uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
tmmjkj32,9251259,James Cooper,0,-3.6,-2.1,-3.2,-4.9
vqfeji71,6146275,Robert Whittle,0,-2.5,0.2,3.2,-1.8
inguhi64,4548475,Tracie Anderson,1,-1.4,-0.4,2.4,0.5
zrbsut99,0616184,Eduardo Tibbits,0,-1.6,-1,3,2.5
kftxzu47,3172442,Judy Thompson,0,-0.8,0.1,0.9,3.3
ibcjvi25,7330867,Jerry Ashley,0,0.6,1.9,2.1,2.6
grebdu64,7408639,Roger Hong,0,-0.6,2.1,3.3,1.2
vbspqb14,7363407,Elsie Barry,0,2.4,3.3,4.7,2.8
duyfbj95,1491085,Reynaldo Sparks,0,0,0,5,3.7
cdbktl88,5663726,Carolyn Davis,1,-0.3,1.7,5,3.1
qijnsc05,0508850,Ronnie Hawkins,0,1.1,1.9,1.5,2.4
juttsq69,5342898,Patsy Kerber,0,-2.5,1.7,1.6,4.5
uibjze45,8935960,Matthew Lynch,0,-1.1,0.7,5,4.2
ygsazk56,1532406,Kimberley Dixon,1,-2.8,-2.8,-5,2.4
zbduih25,2028495,Craig Mclaughlin,0,-1.4,-0.4,2.4,2.4
thujrp07,2946903,Ray Hurt,0,0.5,3,4.2,2.7
ffhyoq47,5967126,Sarah Seaton,0,-0.3,0.9,3,2.3
ebsjsj68,7116391,Curtis Lopez,0,-1.8,2.5,5,1.6
cgnnui05,7021359,Patricia Kaminski,0,-2.8,1.1,0.7,4.4
sleuwi06,0353009,Raymond Martinez,1,2,2.8,3.5,-1.2
ryjolv31,3543481,Harriet Escutia,0,-1.6,0.1,0.5,0.1
cyirxe84,3381806,Jalisa Heishman,0,-0.6,-0.1,3.1,2.6
fadmmm01,1592512,Sandy Obrien,0,-1.6,2.5,1.8,-1.1
kbzroa26,2029012,Anthony Mullins,0,-2,2.2,2.1,1.6
sffpao09,9915455,Zenia Estes,1,-3.9,-1.9,-2.6,-5
appktu96,8432890,Michael Meyers,0,0.6,2.5,2.9,2.9
gwhgzc70,3500065,Joanne Brain,0,-1.5,3.3,0,3.7
etnvba59,7158560,Samuel Flynn,1,-1.5,1.2,5,0.4
lknmbe18,2732582,Bruce Whitlock,0,-1.5,0.8,4.8,1.4
tbvvmh94,9447413,Jacqueline Munsey,0,-1.1,1.1,4.9,1.1
lzdmdp67,8857069,Constance Robinson,1,-1.1,2.6,3.9,2.5
ewyebu94,5466654,Lily Torres,0,-0.7,2.5,4.8,4.1
hqquyx64,8679929,Tony Le,1,-2.6,1.1,0,-3.2
ovtiqh39,4599695,Heidi Coleman,0,-2.1,1.6,4.9,1.5
qyoapp92,0210255,Carol Doty,0,-2.8,1.7,5,2.4
igbifk62,2239956,Charles Barclay,1,0.6,3.5,1.2,-2.1
pthhca16,5026242,Gordon Collins,1,0.7,2.2,3,4.6
ydklsd23,0633332,Tabitha Beattie,0,-0.2,0,0.9,-0.8
cfdkxn81,3443895,Leonard Stamp,0,-3.2,2.8,3.8,2.8
ussqhr46,3274596,Sarah Henderson,0,-2.5,-1.2,3.8,1.6
exozbc63,6248322,Melissa Yang,1,-2.9,0.7,3.5,-4.2
ofuxbl77,0511484,Michael Guerrero,0,-0.1,3.3,2.7,3.9
mmyhan18,2520889,Rene Davey,0,0.7,1.8,4.5,4.1
riyevu96,5282687,Linda Henry,0,-2.2,-0.7,-0.6,3
puldyi87,1083723,Barbara Bacon,1,-3.3,0,0,-5
sqnwxg00,0144090,Jay Sears,0,-1.2,1.7,3.5,-3.1
vkuett33,9580323,Virginia Carter,0,-1.9,2.2,3,2
mftwch62,5996578,Virginia Boswell,0,2.1,-1.7,4.9,0.4
wyedew47,4819466,Kelvin Nadeau,0,-3.8,-0.9,1.7,-1.4
bxiezr96,3568271,Sherry Evans,0,-0.2,1.5,3.2,4.3
bxbseb52,1463877,Alden Sage,1,0.4,3.6,4.3,3.9
ajjrtz89,7034658,Kelly Burchinal,1,0.3,1.9,4.2,0.9
gronvj30,7362273,Carlos Medeiros,0,-0.9,2.8,1.8,3.4
rfbhzj84,4135355,Jose Budney,1,-4.2,0.5,3.5,-5
azrphm28,3402252,Heather Wilson,0,0.7,3.3,5,4.1
nqqwzz67,7477219,Sidney Nilsen,0,-3.4,1.7,2.5,-4.8
bdltzk44,4478414,Mathew Bolan,0,-2.8,0.6,5,3.2
bntkmy01,1974867,Craig Kain,0,-3.4,1.7,5,3.3
zohwsm91,6057108,Billy Lowery,0,-2.8,-2.4,-2,2.4
oxtuuk71,8904528,David Carpenter,0,0.2,2.5,4.7,0.3
hoqyay78,4984313,Edward Reece,1,-1,3.7,3.3,1.2
fgsdor77,9163722,George Gurley,0,-3.4,1.9,3.6,-4.3
pjbdgy15,5047555,Edward Grant,0,1.7,0.7,2.5,1.7
utmcrn05,1845767,Olga Thissen,0,-3.2,0.4,2,-4.9
imkqqa76,4457349,Duane Martinez,1,-2.9,0.6,2.2,-0.9
vvsolq27,4618064,Bertha Hickling,0,-99,-99,-99,-99
pucove83,9779612,Courtney Puig,0,0.1,0.4,0.4,1.4
pdzzpf03,4648093,Maria Matthews,1,-2.2,0,3.3,0.6
rwmfxl80,1164955,Virginia Johnson,0,-2.1,0.8,5,2.8
gbwoqb45,5219997,Cecil Dwyer,0,-1.5,-2.1,-3.3,4.3
bpuqzw06,1920689,Estelle Smith,0,-1.6,2.6,4,4.3
zmgcch46,3509624,Mel Lucero,0,-1.2,1.4,3.3,0.5
hzxetw05,9150418,John Holloway,1,-2.6,1.7,1.4,-1.7
qxmgbk74,7904140,Thomas Wilson,1,-1.8,2.8,3.1,3.5
fnossq87,9830744,Eugenio Garcia,0,-1.4,1.7,4.7,4.2
gfdtyw21,1969969,Faye Edens,0,-3.1,-3.6,-2.8,-5
slkdha03,7040863,Cleo Jones,0,0.7,2.6,4,4.5
gnlexa66,5783645,Joseph Jones,0,2.4,3.5,2.4,3.5
dghulq89,9324599,Lisa Enciso,0,1.8,2.5,3,4.7
bibawg98,3269078,Jeff Janski,0,-1.9,-1.1,-0.3,2.7
oeesvm09,9136977,Patricia Brown,0,-2.7,1.2,3.8,0.3
efprel43,7321158,Elizabeth Coley,0,0.6,0.7,5,4.3
iqajlj18,4310614,Gail Duncan,0,0,5,-99,5
sfpoic83,5568228,Mary Boettcher,1,0.2,5,0.3,3.6
xkmokr53,4571855,Velva Speed,1,1.8,2,3.9,0.4
hpanve92,3389296,Jennifer Harvin,1,-0.9,0.7,5,1.8
jcmolo82,3129997,Adam Mckoy,1,-0.8,1.5,2.7,-4.9
iuqend90,4054013,Tina Poncio,1,-3,3.3,2,1.1
nycboq90,2841674,Bradley Huggins,1,-2.5,-1.3,4.7,1.7
oayxce56,0934880,Susan Vasquez,0,-3.9,-0.6,2.9,3.3
wkktor18,3739454,Jean Rodriguez,0,-2.7,0.3,0,0.6
zosxkj36,3090106,Phillis Lyons,1,-3.1,-1.1,-1.5,-3.2
utvxes18,9220895,Essie Jones,0,-3.3,-1.7,2.5,3.6
irinlw59,1907380,George Wooden,0,-2.2,1.1,0,3.9
poueyr36,6407213,Roger Hardy,0,0.6,2.1,1,0.9
bwxwfy06,8752042,Katherine Konopka,0,-0.8,1.7,4.4,1.9
flglez84,4122220,Denise Trice,1,-1.1,2.2,3.9,4.2
kvmyjh38,6971591,Bill Rutherford,1,0,1.7,2.5,2.7
zrafoj46,9954494,Harold Marcum,0,-1.7,1.3,3.3,4
hptfbq07,2307273,Timothy Clapp,1,-4.3,-1.2,2.1,0.6
jptyoo70,1980417,William Thomas,1,-1.7,-2.4,2.4,2.9
ogcufj18,0759949,Kimberly Meadows,0,-1.4,0.1,4.2,3.6
jvfixx55,1017153,Erica Deerman,0,-1.9,1,4.4,1.1
wptyoc52,4472838,Mitchell Lackey,0,-0.4,2.6,3.4,3.3
ajfuhb03,0978104,Kimberly Traina,0,-1,-4.1,-3.2,3.2
pdeyxl09,0996815,Karen Slusher,1,-5,1.7,0,4.9
fqesim87,3272337,Dawn Roberts,1,-1,3.2,4.3,3.3
rbxses89,0557071,Milton Morel,0,-0.8,-0.6,0.9,-4.1
jvolnb32,1175358,Lin Carroll,1,-1.7,0,4.2,3.4
mtmocr29,9918807,Harry Peppers,0,1.9,1.3,1.7,3.8
ptdhpm41,9080665,Clarence Vives,1,-3.7,1.5,1.8,-4.9
qbwrpp88,1435098,Leonor Vanriper,0,-4.3,1.7,1.7,3.8
rzftgk79,3060443,Marco Stephens,0,-0.8,1.3,4.6,0.6
xadhew07,4989418,Carla Grosser,0,-3.3,2.5,2.2,-5
uwusjm58,1111675,Warren Cohee,0,-0.6,2.9,5,1.3
tzgcba17,5677764,Teresa Weidert,1,-2.1,3.4,3.3,4.2
oakzkr35,4261072,Laura Darring,1,-4.3,-4.3,0.2,-1.7
oegjbk10,2713462,Cheryl Rush,0,0.7,2.5,0,3.5
vartgb88,0092466,Cathy King,0,1.5,1.5,4.8,-1.4
bhqnag97,0377469,Mary Wallace,1,-2.2,-2.1,0.8,1.3
kwawcd25,2816540,Marie Rentfro,0,-1.4,3.3,1.4,-5
ggdurw95,5607184,Mary Lory,1,-2.1,0.9,5,3.2
qcytgs30,2768798,Anna Elswick,0,-2.1,1.9,3.9,3.7
cvqujk43,5568407,Stephanie Zook,0,0.2,2.5,4.9,2.7
jkgyvf53,6312260,Nancy Hubbard,0,-4.8,2.5,0,3.3
kmnhzs15,0600125,Sandra Crisp,0,-3.8,-0.4,3.1,3.3
ujzuih84,2367744,Cynthia Benjamin,0,-4,3.1,5,3.8
fvovpk12,3581164,Robert Crum,0,0.7,3.7,5,3
nvrkpo71,7857341,Charles Crockett,0,-3.2,5,5,5
gybxtr62,2692938,Edward Montez,0,-3.2,3.3,2.3,2.5
ainfio06,3537428,Laura Wischmeier,0,1.7,3.3,4.6,4.3
mtvlmf44,8251752,Wilma Sinclaire,0,-2.2,-3.3,-1.6,1.6
xmfqdf14,9251471,Kathleen Graham,0,-1.9,-1.2,2.4,0.4
unifxy20,6379334,Jackie Dauphin,0,-0.5,0,5,3.2
miwgoe32,2251111,Brad Bettendorf,0,1.5,2.2,5,1.5
rzhtey45,5307824,Scott Anker,0,0.5,2.5,-99,1.9
bmbisw46,6815616,Juliette Bouchard,0,-0.3,3.3,2.5,2.7
auwcbn77,9597225,Olive Archie,0,-2.5,-0.1,3.9,-4.8
tntupt79,1761860,Darnell Amin,0,0.7,1.7,4.4,4.3
acpaba05,6331076,Omar Alberding,0,-1.2,-0.6,5,4.8
jjraly04,4691396,Sandra Lin,1,2,-0.1,2.5,1.9
hngapm57,5729056,William Mountain,0,0.6,1.2,4.7,3.6
zyqbvy58,0399723,Virginia Jones,1,-2.2,2.2,0.7,3.8
avrfwh49,7037909,Estela Dickson,0,-1.7,-1.2,-1.8,0.7
jmgwoo05,7138333,Elnora Hunt,0,1.4,1.1,3.8,3.7
dtxyzp09,8988547,Kathy Becker,0,-1.2,-1.4,-99,-0.4
lgiccl64,6917369,Sondra Hamill,1,-2.4,1.7,3.5,2.5
vsxtmm85,4692677,Pete Lightle,0,-3,-3.3,-0.8,-4.7
jtwhvi41,9786315,Cynthia Phillips,0,-1.8,3.3,3.3,-1.1
edsqbg60,9342580,Walter Wilson,0,-2.3,1,1.5,2.9
hipkhs74,9170791,Jamal Dorsey,0,3.3,1.5,5,3
dnjfoj66,5098503,Brenda Machado,0,-0,4.2,1.6,4.4
agfgez85,9941015,Jana Maurer,0,0.2,4.2,1.2,4
noehrd68,1623596,Delphine Mcanally,0,-1.3,0.3,1.6,1.7
jsncmm56,9834577,Kirsten Braun,1,-2.8,0.2,4.4,-5
isixgx90,9736478,Bob Freeman,1,-0.1,-0.2,-0.3,2.5
smsilp63,1645751,Gina Cline,0,-1.2,0.8,4.5,1.3
yaauny49,8725657,Florence Lopez,0,-1.7,3.3,2.2,3.3
xsypjd42,3411870,Kenneth Miller,0,-0.1,3.1,0.5,4.5
mylpbs51,0704088,Joseph Pitt,1,0.4,3.9,3.4,-5
lymcno58,9949004,Bettie Paquin,1,-1.2,-1.4,4.7,1.2
gmzhas89,3141333,Pauline Mcclain,0,-0,2.5,1.7,3
pyreqy09,2568417,Daniel Coffin,1,0.4,1.1,2.9,-1
ejmvjj87,6409694,Robert Kim,1,-2,1.7,4.8,3.7
cvabgd88,2428348,Sandy Culbert,1,-1.3,3.3,4.6,-5
rowuwm55,8756367,Sarah Stephens,1,-2.6,1.9,4,-5
grahvm09,5591745,Willis Mccall,0,1.7,5,3.3,4.2
hphwhw60,1450344,George Benoit,0,-2.8,-1.4,2.1,2.4
fszxtg37,7861364,Wendy Dragich,1,0.4,0.7,2.5,2.4
clfnto54,5517053,Daniel Harmon,0,-1.6,-0.4,-0.9,-3.3
ynntgz50,3209589,Maria Sanchez,1,-4.2,-3,0,-3.5
fmmwhs33,8943695,Jeremy Jaworowski,0,-0.5,1.8,5,3.2
ehbsow80,7845063,Steven Thomas,0,-3.5,-1.7,5,4
euphbo05,9053048,Jennifer Davis,0,-2.5,0,-99,-4.7
bddzbw07,7471206,Linda Hong,0,-2.3,0.4,4.2,1
bplubc16,0151259,Marvin Blackman,1,-1.7,0.3,3,4
uexoit73,3647755,Roxane Wilson,0,-0.7,2.5,5,0.4
jtatkl14,9478921,Ted Snyder,1,0.4,3.7,3.4,2.7
oqavpr18,2697473,Dennis Martinez,1,1.3,3.3,5,3.6
tmowhc12,0634763,Benjamin Catano,0,-0.8,1.9,4.3,2.3
euavrz13,8590632,Curtis Hodges,1,-2,3.8,3.5,1.9
vsrxvc37,6730961,George Sheehan,1,-0.4,3.3,0,4.5
xzvyrp68,5784885,Graham Stone,0,-1.1,3.8,3.6,3.8
ofndyw66,8951698,Tyler Golay,1,0.4,3.8,4.7,2.3
upqqbw17,1348843,Harry Bell,0,-1.5,-1.5,1.9,-5
cskcpc06,7520840,Dwight Watson,0,0.6,2.2,5,4.3
vjerny02,3671218,Kenneth Krylo,1,-3.8,0,3.8,3.7
efeyej54,0432259,Diane Posadas,1,-0.5,2.6,2.7,2.4
iehuli77,8358509,Lisa Mcdaniel,0,-3.9,0,4.4,4.4
bjorwz30,1077850,Rosa Vanatta,0,-2.9,1.7,5,-1.5
dfzkgq22,7829980,Lori Kittelson,1,-1.7,3,4.5,3.5
jozzsr18,3907067,Betty Jimenez,0,-2.7,1,3.2,1.2
vxnocp47,2996616,Spencer Martini,1,-1.9,0.3,4.3,-4.1
zspmbq69,3955366,Veronica Wykes,1,-1,2.1,3.8,2.1
tnamhe75,7591957,Katherine Lightfoot,1,-0.4,0.8,0.6,2.4
dcirqq58,6561641,Amy Molina,1,-3,1.1,4.3,-4.6
nqamor61,0619673,Sally Wilson,1,-1.9,3.3,4.6,-2.2
lklzcw18,2514759,Cheryl Beck,0,1.6,3.1,4.9,4.1
hopbgq34,7090043,Janice Stellhorn,0,0.2,4.6,3.8,3.3
vwkvad27,7502927,James Rodriquez,1,-1.4,1.7,4.9,0.6
pczccc47,0412612,Vickie Zimmer,1,0.1,2.1,4.1,2.4
ghzhyh71,2935542,Susan King,0,0.1,1.7,-0.2,2.3
zfthej45,9326492,John Flansburg,1,0.1,2.3,3.9,-0.5
nzjjgj56,3869483,Danielle Morgan,0,3.1,3.5,3.4,0.5
yqwobb81,0978145,Ross Harden,0,-2,2.2,-5,0.4
grreyg77,0743137,Amanda Moore,0,-0.2,0.5,3.1,2.2
guvsbu73,0586665,Jenny Yuro,1,-2.3,1.7,3.3,-2.7
ftrcgl18,3141333,Mary Fox,0,5,0,5,4.3
jvpypi96,7969306,Janelle Rivera,1,-1,1.7,3.2,2.3
homeag43,8918874,Wilma Davis,0,0,0,0,1.6
kjxynr32,3233519,Gina Tillman,0,-0.4,2.1,4,-2.3
gljlkz78,8318017,Desmond Petrowski,0,-0,2.2,3.5,1.2
xgnfqc19,3330139,Donald Pena,1,3.1,5,4.8,5
tbtfui55,2130799,Lloyd Bailey,0,-4.6,0,5,2
qwhyzk04,1900927,Jessica Thompson,0,-1.7,1.7,4.4,4.9
befpil18,8313409,Karen Phillips,0,-1.1,0.1,5,2.8
lsawjh75,6754856,Donald Auger,0,1.1,2.1,4.2,0.3
lncshz15,0474744,Thomas Luther,0,-2.9,-0,4.5,3.1
mpgsed32,0373184,Ronald Arnaud,0,-1.9,1.3,-1.1,1.5
llmwya62,2633943,Angel Jones,0,-1.1,-0.5,5,1.2
biytkt74,7176036,Wade Mason,1,1.5,1.9,3.3,4
qmsghb16,6040360,Elizabeth Ringgold,0,-3.7,-1.7,4.7,3.5
nhxqez27,7672348,Latonya Milewski,1,-0.8,2.7,5,2.2
mzuhul01,8728320,Devin Lee,0,-2.1,3.3,3.4,0.4
zlcgjm59,3648305,Elaine White,0,-2.6,2.2,1.7,-1
qoflxn01,2016422,Jennifer Reed,0,1.1,1.7,5,3.5
tuthew44,0706929,Eileen Parrish,0,-0.3,0.5,-0.6,-1.5
zsnqjy91,8912740,Richard Stanton,0,-1.4,0,3.2,-2.8
bvvvfa22,7594864,Rhonda Bailey,1,-3.6,3.1,3.9,3
gpvqpm14,8987818,Devin Hansen,0,-4.2,-2,-4,-4.1
dlgevb88,3628886,Lois Pitts,0,-2,1.7,2.4,-5
wpivgz56,7193100,Joseph Villarreal,0,-0.4,-1.1,0,-2
xbzqoj95,6642375,Dixie Stillman,1,-2.6,0.7,4.2,-4.9
xvjbsm05,8280765,Beverly Garcia,1,-0.4,1.3,3.5,-0.5
qleolz94,3158345,Shirley Putnam,1,-1.7,0,-99,4.8
zcsqul34,0423085,William Flynn,0,-1.8,-2.5,-2.5,3.6
sgbqrq84,4734038,Samuel Snyder,0,-2.1,-1.6,3.8,4.1
yiumkz03,4367306,Joshua Bergen,0,0.7,3.3,1.5,4.6
towyqv97,1269100,Rosalinda Brown,0,-2.8,-2.2,-1.8,-4.6
qjtmcz52,7590394,Claudia Howard,1,-1.8,-2.5,4.1,2.4
blmjes24,2823889,Kevin Tetreault,0,-0.2,0.6,2,3.5
vghybr03,3761750,Charles Molnar,1,-0.7,2.6,2.1,0.8
wtejbr93,7558284,Michael Eaton,0,1.1,3.3,2.2,2.9
kqivbq83,3335122,David Lee,0,-4.6,-3.7,0,3.1
gjvdxw56,9116648,Tammy Sabol,0,-3.3,0,5,3.1
bsawrn05,7100955,Mary Andrews,0,0.2,-0.4,2.1,2.3
ebjpcj19,5240173,Tonya Garing,0,0.6,1.4,3.8,-3.8
hgnzrw48,2508644,Elvira Moore,1,-0.1,1.5,3,-1.3
pzkvpf37,6286343,Sandra Barnes,0,0.1,1.9,3,2.5
zrvyoy08,9522130,Julia Toscani,0,-0.8,3.4,5,3.3
xaolbk69,2616940,Hubert Holmes,0,-1.8,-0.3,3.2,2.4
akdmud90,2561942,Scott Prouty,0,-0.4,4.3,1.3,4
aktmko54,8225239,Marita Hart,0,-3.5,0.1,5,-0.9
jldbsn51,7393447,Dennis Heyer,0,-2.4,-2,5,3.6
itcjmg97,0093387,Hermila Hernandez,1,-1.8,2.2,1.1,-0.9
eomxup99,8428976,Efrain Brookens,0,0,2.5,1.9,-2.2
yqyedv30,0252754,James Fairman,1,-1.7,2.8,4.1,3.8
resuzf19,3567652,Tracey Green,1,-0.8,3.3,4.1,-4.9
mlwhmo96,5737304,Bryan Loftin,0,-1.7,-0.6,0.8,1.1
tltywa18,6793915,Lavonda Bingham,1,-3,1,-1.1,4
cszipo80,2615137,Teresa Moultrie,1,-3.2,-2.8,0.9,-1.5
emddfi20,2988843,William Angelo,1,-2,3.1,2.2,-0.1
uwevyo84,6650449,Rosetta Polanco,0,-0.3,3.4,2.7,3.8
izgzmb57,4713220,Betty Hazelton,1,-1.6,1.7,1.1,-0.4
ycnwdx06,0294366,Carlene Buchanan,0,-0.8,1.5,3.9,3.4
acapad66,5071724,Jose Lewis,1,-2.3,-0.8,1.3,2.9
kqiptr72,1785280,Samuel Roberts,0,1,2.5,5,2.7
ozvoqp06,8746782,Shirley Lish,0,-2.5,-0.8,2.5,1.7
fcwhjj06,1901656,Eleanor Stanton,1,-0.6,-0.3,4.1,1.6
uadqpa11,1818609,Holly Urbanski,0,-2.5,1,0,2.5
hscezj80,6877857,Scott Gray,1,-1.6,-1.7,-0.8,-0.6
gpwqbu21,0665472,Erica Sanchez,1,-0.5,2.5,4.9,-0.4
slggxf80,7951413,Barbara Jacobson,1,1.2,4.2,4,2.7
txujch85,1797533,Richard Fraser,0,-3.4,0.8,2.1,2.9
zbjvon36,4147323,John Prince,0,2.5,2.6,2.9,0.6
cqhdoy51,4544940,Daisy Natale,0,-2,2.5,3.5,-1.6
ufevts86,8279898,Karen Garza,0,-2,-1.3,0.1,-0.2
oxawwa29,8716207,William Erickson,1,-3.6,0,0,0.7
movick86,7794431,Heidi Wallace,0,-3.1,1.2,2.6,3.5
dxaryk92,3831999,Luis French,1,-2.7,2.7,4,4.3
krjaet32,5969897,James Ziler,0,-3.4,-0.6,2.3,-0.2
pijbgj43,0302632,Michael Caldwell,0,1.3,1.5,5,3.2
jdcuzi98,5801992,Linda Buttaro,1,-2.8,4.7,4.1,4.8
asabwu35,1076653,Doyle Bower,0,0,2.5,5,2.8
jzfbvy78,8074864,Sherry Soto,1,-0.6,-0.2,4.7,0.9
fvfuoq92,2512428,Marie Peacock,0,0.5,2.2,4.5,0.8
qhwkey51,2325854,Martha Clark,0,-1.7,2.6,1.8,0.9
geqleb57,0161768,David Christmas,1,-1.9,1.9,3.7,1.8
bmtpsx90,7828325,Derek Day,0,-0.8,-0.3,4.9,-0.1
iahiij72,4452763,Scott Ortiz,0,-0.5,2,4.3,0.4
wbjvok49,9819517,Gay Currie,1,-2.5,3.3,0,2.2
vaydwp14,7369483,Kenneth Killian,0,-2.1,-0.2,2.4,1.1
sdcpex74,3566668,Rory Wattles,0,1.1,1.2,1.9,1.2
bjtzeh43,8679001,Faye Martin,0,1.6,2.5,4.7,1.4
dgysym43,2248124,David Bradley,0,-0.3,2.8,2.2,1.7
wdjanq33,0273361,Elizabeth Baker,1,-1.8,-1.1,1.8,2.3
fbnodu97,5205442,Kent Meister,0,-1.2,0.8,1.3,4.6
typqgx46,8456445,Gerry Farrell,0,-3.3,2.1,5,4.1
zaeiiz44,5191930,Jeffrey Mcdaniel,0,-3.7,0.3,4.9,1.8
ekvphp15,4504270,Nathan Romer,0,-1.2,2,3.6,-1.6
affdbd45,9521932,Raymond Gilliard,1,-1.6,2.8,2.4,-2.6
bkeyeq94,1981069,Thomas Baker,1,1.4,1.9,4.2,-0.3
kfagsc92,4309325,Marcelino Reeves,1,-1.8,1.8,3.1,1.8
ifxxlp18,9535059,Gloria Tyrrell,1,-2.1,4.2,3.3,-0.2
krlfpl98,2480216,Dana Hodgkin,0,0.8,2.2,1.7,1.5
ibkpyg89,1561080,Patricia Crawford,0,-5,-5,-5,3.4
jytdkb03,3739892,Edgar Ambrose,0,-0.4,3.2,4,2.9
namfuq48,2074966,Joe Maxfield,0,-1.7,1.7,5,5
gxnaqk58,3486640,Hermina Kitchens,0,-2.4,-2,0.1,0.4
msuszt07,1301439,Glenn Firestine,0,-1.4,-0.1,1.9,2
svhede57,2493818,Leonora Campbell,1,-1.3,1.3,1.5,-2.3
eviasz97,1036527,Sharon Bailey,0,0.1,2.3,4.6,2.3
lhrrnb53,7218517,Imogene Kintzer,0,-4.4,-1.3,0,-0.4
ydcuwd69,1744247,Beverly Steedley,0,-3,-0.8,3.3,1.2
kuuevm98,4485230,Heriberto Chong,0,-1.3,2.8,3.6,2.5
wqjals97,4974984,Robin Cook,0,-0.2,2.2,1.8,1.4
zvwlth77,2359190,Carl Gross,1,1.3,2.3,4.7,0.2
wwotlw99,8245882,Clifton Moody,0,-0.2,-2.2,5,4.2
awvvgt55,9427772,Mark Towry,0,-0.2,3.3,4.6,4.8
utwlco90,7386411,Pamela Appel,0,2.2,0.5,3.3,2.4
jeosez50,8404257,Mari Griffith,0,0.6,-1.2,-0.2,3.2
xrddxc43,1283234,Roy Loney,0,-3.3,-1.7,0,1.5
qzdzdz25,1022677,Brenda Phillips,1,-3.2,1.9,3.9,-0.3
obytqa71,1376188,Ellen Yang,0,-3.1,-1,5,3.1
wlwgrr76,8659108,Dora Ramsey,0,1.5,1.9,5,3.5
jlbmka89,2002952,Jeanne Gosnell,0,-0.7,3.3,3.3,2.1
mzycfo86,3440126,Jacinto Smith,0,-0.2,1.8,4.8,1.8
urxbeh97,7221205,Rick Adams,0,-1.2,1.9,-0.1,3.5
czindv83,6632638,Bryan Bridges,0,0.8,0.8,5,3.8
rqatci19,7816197,Ronna Dupre,0,-1.1,3.9,5,0.3
smqreq51,6174472,Leon Smith,0,0.3,-2.7,5,-1.3
pavntp33,1139340,Carlos Davis,0,1,1.6,3.1,-4.7
rhlxlu17,7351152,Shannon Monk,1,-1.3,0.5,2.1,-4.5
poyejv20,7816312,Stephanie Williams,0,-1.8,1.6,1.6,0.7
kubivo03,4377177,Alan Levine,0,2.2,2.3,5,2
vmemvq80,0797672,Joseph Roberts,0,-2,0,4.6,3.4
gdeddh10,5597585,Angela Sprinkel,0,-1.6,-0.1,2.5,0.4
wnpbvi89,3390006,Johnny Hess,0,0.9,2.9,5,2.2
mhagst03,7361743,Whitney Harrison,1,-2.3,-1.6,1.6,0.9
idtuda92,8607462,Kevin Froehlich,0,0.3,2.5,4.7,3.2
uhagcf34,3776228,Drew Grant,1,-0.8,1.7,5,3
vnyhwy17,9130394,David Pugh,1,-2,2.6,3.9,2.9
oenvfg17,7769396,Edith Green,1,-99,-99,-99,-99
upzigj80,7476985,Jose Pereida,1,-0.4,4.2,3.9,2.2
nzydwf46,4236133,Stephanie Thacker,0,-2.3,1.7,4.6,1.1
iqlatm45,0547187,Janice Lollis,1,-2.2,1.9,0.8,3.3
hnmtrs41,2638270,Abraham Kail,1,-2.5,-2.5,-5,4.5
oiqjnc42,2627761,Andy Cody,0,-1.2,1.1,5,-1.3
jbcszx82,3430683,Fabian Whiting,0,-0.1,3,4.9,3.4
bjxbab12,2765315,Robert Wentz,0,-1.7,-1.5,5,-3.4
yotsal24,0511519,Crystal Diaz,0,0.7,1.2,1.9,1.7
mszihh47,2093511,Donald Riley,0,0.7,-0.7,4.1,-5
afgmxk40,3099350,Nancy Arrowood,1,-1.7,0,0.2,-1.8
srizbk13,9070329,Ezekiel Colombo,1,-99,-99,-99,-99
xdvbxq82,1706139,Eric Haynes,0,-0.6,3.3,2.1,-1.8
yetuiu29,7037164,Elvira Wenner,1,-3.5,1.3,3,1.7
bbkzoj28,2927958,Kenneth Mcdole,1,0.3,1.3,4.1,-2
bfhgon34,8179023,Patricia Grap,0,-99,-99,-99,-99
majvkn45,3375767,Nathan Johnson,1,-2.4,-1.2,-3.7,-5
jxsygr22,3807546,Lawrence Navarra,0,0,5,3.8,2.2
mxenjs69,6038415,Carol Lerud,0,-0.6,3.1,-1.2,-3.6
guslwc85,1656996,Karl Dixon,0,-0.1,4,5,4.2
hsmaem62,4702947,Wilma Thomas,0,-1.3,2.6,4.8,3.4
xitkyx59,1754280,Jordan Love,0,-2.4,-1.5,2.4,0
ozmcrc79,7519760,Hilda Riggs,0,-4.8,-4.8,-4.9,-4.9
iwefdt08,5529200,Robert Harris,0,2,2.9,4.8,1.4
vaboij06,4319232,Renae Hunt,0,1,-1.7,5,3.4
kyxxww98,6313473,Edward Miller,0,-1.9,3.3,5,3.4
tmaatw56,7024345,Maria Bond,0,0.3,2.2,4.6,4.2
zpqugw59,6964500,Bobbie Willie,1,-0.4,2.6,3.8,-5
xnwoyw57,7430897,Amanda Cox,1,-2,3.3,2.7,-5
cheloz66,9303914,Michael Stewart,0,-3.7,2.8,1.7,4.4
cpugvz53,8892924,Rickey Makin,0,0.7,2.5,3.5,3.9
