student_id,uw_netid,name,premajor,international,omad,activity,assignments,grades
9647906,wiipmz29,Delphine Williams,0,1,0,-0.9140941535201668,-2.5,1.0022682669235223
9329053,tsvjap12,Janette Handy,0,1,0,-2.0567378338801943,-1.5,-2.432050452760585
6526897,jccjlj38,Pamela Smith,0,1,0,0.840716666235438,-2,-0.4509417766059167
9917263,hxqtkt44,Harold Patridge,0,1,0,0.02423293182662345,-1.5,1.4355766883248142
9065813,qnpvjx06,Russell Bostick,0,1,0,1.6013435637515911,-2.5,-1.1584691874955801
0980716,zmkyfz31,Judith Beach,0,1,0,-0.567583161563558,-2,1.0482426365752806
5545586,xxwqys46,Renee Garcia,0,1,0,-2.197004668663693,-1.5,-1.0198532079511038
7029911,aelaeo85,Abigail Rosa,0,1,0,0.6933135837412854,0.5,-0.6642777999188763
2791609,aeosft80,Caroline Jones,0,1,0,-0.21579983357567656,-3.5,0.34988200152428206
6003560,ewmwzf03,Marva Lambert,0,1,0,0.7088933639991666,-0.5,0.5656204397707434
4056212,kixwgd38,Gail Stiltner,0,1,0,-0.21764324365733412,-2,-0.5237538533884942
3216235,uiwmek40,Michael Thompson,0,1,0,-1.4236662789546086,-2.5,-0.16168333960096337
6692784,kscvyc06,Diana Rivera,0,1,0,-0.873315903306664,-0.5,0.020885716746276373
0139696,lwbqox38,Judy Mannon,0,1,0,2.4470112882578654,0,1.040327300602014
2443627,mnpiup39,Dominic Olsen,0,1,0,1.444726983271619,0.5,1.035156306158001
5439658,yvopqb69,Francis Salinas,0,1,0,-0.39717207915953967,-3,-2.0660078854561714
3389476,bwyrqe71,Carolyn Garcia,0,1,0,-0.21109268433279382,-1,2.233395758036406
9967683,pylmvx03,Caroline Kinsinger,0,1,0,0.8050414276247349,-1.5,-0.20340171617326952
7698207,hzrzgy95,Laura Lee,0,1,0,0.5820579596920492,-1,0.21253534253325412
1387273,lfpuaj21,Gerard Ho,0,1,0,0.7949424594129901,-1.5,0.7318898587003497
6943299,hsybri85,Joyce Wilkins,0,1,0,-0.08521198287409693,-1.5,0.9668990544176612
8106434,tsobaf87,Donald Seifert,0,1,0,0.9358215648931791,-3.5,2.6604754810031306
3164674,lecbdm02,Kelley Sawyer,0,1,0,0.2074467193012186,2,0.7990486804702455
1148795,zdclmr81,Pamela Parks,0,1,0,3.0885555850244177,-3,-2.4745085291629705
0440534,kbeqee78,Jeannie Hynes,0,1,0,2.7100809020185217,1,0.9712265391715169
9957159,ksnmtb76,Joyce Connell,0,1,0,-0.6455920082249387,0.5,-0.4202070639984381
1157977,qhutby59,Aubrey Cordova,0,1,0,0.05690377439352989,-3.5,1.8368297447435022
8292608,epcfwo57,Karen Robledo,0,1,0,1.5336015076493679,2.5,2.0631451149139863
4401201,venvle54,Paul Spoor,0,1,0,2.4182301578771535,-2,-1.4282212815512536
5034823,xbrdxv73,Angelica Mcminn,0,1,0,-0.14423822419840882,-2,-1.5840468631966997
1818129,zwsftc34,Sarah Weems,0,1,0,1.7124175081159931,0,0.7783091147665004
8907159,vmauct36,Darren Shaw,0,1,0,-1.5818191838523923,0,-0.1069465882277214
2282248,lpkkhn40,Jack Zeller,0,1,0,1.8251900234405651,-3,0.8004407595933856
0586975,peupik41,Steven Hough,0,1,0,0.42580099322819276,-1.5,-1.9308508060248997
6249849,snwtpu13,Clifford Smith,0,1,0,-0.6901758955963473,-1.5,-0.9477965493795164
5722111,cmwsqx56,Justin Smith,0,1,0,0.4173841692144773,0,-0.5843599390275669
9383210,pbzzkv58,Elizabeth Bell,0,1,0,2.7521212046845003,0,0.8569490652126444
6162700,eiogew62,Annette Bream,0,1,0,0.7069320623581232,0.5,0.34866499369984627
1777753,fpwvul37,George Alba,0,1,0,2.1085682725440593,2.5,-0.5295926362863241
1824918,xybbnf30,Concepcion Bohannon,0,1,0,1.4982531568243553,-2.5,-0.6193547278375426
8871693,vplicy27,Annie Kearns,0,1,0,0.11709408297608448,-2.5,1.1205573750398843
1900231,qomfik51,Wilburn Kluender,0,1,0,0.15223966114778342,-1.5,0.5504864571373176
5855725,gvlypp11,Victor Tucker,0,1,0,0.05731260738709221,-3,-1.5843055277398346
8098970,kieovi34,Brett Larose,0,1,0,0.6845121148915103,-1.5,2.778625287043507
7204279,kmdceq78,Darrell Roberson,0,1,0,-1.4501617269131577,-2,1.5717666110806103
2866258,odmgec06,Alma Morris,0,1,0,0.24275721519765447,-1.5,-0.5211227697856504
6911894,kwlxfu61,Raymond Kramp,0,1,0,-2.617811299726961,-1,2.029352327687225
9157685,crunlb03,Richard Neal,0,1,0,0.4270505486558722,0.5,-1.6079807163459159
7733743,zjpxte74,Brooks Gonzales,0,1,0,-0.62412428838699,-3,0.10331782120074795
4299008,djzchu59,Virginia Gage,0,1,0,0.20421791038991088,0.5,0.43998227368514353
7072597,nfsazu13,Jason Billups,0,1,0,2.74613722280158,-2.5,1.557053511485642
4746118,vzdkrp66,Elenore Shufelt,0,1,0,1.5418934292288125,-1,-1.664784060302904
9717251,cutupc34,Louis Ellis,0,1,0,-2.2787446162598752,-1,0.7167008500504348
3842216,umjzcb02,Neal Renfroe,0,1,0,0.06286538099878136,1,-0.42429868959533845
0376086,sjzvih33,James Fahnestock,0,1,0,-1.6887831754362108,-3,0.38112496706781496
0017126,sfxwcr13,Barbara Harris,0,1,0,0.032407660519221615,-2,1.7140467544285434
4140164,rkwoeq41,Clifton Uresti,0,1,0,-3.2226538256115638,-2.5,0.7146464308323051
4822559,nnbgwv14,Jean Ellis,0,1,0,0.9792347182019352,1.5,-0.03227367818358662
4544958,ndvcvo39,Rudolph Pelcher,0,1,0,-0.8758987717042679,4,-0.5509005220570735
2569543,jvqeeo17,Nettie Ruth,0,1,0,-0.292010534164441,-0.5,-0.1580318030227721
3514644,baztkl20,Joan Goins,0,1,0,1.1485189966680442,-1.5,1.9469395188413898
0333925,tghqlh58,Norberto Dinsmore,0,1,0,1.0874880852403805,-3,2.082738048386309
6397943,lpxibc10,Shirley Azar,0,1,0,-0.6900394385159441,-2.5,0.44549866199895316
2112848,kiasdf52,Marcus Mabry,0,1,0,1.6699651985636832,0,0.36877227280364977
6388130,jhutig67,Patrick Silva,0,1,0,0.4735579818862865,-3.5,1.3765379708877967
6333159,fmtaka63,James Williams,0,1,0,-0.2535325016718186,-1.5,-0.4621562966996615
9854088,kgeqsz73,Clifford Kropp,0,1,0,-1.797024318443738,0,-0.22746874978813825
2588196,ukbvsd15,Elisabeth Salazar,0,1,0,0.40828472156941853,-2,2.5386913289494633
8347536,wmvych36,Tom Allen,0,1,0,0.6981055510110359,-2,-0.5040889673112208
2080223,arrtnb65,Tracy Thompson,0,1,0,0.4431708016553735,-0.5,-0.360753964274549
2832190,sznovb67,James Herring,0,1,0,1.6435182460810456,1,1.735480745472656
4656592,hvrzqc25,Joyce Lewis,0,1,0,-0.9201251887621718,-2.5,-1.5705975267611203
8064898,mhisqj27,Valentin Santander,0,1,0,0.9456501551405676,-3.5,0.001412779996792679
7129243,lmqziu00,Sharon Murray,0,1,0,-0.9555907853292895,0,-0.4045671853541881
7611699,kordbz70,Sabrina Thomas,0,1,0,-0.962825793746493,2.5,0.018888597205782176
9498763,vccuhy86,Linda Bjornson,0,1,0,-1.857187959527212,-1.5,-1.0519898319125471
1565824,kyeseo52,Irene White,0,1,0,2.1754773112436743,0,0.9231407487830623
8848088,hzrhhm14,Michael Flecha,0,1,0,-1.2568183514835378,2.5,0.8057979399196178
0448184,yjkgea95,Richard Wilder,0,1,0,-0.42060305395398867,-3.5,1.2466594425657815
6991054,dhzosm53,Becky Vidal,0,1,0,1.2079160096457713,1.5,0.7633375431261538
4131888,pqlejg56,Cynthia Thompson,0,1,0,1.3275620724228219,1.5,-2.840840987472905
7105032,zwxxfv06,Arthur Schroeder,0,1,0,-2.218200158469083,-2.5,0.5750564785413994
5652453,czscic68,Angela Isreal,0,1,0,1.7974628376221933,-3,0.040886936251922634
2812593,ukhnaq74,Nelda Henry,0,1,0,0.13511232921099747,-3,0.9935028999965017
9666160,ucxndt39,Kelly Marshall,0,1,0,0.29801681617824016,2.5,0.4672259432583461
9867392,hfufzw41,Lori Nahass,0,1,0,0.38549514064005397,0,1.1855999113234317
0305111,udxisc02,Reginald Bush,0,1,0,-2.1933085781588924,-1.5,-1.4924312492760619
3275793,eieoys54,Donald Henderson,0,1,0,-0.23368553716442797,-0.5,-0.46622799752825905
0919584,bqvklj78,Morris Floer,0,1,0,1.4883903018488196,-3.5,0.8316750713702659
9883107,xsvjxb38,Robert Howard,0,1,0,-1.8416847562103653,0,0.3194819134490654
9848091,vstlvv93,John Williams,0,1,0,1.4251318953865866,0,0.7405970815193408
2117215,uuvprp97,Larry Hobson,0,1,0,1.0165248302293461,1,-0.6028959307334718
2978983,urguzx56,Erin Fisher,0,1,0,0.7663542686120648,-2.5,-2.386731092306223
9079818,cucxan29,Deborah Davis,0,1,0,1.201484806590443,-1,1.1730707505859126
4699706,flxogd61,Soo Nye,0,1,0,-1.0486217359645753,-2.5,0.6389732216845525
9355482,yivrtw10,Richard Oconnor,0,1,0,1.82552437545894,2,-1.3074659462192333
2104559,anwyqs28,Sidney Harris,0,1,0,0.3201322335742631,0.5,1.6807688617739336
8209295,gzubnd91,Melody Hausler,0,1,0,0.29321066424820774,-2.5,0.810323621026602
6174508,onotmm74,Jack Davis,0,1,0,1.9884131123602575,-1.5,0.14659149792289483
2568753,naymoe52,Domingo Shepard,0,1,0,2.1775054264423463,0.5,1.8460315774997955
3517043,ubklnj00,Karen Albert,0,1,0,0.5455496743005845,-1.5,-1.3827167288581936
2322184,ihjkec31,Felix Fillingham,0,1,0,0.2916603953757768,-3,1.7549519624780672
2986615,ryitdr70,Douglas Moyer,0,1,0,-0.08814891662576763,-2,1.5769418458537343
3750050,gzopno98,Cindy Dupuis,0,1,0,1.6603339350398123,-1,0.38509448829672355
3775754,rzyffc30,Allison Williams,0,1,0,0.46563159088108286,-1,-0.5035270194845882
3223777,pvwlkr35,William Tibbets,0,1,0,-0.36232508315107737,-4,-0.5534368135207322
5384251,lwspmc34,Lisa Fuller,0,1,0,0.06335840478308352,-3.5,1.3079683120110177
6287242,okapht87,Kimberly Caffee,0,1,0,0.7049548787962081,0,-0.3949283075145349
8534538,qqlyup44,Jeannette Hill,0,1,0,-0.8773822131845392,1.5,0.8499556592748974
4656457,ssntcl54,Joseph Brown,0,1,0,0.35767838124106976,-2,0.8503203686723779
4032226,bbwoqk26,Esther Cervantes,0,1,0,-1.1191754849531756,0,-0.3723817497017601
5243387,etvgny00,Austin Weber,0,1,0,-1.29903991975111,-1,-1.7205090300970944
4281825,vkeczl84,Milton Cage,0,1,0,0.9467892119334476,0,1.200562037620072
6488015,gquuud13,Michael Molder,0,1,0,-1.5839013555247536,0,-2.773259012295822
0181316,yleitu64,Clarence Vinz,0,1,0,0.6570346880290696,2,2.597110672112411
5640488,tkpcoz85,Amanda Mcclain,0,1,0,-1.7665447644687045,0.5,-0.29216963752237834
7743902,jjdfuv04,Rosalie Mann,0,1,0,-1.4081580311050752,-2,1.6400541982667827
1996372,zwstzb88,Charles Rudzik,0,1,0,-0.5930130170468919,-2,1.7842401980172014
2307933,rapqho32,Sonia Warren,0,1,0,0.23908701933573173,-4,0.953050083064694
6252747,itwfip74,Mary Gloor,0,1,0,2.491307011773973,0,-0.22410161235456627
8775003,hseeoy41,Nelda Began,0,1,0,-0.07304072551392071,0,1.201604411906807
7240118,kbwqle50,Walter Brown,0,1,0,0.7690432054086482,-4,-0.8310340970289278
5999559,utpppb46,James Baumann,0,1,0,3.706321809273984,-1,1.1772933796215082
2462012,frxuui76,Jeffrey Demora,0,1,0,0.2238877881216359,2,-1.8731101804634473
3148522,zietgf03,Bruce Ford,0,1,0,0.8935921026997695,-1.5,-1.9380297855118918
7843796,negyth66,Elsie Roberts,0,1,0,2.9538837160891065,-1.5,1.6529918793125074
7623570,lochod47,Richard Gerveler,0,1,0,1.9717483913400216,-1,2.936638791613081
7705992,tchsfa76,Brenda Murray,0,1,0,2.793922582541457,-0.5,1.267506312863369
6785245,esjyzq85,Edith Ober,0,1,0,0.6064834850384067,-1,-0.9238556894883265
5544881,roiykc60,Rachel Wesley,0,1,0,0.4464813153257783,-0.5,1.2216220826971806
8189179,vgxhsm69,Martha Aliaga,0,1,0,-0.32771167194401407,-0.5,0.7509397820321446
0627714,ljemau59,Jean Elsass,0,1,0,0.02810154108289442,0.5,-1.292017486097865
4864229,hlghle51,Victor Martinez,0,1,0,-3.5199752178775743,-2.5,-1.9291264125388778
1863917,yledis20,Natividad Harlow,0,1,0,-1.4049982156386327,1,-0.6232031959691264
3914084,xoxazu90,George Todd,0,1,0,0.25029537495953935,0.5,1.8772148246358453
9563279,dxflsg70,Joseph Estes,0,1,0,-0.20197099252717088,0.5,-1.7204366282316634
4424452,bcnysy30,Darren Wright,0,1,0,-0.5500455525698316,-1,-2.102177113240142
7931137,eqogws15,Joe Phelps,0,1,0,1.5145000242096547,-2,-0.3920122342572423
9373710,clngrx21,Kurt Rankin,0,1,0,0.459005446791501,-1.5,-3.2758210650462587
2388684,avyoie70,Christina Longo,0,1,0,-0.2543002477320897,-0.5,0.36124026075541593
4056379,uuskgx73,Elizabeth Perry,0,1,0,1.638019161937212,1.5,1.129164812893105
0871506,nuqlhe72,Billy Badgley,0,1,0,-1.3208412229523008,-3.5,1.9469213580930784
6744409,hvcaej48,Kevin Marquez,0,1,0,0.5295394881846818,-1.5,2.0540372321544282
3504533,lhumxo33,Christina Macpherson,0,1,0,0.9436222840241832,0,-1.010691014637982
1523302,wopkvf16,Gary Dingle,0,1,0,2.1899118121143166,0.5,0.8727979489849513
1541834,mcsncn11,Waldo Jordan,0,1,0,0.5642967923385322,-3,1.4460049499618428
1712078,wfotrc01,John Daniels,0,1,0,2.2528787421115846,-1,-1.1956014145306302
2572901,padswl91,Ana Lynn,0,1,0,-1.4962098840680742,-1,3.2339209059458867
4902835,zembaq79,Byron Barry,0,1,0,-0.3206640886739702,-1.5,0.4427954623825636
3881882,cbhhww50,Christopher Jackson,0,1,0,1.849289557108479,-1.5,-0.30256673139949264
5978642,vhgygp77,Patricia Smith,0,1,0,3.6298028056776293,-2.5,-0.05350420712436499
4947228,enusly79,Kristen Keller,0,1,0,3.1543113707621,-1.5,-1.1160335978032059
1066309,qtqxkh23,Barbra Brooks,0,1,0,-0.43390209975711613,1.5,1.1033058217740086
3258322,mbyysi89,Carolyn Bealer,0,1,0,-1.275327763523486,-2,0.1027618568372457
0083077,aqowtk27,Bill Barry,0,1,0,-0.5874133879084935,0,0.22571525571971485
1558016,csavzg81,Anthony Bobrow,0,1,0,3.544613551165577,0,-1.085389479453104
0453536,edhlnf70,Linda Donaldson,0,1,0,2.1444377142333746,-2,2.0487556316582687
7446865,jskntn68,Cheryl White,0,1,0,-1.9651369730188097,-0.5,0.04120153366636714
4600664,hmxbcn71,George Young,0,1,0,2.6667181903804416,-1.5,0.6263990358208558
1585048,jujwiu58,James Allen,0,1,0,-0.727686036975971,0,-0.8529932094633113
3717932,wxauax88,Everett Golden,0,1,0,3.549691184870724,0,0.7041092241786497
2088511,lhlugg31,Donna Garza,0,1,0,0.0659342677175232,-3,1.305845006217953
6157832,ubwczb28,Wayne Fisher,0,1,0,-0.330976704291567,-3.5,1.635524012058788
2781543,dbvrym59,Devin Jones,0,1,0,-1.4444694956866853,-3.5,0.13526895469615408
6063479,hviuon92,Edward Love,0,1,0,0.20248555747215313,-2.5,-0.25823893493917716
6669390,bixzmt88,Antionette Ray,0,1,0,-0.35477403970631816,-3.5,-0.19661320856198916
0265375,bsjstj08,Brian Lozier,0,1,0,1.6990769772742382,-1,-2.8156734741691936
3799374,jqjrvb90,Loren Dakins,0,1,0,-1.042961298781865,-2.5,-0.6679481257771345
8627737,jxzpnl47,Harland Taggart,0,1,0,-0.050873696929588874,-1,-0.3777611963829557
8066666,drjsmz69,Coleman Romero,0,1,0,0.2368203647845588,-1,-1.0726219991869885
5646708,gkjyol18,Robert Furniss,0,1,0,0.7561642527173511,0.5,2.4025476289715444
7662488,moajsn99,Ralph Griffin,0,1,0,0.7403576466648527,-0.5,-0.015961691824610824
4829361,urkyto07,Ralph Clayton,0,1,0,0.46699997473694665,-1.5,-0.9324539510315368
2886644,hkooyu25,Ina Jones,0,1,0,-0.25646031241664335,-1,-0.9279729064782067
2687593,wleyzy32,Edwin Patrick,0,1,0,2.023874893255879,-2,-0.8658879888836584
3303037,vrexvv74,Joseph Hollowell,0,1,0,0.18192115381263108,-0.5,-1.924312982812265
5791988,jwhufm79,Krista Reed,0,1,0,-2.006472898498179,-0.5,-0.17416769762615658
3395437,tzvdma13,Gerard Deberry,0,1,0,-1.205134486585722,-3,-1.0769360429214245
0302001,ibjuql27,Sally Garcia,0,1,0,1.003840857160137,-1,1.5992606043654227
7633042,ysedyv00,Anthony Jaffe,0,1,0,2.7632572006024336,1,1.8533481183387917
9140718,xqeloj71,Margaret Fortune,0,1,0,0.2997473743555812,0,0.6353768689834949
5411541,accmqb59,Kelvin Premo,0,1,0,0.6255916041322305,0.5,1.2366244107724844
8716414,duetdk50,Lee Gillen,0,1,0,-0.05287703036217728,-3.5,2.9743470609394462
1089750,yriigl24,Ruby Martinez,0,1,0,-0.2955296837744257,1,0.664904161471636
5439699,tgfkmu16,Kevin Scheunemann,0,1,0,2.5564279612146956,-3,0.159659530576163
1862539,hjopga50,Alberta Imperial,0,1,0,0.8763511938946387,-1,-1.3416098992233696
6999666,yargaw41,Richard Smalls,0,1,0,-1.6593468446308721,-2,1.3415706958573086
5310852,htmtdm45,Blake Walters,0,1,0,-2.0219289943201475,-1,0.02634878654644801
5526263,vbejbq32,Carl Brownlee,0,1,0,-0.6793508022713146,-1,-1.2238036274755455
4386182,qkaxjm18,Nereida Dumond,0,1,0,1.9413586046973261,-0.5,-0.045067875805905544
0937572,yzctse48,Lela Jones,0,1,0,1.0015769927986877,0.5,0.4817596950234657
0048423,olmurr74,Marilyn Mason,0,1,0,-0.416458361135728,-1.5,0.688620972407743
1522693,pejfch85,Elsie Burney,0,1,0,-1.63531002150315,-2.5,-1.6946626168302825
0297139,mpjysq20,Alita Nairn,0,1,0,-0.39062889741474294,1.5,1.171947402948347
1084307,qhycri83,Eula Horio,0,1,0,-0.7971004648710327,-1.5,0.5224149777903921
0249557,aqihby83,Alejandra Stark,0,1,0,0.7063839924079858,-1,1.2820182422855826
7757612,zcskqo41,Duane Matthews,0,1,0,1.7596891684589169,-2.5,1.066425451321237
6877789,bzcikb75,Lucy Peters,0,1,0,-0.4133604817401144,-1,-2.26129395512444
2961247,wiktlj09,Mark Hegyi,0,1,0,0.38075310291288744,-1.5,-2.7000913327989755
5558232,tecclv23,Walter Pectol,0,1,0,-1.0249045411202546,0,-1.6700850738055846
6723882,szjqrq20,Lois Fellows,0,1,0,-0.00737335170483,-1,1.8153647071875358
8764053,enlhzm24,Wesley Sullivan,0,1,0,0.15420015238965945,-0.5,1.7604360904854879
5570799,csaven79,Ashley Tankersley,0,1,0,1.1932314308029346,-2,-0.4590943753048595
1528825,ziohhw76,Connie Borden,0,1,0,1.4945418508807133,0.5,0.9752806075710883
9065000,thghzl64,Gabriel Arnett,0,1,0,-0.11473414782287161,-1,1.2142845803205526
3233732,cjgkzc96,Ronald Magnie,0,1,0,0.20247542249588513,-2.5,-1.310020853761733
3767841,xebifv08,Gina Hafele,0,1,0,-0.19292205379653726,-2.5,0.9986591043498629
8501726,iknvst58,Frieda Kirschner,0,1,0,0.6339842829065025,0,1.3018791674491776
3745140,rqxakb64,Charles Conner,0,1,0,-0.21609944575553097,-0.5,1.8905557638419825
5962163,ikennw62,Stephen Mitchell,0,1,0,0.984670914406264,-2,-1.1616604394113472
9733061,ijxkwo04,Robert Veasey,0,1,0,-2.019119168900772,-3.5,-1.6541272540608585
7674158,rlhsub59,Maria Fouch,0,1,0,-1.4704164035693532,-1,0.05972100122355162
1922905,jqymad65,Steve Lobb,0,1,0,-2.4614354909352,-1,-0.1835679933592873
9427135,uwwneu81,William Jensen,0,1,0,0.8475177888507259,-0.5,-1.611787973053802
8472142,yunrfr07,Jessica Savage,0,1,0,-0.1922673204604406,2.5,1.630951485745026
5630898,mgpglo93,John Biddle,0,1,0,-0.03896443702991981,-1.5,0.47149822960806453
8650042,lpngnl09,Billie Rheaume,0,1,0,-0.7823638245552447,-0.5,1.1802036945995464
5374081,xwjwet91,Lindsey Furrow,0,1,0,-0.9329974829405918,-3.5,0.9247415823823291
5735486,hlinys86,Dorothy Wright,0,1,0,2.3733140424947496,-2,-0.2540036917683688
0483091,eagqkb13,Frank Dipippo,0,1,0,2.423568590758352,0,-0.03919706312438809
5197813,qyzvdw51,Douglas Franz,0,1,0,-1.5618213686531441,-2,1.5440138523506821
7377121,zpfyzd56,Henrietta Stout,0,1,0,-1.6873416380835158,-1,-1.0098899873493732
6935305,rbdjay39,Petronila Plemons,0,1,0,-0.5292263674572641,-2.5,0.2919891337984222
7388107,mikldt03,David Meece,0,1,0,0.2133798665556199,-0.5,1.9161585502345275
8283325,uwijoe57,Andres George,0,1,0,-2.550051358158625,-4,1.630080834644926
7862400,upnaxd96,Lindsay Bain,0,1,0,-0.44534739862551476,-0.5,0.6125887335300764
5720485,tfancn81,Deborah Rodriguez,0,1,0,-1.287427577762248,1.5,-0.913572511429857
9402082,bfvtnf37,Linda Clark,0,1,0,-0.33684493196378984,-4.5,-3.787443876392718
1227202,edipmf83,Laura Crawford,0,1,0,-0.7515388539819199,-3,2.4273616635781137
3597833,zvpllr23,Louise Shepard,0,1,0,0.20856386712132924,-1,-1.3770831451719912
6446960,yaliks34,Tia Farrow,0,1,0,-1.978267713210668,-1.5,0.8806761267220553
9457082,kdtplq07,Helen Holcombe,0,1,0,-0.835026773634004,-1.5,-1.1540216101258887
3151492,aernhr68,Robert Lozano,0,1,0,-0.32206991229101156,0.5,2.1128341442077314
8535409,nokavf43,Lee Eady,0,1,0,0.22131929307627374,-4,0.23299044534229196
0323567,epufsb05,Jamie Brown,0,1,0,0.5172956573781908,-1.5,-0.6512695184551349
8987166,pdgipg02,Susan Nicholas,0,1,0,-0.4354902365007005,-2.5,-0.30261435466486386
3813561,zymufk91,Carol Campbell,0,1,0,-0.34557717600059945,-1.5,-0.1645010960404516
4597234,jwhlst58,Jenee Burnett,0,1,0,-0.947505972172598,0.5,-1.4143264855556303
2438279,ynfzjv66,Nicholas Mckee,0,1,0,2.1888302303987643,-0.5,-1.9221780910422268
8699871,okiatm73,Denise Oneill,0,1,0,-0.6447353636853883,0,0.7659228820623873
8756880,bcoimu51,Cindy Durfee,0,1,0,0.44288649281094905,-1,-0.12039191761939882
1373439,tltmzs63,Kenny Yamada,0,1,0,2.1984995175392497,1.5,0.8379254174550468
0841610,mfhecv41,Johnny Ziolkowski,0,1,0,0.30613440754729737,-0.5,-2.7220681882157054
7387834,muevas42,Arlene Roberts,0,1,0,0.31676888243229584,-0.5,-2.6977418035621623
8074779,wxhwse82,Daniel Owen,0,1,0,-1.0337244041801457,-4,1.5059294159911607
5467430,ulpeew03,Shane Barham,0,1,0,-0.06019598595290798,-1,-0.5563831729433346
6036445,yipena49,Anna Lindsey,0,1,0,-0.8846966745567126,-1.5,-0.05274402444294868
2904539,dbosri82,Virginia Petree,0,1,0,3.553465790030481,-0.5,2.631397937089326
8113634,kivbtd62,John Ferrara,0,1,0,2.4712434450615772,0.5,-1.25203321798864
1927328,oxxlll66,Jennifer Serna,0,1,0,0.4573920438654362,-0.5,0.209879757907955
8444557,ilhvuv84,Clara Blaisdell,0,1,0,0.9727421374120642,-0.5,2.5086048135051993
3321333,npizki76,Esther Mcveigh,0,1,0,0.7258953691906829,-1.5,-3.3660743820108
9532959,rvskfj19,Alfred Whited,0,1,0,0.8585811307662725,-0.5,1.3201810948483281
7223082,sibepo05,James Mazza,0,1,0,-0.51533001652823,-2,2.4726421011252295
3878574,rwzyfo84,Nancy Crawford,0,1,0,-0.6297060265746408,0.5,0.5847906806535246
6510858,pgsgiv52,Brian Harris,0,1,0,-1.268801469935466,0.5,-1.2521495641739326
8910800,akzhaq30,Lorraine Vanwagner,0,1,0,2.0146042217045936,0.5,-1.1810461511501789
2283219,bgvqld11,Christopher Williams,0,1,0,0.8610465851778226,-1,-1.2776304637162839
1354532,iltdix04,Mary Kilpatrick,0,1,0,-1.0520999025177131,0.5,0.6353395407596434
0762280,vcydxp89,Joann Morton,0,1,0,1.514725969596399,-2.5,0.8808575221570472
8180565,ihucxk84,Courtney Macdonald,0,1,0,0.6416260077211469,0.5,1.2737008021084595
5333215,ihsvwa11,Corrine Lay,0,1,0,-0.8678891660718353,-1,-0.7836001683720673
0993444,rdyxgq25,Lois Richter,0,1,0,-0.3628113376818449,1,1.2206358132254636
8478665,rpfztf17,James Berry,0,1,0,0.9394169595045296,-1,-2.301331527176118
2056266,qjafni69,Ernie Melancon,0,1,0,1.298724053593011,-0.5,0.648362131241349
3296008,gaczas17,Cordia Shell,0,1,0,-0.7883181120608116,-0.5,0.5621908745746058
5242520,sshden96,Gary Wood,0,1,0,1.3378423715839185,-2.5,-0.4938688759819474
3923859,idlibv20,Natalie Tripp,0,1,0,0.46736680091660787,-1.5,2.2026855007179034
3085397,wcdxfa45,Carlos Kopp,0,1,0,0.6009376089988141,-2,0.4084744874847033
0659382,tajycn19,Mary Maddox,0,1,0,0.09252925828748104,-1.5,1.7781439829661183
2558585,bhzmqb52,Lynne Meaker,0,1,0,0.20914314895021047,-0.5,0.3375291849447395
2271648,hxuszr50,George Mcwhorter,0,1,0,-0.3422526103826362,-0.5,1.136615802538305
