uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
uehcfh35,5818151,Nona Ramirez,1,-1.5,2.9,1.9,0.8
ozcfyp68,5376845,Hugh Knight,0,0.2,3.5,3.3,3.9
bgrpjf13,0579906,Jean Frizzell,1,0.1,3.3,0.5,-0.5
mxpcto96,9612173,Kari Barnes,0,-1.2,0.3,1.7,3.7
umxoxx17,9557333,Bernard Wright,1,-1.3,1,2,3.4
ldnlzt36,9359854,Allen Brown,0,2.2,2.8,4.1,3.7
iyhvnl73,6425749,Heather Rios,0,-1.8,1.3,2,1.2
vkncpu80,1073576,Mandy Martin,1,0.7,2,3,1
cojngj47,5276968,James Heady,0,-2.1,-0.6,0,2.1
dgafnu53,7087162,Bret Swift,1,-0.1,-0.4,0,0.1
myeuqc62,2015700,Thomas Moore,1,-0.5,2.1,4.5,-0
xmscuh21,6760984,Azalee Gross,1,0.8,4.3,4.1,2.9
hkbzvp02,1284430,John Mendez,0,-2,2.1,4.2,3.3
sxuezy52,4820991,Gordon Anderson,0,2.1,2.1,4.9,0.8
ifurby90,2565806,Lois Trevino,0,-1.3,2.1,1.8,-1.2
mjtyob69,1777774,Karolyn Lord,0,-0.8,0.8,3.1,0.9
hfbnhj83,0416657,Ruth Sosa,1,-2.4,0.6,-0.3,0.3
koohkd94,3408415,Inez Landry,0,-2.5,0.5,2.1,3.6
rphglt99,7080869,Karen Wilson,1,-0.2,5,4.4,3.9
exhmlv25,3588650,Rae Rivera,0,-2.1,2.9,2.1,-0.9
vlafcx30,2235173,Andrew Rankins,0,1.4,1.2,4.4,3.8
tbdcmc68,3068893,Catherine Cooper,1,-2.6,4.2,4.7,4.5
pqpcbl94,4400504,Elizabeth Bourdon,0,-0.8,2.5,5,3.2
dwlcwx42,4143356,Teresa Sands,1,-0.9,-0.7,3.9,1
doodge02,5585786,Victoria Tubbs,0,2.5,1.8,1.6,0.6
rbrdia20,2551720,Kathleen Martin,0,-1.7,3.6,2.7,1.3
kqeabq49,5611305,Carol Larsen,1,-1.6,1.8,2.3,2.3
psypmp79,4680697,Dorothy Fries,0,2,1.3,4,-1
bvokph24,3920022,Lois Dickerson,0,0.5,3,3.5,0.6
ohklmj42,3693403,Jeanne Randall,1,-1.6,3.5,-0.6,1.4
dxvfcr53,3031904,Luz Miller,0,-1.1,-1.9,0.9,1.4
unjlyf33,2966813,William Mckinney,0,1.4,-1.1,1.2,1.7
nniuia26,2483244,Carl Bryant,0,1.5,3.5,4.7,1.5
ewagae05,4684010,Donna Lopez,0,-0.4,3.3,3.4,1.5
qgidsk81,2623083,Linda Campbell,1,-1.3,-0.6,2.8,3
sdejop12,3973105,Lois Brown,0,-1.5,1.9,2.1,4.7
tnjcbi39,5483767,Ernest Roy,0,-1.7,1.7,5,4.1
lvjpmn23,4624234,Shannon Johnson,0,-1.7,0.6,4.9,3
qsccsx66,2717920,Barbara Curtis,0,-0.3,2.1,1.8,-0.3
kzdaat19,6714977,Wayne Whitley,1,-1.3,3.6,2.5,-2
pqsnlj65,5079097,Raul Bidwell,1,1.7,1.9,1.9,0.5
leiccg88,4119750,Edgar Weaver,1,-2.1,2.4,2.7,2
skvgtk15,6344919,Ezra Ferguson,1,-1.9,3.3,3.9,-0.7
znahng41,4086330,Kathleen Patton,1,-4.8,-4.7,-3.2,-4.5
xqzkrb97,1332870,Robert Hartman,0,-0.2,1.9,2.7,2.7
xioahd13,9457034,Frederick Reyna,0,-5,-5,-5,1.8
cjhehg22,1566693,Victor Jochum,0,1.2,3.2,4,2.8
vrkpex30,9070064,Erin Cleveland,0,0.6,3.1,5,5
lneevg50,5913618,Robert Carpenter,0,-3.3,-3.5,-3.1,1
rtnlgm02,6817979,Marie Mcconnell,0,0.8,3,3.2,2.6
veitxj50,5137747,Shannon Shull,1,1.1,4.2,2.6,-1.2
mwkcle05,0147230,Chase Cottle,0,0.9,4,4.6,3.2
jvogjr78,9587488,Carroll Johann,0,-3.1,1.7,1.7,0.9
glpdus49,4671295,Tyrone Vatter,0,-3.4,3.2,2.1,0.6
tpbcoj76,6302710,Richard Hall,0,0.5,3.5,3.9,2.1
aainpm13,2536627,Gregory Lawson,0,-0.2,3.3,2.7,2.1
vtizjc07,5363498,Ruth Rodriguez,1,1.3,1.9,3.3,0.7
rviwks07,8375922,Richard Sagon,0,2.3,1.1,2,3.9
newmkd26,9339285,Juan Trejo,0,1.9,2.1,4.6,4.3
cgrzea76,7886845,Henry Anderson,0,1.5,2.5,2.7,3.4
wonzey22,8050262,Tara Harris,0,-2.7,-1.4,-1.7,3
srxlos03,7016231,Benjamin Gates,0,-1.8,-0.3,2.5,2.2
uxbrxm93,0395995,Maude Henderson,1,-2.2,1.9,4.5,0.1
smlksn91,0728513,Laurie Davis,0,-1.2,3,3.2,3
ggfysl25,4848932,Donna Bonds,0,2.5,2.6,2.9,3.1
ueojlb30,6444035,Elizabeth Pouliot,0,0.3,2.6,-0.4,2.7
llpraj49,5578930,David Dyches,0,0.3,2.1,3.6,2
gentok66,0241787,Cathy Cordeiro,0,2.1,5,-2.7,-3.1
lzsclp77,0318595,Elizabeth Jackson,0,0,2.9,1.4,2.8
hvapjt80,8050418,Nancy Lowe,0,0.8,2.5,3.6,4.3
tjbbwo17,6771926,Lavina Riley,0,-0.6,1.9,3.8,1.7
vtaenn75,4105022,Samuel Flick,0,0.7,1.4,4.1,-0.5
nylvji19,3040173,Teresa Habib,0,1,2.2,4,-3.7
quxlqa19,1966884,Jill Gilmore,1,-1.7,0.2,1.5,-4.6
ynimvb64,9078846,Doris King,0,-0.5,2.5,2,-0.1
yzpazf23,4913224,Lisa Cooper,0,2.4,3.3,5,3.7
ekcqrl94,7209124,Jeffry Price,0,-1.2,0.6,4,3.6
kzbnuu57,9974732,Alberta Howell,0,-0.3,2.8,2.1,1.3
yepuku81,6532415,Patricia Sugg,0,-5,-5,-5,0.4
vmpyys75,2339342,Joseph Ryan,0,0.5,4.6,4.8,2.5
iiluuk10,6708222,Matthew Crumm,1,-0.7,2,3,1.8
vwyfza06,8878618,Daniel Barnwell,0,0.3,4.1,3.6,3.3
nebtsj72,2744633,Carl Lamb,1,0.3,3.8,4.4,3.2
femiya31,3405215,Alan Bierman,1,-0.9,4.2,3.6,4
ypbedl91,1396088,Hillary Carreno,1,-99,-99,-99,-99
ggtrwg36,8672080,Jonathan Jones,1,-0.3,2.9,3.4,3.4
xgjwsw92,9687288,Ralph Drewniak,0,-2.5,3.9,4.2,-1
sawizo82,7112196,Bryan Francis,1,-3.4,1.8,1.9,3.3
wcmfmh44,3082001,Iris Paradee,1,-1.2,0.8,3.1,4
gajaai69,2454454,Brooke Gates,0,-1,2.5,2.4,-0.8
ifihsu57,0581223,William Freed,0,0.1,3.7,3.2,3.2
nvrndn98,6496076,Robert Scott,0,0.8,3.2,2.2,-3.4
tdixpa89,0540103,Louise Burnett,0,3.1,4.7,3.5,0.4
zekcwn13,4719513,Betty Kolbe,0,-0.5,-1.1,-1.3,-4.9
pvvhgw30,3372928,Mildred Ishikawa,1,-2.8,-0.9,2.6,-1.5
usrbwl79,2648760,Thomas Martinez,1,-99,-99,-99,-99
ywjalw75,2415048,Virginia Koepp,0,-2.9,-1.4,-2.8,-4.7
rfdhed72,2403526,Jennie Cauley,0,0.2,2.8,-0.1,-1.6
yzssme92,1849318,Willie Vu,1,-3,1.5,0.4,0.1
bonkxl51,0597636,James Klingensmith,1,1.8,3.1,3,1.1
vuflnr24,8915582,Edward Remillard,0,-99,-99,-99,-99
mrzofd40,0566241,Leslie Scarberry,1,-2.3,-1.4,-2.9,-5
kimncc83,9470738,Andrew Tone,0,0.2,5,3.1,1.5
yrwxwr97,1020203,Janice Ingram,0,2,4.4,0.9,-3.5
gkmsbr09,0822610,Warren Farrar,0,-0.7,2.5,4.9,3.5
aadrvx91,5633954,Carla Peters,0,-1,4.5,4.1,3.9
yziljy97,4381313,Kathleen Norman,0,-2.5,-1.8,-0.4,1.2
sgwlmq32,2422220,Alexander Hall,0,-4.8,-4.6,-3.9,-4.7
omvzkj11,6417604,Joann Smith,0,2,3.1,3.4,2.9
cwzefl42,4371734,Gwen Hussey,0,1.3,2.7,5,3.4
etmzaa75,5343396,Diana Mork,0,-3.5,-0.9,-0.2,3.1
vjxzem37,7095097,Walter Bennett,0,0.6,5,4.7,4.5
zdfhit68,6715791,Oscar Reyes,1,-0.1,1.6,3.7,-4.9
xqykdd46,8493758,John Mitchell,1,-0.6,4.7,3,-5
oitkqs78,8149704,William Shreve,0,-3,0,2.5,4.6
tczhfd19,4654269,Sarah Brown,0,1,2.8,4.2,4
hacvcr17,0678282,Earlene Decamp,1,-1.3,-0.4,-1.2,-1.4
ovhiyy13,3150168,Manuel Velasquez,1,-0.8,2.8,2.3,4.3
dskugk73,3283083,Thomas Angell,0,1,3.5,4.7,3.4
xfwlqv88,5570524,Pamela Wagstaff,1,0.2,3.8,4,0
spvjmv47,5489708,Robert Richardson,0,-1.4,2.8,3.2,3.4
owucud07,5477666,Terry Zollars,0,0.2,1.5,2.4,-0.1
qptfed16,9344201,Eileen Mccauley,0,-2.1,0,0,3.2
gdynbr16,7874247,Tamra Hinton,0,-0.1,3,4.2,3
quhfln71,6685233,Amy Mcfadden,1,-5,5,4.4,3.3
vhgyuw89,9987287,Chantal Bridgham,0,-3.1,1.7,2.3,2.8
fafngr65,0261008,Emilie Adams,0,3.3,5,4.7,4.4
atmgco17,2035238,Lori Sparks,1,-2.9,4.5,2.8,0.9
llovgz24,2144899,Beverly Daly,1,-0.9,0.4,2.8,-1.6
ubsnjf60,9496479,Joan Bolduc,0,-1.3,-0.5,1.2,0.2
rfyijx48,9851523,Thelma Mckinnon,0,-1.4,1.6,2.6,2
psmnej20,1449524,Jean White,0,0.5,4.2,4.5,1.3
tmomdk44,8842757,Mavis Ragusano,0,1.2,2.5,2.1,-1.1
yqsosv83,6292007,Jim Gary,0,-99,-99,-99,2.6
ywajhw44,6440591,Bettie Mayes,0,-3.1,-0.8,0.2,-4
gmfeyf15,5951817,Barbara Castro,0,-2.6,0.5,2.1,2.5
mtuxjq79,1662658,Judy Nino,0,-1.8,1.6,2.1,2.4
kwgnho29,5772952,Henry Guffey,1,0.8,2.4,1.9,1.6
yrtusu99,5157645,Matthew Mason,0,-0.5,2.7,1.5,-1.2
lrzsjl33,2390013,Mel Mcelreavy,0,-3,-0.6,-1.9,3.8
jpcprp27,2256531,John Clauson,1,-1,-0.5,0.7,0.9
lswmwn12,6482266,John Bomar,0,0.5,3.2,3.3,-1.8
czhuvy75,9706120,Bruce Schmidt,0,-1.3,-0.8,3.9,4.5
pdsudz84,9730631,Harvey Smith,1,1,1.2,-0.1,-4.5
qpoeei91,9678277,Carol Sanchez,1,-2,2.2,2.9,-4.8
ufzwdo38,5252514,Robert Bormuth,1,-2.1,1.3,0.8,-0.2
vbhmvv21,6262786,Benny Schear,0,-2.8,0.5,4,-3.9
znfbdh14,3127158,Joseph Tarasuik,0,-0.9,1.3,3.2,0.8
vsdzai23,4218501,David Neilson,1,-4.1,-2.6,-3.7,-5
udmdsz84,4698558,Gail Miranda,0,-2.7,2.6,3.9,-0.5
jveblx37,5246015,Eric Moore,0,1.2,1.8,3.3,1.8
eimleh46,8348093,Charles Morgan,0,2,1.5,4.1,3.3
fflyqy58,4101341,David Little,0,-1.6,0,0.4,1.8
bhekvs18,3265638,Barbara Bastian,0,0.4,0.4,-0.7,2.5
crixtn01,8575998,Toshia Guzman,0,-1.1,4,2.8,1.9
arwxxr29,4113332,Jeffrey Colvin,0,2.8,2.8,4.5,1.7
vhkdmi28,3555979,Brendan Gray,0,0.3,1.3,4.5,3.4
iavvri27,5425635,Cherlyn Reier,0,-3.3,-0.2,1.5,2.4
apzmpm10,4939422,Ryan Simmons,0,0.1,4.4,3,4
zzymjt11,0013782,Brittany Valencia,0,-0.8,2.5,1.9,1.3
vbzcli03,1204558,Oscar Bermudez,1,1.7,2.2,4.1,-3
tyjszz20,0231525,Jay Powell,0,0.8,4.5,3,1.5
mwtdap68,6481429,Patricia Debernardi,0,-4,-3.1,-1.4,-4.4
zlvtot44,6251517,Francis Gabert,0,-3,0.2,-0.7,-4.2
noltgn24,0729820,Blondell Rios,0,1.9,2.1,3.8,4.1
iuyitu98,0248957,Anna Chandler,1,-2.3,1.9,4,-2
sonrqg60,3538691,Floyd Mack,0,-4.4,-3,0.8,-4.9
lavktb47,2779468,John Kerns,0,-0.5,-0.6,1,3.8
jyeozn13,2532123,Vera Congress,0,1,2.4,1.7,0.8
sgklhm28,0941676,Roy Pier,0,0,3.4,3,0.9
kgybnn81,6995123,Cynthia Bagwell,1,1,4.5,2.4,1.7
llnjrm28,0069748,Clarence Totten,0,0.9,3.3,4.4,3.4
lmdrid80,3828632,Shirley Eubanks,0,-99,-99,-99,-99
tjrayi79,5153201,Clinton Ramos,1,-1.3,-1.3,1.1,-4.5
ouvoas55,6105141,Jason Polan,1,0,0,0,-4.7
khhosb64,2706239,Patricia Morin,0,-3,-1.1,0.4,1.2
uydpyu28,8114650,Crystal Perez,1,0.9,0.6,3.4,0.2
sscwys11,0844660,Michael Williamson,0,-2.4,3.1,5,1
zvmhjn93,3299078,Anna Holloway,1,1.4,3.9,4,2.9
fmaoee29,4957572,Cynthia Bellamy,1,-1.2,-2,0.7,-0.3
qsdgek17,6667411,William Burrell,0,1.2,2.6,4.7,3.9
elnmgy87,4714862,Ann Jackson,1,-1.4,2.3,1.8,-1.8
pqdjtz30,0771583,Daniel Flores,0,-2,2.2,1.5,-4.8
psiutk98,7711391,Gus Hoganson,1,-4.7,-0.5,1.1,1
bikdyw65,0813243,Walter Barth,0,-0.4,4.5,0.2,3.2
xyvuwz54,7138944,Maryanna Roy,1,-2.1,3.5,2.4,-0.7
tgafec69,2147850,Ofelia Barnes,0,1.3,4.7,2.6,-2.5
bznvvq52,1371110,Judy Burnett,0,0.3,1.9,3.8,4.9
xcmvhz51,6817019,William Mclendon,1,-1.7,2.5,-0.7,0.7
ezagiq91,5394657,Marguerite Fried,0,-3.5,-3.9,-1.8,-4.7
jaajvh89,9470505,Leroy Vanschaick,0,-0.5,0.1,2,-0.9
urmwjh04,6983484,Kimberly Gladden,0,1.9,1.4,3.2,-2.5
xvhncq41,6178320,Sally Glennon,0,1.4,0.9,4.8,-2.2
swqecy36,5642198,Robyn Mcallister,1,0.4,3.7,3.4,1
zifwgv84,6297847,David Morris,0,1.9,5,4.3,4
egnixv64,6327130,Frank Trapp,1,0.3,1.8,2.1,0.7
qffqyp25,2863454,Jeffrey Dolan,0,-1.2,1.3,0,-5
gppnuo99,7155653,Diego Roberts,0,-2.2,1.9,3.3,0.5
dnxolb07,1087080,Bertha Mooney,1,1.3,4.1,4.4,-0.7
iwaifi05,0453891,Amy Bryan,1,-1.1,3.2,4.9,2.8
kuboyj44,3734024,Peter Mcneal,1,-1.9,2,4.7,2
goaofx15,0449419,Robert Myers,0,-1.8,-0.2,0.9,-3.3
ctvume03,2801483,Daniel Bramble,1,-0.1,1.7,2.3,-4.4
gcdqpa73,7954979,James Statler,0,-1,2.7,3.5,2.1
mzcqui66,8054734,Sophie Lawrence,1,0.4,1.2,4.2,1.5
leiiwl97,4700824,Gregory Worstell,1,-1.1,4.1,4,2.8
gkylmf91,4634016,Shannon Santiago,0,-4,-5,-5,4.5
ipkdra91,9539618,Justin Berry,1,1.1,1.6,3.7,2.4
jyqtnw63,4531620,Tyler Griffin,0,-5,5,4.2,4.8
qyxovo44,5905049,Deborah Martin,1,0.2,4.2,2.7,4.4
rdlrun77,3176735,Kimberly Wright,0,-0.6,5,4.6,2.5
nnbmgj60,8697460,Nicole Valencia,0,-0.3,4.2,1.9,-0.2
ghvzdn00,0556388,Al Stephens,0,1.1,1.1,5,-4.1
cdrejs47,8680829,Courtney Cooke,0,0.6,3.8,3.9,3
lawuln31,3241772,Norman Boone,0,-0.8,2,4.3,2.9
dttdzl04,8384514,Marilee Armstrong,1,-0.4,3.8,4.8,3.2
eujqfx52,7457307,Terra Arnold,1,-0.4,3,3.2,-4.4
pcxijh26,7738484,Aaron Glaspie,1,-0.7,2.9,4.5,-4.9
shwzwr53,7635256,Devon Varga,1,-1,0.1,2.2,-0.1
jjkbul67,6984796,Mark Montejo,0,-3.1,3.7,3.4,1.1
puhdty17,7764810,John Duncan,0,-2.5,2.1,2.4,0.8
cdyjhh83,1114186,Michael Stinnett,0,0.2,2.7,3.4,2.3
vseefk31,3384082,Peggy Flynn,0,-1.6,2,2.6,-1.5
bqiepz69,2084128,John Flores,1,-0.5,3.7,3.7,0.2
ubxxxg66,3690706,David Radloff,0,-3.3,0,0,4.6
zisdmy09,7312282,Roberta Marshall,0,0.4,2.2,3.5,3
ixouan58,6423459,Laura Matthews,0,-1.4,3.3,2.9,4.8
uahxtn51,5961273,Herman Williams,1,-0.9,4,3.9,1.3
rrqwmx07,0496389,Albina Mecham,0,0.6,5,4.9,4.8
uaoavx50,6041718,Kelley Holland,0,-2.9,0.3,-0.1,-5
wactiw33,3900183,Jeannette Mcdonnell,0,1,0.1,4.9,2.7
fvnwwz98,4993482,Glen Strickland,0,-2.4,1,4.8,4.6
mklznj43,9113053,Dana White,0,-4.1,4.3,2.3,1
gqiogq85,6290699,Eileen Terrell,0,-3.5,-2.7,0.6,-4.7
vpsclz53,0164424,Beverly Johnson,0,-1.8,1.3,-1.2,2.2
zydefh95,4485473,Michael Casas,0,1.2,3.1,4.3,4.4
remwja34,6931464,Michael Branch,0,-1.5,-0.3,2.1,1.8
ynznyi07,5344021,Pauline Lee,0,1,2.6,4.2,-0.7
fxereq41,2146055,James Barksdale,0,0.1,-1.9,2.7,4.4
ciffir83,1522864,Karen Zana,1,-0.2,0.7,2.6,-4.2
erfdew41,9632704,Thomas Nardella,1,-1.1,1.1,1.5,2.7
tcxjia95,2033679,Duane Mcdavid,1,-1.9,0.8,2.6,0.8
vxnsuv70,9691061,John Ferguson,0,-3.5,-1.3,-2.9,-4.7
zbrgdb75,3283208,Charles Otto,0,-2.3,-0.4,2.9,2.1
xadojx13,7533179,Richard Malboeuf,1,2.6,2.2,2.2,0.6
rmcbuy54,4964970,Robert Witt,0,0.5,2.4,2.1,2.2
aijnga01,6308381,Regina Hawley,1,-1.4,4.3,0.9,-5
zzzoqo41,5674292,Barbara Tucker,0,-3.1,0.6,-1.1,3.4
bdmmcs50,8415894,Viola Honeycutt,0,1.9,3.3,4.5,2.2
xwysln66,6154535,Keith Miyao,0,2.1,1.2,4.9,2.5
mseqns89,7318561,Philip Lei,0,-1.6,2.9,2.2,1.4
kkbxhi94,0036424,Mark Mcmullen,0,-1.1,3.6,3.9,1.7
tjivne66,1329929,Paul Pelzer,0,-1.6,1.3,0.3,-1.4
qybxiz43,9983802,Ann Naugle,0,-1.9,0.7,3.3,1.1
prajtt69,7617394,George Mccord,0,-3.4,-4,-5,-4.9
bdgszi47,9789045,Ernest Padel,0,-0.7,3.8,0.8,-5
nwrtxk94,6393551,Will Reckart,0,-1.3,2.8,3.3,-0.6
hvmcqy05,0985933,Mary Hughes,1,-2.3,2.1,3.4,2.6
eyfqim97,2416335,Susan Johns,0,-99,-99,-99,-99
dacfvi42,8321884,Stacey Paterson,0,1.8,3.2,4.3,2.9
jhjpoo66,8933498,Alan Saeler,0,-1,1.6,3.1,3.6
wfdiky15,2067580,Mattie Petty,1,-2.6,-1.4,-2.6,-5
puxihv86,0396194,Steven Pierce,1,-0.6,3.4,3.2,-0.3
rzirms28,7982042,Tonya Rattan,1,-1.8,0.8,4.8,2.1
rfbpxa41,0299029,Martha Lopez,0,2.1,2.8,2.2,4.3
xsahgv15,3929265,Kathleen Faber,1,-0.6,1.6,3.3,-1.7
budvpk67,6985020,Helen Thompson,0,1.7,5,3.8,3.6
jwcjjh02,6930202,Robert Houck,1,-0.7,1.2,4.4,0.4
xxjuqm21,7248516,Jonathon Banda,1,-2.3,0.5,3.2,0.4
vptyzo52,3556191,Sam Livingston,0,0.1,1.5,-0.9,2.1
jzoohg35,6270056,Heather Wilson,0,1.1,3.3,4.3,3.7
scgmdy24,4581483,Charlie Franklin,0,-1.2,0.2,-0.4,-4.6
xakijx47,3936934,David Barnes,0,-1.1,1.7,2.8,3.2
ntsryi67,7998412,Wayne Rider,0,0.4,3.1,3.9,4.3
iljuxt07,4030790,Francisco Kilpatrick,1,-2.4,1,2.8,2.5
sluxbw54,2557492,Derrick Gambill,1,0.1,1.7,3.9,-0.5
nwutxt36,7715213,Teri Griffith,0,-1,2.6,4.6,3.1
ypxlgd54,1509269,Nancy Allen,0,-0.2,3.9,4.2,2.3
swjazb26,4715881,Carlton Dubiel,1,-1.6,3.3,2.3,-0.1
orxhky71,1689306,Mabel Sergent,1,-1.9,0.2,2.8,-3.3
oteiyq98,3889145,Herbert Bonilla,1,-3.3,0.5,1.6,-3.2
hxmilh20,9768354,Michael Cardenas,0,-0.5,3.2,4.5,4.3
qwydvi96,6351725,Pearl Wible,0,-1.8,2.9,2.9,3.5
bzavhy01,8417988,James Butler,0,2.5,4.6,3.9,3.7
rlheps51,3033923,John Roberson,0,-0.8,2.5,1,-3.6
bzzwty52,1518036,Monica Obrien,0,-4,-4.3,-5,-4.9
hcqwbo03,8524980,Tonya Farfaglia,1,-4.7,-4,-2.8,-5
xfvugu93,3546073,Erica Mitchell,0,-0.5,3.6,4.3,2.4
xhityg26,1753021,Mario Seidl,1,-0.9,4.5,4.4,-4.8
tqcuub07,0394232,Elizabeth Miller,1,-3.7,-0.2,-1.1,-3.4
siygsn34,1102367,Mary Piirto,0,0.1,0.9,3.3,3.7
gagprx57,9368959,Kyle Reed,0,-1.5,1.2,4.6,4.6
vozczn85,0001044,Timothy Heiskell,1,-2.5,3.3,2.1,2.4
beysmk55,5524022,Peggy Huff,0,-4.4,-2.2,-3.9,2.7
yxudek13,8219560,Beth Walter,0,1.4,4,4.4,4.2
jfsbut92,2358011,Kathleen Suggs,0,-0.9,1.8,2.2,3.1
utjiog85,0037560,Anna Kahill,0,1.1,3.7,4.8,3.3
ubasmw03,1532579,George Westfield,0,1,2.4,3.9,-2.6
ckfdzg49,3182048,Delores Nelson,0,2.5,4.8,4.6,2.6
kiopee40,3611768,Jean Koh,0,-1.6,2.8,0.2,4.2
bzvkzh78,7089039,Yolanda Vandre,0,2.3,1.5,3.1,1.8
vzzjny78,2805932,Craig Smith,0,-0.9,2.8,2.3,4.8
lipfqh76,3770576,Robert Varos,1,-2.4,1.7,4.6,3.4
rkulkc85,7570233,Donna Harrison,1,-1.1,4.4,4.2,4.2
nkhyor84,5210417,Ethan Whetstone,0,-2.4,0,-4.4,3.2
hcgwsd71,9489330,Jason Helfritz,1,-1.6,2.6,1.1,-1.2
qqqcjd08,9662054,Glenda Rumsey,0,1.1,1.7,2.1,4.3
sdjsxl72,7238043,Rebecca Tinnon,1,2.2,2.3,3.4,2.9
mnkuhg85,9869602,Isabel Smith,1,2.1,2.4,2.5,-4.6
ajhbdr12,0603500,Jose Monte,0,-2.7,2.6,3.1,-3.7
jfutpc99,1416225,David Lopez,1,-1.9,1.1,-0.7,-4.6
npemde61,5411172,John Longnecker,1,-0.8,0.4,3.1,1.3
dltltm30,2379285,Jose Clark,0,-1.3,1.9,4.5,3.2
nbzivj29,2830565,John Joseph,0,-1.3,-1.7,3.2,1.4
ciatch85,3713735,Latoya Lee,0,-3.2,-3.2,-2.1,-4.8
fecckt06,3368119,Tanya Lara,1,1.6,2.5,1.8,2.8
clltan99,6435455,Ana Caldwell,1,-0.1,4.3,2.8,-0.2
hadurc56,9011683,Lucia Shaeffer,0,-4.2,-2.4,-2.2,-5
udpwja37,8669506,Christopher Vu,0,0.2,0.7,1.5,3.8
fxoddw10,0997064,Bill Johnson,1,0.4,4.6,1.8,-0.7
acozmc59,7687033,Pamala Patino,1,-0.3,4.6,4.2,4.5
fvvqzn66,7606541,Nicole Prudencio,1,1.5,2.5,-2.8,1.3
pizttt91,6105400,Lucille Pedroza,0,-3.1,-0.2,4.7,3.1
adxxwf68,1336432,Sadie Jones,0,1.1,2,3.6,2.7
zhmxmt40,9568008,Jennifer Strang,1,0.9,-0.5,3.9,3.5
bivzcc50,2286642,Leatrice Dingle,0,-1.7,1.7,3.4,3.5
oebtnd00,7637252,Joseph Richardson,1,2.2,4.1,2.2,-3.8
gslezk47,2135690,Jose Marchant,0,-0.3,3.2,4.8,3.5
hjqlfv81,2775833,Jordan Ramirez,0,-0.7,1.9,2.7,0.9
wdcudi86,8114925,Sara Emanuel,0,2,2.8,1,3.2
otlnvv46,4315494,Vernon Lynn,0,-1.3,0,5,1.7
xeneke91,3740934,Queen Hoard,1,2.9,4.9,2.5,-5
aowbby70,6463333,Bradley Evensen,0,-3.1,3.1,3.1,1
ynzbgh32,3072796,Gilbert Adams,0,-0.1,2.3,3.2,-2.9
oikcqg19,5121118,Jeffery Cirino,0,0.6,2.8,0,-1.7
mwypcl95,6046402,Alex Brown,0,-0.6,1.7,3.5,3.8
reisgg29,1338893,Edward Gallagher,0,-2.2,1,0.8,-5
ddgvon17,3938979,William Stamey,1,3.5,1.8,4.3,2.9
fezqch55,0616911,Glen Denny,0,0.8,2.9,4,2.1
krgzhc74,4541500,Julia Deeds,0,-2.2,0.8,4.9,2.6
agqgud64,7144776,John Bruno,0,-0.3,1.7,5,4.6
roxiej31,1617789,Daniel Weipert,0,-2.4,-0.1,-0.7,-1.4
iyehuh15,1599103,Lisa Harrington,0,-3.9,1.1,3.1,2.5
faiaai56,2412633,Dianna Harris,1,-1,-1,0.2,0.6
hgmzre94,2695452,Martha Nicely,0,1.5,3,3.6,-0.6
lpioop05,5268192,Kimberly Schmidt,0,-2.1,2.6,1.9,3.8
cwfphb73,9851928,Laura Crane,1,-0,4.5,4.4,-0.7
drdvuh95,6042927,Shanna Jardell,1,2.7,3.3,1.3,-4
pqhpla02,8037820,Arvilla Giddens,1,-2.2,1.7,4.6,2.1
dyvity72,4978639,Matthew Mcneil,0,-1.3,1.6,2.2,1.9
exhhyy22,2326608,Keith Carathers,0,0.8,1.5,4.2,4.6
sxejrw23,3502674,Maxine Tejeda,1,-2.5,0.1,2.6,-0.3
pzbrlx61,3692485,Shawn Chase,0,-3.5,-3.8,0,2.7
uaenkf36,3677555,Tina Snead,1,-3.1,-0.2,-1.2,-1.5
hpdygs21,5616693,Rebecca Flowers,0,-0.9,1.3,3.6,4.4
ssupmw01,9643876,Jeffrey Vaugh,0,1.4,3.8,3.4,-3.1
aieerc28,9560050,Linda Wickman,0,-0.2,2.9,1.7,-2.2
fukaex08,8194639,Norma Barton,0,-1.5,-0.2,3,3.9
jdqmna92,2012732,Eric Press,1,-1.9,0.7,-0.6,-1.4
pfzjjv46,1894324,Alan Dekle,1,-1.3,0.9,4.1,3.6
dwczri01,9926947,Juliette Wiseman,1,0.9,1,2.8,1.4
sxvdqc59,6771964,Beverly Harding,1,1.4,3.3,4.8,0.4
fdtlta12,5562962,Jack Kozak,1,-2.1,1.9,-0.3,-3.9
gmhqor31,7725176,David Rousse,0,-0.8,4.8,2.9,2.8
qwbdyh84,9820673,Genevieve Kyle,0,-2.6,-3.5,1.1,3.9
dxywrv27,6038927,Shirley Garcia,0,-1.3,1.3,4.5,3.8
hqhdat47,4838099,Marta Gillman,1,-0.4,0.4,0.1,-3.1
ccggzt04,2818370,Leroy Marshall,1,-1,3.1,2.9,-0.2
ughnrq09,1275171,Christopher Marcotte,0,-2.3,2.5,4.7,3.4
wzfljk55,4068250,Gerald Lowin,0,-1.7,4.6,4.6,2.9
giqjgw41,6610878,Thomas Barber,0,0.6,1.6,3.3,3.4
vktkwm88,3697797,William Kelly,0,3.6,3.1,5,2.8
scigao47,0993302,Melinda Harada,0,-2.1,2.7,1.1,2.8
