uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
dennrb17,7284061,Denise Cooper,1,1.3,2.7,4.2,-99
ujxeet18,7539525,Bobby Davis,1,-1.8,2.1,3,-99
frqqmj78,1322558,Ingeborg Davis,1,-2.2,2.7,3.3,-99
zsssje61,1376674,Kristen Cosby,1,-0.9,2.6,3.2,-99
cqhmuy81,5306073,Rocco Stocker,1,-3.2,-3,-2.7,-99
ntbyvu17,8103317,Viola Cobb,1,1.7,2.3,4.7,-99
sknxic99,4820476,Debra Hopkins,1,-1.4,0.2,1.3,-99
siyjfu12,4172222,Katherine Garth,1,2,0.5,3.6,-99
ddfgyy34,6703626,Felipe Kavanaugh,1,0.1,4.3,1.2,-99
xwnwdg44,5856885,Michael Pierce,1,-2.2,5,4.4,-99
flcumr76,2325155,Beverly Hughes,1,0.3,2.9,0.3,-99
yuaoiy23,1808663,Elizabeth Stokes,1,-0.5,0.3,0.8,-99
fhqcru94,5450765,Princess Wiford,1,0.6,3.5,3.3,-99
rcwblf61,0949611,Danielle Goehner,1,-0.2,3.8,2.4,-99
chdmgw72,5586946,Charles Haecker,1,0.6,3.1,1.8,-99
qnyets75,9613008,Donna Gonzales,1,0.5,3.4,4.6,-99
aegnns38,8052375,Karen Andrew,1,-0.5,3.5,2.4,-99
vspfxj34,8809372,Jill Dalessandro,1,-1.3,1.2,4.4,-99
hpmhcc70,1381416,Cynthia Fordyce,1,-2.1,-1,2,-99
wrvmod41,9431308,Adolfo Carnegie,1,0.4,2,3.3,-99
jxqrzq99,6475465,Mary Martin,1,0.2,2.6,2.1,-99
duchmo06,1885904,Alfred Rangel,1,-3.1,0.9,3.8,-99
czgazr69,8686532,John Williams,1,-99,-99,-99,-99
hqofbl59,7122624,Cheryl Wilkerson,1,-0.1,3.5,0.9,-99
qkpsox08,6657375,Robin Sevigny,1,-3,1.3,1.2,-99
sgfbgs98,8352307,Willard Linke,1,-1.8,-1.5,0,-99
rdbpny13,5980341,Shirly Barnum,1,1.3,4.2,2.1,-99
lgqjzd66,1925400,Carolyn Henderson,1,1.4,3.9,4.5,-99
abyjfx40,3085841,Donna Karnes,1,0.2,3.3,1.7,-99
ndfvvb05,5538882,Larry Dover,1,-3.8,1.6,3.3,-99
vnyzbw76,1006344,Lois Lee,1,-0.9,0.6,2.9,-99
ovcdro59,9284077,Lula Distasio,1,-1.6,4.5,2.7,-99
msvkya18,4519114,Helene White,1,-1.9,1.9,1.8,-99
qtpzbe43,6333117,Gary Herbert,1,-1.6,5,3.1,-99
dotxyt76,5994643,Laura Green,1,-0.2,3.8,2.7,-99
qpihmw63,1120320,Desiree Young,1,-0.8,2.7,3.7,-99
mqejxb48,4188600,Dixie Smith,1,-0,3.7,2.3,-99
swdsld19,9763155,Charles Sullivan,1,0.8,4.4,2.4,-99
lxqhmj88,3694608,Ronald Yount,1,-0.5,4.4,3.3,-99
hkbryn67,7792502,Young Ly,1,-0.6,4.2,4.7,-99
zrvlsb51,3337357,Enrique Leblanc,1,1.8,3.1,4.5,-99
htnpso86,1912838,Leo Wagner,1,-4.6,1.9,3.5,-99
tcyplb28,6193396,Tommy Hall,1,0.7,1.4,2.7,-99
uejnxp03,6971312,Kimberly Trogdon,1,0.8,4,3.8,-99
ykudsl26,7615908,Donnie Jackson,1,0.4,3.6,4.7,-99
hnwldy82,4392095,Margaret Layton,1,-2.5,2.7,3.1,-99
ifrgsh73,0858621,Renee Diga,1,-4.5,1.7,0,-99
dexcxi79,3921234,Teresa Brown,1,1.2,4.7,3.3,-99
nbznip04,7376722,Tawana Capers,1,-0.1,3.1,4.4,-99
xabadh58,7662542,Eloy Manning,1,-1.7,1.2,3.1,-99
kmvahq52,8698814,Nicholas Kent,1,-2.1,3.9,3.6,-99
rponkl91,2547793,David Jenkins,1,-1.6,3,4.4,-99
qrqugi88,2319439,Norman Calabrese,1,-3.1,3,4.6,-99
czmpgy44,6021944,Jerald Parekh,1,-0.3,0.5,2.1,-99
dqaypt53,9925652,Frank Cardinal,1,-0.4,3.9,3.8,-99
lunwwy58,8191647,Nicholas Frank,1,-4.3,4.2,3.7,-99
ihzvss66,2846032,Raymond Cox,1,-0.3,1.8,2.7,-99
zjzgkv66,7624056,Gwendolyn Nistler,1,-2.8,2.3,3.4,-99
cshvxo37,6294919,Felton Wilmore,1,-0.5,4.7,3.5,-99
tyyetn86,1177902,Reggie Swain,1,2.2,2,3.3,-99
bqhofx12,3221426,William Demski,1,-2.4,4.2,2.7,-99
dorqfj05,6673605,Michelle Johnson,1,-0.4,2.9,2,-99
afnild35,1554048,Jose Lathan,1,-0.8,1.9,2.9,-99
fijmju08,4810124,Sammy Reiter,1,0.9,4,2.3,-99
euwfuh22,3769707,Alfred Evans,1,-0.9,2,2.6,-99
bbkqsa56,5973456,James Meade,1,1.2,3.9,3.3,-99
siiyzx18,7781890,Carl Thomas,1,0.4,2.3,3.7,-99
doyuts80,9166807,Anne Smith,1,1.3,4.6,4.3,-99
wamtda50,1173621,Gene Eady,1,-3.2,0.8,2.3,-99
gkeijd87,6554480,Vincenzo Rundell,1,-1.3,1.1,1.1,-99
tklpnc95,1073986,Juan Ashburn,1,-1.4,4.4,3.1,-99
ptjwzl93,2125307,Arthur Thompson,1,-1.1,3.9,4.1,-99
sfvmsh31,9656929,Eric Bush,1,1.5,4.6,4.3,-99
fojpqa80,4651430,Ryan Pherson,1,1.3,3.8,4.3,-99
dollpg03,8495363,Scott Fields,1,0.4,4.1,3.6,-99
pmbcoo82,6034520,Susan Thompson,1,0.2,-1.2,1.5,-99
mmboqq17,2155677,Chandra Deleon,1,-0.9,2.1,4.3,-99
ewsier38,0509667,Darnell Stanton,1,-2.8,-0,3,-99
qhvtxj32,8201329,Sarah Harris,1,0.1,3.8,3.8,-99
dxduzx04,0653396,Jacqueline Thornhill,1,-1.1,2.9,2.5,-99
pikgpe40,2249153,Florine Gervais,1,-99,-99,-99,-99
advcmv41,3960914,Sylvia Kinne,1,1.7,4.5,4,-99
qhksku78,6008220,Eric Southwick,1,-4.7,3.3,4,-99
sqctzc82,3977489,William See,1,0.7,2.5,3.8,-99
onbhrw73,2712064,Richard Cacioppo,1,1.2,4.2,4.6,-99
vempcw31,5808961,Christopher Weaver,1,-0.8,1.4,2.4,-99
qluzei35,2456963,Anna Jones,1,-1.7,2.2,1.9,-99
sgpsff01,2843967,Veronica Olivero,1,-1,4.1,4.4,-99
wrwntr54,3731196,Richard Leonard,1,-1.3,0.3,0.9,-99
cambet92,5832098,Rhiannon Polanco,1,3.5,3.2,4.7,-99
thhhzp77,7832812,Martin Rappold,1,-2,1.9,3.4,-99
hbjnid60,2367543,Ricky Gutierrez,1,0.9,2.4,4.6,-99
vdyeso44,9294119,Jessica Fontanella,1,0.2,2.7,3.6,-99
rsjwlr36,4212987,Sandy Preuss,1,0.8,3.9,3,-99
oazyqg42,1545863,Michael Huddleston,1,-1.1,1.4,0.6,-99
xuexsg85,6836062,Claude Lyndon,1,1.2,3.8,4.8,-99
zrcsmc07,2188819,Elaine Harding,1,-1.2,2.9,2.3,-99
pyjfso18,6964920,Shirley Denis,1,0.6,5,4.1,-99
bmsohd13,9857803,Jillian Ressler,1,-0.4,3.6,3.7,-99
cenehm98,7040117,Jose Betts,1,1.4,3,3.9,-99
ewnzeq77,9176062,Shawn Knowles,1,-2.9,1.2,2.3,-99
tibirj91,6695662,Mary Douglas,1,0.8,2.7,4,-99
ejdbir57,3887157,Norman Garza,1,-1.2,0.6,3,-99
fdjxeh70,2219062,Michael Mccurry,1,-0.1,3.5,4.7,-99
wkbfij51,6561319,Karen Trimble,1,1,4.6,4.5,-99
trthtt54,8717539,James Anderton,1,-0.1,2.2,1.4,-99
plbncq25,2580546,Scott Mccrea,1,-2.7,-0.9,2,-99
zgjxgz23,9649095,Penelope Wien,1,0,3.9,3.7,-99
ykkirr60,7265821,Meagan Childress,1,-0.4,3.3,3.3,-99
bcuijc84,2846527,Lillian Brumfield,1,-2.5,1.9,4.1,-99
bstzxv20,6848134,Jennifer Stepp,1,0,1.8,4.3,-99
maxngs55,8907633,Amanda Lineberry,1,-3.7,1.5,0.1,-99
ciyahz48,0129684,Linda Rutan,1,-0.6,3,2.8,-99
zdygxs05,1736270,Victor Reyes,1,-99,-99,-99,-99
sqaqnw32,8447826,Michelle Murphy,1,-0.1,2.9,3.3,-99
bquqtg01,5945899,John Batt,1,1.5,2.9,3.2,-99
gfixux17,3901803,Patricia Cauthon,1,-0.3,2.6,4.5,-99
sbmcbi92,1287328,James Sheroan,1,1,4.6,4.5,-99
nudpvi15,6881437,Kathleen Cherry,1,-0.4,3.3,5,-99
uvfeqz48,8295180,Carmen Smith,1,-1.3,3.8,4.9,-99
wlgfov89,0398201,Jacqueline Gorham,1,-2.6,1.5,2.5,-99
jmuvho36,5125121,Lloyd King,1,-1.6,1,-3.2,-99
nhignb32,0450217,Sally Wilson,1,-0.2,1.7,-1.6,-99
dhqtic92,2412071,James Mcdade,1,-1.1,3.5,3,-99
swdrxy04,8712419,Manuel Tapia,1,-3.9,1.3,1.9,-99
vucwpk36,3695561,James Michaels,1,-0.7,3.3,4.3,-99
jbygrm29,5409737,James Miller,1,-2.3,-1.7,-1.2,-99
rzggfq32,8548943,Velma Corson,1,-1.8,1.6,4.3,-99
buiqft57,8348636,Carl Rosen,1,-0.2,2.4,3.4,-99
bhkvhm41,3137147,Dennis Nardini,1,1.8,3.2,1.7,-99
lrwpqb04,3891552,William Geier,1,-2.2,0.8,2.4,-99
btpzqv11,6658791,Richard Jones,1,-99,-99,-99,-99
zzumxg22,2162464,Rosina Bradley,1,-1.7,3,3.9,-99
vlsigy75,6067068,Goldie Leech,1,0.5,-0.3,3.4,-99
leylqv38,3254422,Carlton Mcneal,1,0,3.6,3.4,-99
igpewz16,0413564,Andrea Gardner,1,-0.5,4.6,3.9,-99
ntymuv77,7265682,Deborah Maxam,1,0,4.5,4.6,-99
mertul77,7598968,Danny Tony,1,1.1,3.3,3.8,-99
jpgzsm59,9010547,Robert Shuman,1,-1.9,-1.3,0.3,-99
htemkr22,8792385,Matthew Jackson,1,-0.9,1.4,4,-99
vqwawz65,9670869,Michael Krein,1,0.6,3.4,2.9,-99
hekrvi15,0780984,Jessie Pasch,1,-2,0.4,1.4,-99
nsslqf99,8009030,Jesse Perkins,1,2.8,4.4,2.2,-99
auylpa36,9142711,Mary Tucker,1,0.9,3.5,4,-99
gttfzs63,6813727,Elizabeth Page,1,-1.6,-0.2,3,-99
lqxteb96,7894835,Robert Griffies,1,-2.1,1.9,4.2,-99
zabhuk04,8541715,Andrea Levy,1,-0.9,2.2,2.7,-99
lpgdvg87,4550121,Matthew Crowder,1,0.2,4.9,3.6,-99
oqigdr06,1829979,Evelyn Sims,1,-1.7,3.5,3.4,-99
hmtrfu12,0662675,Emanuel Coley,1,-0.3,4.7,4.8,-99
uxbeyd84,2210827,Melinda Smith,1,-0.4,3,4.7,-99
yswtde24,7847152,Mildred Moore,1,2,3.1,3.9,-99
oqpfgd43,3986926,Keith Reid,1,-99,-99,-99,-99
phqzdg53,0101727,Wendi Muniz,1,-0,3.3,3.7,-99
hblvck45,2138634,Anna Draper,1,-1.1,0.1,4.2,-99
dlmmda84,0064365,William Jamison,1,0.4,4.6,4,-99
miifvj05,7787303,Tammy Wurzbacher,1,0.5,4.2,3.3,-99
uvsxfw63,1407128,Charles Cummings,1,-0.5,2.6,2.9,-99
bpbiwx87,6603943,Flor Anderson,1,-0.7,1.7,1.6,-99
hcsefb35,6192808,Ernest Landry,1,0.2,3.3,4.7,-99
fhdlen42,3045396,Rochelle Cummins,1,-1.5,2.2,3.8,-99
rexbbk33,8084547,Jenny Black,1,0.8,2.2,2.2,-99
uykhak82,9387047,Christina Oliver,1,-1.4,2,1.9,-99
bnervp00,3089518,Aaron Johnson,1,-0.5,3,4,-99
piphzi43,0802589,Luis Chavez,1,0.1,4.1,2.8,-99
gfakkk83,6545719,John Gillette,1,-1.7,2.5,4,-99
qkfdlu39,2927687,Emma Myers,1,-0.8,-0.1,1.8,-99
jiplkq22,9248551,Sheri Morrison,1,0.5,5,4.6,-99
iqsixr16,1963105,Donna Smith,1,-1.7,3,2.8,-99
mnksfj46,0338590,Robin Mildenstein,1,-1.8,-1,4.7,-99
nkkqum74,3521711,Cathy Genther,1,1.3,4.3,4.9,-99
isrqbw14,2427836,Marcus Enos,1,-3.5,2.1,3.6,-99
miqlhm00,5288950,Larry Bailey,1,-0.6,1.7,3.2,-99
xisefc86,9237953,Leo Kiser,1,1.2,4.7,3.2,-99
wrjcay69,2962298,Dianna Lopez,1,0.5,2.5,2.9,-99
psipib16,3553509,Robyn Holland,1,-1.1,0.4,4.3,-99
rdzobd19,4176674,Gary Colace,1,-3.3,0.9,3.1,-99
mxpajp20,1904543,Ryan Thigpen,1,0.8,1.9,1.9,-99
uhesbb50,6032267,Ralph Golden,1,-1.3,-1.6,0.8,-99
myczte47,5782969,Joyce Coble,1,1.2,3.9,4.1,-99
azpgzp30,9765744,Beulah Tello,1,-2,2.8,-1.2,-99
ehlowv35,9882463,Anthony Melville,1,-2.8,2.4,4.5,-99
uhsibr34,0728973,Benjamin Granillo,1,-1.2,-0.7,2.1,-99
cqdrkf05,0379491,Erin Diaz,1,-1.2,2.9,2.8,-99
supyfb18,3117831,Marsha Plummer,1,-0.3,3,3,-99
jqmyar23,2121082,James Mora,1,0.8,1.4,4,-99
gwvibc14,9617415,Miriam Lamark,1,0.3,1.7,2.4,-99
hyufbp79,9648598,Estella Koch,1,-2.1,4.5,3.5,-99
vcxrok98,7749006,Kimberlee Melton,1,1.5,2,1.6,-99
rsftvg89,6397264,Byron Moody,1,0.1,3.5,2.4,-99
jojjmr52,7922629,Lloyd Osterstuck,1,0.1,4.4,1.9,-99
zpfwqb96,9858009,Fernando Moyer,1,-0.8,3,4.1,-99
dmgkow65,7113756,Bernard Davis,1,-3.2,-0.6,2,-99
zehmba31,5643532,Christopher Erickson,1,0.5,2.6,3.1,-99
lxghlu29,1167005,Mohammed Page,1,0.3,3.6,2.1,-99
squbdh69,7229501,Rebecca Legendre,1,-1.7,1.2,2.4,-99
hqvtww22,3191697,Louis Allen,1,0.9,3.1,3,-99
jhrorj18,6021439,Barbara Johnson,1,-1,-0.7,1.4,-99
eeulvj37,5934455,Lamont Seiler,1,-4.3,1.2,4,-99
lqvdwo34,4849072,Christian Gorecki,1,-3,1.1,4.2,-99
lnwbum13,8092585,John Okelly,1,-1.8,3.1,2.3,-99
tjryfm56,8025523,Sandra Gilmore,1,0.2,3.6,3.1,-99
auuqjq60,0055966,Connie Stevens,1,-1.5,1.8,3.9,-99
cbkrmf12,3867931,Ida Bass,1,-0,1,2,-99
vaaldj52,2452665,Christine Kochanski,1,-2,1.5,3.5,-99
cbclmv28,3837239,Cindy Monroe,1,1.3,2.7,2.9,-99
quwihv70,6030355,Isidro Lozon,1,2.1,4.4,3.7,-99
jimsmy83,0521948,Timothy Hollins,1,-0.3,1.9,2.8,-99
gwqvxp67,4565402,Jeffery Hoover,1,-0.9,1,4.9,-99
nqblem39,4051627,Don Kennard,1,0.3,2.6,2.5,-99
epafdf86,3177533,Luis Rivera,1,2.6,3.7,4.3,-99
ipdnis16,7207577,Brian Jenkins,1,-0.9,4.2,3,-99
mtvshu43,7492750,Thomas Mitchell,1,0.5,3.9,3.9,-99
cjjfgq37,3306605,John Clark,1,-2.7,2.8,0.8,-99
xojzrd75,7981334,Christopher Wood,1,1.1,2.4,4.1,-99
khzakz89,2893085,Diane Fagnani,1,-4.3,1.5,1.9,-99
iieghs54,5513567,Penny Mott,1,0.3,2.9,3.8,-99
usbosq09,5147594,Gerald Parrish,1,0,1.3,2.2,-99
pvjhoe95,8886766,Steven Otoole,1,-2.7,1.4,2.1,-99
boqwzn73,2132930,William Mcintyre,1,-0.2,3.9,3.9,-99
xjioqc72,7435755,Steve Ross,1,-1.6,4.4,2.2,-99
sonkuo87,6947005,Jennifer Richardson,1,-1.5,3,3.7,-99
jkieyu39,3728827,Hans Skinner,1,-0.9,3.7,4.3,-99
ccgapw43,5435835,Mildred Sturgill,1,2.2,3.4,2.6,-99
diabwd06,1462310,Jack Melillo,1,0.9,4.7,3.9,-99
unxyug29,6943811,Bruce Fender,1,-0.7,4.4,4.7,-99
pkuajr94,0568499,Janet Clayton,1,2.9,4.2,2.1,-99
jdnkdl89,8967673,Maxwell Brown,1,-2.7,1.2,3,-99
cravxk91,0686075,Penelope Palumbo,1,-0.7,-0.7,2.9,-99
chqshf78,2204320,Leona Mclean,1,1,3.2,3.1,-99
esuvyg15,4119325,Jennifer Montgomery,1,-1.3,3.8,2.5,-99
qnzumk24,5778282,John Julius,1,-0.8,-0.7,4.9,-99
yhptvk79,7627053,Judy Snell,1,1.2,3,1.9,-99
cpuojo56,5824795,Kathleen Jones,1,-1.7,2.5,3,-99
lljigi96,0508962,Edward Hanrahan,1,-0.6,3.6,2.4,-99
eclhul08,9092139,Tommy Barfield,1,2.7,4.7,3.6,-99
mlaxdr97,8913014,Marianna Dunn,1,0.7,4.8,4.7,-99
pdgdpe00,4217541,Donna Starnes,1,-2.4,1.5,2.8,-99
cytqtb47,5476635,Susan Willams,1,2.7,4,3.1,-99
ednupu26,6786833,Ramona Taylor,1,1.4,3.4,3,-99
dwtoay22,5556835,Al Minor,1,2.1,2.3,3.4,-99
dmrhgc59,8135599,Daniel Daniels,1,-1.5,1.3,2.2,-99
zuzkuk09,2407291,Charles Stavros,1,-2,1.7,3.6,-99
ifokus11,1853201,Theodore Morgan,1,-1.6,1.7,-0.2,-99
tmscsc86,6544508,James Bradshaw,1,0.6,4.5,3,-99
fhbors95,4802302,Jerome Salas,1,0.4,3,5,-99
hxiqiw32,4799619,Terry Simpson,1,-0.2,2.9,-0.2,-99
uqcigp79,3221575,Angela Hennig,1,1.8,2.2,4.7,-99
vjlltr37,1403498,Lloyd Cross,1,-2.5,1,4.7,-99
vqqhyv25,2179541,Jason Soehl,1,-2.1,3.3,1.4,-99
jtkccs71,1534716,Tammy Ayuso,1,1.2,2,3.3,-99
rcnvxj01,1626036,Tonia Pollack,1,-0.2,3,3.3,-99
dtmoub86,1345927,Peter Hansen,1,-1,2.9,3.9,-99
rsonop96,4817137,Kenneth Andersen,1,-0.1,2.6,3.9,-99
opyuoj16,4736315,Latoya Brown,1,-2,1.3,1.7,-99
ljmlbu89,6079975,Patrick Christman,1,-1.8,4.6,4.4,-99
nzbztp14,5907495,William King,1,0.6,5,3.1,-99
blyjer30,6073025,Benjamin Solis,1,-1.4,-0.7,3.8,-99
wuweiz51,3484064,Juan Adell,1,0.3,3.4,2.4,-99
okagce19,7110039,Benjamin Hawkins,1,-0.3,3.6,3.5,-99
vtqrmy18,8768551,Marie Wilde,1,0.2,4.7,4.8,-99
eclrdy25,6523092,James Cowan,1,-0.8,2.4,1,-99
cetrpb02,4316917,Aimee Piper,1,-0.2,3.4,2.5,-99
gwecoi72,7954828,Jacob Ruiz,1,3.3,4.5,3,-99
xdlxei41,4697083,Lee Quilliams,1,2.5,3.7,4.5,-99
kpuclv26,1650370,William Henry,1,0.5,3.5,2.7,-99
dwablw49,1504422,Violet Bruce,1,-4,1.6,-0.6,-99
jeolnm33,8656021,Jason Lewis,1,-1.5,1.9,1.4,-99
qxreuc10,5547015,Glenda Ward,1,-0.3,2,1.7,-99
mxucpn59,4297735,Arthur Carpenter,1,-1.2,-1.2,1.5,-99
nufwws32,9735906,Loren Miranda,1,0.9,2.8,3.4,-99
btwkcy21,5680980,Walter Smith,1,2,1.7,4.8,-99
tyijnh48,5098945,Avery Martin,1,0.3,1.6,3.9,-99
reedhn11,7524262,Christopher Steele,1,-1.1,5,3.6,-99
ntuunk73,1330860,Carolyn Burrell,1,1.2,2.5,4.3,-99
medtax59,2877195,Roberto Waiters,1,1.2,2.8,4.3,-99
mxhdzs74,9663341,Michiko Edgar,1,-3.1,1.9,3.9,-99
ytgjdj26,9968211,Enrique Figueroa,1,-2.3,1.7,1.7,-99
hvkfcr41,7874801,John Stumpff,1,-2,3.2,3.5,-99
nkwyif37,6335796,Pamela Mendez,1,-2.8,1.3,4.1,-99
imcgxa63,6440669,James Hardy,1,0.8,4.4,3.7,-99
tfyecj94,8327151,Charles Maldonado,1,0.6,1.7,4.8,-99
gatjtb21,2009691,Edgar Smolik,1,3.3,3.4,4.5,-99
ndikuz76,6707761,Teresa Belair,1,-0.6,4.5,4.9,-99
avlkau92,5220169,Dennis Edwards,1,-1,1.2,2.4,-99
ckoszn92,0971278,Rosa Gochal,1,-99,-99,-99,-99
amhzvh28,7686496,Craig Colucci,1,-3.1,-0.5,-0.7,-99
yihczx71,6686578,John Marsden,1,-99,-99,-99,-99
mriktf09,8780748,April Miller,1,-1.6,2.2,4.2,-99
zwzpma10,2089078,Andrea Banks,1,-0.2,4.4,4.2,-99
aalfsn69,2261521,Benjamin Downer,1,-1.2,2.4,0.9,-99
jwlijf88,0665616,Austin Palmer,1,0.4,2.6,0.7,-99
ymjuth90,9034037,Ruby Cowels,1,1,3.2,3.8,-99
tfinjk47,2523726,Jade Carr,1,0.9,2.9,2.1,-99
qlyvhk62,7255307,James Griffith,1,-0.2,4.6,4.7,-99
bjdgck96,7945963,Michael Lee,1,0.2,3.4,4.1,-99
vlhovk67,9560487,David Letellier,1,0.2,3.6,4.6,-99
ndlvbj61,2856501,Jacquline Godfrey,1,-0.3,4.8,3.3,-99
wbatwv02,9935352,Esther Jones,1,3.1,2.5,2,-99
dqhrce24,7377053,Brenda Henderson,1,-1.7,2.9,3.4,-99
jsqyoq12,0284692,Cheryl Terry,1,-0.1,1,1.6,-99
ucoszn05,9254561,Helen Johnson,1,-1.2,0.9,2,-99
xeqzpi80,7327392,Kareem Jessica,1,0.1,4.4,4.3,-99
tucrsn73,5800255,Joseph Alamilla,1,1.2,1.7,-2.5,-99
vzjyvj51,1662922,Leo Gomez,1,1.4,4.2,4.6,-99
fxaiit08,0361589,Katherine Butler,1,-3.2,4.4,3.4,-99
zivmzq82,0427250,Aubrey Peden,1,-1.1,1.1,2.7,-99
ogomit52,7935069,Rita Villegas,1,1.7,3.1,4.7,-99
tdgvts97,6367012,Charles Chu,1,-1.3,2.5,4.9,-99
srosnl01,9210693,Betty Fournier,1,-1.5,3.9,3.4,-99
npeebf60,1890732,Pauline Sanmiguel,1,-0.9,4.2,3.7,-99
oqikwk27,9465477,Rhea Reeves,1,-0.8,2,2.2,-99
negmqy45,4479587,Justin Perl,1,-0.2,3.9,4.2,-99
qgfdzi15,3119360,Fermin Gibson,1,-0.1,3.1,3,-99
mxkabs25,1743704,Priscilla Doss,1,0.6,3.8,4.7,-99
jvaqxj45,7733048,Peggy Massa,1,-0.8,3.6,4.6,-99
iufvie66,0376132,Carol Oakley,1,2.8,3.3,4.9,-99
itrfmo25,3420263,James Collins,1,-2.5,3.3,3.1,-99
rgmnhv33,8451801,Sheila Nquyen,1,-1.7,3.4,2.9,-99
jtaeyu94,6611202,Juliana Cyphers,1,-0.8,3,2.7,-99
ypswzi68,8894048,Margaret Green,1,-0.6,1.7,4.1,-99
cxardd80,4330771,Shirley Daniels,1,-1.7,4.7,3.6,-99
vijjbc46,2391309,Elaine Ryan,1,-1.4,0.2,-0.5,-99
lhgurl30,5524675,Mara Green,1,-0.2,4,3.4,-99
lkjbdt99,0149409,Destiny Leiker,1,0.8,3.8,3.8,-99
gnwnzs96,5107027,Dora Davis,1,1.2,1.7,4.7,-99
gwwgdr16,9265853,Robert Dupree,1,-1.4,3.9,3.8,-99
dyuhup03,9496643,Benjamin Gordon,1,-0.4,3.9,2.2,-99
xuwsvk14,3492196,Allison Chafin,1,1.4,4.3,3.6,-99
gupjbm62,6465178,William Contreras,1,-2.7,0.4,-0.2,-99
huakza88,7838909,Crystal Reiter,1,-2,3.5,4.3,-99
mjdqyf94,3196103,Michael Mitchell,1,0.6,3.4,0.9,-99
hmkdok21,8306075,Willie Sprinkle,1,-0.9,2.2,2.3,-99
drmatk36,0802815,Matthew Hopkins,1,-3.4,3.5,3.7,-99
gkxfql15,2765401,Cara Castillo,1,-1.6,3.9,0.8,-99
rcohlm03,0965791,Bryce Singleton,1,-0.9,4.2,3.4,-99
tkyruv31,4485373,Ronald Ward,1,-2,5,4.4,-99
rsisga38,5762199,Clay Tabb,1,-1.2,2.4,2.9,-99
cwdnxk50,3145169,Veronica Morter,1,2,3.9,3.2,-99
lihkcm81,3079946,Betty Trudel,1,-2.1,2.8,0,-99
toiauf28,4060236,Willard Montano,1,1.2,3,4,-99
vyjess98,5066712,Magdalena Gaitor,1,1.1,3.2,4.2,-99
xojzkr36,1447719,Florence Jackson,1,0.1,-0.1,3.1,-99
pqrbgi87,9014895,Jennifer Haller,1,-2.7,3.7,3.3,-99
dtmway74,4300386,Linda Roberts,1,0.7,4.2,3.8,-99
buleqq74,0819450,Marlena Stark,1,-0.9,3.2,4.2,-99
uoyjvx15,9311865,Judith Kiner,1,-0.3,2.9,3.9,-99
ltrhss29,5084622,Thomas Williams,1,-3.2,0.2,3.3,-99
yhgsww44,3780434,Shannon Schroeder,1,1.3,2.3,3.7,-99
lxeops78,6215585,Richard Adams,1,0.5,1,3.3,-99
jfqmdq28,8730632,Bradley Mackey,1,-2.7,0.3,1.7,-99
uatcpr52,4587445,Precious Isaacs,1,0.1,4,4.1,-99
wycanv70,8645628,Dorothy Scott,1,-2.1,2.7,2.1,-99
zrluxt35,1440651,Thomas Moreland,1,1.2,2.3,3.3,-99
afrivq66,9204395,Wanda Bouy,1,-0.8,3.3,3,-99
zvqyqg43,0997722,Louis Larsen,1,-0.8,0.9,1.8,-99
pwhnde64,0650560,Eldon Cox,1,0.3,4.4,4.6,-99
zqvzpe24,9816976,George Spears,1,1.3,3.9,4,-99
ysmaap52,3046299,Steven Pratt,1,-0.3,1.7,4,-99
qhwujf20,7333924,Christopher Sawyer,1,0.6,2.8,4.8,-99
pmhetj22,2270092,Alton Kessler,1,0.6,3.7,3.6,-99
pzrusv14,1779132,Michael Diaz,1,0.3,2.6,2.6,-99
slwgzs78,6925494,Daniel Adamson,1,-0.3,1.9,3.6,-99
vndwdn14,9728720,Mary Goodrich,1,-0.8,2.1,4.4,-99
pupexf04,1607724,Hector Duhe,1,-3.7,-1.5,0.1,-99
ohqeht32,2461847,Victor Yin,1,1,4.1,3.1,-99
kqaukh23,1756975,Henry Sum,1,0.4,3.5,2.7,-99
rghmzq06,9082463,Marguerite Spruiell,1,0.9,3.3,3.9,-99
xchrna16,5691189,Vicente Anderson,1,1.1,4.1,4.5,-99
msbhfs90,5613555,Thomas Locke,1,-2,2.1,3.8,-99
cpofmw69,2295599,Mary Meredith,1,-3.1,3.9,3.1,-99
ggbyrs40,4472055,Shelby Wise,1,-2.3,1.7,4.4,-99
cppvma38,6277195,Dino Lamarre,1,-0.2,0.4,2.4,-99
xvepmv02,2204932,Frankie Duran,1,0.8,4.5,3.7,-99
fadpjj32,3863582,Victoria Perkins,1,-0.9,3.8,3.2,-99
hqbwah27,4579844,Deborah Carroll,1,1.2,2.5,4,-99
vfoszs70,6556394,Margie Evans,1,-0.3,2.2,2.3,-99
chdnpd21,2575489,Pauline Sanchez,1,0.5,3.6,1.9,-99
nftpzh07,2805039,Peggy Delaney,1,0.3,3.9,4,-99
ehvbor61,2689681,Jody Costa,1,-1,3.4,3.1,-99
ivlaij67,5076926,Ken Caldwell,1,0.7,1.5,0.8,-99
qerctr09,3029153,Bailey Mcfarland,1,-1.4,3,3.2,-99
jhbfyd27,8838509,Mary Vasquez,1,-1.9,1,3.3,-99
llkxne55,3451937,Sherry Troy,1,1.4,3.2,4,-99
srysvc87,0641808,Carl Tirey,1,0.5,3.6,4.4,-99
