uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
fexwdz05,0593118,Walter Hutchinson,1,-1.9,3.4,3.2,-99
uvtabe19,6194154,Aaron Early,0,-1,3.2,3.7,-99
zknmrs25,7084304,Robert Shaw,0,0.6,2.2,2.5,-99
qxbddl04,1406043,Daniel Obryan,0,-0.2,-2.9,-1.5,-99
ywxgjb57,7486130,Rosalind Stanley,0,-0.7,2.2,4,-99
zpnidg26,4612719,Elbert Strohschein,1,-0.6,2.9,3.5,-99
jskzcl37,6223896,Charles Krick,0,1.1,3.8,3.2,-99
issoik56,4228340,Jacob Hornback,1,-3.2,-3.3,-5,-99
opfqtr59,6082570,Martin Edrington,1,-0.6,4.4,3,-99
itrxzw88,0546954,Mildred Delacruz,0,-0.2,2.5,3.2,-99
wwcozd60,5609599,Daniel Knight,0,0.8,3.8,3.6,-99
nkvjsa04,3059561,Amanda Hong,1,-1.9,-0.1,0.3,-99
ncgvng80,5980085,Walter Reed,1,0.2,3.2,3.2,-99
ganetf21,0176608,Brook Stanhope,0,-0.4,4.7,5,-99
ahxvoy57,3143291,Leonard Porter,1,-2.8,-0.1,1.8,-99
qxymzb46,5925998,Michael Lindley,0,-0.7,2.3,2,-99
mfvbni01,1619847,George Garcia,0,-1.1,3,4.8,-99
rozilj64,2623987,Lillian Johnson,0,-1.3,3.6,2.3,-99
vjrexx51,6240256,Bobby Kirksey,0,0.6,3.1,4.8,-99
dzhfnl80,0257458,Gary Cooper,1,-1.7,1.5,3.8,-99
ghgnrf10,5203010,Garrett Holeman,1,-0.8,4,3.7,-99
moegtj53,3675833,Marc White,0,0.7,3.3,3,-99
ugbvdj06,1696531,Jack Lefkowitz,0,-3.5,0.7,3.1,-99
ieawyo40,3734431,Amy Hayes,0,1.3,3.7,4.7,-99
lnbagw81,4591228,Bernie Paquin,1,2.5,4.5,4.5,-99
szkeiz17,0828602,Marie Dill,0,-0.5,1.6,2.5,-99
envpko51,4123457,Natasha Roy,0,-0.3,2.5,3.6,-99
dwgauy65,9740741,Andrew Moore,0,-0.2,3.3,3,-99
egulqg36,8054889,William Brooks,0,-0,4.2,3.2,-99
zgqfao22,1807574,Wendy Sloat,0,1.7,4.1,4.4,-99
hmhdzx39,4525405,Armando Russell,0,1.1,4.3,3.5,-99
grzcok22,3589067,Faye Hamilton,0,-1.7,2.9,4.3,-99
snlheo97,0201066,Paul Richardson,0,-1.2,3.3,4.8,-99
riwgnu28,6797805,Carla Koontz,1,-4.2,-2.2,0,-99
yfasgk16,0844615,Edna Gutierrez,1,-3.3,1.3,-0.9,-99
ikghom45,3092225,Allen Purvis,0,-2.8,1.7,2.8,-99
wxcaro72,1234325,Edward Walters,0,1.3,2.9,4.1,-99
idpfpp47,7789018,Marcus Church,0,-2.5,2.5,4.1,-99
wokwyv35,0835240,Dawn Robinett,0,-0.3,3.5,2.3,-99
udvqtn11,8274501,Nancy Gourley,0,-1,0.6,1.7,-99
pytcmu40,4351905,Paula Scott,0,-0.9,3.4,4.6,-99
orydew84,6750572,Eric Hartsfield,1,0.8,2.8,4.3,-99
eqojjy76,6147420,Joseph Maguire,1,-2.8,3.6,3.9,-99
ukhcye74,2454560,Sarah Maxey,0,-2.2,3.8,4.3,-99
itbywg70,5006420,Helen Joseph,0,1.3,2.1,3.6,-99
voluvo86,7060572,Kathy Pring,1,-0.7,0.2,4.4,-99
ivpvgl69,7625539,Phillip Cheney,0,-1.2,0.2,1.9,-99
ewurco38,9577048,Kenneth Nunez,0,-0.5,1.7,3,-99
gnjnbk99,1383782,Cynthia Payne,1,-1.4,1.2,4.7,-99
okleex21,4804863,Alan Chung,0,2.2,3.3,4.7,-99
ylpcig93,6748675,Georgina Court,1,-1.2,1.2,2.6,-99
ggidnf66,7776375,Jeffrey Knox,0,1,2.6,0.6,-99
lvppzn24,3072171,Carmelita Campos,1,-0.4,3.2,2.7,-99
yxidbh42,3884132,Ruby Verley,0,-0.6,3.3,2.8,-99
cfgnhw48,4629296,Howard Cervantes,1,-99,-99,-99,-99
kgcqmj31,6734210,Maria Gill,0,-0.2,3.6,3.8,-99
twbswt63,1638263,Michael Chen,0,-1.5,1,3.2,-99
fcwdex95,2475875,Beth Rottinghaus,0,1.4,4.4,4.2,-99
vbcbfj34,9571624,Vivian Fan,0,-1.1,1.9,3,-99
ypehga65,0094745,Kevin Dennis,1,0.9,-0.9,1.6,-99
cgyjjt85,1280706,Laura Crooks,0,0.8,3.8,4.9,-99
dmrzew90,3359723,Norman Bachman,0,-0.7,2,4.1,-99
ayrcil36,6385401,Aaron Cruz,0,-2.6,1.7,4.9,-99
ccnbcm91,9732488,Gene Kenon,1,0.6,1,1,-99
ggizyx26,4263424,Estelle Simms,0,-0.7,0.8,0.5,-99
fbcfaw03,4481030,Chasity Garcia,0,-1.5,2.3,4.8,-99
rrfjsu15,6382642,Bess Powell,0,-0.5,1.3,2.7,-99
maoudh55,1651043,Michael Medina,1,-2.1,3.3,3.5,-99
vsdezd17,0215544,David Connor,0,2.5,1.7,1.1,-99
obayqu31,4102118,Bryan Anderson,1,-2.5,0.8,3.9,-99
pfkfeb02,1483992,Gail Lentz,1,1.3,3.9,4.2,-99
ctkjyd82,3407879,Michael Jimenez,0,-1.5,2.3,3,-99
mekhmd27,5102727,Kenneth Bruce,1,1.1,4.3,3.9,-99
rcucwy47,8485032,Don Dewey,1,-3.6,-1.7,2.4,-99
lsrnmz02,5664893,Michelle Zellers,0,2.6,3.3,3.5,-99
rrvxgu27,4023531,Jennifer Cortez,1,-1.3,2.2,3.7,-99
gsdynp45,8672468,Michael Niles,1,1.4,3,4.5,-99
ocgeuf75,3130153,Tommy Michael,0,-1.9,2.5,2.8,-99
iuyuqm15,9978351,Felix Brown,1,-0.7,1,1.4,-99
kryhvp28,5830073,James Simpson,1,-1.4,3.7,4,-99
ithprl28,5228771,Alfredo Jennings,1,-0.5,2.6,2.4,-99
wkyfna73,5013498,Mary Patton,0,-0.1,2.1,4,-99
evdlhu83,9188298,Geralyn Hamrick,0,1.2,4.7,4.3,-99
uirdhb72,2410492,Teresa Floyd,0,0.2,3.6,4,-99
gtrueq66,5943227,Stephanie Kittler,0,1.5,4.4,2.4,-99
qelkfu37,9906395,Harold Rich,0,0.7,2.7,3.8,-99
glrnhj95,0410963,Pat Byrd,0,-1.1,-1,3,-99
fkxrky57,0711178,Brenda Havel,1,1.7,1.1,3.2,-99
rqwfsj57,9287819,Dennis Odell,0,-1.5,2.9,4.4,-99
iiacxh11,2455527,Latonya Hite,0,-0.4,4.1,3.4,-99
logovw82,1811328,Jose Littleton,0,-2.2,3.3,2.8,-99
lnjlxe78,6518594,Diana Maynard,0,-0.3,0.9,3.3,-99
ydomym57,0834077,Marie Speakman,1,1.7,4,2.8,-99
hqpdgr11,5127449,Mary Jasso,1,-0.2,0.8,2.3,-99
psziea55,2450674,Alison Walker,1,-0.6,2.8,2.8,-99
smqrhg22,0285573,Joanne Daniels,0,-0.7,2.6,2.3,-99
objhmu88,4892267,Doris Murray,0,-0.6,1.8,2.1,-99
qkjzsl32,0105067,Mary Lalonde,0,0.3,3.4,4.7,-99
uccyvp83,9108626,Fritz Deutsch,1,0.6,4.3,4.8,-99
ltezwm21,7662449,Ilene Beasley,0,-3,3.8,4.9,-99
pfghdz51,8058706,Barbara Palms,0,0.1,2.5,3.8,-99
wwqmcc46,6724125,Brian Dalessio,0,-1.4,4.6,5,-99
evkbey40,9893681,David Wright,1,0.4,1.6,2.7,-99
ozholw32,5529652,Stacie King,1,-1.5,3,-0.3,-99
nincxf92,8565425,Cindy Wright,0,-0.5,3.8,3.9,-99
gazfuj09,5862303,Franklin Ramos,0,-1.7,0.3,2.4,-99
tzhpdh11,0587344,Alma Duckett,0,2.5,3,2,-99
lovfjg45,9718533,Karen Gray,0,2.1,3.3,3.3,-99
arckid55,9442488,Leo Granger,1,-1.4,2.7,4.5,-99
dszabo19,5157158,Derick Hodge,0,-0.7,2.4,3.1,-99
ymqhky92,2996955,Scott Lundberg,0,0.6,3.8,4.9,-99
kvvjvc05,2023776,Corey Dawson,0,0.6,1.7,4,-99
fgufiq08,8009739,Angelique Terepka,0,2.3,4,4.6,-99
qxpsvp58,5977241,Joaquin Cannon,1,-0.6,3.1,4.8,-99
zxyzgb35,6706943,Genevieve Dean,1,-0,0.7,0.8,-99
xkbbdr02,7722843,Susan Land,0,1.1,0.5,3.3,-99
rougfi62,0114201,Joanne Vang,0,-2,1.7,1.9,-99
vsuhls38,5177932,Mary Wai,0,1.6,3.8,4.5,-99
qessjg75,7214370,James Whitesel,1,1.8,2.8,3.6,-99
hcfizu35,1207928,Robert Holmes,1,0.5,2.3,3,-99
lzhkhh74,9622797,Andrew Schiefelbein,1,-0.9,2.9,3.9,-99
lmcpri18,3215846,Dominique Godinez,0,1.9,4.5,2.4,-99
thifgt98,4303368,Sharon White,0,-0.2,2.3,2.4,-99
vdqkoe76,4508790,Raymond Summy,1,1.6,1.6,-0.6,-99
ysgfef97,0255995,John Sanchez,0,-0.1,2.7,4.5,-99
ietpuu74,4805749,Monica Goehner,0,-2.1,1.7,5,-99
phruoz66,7256145,Emanuel Lineberger,0,-0.6,2.4,3.9,-99
pmadam08,6764237,David Law,0,-1.1,1.2,4.7,-99
advyqp64,1787828,Victoria Goff,1,1.8,4.8,4.8,-99
njjhek81,9262820,Arthur Stagg,0,0.9,3.5,4.2,-99
ozhfzl38,3169058,Henry Chamberlain,1,-99,-99,-99,-99
zaiaby71,6273761,Helen Mahajan,0,-1.7,2.2,4.3,-99
ruafxz07,4670499,Alfred Stpierre,0,-2.2,1.6,4.5,-99
gzclhe63,1289163,Keith Harter,0,-0.7,2.3,3.9,-99
haizyp44,1280538,Karen Rigney,0,1.2,2.9,2,-99
usktso15,7530287,Claudine Martinez,1,-0.7,1.5,4.3,-99
nfaquh20,5379047,Cynthia Smith,0,-1.4,3.8,3.1,-99
ndrinf04,7615127,Phyllis Hawkins,1,0.7,4.7,4.2,-99
yakklz10,9986885,Jennifer Thomas,0,-3.1,0.6,1.6,-99
darxsi87,0238969,Stephen Mentzer,0,-1.6,3.8,3.7,-99
geoyvs03,7868175,Jonathan Collins,0,-1,3.4,3.8,-99
crcadp40,3854056,Carol Brink,0,-1.9,2.4,3,-99
zzqdrw41,6438238,Marie Scott,0,-1.6,1.6,3.3,-99
fdyoxs65,5778933,Bonnie Mann,0,-1.3,2.8,3.4,-99
trwnkq22,0034416,John Mitchum,1,0.6,3.9,4.9,-99
yepium36,7736896,Sarah Dixon,0,0.6,4.5,2,-99
ympbok67,6732762,Paul Cook,0,0.8,3.6,4.6,-99
gfhlli38,0269802,Rebecca Uribe,1,-0.5,3.4,2.2,-99
szgfjv16,4762694,Juan Santos,1,-0.9,3.7,4.5,-99
gxpgum37,9530183,Bradley Clanton,0,0.6,1.4,3,-99
boimpr87,6700253,Josephine Lee,1,-0.2,2.5,4.6,-99
txgyru45,6502519,Frances Kalichman,1,-1.4,4.7,3.6,-99
gfylai26,1675582,Rocky Morrison,0,-0.6,4.4,2.7,-99
bunqhi51,7239509,Nicholas Murdock,0,-1,2.5,4.7,-99
ymlkps17,1062941,August Debruyn,0,-2.3,3,3.8,-99
wxodiz05,9996306,Thomas Smayda,0,0.2,4.5,3.9,-99
zhakpj67,1600891,Claire Fulks,0,0.1,3.8,4.6,-99
kgrpbv82,5880938,Ronald Bailey,0,-1.7,-0.4,4.2,-99
nudygh33,5670827,Harvey Nehring,1,-2.4,0.7,3.4,-99
dsoevr93,1057521,Ronnie Wilkerson,0,-0.6,1.3,-0.2,-99
pmvgin37,3830851,Tammy Rodriguez,1,-0.4,3.8,4.4,-99
jbhuch64,1855986,Frances Chambliss,1,-0.1,2.5,4.2,-99
wscjpu55,1579955,Elizabeth Berkley,1,-1.1,-1.4,-1.3,-99
eqanof32,1768783,Brianne Wilkinson,0,-2.9,3.8,4.8,-99
hmcnav82,3091497,Jarvis Mangone,0,-1.2,0.7,4.9,-99
cafjqg46,6322936,Stacy Harvey,1,-1.2,3.3,4.1,-99
jpqbpm45,5019111,Maricela Dumas,0,-2.9,0,0.8,-99
uxguci31,5548651,Alexis Underdown,1,-0.5,3.5,4.9,-99
swxjvx05,3665629,Stanley Hopper,0,1.8,1.9,2.7,-99
lhojhg75,6933471,Clifford Pickering,0,-0.7,0.9,0.4,-99
jfworc60,6565841,Ana Christensen,1,-99,-99,-99,-99
voxtmr09,4475826,Catherine Guzman,1,0.9,4,2.7,-99
ekpkkq75,8343863,Douglas Holton,0,-4.2,-3.8,-2.5,-99
sdxddi90,9683135,Nelson Hawkins,1,-0.5,2.9,4.2,-99
exkhfr31,7068282,Bonnie Stringfellow,0,0.5,1.4,3.1,-99
adrukp77,2479621,Robert Corley,0,-0.4,1.7,1.1,-99
menozh88,0163032,Frances Blankenship,0,-2.3,3.5,3.3,-99
gmknhe12,1274100,Thomas Maldonado,1,-0.2,2,1.9,-99
ntqxew61,4775606,Tamika Beeman,0,4,2.9,3.1,-99
lxkkkt35,4384110,Kristi Wolf,0,-1.1,4.3,4,-99
gxwtuj37,2617183,Claudio Mcbride,1,1.9,4.6,4.6,-99
unmzcn74,4439823,Clifford Beale,0,0.2,1.7,4.2,-99
aqxsjg88,0641140,Judith Sainz,0,-0.2,2.8,3.4,-99
kanvuo92,1738934,Eric Munoz,1,0.1,3.5,3,-99
svjocm68,3618051,Dwight Thomas,1,-0.2,2.7,2.4,-99
umwgwd40,1923198,Ilse Augustine,1,-0.2,4.8,4.4,-99
loynpv90,9057397,Hipolito Gomez,0,-1.9,0.7,1.7,-99
wjlmot96,6401196,Maria Dear,1,-1.1,3.5,3.9,-99
nncdkt26,1324648,Cynthia Almanzar,0,3,4.9,3.9,-99
pkipxb85,1608176,Carolyn Herring,1,-2.5,2.6,3.3,-99
tkktji35,4878678,Nancy Sibrel,0,1.6,4.1,4.7,-99
icqqmg45,6111927,Fannie Sly,0,-0.8,-1.4,1.8,-99
lkirpa20,8370513,Kelly Burks,0,-0.3,1.4,1.7,-99
yfrysh88,3830911,Juan Fonua,1,-5,1.7,-0.2,-99
dbzxnf41,4357614,Raymond Halls,1,-0.7,3.5,4.1,-99
gvrvsi39,5377056,Velva Molina,1,-1.8,1.3,1.2,-99
dmpayd06,4023675,Angela Cooper,1,0.7,1.7,3.3,-99
qwhvss34,1796262,Mark Williams,1,-1.6,0.8,-1,-99
ruoscl80,8606434,Maria Austin,1,0,1.9,3.8,-99
rdccii37,3390338,Justin Craft,0,-1.2,1.3,2.1,-99
unmwcg93,9543085,Jacquelyn Amidon,0,-0.4,0.8,1.7,-99
xacnwb97,4423388,Barbara Dvorak,1,-2.2,4.3,2.3,-99
gyyjbx54,4094720,Nelson Vinion,0,-0.4,2.4,2.8,-99
aacyty43,9140338,Matthew Martinez,0,-3.2,3.7,2.4,-99
dsslzq65,5615677,Lewis Roeger,1,0.6,3.5,4.7,-99
clxjmi39,2815277,Ali Lucia,0,-1.4,0,0.9,-99
jlhxrs68,7086763,Terry Guarino,1,0.5,0.6,2.6,-99
yhzimx00,6485801,Carlos Burks,0,-0.2,0.2,0.1,-99
tyzbbz92,9138502,James Baker,1,0.6,4.9,3.1,-99
qhklne82,6993799,Linda Hall,0,-0.4,3.9,3.1,-99
eycuxg05,7013278,Connie Cote,0,-0.2,-2.3,1.7,-99
tycgvh05,9047823,Gerald Cam,0,-0.3,2.7,3.8,-99
kyhlvf18,3979658,Laura Zeringue,0,1.3,4.3,4.3,-99
dzhdvd50,8509645,Francis Cooper,1,-1.8,2.4,3.9,-99
yvvpnu60,2526213,Sam Wurth,0,1.3,1.6,2.8,-99
avrkcy63,0946327,Ryan Kim,0,1.2,4.2,3.3,-99
xqeihb15,3852097,Graciela Bengel,1,-1.6,0.4,3.5,-99
mstxbi79,7630680,Ned Cowan,1,-0.6,0.9,3.7,-99
mmfxra04,8719998,Samuel Johnson,1,-1.1,3.2,3.8,-99
cxzrhy27,8421740,William Porter,0,-1.4,1.6,2.2,-99
dywxnn14,7133653,Linda Butler,0,-0.9,3.1,3.2,-99
ejqboa69,1655969,Pamela Siwicki,0,-99,-99,-99,-99
dyuzfd65,9434746,Joanna Schultz,0,-0.8,2.6,2.9,-99
wpblbt85,9383635,Nicole Jamon,1,-1.1,-0.6,2,-99
tqzuuw18,7675492,Dorothy London,0,-1.3,2.5,3.1,-99
vatkvo19,2736800,Linda Kemp,1,0.4,-0.4,1.3,-99
sjmlbr25,2011377,Anna Gaither,0,-2.4,-1,1.3,-99
dkozfg24,4213532,Ana Taylor,1,0.2,1.9,2.2,-99
dozgzb18,5802706,Travis Watts,0,0.1,2.7,1.3,-99
rdusqo71,9790954,Rachell Roupe,1,-2.4,4,2.8,-99
ozciwn57,2163056,Stanley Thode,0,1,3,3.1,-99
yrsffl66,0610911,Linda Crowe,0,-5,-1.7,-0.6,-99
jdrsmq68,2746940,Kelly Contreras,0,-2.4,3.7,2.5,-99
rjypmz00,9475386,William Salazar,0,1.5,1.3,3.8,-99
tsdlos37,2057626,Katherine Aaron,1,0.2,2.6,1.2,-99
dgrwll39,6540517,Dennis Galarza,0,-1.2,-1.3,4.8,-99
arndcb87,6558529,Stan Kyles,1,-0.7,0.4,0.1,-99
wssqoj03,9042165,Gerald Monahan,0,1.2,3.1,3.9,-99
ugmbmg53,9024084,Nicole Monk,1,-0.8,3.4,4.3,-99
tedchq72,9274416,James Mcgriff,0,2,3.3,2.8,-99
rjzrxl22,8079303,Brian Baker,0,-0.6,3.2,4.6,-99
tcntkr61,6272583,Catherine Buzard,1,-1.2,2.2,4.9,-99
otedlo30,3717948,Michael Carlisle,1,2.4,4.1,3.3,-99
oqdctw43,9955216,Jim Terrill,0,0.2,3.8,4.8,-99
ovwgle38,8007500,Charles Freeman,1,0.4,2,4.8,-99
vcduuj32,6486747,Kendra Wank,1,1.4,2,4.8,-99
kxbago21,2876057,Adam Swain,0,1.5,2.2,3.4,-99
rgmgne46,3600180,Johnathan Goshorn,1,-1,-0.4,-1.8,-99
aaiuec24,8256833,Mary Brown,1,-1.6,2.6,4.8,-99
bcnjro68,9298913,Deborah Coffey,0,-1.5,3.8,5,-99
kwjgaa00,2621649,Dolores Collymore,0,-0.2,4.1,4.4,-99
gzdidl10,9346613,Mark Carroll,0,1.4,2.4,3.6,-99
klraso81,9952782,Harry Henry,1,-4,-0.4,2.8,-99
nazeyz42,9260907,James Loiseau,1,-0,2.7,3.3,-99
alhbdy92,5030190,Herbert Vue,1,-0.8,1.6,1.8,-99
bousbr96,4456087,Lisa Hawkins,1,2.8,5,4.6,-99
zcwxbj73,3803812,Debbie Barnes,0,-1.4,3.1,4.5,-99
kessjm25,1997670,Gilda Demora,0,-2.4,2.3,5,-99
qaqiyu08,7269846,Vito Martinez,0,-1.8,2,2.7,-99
ajazrb19,7934191,Jewel Lewis,0,-2.5,3.3,3.5,-99
nucrfw37,6482201,Sarah Dulin,0,-2.5,3.9,3.7,-99
usxihr92,5772412,Kim Fawcett,1,-3.2,-0.5,3.2,-99
agdvej12,4227617,Marlyn Carrico,0,-1.8,-0.1,2.4,-99
afshvv38,4141023,Judy Gering,1,-2.8,-0.7,-1.7,-99
yfpdxk85,7290182,Dorothy Gabriel,1,-4.6,-4.6,-4.8,-99
yprxoq05,1323736,Deborah Brooks,0,-0.8,1.3,3.1,-99
klhrwb03,5589392,Cynthia Bodreau,0,-0.5,3,3,-99
dpkihc05,8901819,Freda Garmon,0,-1,-0.3,-0.8,-99
akdyrd07,6636374,Billie Thomas,1,-0.3,3.9,0.9,-99
lwrtjf70,0113161,Derek Simmonds,0,-3.9,-2.3,0.2,-99
joufpm76,9234309,Kenneth Adams,0,1.5,2.8,3.2,-99
deyjuy76,5886985,Alan Ayers,0,-1.5,4.5,3.3,-99
kvtwsu80,1067844,Kenneth Gurley,1,1.2,2.6,3.8,-99
aeijom88,8725197,Gary Bardon,1,-4.7,1.7,3.7,-99
xtpbva63,5812389,Tina Barger,1,0.6,1.7,2.4,-99
uuvdws63,3327906,Heath Rivera,0,-0.4,4.2,4,-99
kohhjh10,7040348,Maria Vasquez,1,-0.5,3.3,3.2,-99
busyda32,9792935,David Griffin,0,1.2,2,4.8,-99
fyxbpu34,1001128,Margaret Whitaker,0,0.5,2.1,4.6,-99
lohymj20,3700291,Sheldon Gerber,0,-0.7,4.5,3.9,-99
vcuifp87,7399341,Amanda Alton,0,-3.2,2.8,3.1,-99
pmeysa63,7147156,Lana Ferguson,1,0,2,3.8,-99
zolpxc43,2847993,Linda Dougal,0,-1.8,2.7,3.9,-99
zyfwhd49,0694789,Patty Reedy,1,-2.5,-2.7,-0.2,-99
tjvhfy40,5240567,Cindy Pfifer,0,-0.6,1.3,3.3,-99
khqcyq65,8206641,Mary Metge,0,1.1,3.5,4.4,-99
sgnerc10,1748712,Kimberly Crouch,0,-1.2,0.3,3.2,-99
fuuies79,8136047,Steven Vega,1,-3.8,3.2,4.1,-99
hqlpad77,8291412,Reginald Smith,1,-3.3,-1.2,3.5,-99
atgmqn64,0389078,Jeremy Wagner,1,-0.5,2.8,1.6,-99
lmvhvg58,5069476,Ida Dow,0,-1.6,2.5,5,-99
jbizbn40,7194776,Margaret Hoffmann,0,-1.3,2.1,3.9,-99
xoshqx18,9375227,Emma Patel,0,0.8,3.2,3.6,-99
osovmt38,8964668,Christine Jehle,0,0.3,1.7,3.3,-99
vrgysg20,2963637,Allie Wright,0,0.7,3.4,4.7,-99
udneob04,7061889,Ronald Putnam,1,-0,3.1,3.7,-99
qmjumi12,3746933,Clinton Levy,0,-1.9,2.8,4.6,-99
xyqloa66,2122719,Ruth Klein,0,-2.2,1.9,5,-99
vnbznq11,9068873,Ann Pearson,0,-2.1,2.3,2.5,-99
bduhti14,2546951,Charles Palmer,0,1,1.7,3.9,-99
wuhian54,8862078,Gerald Coleman,1,0.6,1.8,2.1,-99
wlhmqr18,7801891,Ruth Davis,0,-2.1,1,4.5,-99
meiwgs93,1536923,Heidi Robbins,0,0.3,4.3,2.5,-99
sqbnbg86,4887087,Frank Byrne,0,-1.2,1.6,2.4,-99
kifrke51,4122482,Robert Lytch,0,-0.5,4.2,3,-99
jqbtyv76,4355861,William Zuniga,0,0.2,1.4,4.7,-99
ftpljr70,5139568,Elizabeth Mcglade,1,-2.4,4.1,3.7,-99
xpritb95,3150399,Derek Himenez,1,-0.2,2.5,3.4,-99
yqpzoi61,3161970,Kyle Stillman,0,-5,-3.3,-3.3,-99
mxyytj49,1200929,Cindy Williams,0,1.4,4.1,4,-99
xqinqz74,2461062,Jenee Watts,0,-0.3,2.5,2.1,-99
spuktx63,5826409,Mark Eady,1,-0.8,1.7,1.4,-99
gcqkog30,1677547,Nicole Torres,1,2.2,3.1,3,-99
lpbbpc86,9080017,Jeremy Beyer,0,0.8,5,3.2,-99
eetzha85,9191481,Frederick Oconnor,0,-0.9,3.6,4.6,-99
lyejfu04,2944703,Joseph Hook,1,-0.1,3.4,2.7,-99
ekxmsf74,9347816,Robert Ung,1,1.4,3.3,3.5,-99
bknlws18,4393785,Terry Stine,1,-1.3,2.2,1.4,-99
neveqb57,7504242,Jennifer Liu,0,-1.8,3,4.5,-99
hvirmb80,4798048,Bruce Schmidt,1,-1.8,2.1,0.7,-99
bhegfo81,5100681,Maria Hochstetler,1,-0.8,0.2,0.4,-99
ssbleb90,8505906,Rachel White,0,0.6,2.7,3.5,-99
pvlkyz78,8602618,Courtney Osgood,0,-1.4,2.7,1.9,-99
vkfiaa94,0614795,Emily Mckeon,0,1,3.1,4,-99
ztqwvr54,9942101,Evelyn Nichols,0,-1.8,3.2,3.5,-99
kntwkb23,5220051,Linda Massengill,0,-0.2,2.5,2.6,-99
tojado12,3684958,Amanda Legere,1,-3.8,2.5,4.5,-99
rdmyrl75,8451208,Amy Groth,1,-0.4,2,2.1,-99
jdbftz03,4555468,Colette Totaro,1,-0.6,2.7,4.3,-99
lqfamb43,0509295,Eric Martinez,0,-0.5,3.3,3.6,-99
fqxpiu05,8206402,Karen White,0,-3.1,4.5,5,-99
ithbyp02,5163685,Jeff Scott,0,-1.9,-2,-2.5,-99
xratbo88,2504168,Mary Mendoza,0,-0.1,3.4,3.2,-99
npcaka23,2093584,Jeanette Apple,1,-3.4,-1.8,-1.5,-99
xorifp33,2577402,Karla Weir,0,0.1,4.5,4.1,-99
efspdw88,7877429,Lynn Hatfield,0,-3,1.3,0.9,-99
lvgmvp92,6178784,Mattie English,0,-0.4,4.4,4.5,-99
qctheh50,9825969,Antoinette King,0,-2.2,2.5,4.9,-99
ztklas28,9382010,Philip Mills,0,-2.3,0.3,2.8,-99
jljfue22,8749590,Kimberly Ball,1,-2.3,3.2,4.3,-99
nsortw76,9641890,Susan Breunig,1,0.7,3,0.8,-99
pmkywm82,0029812,Mark Dearing,1,-2.6,1.5,3.2,-99
xwtual72,7398855,Shirley Barkley,1,-2.9,-0,0.9,-99
ddlgud67,2896587,Sandra Hovis,1,0.5,1.7,3.6,-99
jqgrwi55,9001314,Michael Hamilton,0,3.2,2.7,4.2,-99
otrnfv31,1403715,Cheryl Lara,1,-2.3,-1,-1.1,-99
pyrpmr76,9768428,Deanna Rahaman,1,0.8,4.7,3.5,-99
sfmaxo83,9962468,Eric Schuster,0,-0.8,1,2.1,-99
mxyzbc51,3489828,Henry Lussier,1,-99,-99,-99,-99
lueqml04,9783552,Andrea Vanderwal,1,0.5,1.6,2.9,-99
xsqidj11,3369451,Holly Dixon,0,1.2,2.7,4.6,-99
bucyvl58,9563355,Dennis Wynn,1,1.5,4.9,3.2,-99
vlzini66,7577473,Jason Salafia,1,-1.3,0.1,2.7,-99
nlcmul08,7950261,Jon Walker,1,-2.9,-3.7,0.3,-99
fnbdmt39,7506203,Burl Green,0,-1.7,-0.1,0.4,-99
ppdofx19,0043283,Douglas Hayes,1,-0.2,2.9,2.5,-99
tfbyuc13,1198979,Violet Figueroa,0,-0.3,5,4.7,-99
qtoquv85,6424414,Lydia Fuller,1,-99,-99,-99,-99
atsgaf26,5886548,Jessie Henderson,0,2,3.7,4.9,-99
ofhkai01,3709000,Abraham Ross,0,1.7,3.1,3.6,-99
rrhnvd40,0087556,Charles Mikolajczyk,0,-1.3,1.9,4.3,-99
ftwvpj76,3360645,Emma Hood,0,0.7,2.3,3.2,-99
ghaarp42,6610222,Ruby Eells,0,-2.3,2.5,5,-99
izvxpi47,1671674,Shirley Abbott,1,0.7,0.7,0.9,-99
ftyrop77,8642901,George Larson,0,-1.3,1,2.2,-99
jgpyed05,8599942,Roy Ricketts,0,-1.1,3,5,-99
bbiniq24,3506518,Kelli Ray,0,2.9,1.9,4.1,-99
rdspka06,5154132,Patricia Cortes,1,0.5,0.9,3.8,-99
kxiyhf79,1599384,Lashonda Berry,0,0.2,1.9,4,-99
jkrbfs69,0900097,Dianne Lagrimas,0,0.6,-1.7,0,-99
zmtmzc41,5673318,Sean Spence,0,-3.3,-0.6,4.5,-99
oizvmd45,6371454,David Morris,0,-1.7,2.9,2.1,-99
vovyyo83,6204466,Moses Parker,0,2.3,-0.6,3.5,-99
vrgzzh56,8233707,Donald Chain,0,-5,0,-99,-99
othxnu91,8591955,Allison Feurtado,0,-0.8,0.5,1.5,-99
owzmpv12,8776822,Cecilia Thacker,0,0.6,2.4,3,-99
aelvas46,1073920,David Ludwig,0,2,3.9,3.4,-99
niguay08,3035502,Barbara Mcbee,0,-3,2.1,3.2,-99
tsyeas90,6782130,Michael Ellingson,0,0.5,3.4,3.8,-99
lnodam09,8366668,James King,0,0.7,3.2,4.4,-99
iasnax94,2248331,Billie Bennett,0,-0.3,2.7,0.2,-99
zssfjx08,5606795,Ofelia Myers,0,-0.8,1.4,4.9,-99
