uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
sioaev79,9720432,Betty Mardis,1,2.5,3.1,2,-99
xfhyjo28,9422672,Deanna Avery,1,-2.2,1,3,-99
hvcfbg10,7133931,Robert Moxley,1,-99,-99,-99,-99
rcslll04,6808917,Sophia Bowen,1,-0.6,4.2,3.9,-99
xmoghv47,0772610,Theresa Yarboro,1,-1.2,-2.5,1.5,-99
dndwnc27,1907950,Connie Carter,1,0.4,4.2,3.5,-99
yiljid24,6592892,Brett Rezentes,1,0.3,3.7,2.5,-99
frlgyb43,1152373,William Frank,1,0.6,4.7,4.6,-99
xuszlw24,4222832,Barbara Pagan,1,1.4,4.6,3.9,-99
klvwre17,2299710,Louise Ross,1,-1.7,-0.9,0.4,-99
uvivnk74,6614423,Julie Ostby,1,0.4,1.5,4.3,-99
vaajby18,8982261,Javier Johns,1,0.5,3.7,2.4,-99
suqcmo52,6605424,Robert Walken,1,-0.4,2.3,3,-99
jvaher16,2629117,Marylyn Smith,1,3.1,4,1.4,-99
wpvcvv16,4009300,Michael Seeger,1,1.3,4.3,0.9,-99
zetnfx81,4303849,Barry Stallworth,1,-1.3,0.4,2.7,-99
vvbehu82,6844460,Eda Veilleux,1,-2,2.1,4.9,-99
hwstmo72,7455377,Lynn Caldwell,1,-1.6,3.1,2.1,-99
igwwde75,3857193,William Neverson,1,0.8,3.8,2.9,-99
lpenjr10,8591207,Joseph Jimerez,1,-1.8,3.2,3.7,-99
elcayd27,1081838,Evelyn Nielsen,1,-1.1,4.9,4.9,-99
wocpay80,4299938,Lance Doung,1,-0.9,2.8,4.7,-99
ikjppc79,7095053,Carol Martin,1,1.4,3.5,4.2,-99
janrzl36,2891735,Shawn Perza,1,-99,-99,-99,-99
doglva65,1269785,Linda Torres,1,0.1,3.8,4,-99
nhfpoh96,7928795,Efrain Gibson,1,-1.3,0.2,2.7,-99
pojgls28,3417128,Sean Rogers,1,0,4.3,3.1,-99
ybinoi35,1702233,Angelia Dudas,1,1.7,4.4,2.4,-99
tnoxps66,6790033,Almeta Munoz,1,-0.3,3.1,2.2,-99
xhujmn79,1130527,Ruby Blocker,1,-0.3,1.8,2,-99
eectlp57,2038317,William Mckinney,1,-0.2,1.3,4.7,-99
qqvlfz88,6493994,Samuel Ollie,1,-1.5,2.1,3.8,-99
bhvdhy27,3103617,Jose Ekstrom,1,0.9,2.3,2.2,-99
emfhtg51,9874875,Mary Bailey,1,-1.5,1.1,2,-99
xztejt28,9959855,Zachary Williams,1,-1,3.3,4,-99
qoixfb67,3014248,Kathy King,1,0.6,3.4,3.2,-99
cqypfw27,9937540,Barbara Cunningham,1,-1.5,2.8,4,-99
zuxtwd05,8795407,Patsy Walker,1,-1,-0.9,2.2,-99
ifuweg49,3480160,Stuart Bassett,1,0.4,5,4.5,-99
hddkiz04,4985187,Samuel Fisher,1,-2,3,2.9,-99
fjubih33,6194494,Robert Peterson,1,-0.4,-0.4,4.3,-99
nkdapv51,3289098,Charles Smith,1,0.7,4.2,4.1,-99
zflass09,0325071,Allan Jones,1,-3.2,1.4,4.1,-99
kxdznn67,0710818,Steven Dennison,1,-0.6,2.8,3.2,-99
wywyed61,5698195,Peter Johnson,1,0.5,4.8,4.2,-99
kswxeo75,7618848,Mary Mcadams,1,0.2,2.7,2.9,-99
jgdxtm21,2969947,Erica Gonzalez,1,-0.7,1.3,4.2,-99
cfrmvs18,0899052,Jennifer Paul,1,-3,1.4,3.2,-99
zkbfyn84,3775362,Samantha Hardy,1,1.1,2.9,3.6,-99
hmhkeh78,7589013,Kathleen Loughran,1,-1,-0.7,0.8,-99
irnpcu95,1095314,Lisa Jordan,1,1.3,3.4,4.1,-99
rfnbqy26,9178506,Brian Frank,1,-1.6,2.8,-1.5,-99
exuwgp49,3693243,Carol Alm,1,-2.6,2.2,4.5,-99
jczqeg69,7763827,Sharon Hobbs,1,-1,-0.3,2.3,-99
sdwsvj16,8555687,Freda Laws,1,-0.6,3.6,2.7,-99
sczsom71,9558390,Robert Torres,1,-0.3,2.5,2.8,-99
ykldxs69,9954495,Cynthia Baker,1,0.2,1.4,4.1,-99
cqwhly16,4750225,Evangeline Hoeck,1,0.5,2.5,3.5,-99
aeixfe84,1353937,Mark Pavlik,1,-2.3,3.4,3.7,-99
uagqqu33,2504123,Leticia Wooster,1,-0.8,-0.1,-0.1,-99
ueeevk60,3622396,Charles Polson,1,-0,2.9,2.6,-99
rlinmg97,9616774,Christopher Brammer,1,-0.3,4.2,2,-99
iihqen27,5181875,Cynthia Brown,1,-1,3.3,3.9,-99
lepzfm86,8607562,Jennifer Harris,1,-3.2,-0.2,2,-99
pzlbva16,1651039,Joel Reeves,1,0.7,2.6,3.6,-99
fbnjgn08,1833183,Ethel Dean,1,0.7,4,1.3,-99
hlpvzr16,5275964,Donnie Moten,1,-1.4,1.2,2.3,-99
sydawv95,5212329,Roscoe Koss,1,1,3,3,-99
pmcprx13,4414551,Donny Delcour,1,-0.7,-0.9,1.5,-99
uouzzz09,4006930,Rudolph Tseng,1,-4.3,1.8,4,-99
yeitnk62,6928064,Betty Borkowski,1,-2.9,1,2.3,-99
mfqwuw34,7701054,Alvin Kruse,1,-2,3,2.8,-99
jkwlaa98,3124992,Peter Cole,1,0.2,3.6,3.2,-99
gffnfe97,8135357,Marcus Catanzaro,1,-1.2,2.4,4,-99
nnppim94,2984423,Sierra Clemon,1,0.4,1.5,1,-99
vncarz20,3220768,Patricia Myers,1,-2,1.9,3.6,-99
vneyyb79,6811676,Robert Pignone,1,1.1,3.3,2.9,-99
mhcnur29,5835509,Melissa Lundsten,1,2.3,4.4,3.7,-99
wrblal02,6461295,Lloyd Russell,1,-0.6,2.3,2.7,-99
lnpjap84,0531654,Alpha Martinez,1,-1,1.3,2.7,-99
nkmbki56,9115342,Doris Lafleur,1,0.2,2.7,2.9,-99
tzhdbh98,8394380,Megan Shelton,1,3.8,4.3,4.2,-99
iswgbl55,6633311,Judy Hilliard,1,-0.4,4.3,3.1,-99
ggvpoi98,9056415,Amy Woods,1,0.4,3.6,3.7,-99
rvcttk49,2884058,Elizabeth Anderson,1,-2.7,1.4,0,-99
pyyazf04,3243430,Bob Mann,1,1.6,3,3.8,-99
qprhui31,7960968,Ron Cunningham,1,-4.1,0.9,2,-99
xnfvxl61,7614924,Vanessa Wheeler,1,-0.2,2.6,3.7,-99
bcagqo05,9357338,Tess Burt,1,0.6,1.3,2.3,-99
sbxmzu26,3902408,Rebecca Acevedo,1,-2.6,1.8,1.6,-99
niwjmc79,9981641,Rebecca Ventura,1,0,4,3.4,-99
nmsgpk82,8155180,Paul Ellis,1,-1,4.3,0,-99
fwtnyz31,0952017,Doug Miner,1,-2,3.5,3.7,-99
ehurue26,1307561,Elizabeth Putney,1,-0.8,3.8,4.5,-99
hnsmfq76,7037919,Carol Popp,1,2,3,3,-99
xfszri15,6017186,Philip Nawfel,1,0.9,4.2,4.7,-99
xxsgcb44,0663817,Clayton Durnin,1,-0.5,4.2,4.7,-99
jxtcoo18,2491043,Walter Poole,1,2.3,4.6,4.3,-99
xfhwie20,7194354,Emil Allen,1,-2.1,1.6,3.3,-99
vunbpz84,0081655,Maria Nelson,1,0.1,1.6,4.2,-99
regqva71,3031259,Bryan Rogers,1,0.5,3.2,4.5,-99
bfwjxh91,4239986,Charles Phillips,1,-1,3.5,0.9,-99
tukasg19,0690220,Carylon Rennels,1,-0.9,-0.3,2.7,-99
htqajw52,6107722,Cynthia Darden,1,1,2.3,1.6,-99
jvnuev18,3255210,Lillian Ellis,1,-1.4,3.6,3.1,-99
lppneo05,9656592,Julie Farris,1,-0.8,3.8,2.5,-99
hyyywx75,8409968,Alice Brown,1,3.2,4.3,3.8,-99
flsjed25,0380944,Sheryl Banks,1,1.1,4.8,4.7,-99
ehwzip49,8643293,Leigh Wolfe,1,-2.4,1.5,3,-99
wntxrr24,5441628,Shane Elmore,1,2.4,3.8,3.8,-99
qbcljw00,3388083,Jamie Donaldson,1,1.2,3.3,3.5,-99
dwhbvi00,8160943,Melissa Tabor,1,2,2.3,4.4,-99
fuvnrr17,3933935,Roger Calton,1,-1,1.9,1.2,-99
aiossz22,4325009,Daniel Bouillon,1,-1.9,1.9,3.7,-99
pdlubw48,4687163,Karen Mccluskey,1,-1.4,1.8,0.2,-99
wnfvss64,9066177,Linwood Cunningham,1,0.8,4.7,2.2,-99
uoaxep24,4245273,Josephine Mcmillan,1,1.5,5,5,-99
aswvtq66,6927117,Beverly Evans,1,-0.3,2,-1.5,-99
qcxtjd21,4535527,Scott Miller,1,2.2,3.3,4.5,-99
ybczfw94,5350782,James Harpe,1,-1.9,2,4.1,-99
cxbldu70,8077290,Jessica Price,1,-2.6,3.2,1.3,-99
ymwzup93,7596364,Bernice Danielson,1,0.9,2,3.7,-99
fqhizn31,0077462,Catherine Major,1,0.2,3.3,3.1,-99
zgpjcp29,8556474,Jewel Jacoby,1,-0.5,3.3,4,-99
imcjst36,0544856,Louise Parkinson,1,-0.3,2.5,4.2,-99
kxshes76,0760688,Gordon Baylor,1,-1.9,1,1.7,-99
kimorv17,0818493,Richard Morgan,1,-1.1,4.7,4.3,-99
prjlgl10,9336533,Joseph Campos,1,0.1,4.8,3,-99
adhrbv61,1286433,Christian Liu,1,-1.1,0,4,-99
ylpgqc95,6421098,Joann Wojcik,1,0.7,2.6,2.8,-99
aonwlc14,9237376,Roxanne Bruce,1,0.5,3.6,3.2,-99
iprymi39,0534157,Betty Swamp,1,0.7,4.7,4.8,-99
tulajz51,9695605,Judy Silverwood,1,-0.2,3,1.1,-99
amjcpy92,3801951,Mary Sullivan,1,-0.2,3.8,3.3,-99
sxspzx35,9382227,James Roe,1,3.3,4.6,3.1,-99
djbamq09,8047488,Robert Schecter,1,3.2,4.7,4.4,-99
zbfusx23,9161718,Jay Brewer,1,1.5,4.2,1.8,-99
lqdtxo93,6538531,Gladys Harper,1,-3.5,2.2,0.6,-99
squrbi11,2331976,Madeleine Moulton,1,-1.4,1.7,-0.5,-99
zbpyky78,3544260,Stephanie Vasquez,1,-0.6,3,1.7,-99
rkemqs27,5592032,James Wood,1,-1.8,-0.9,-0.3,-99
hglhwu10,3345874,Robert Mayorga,1,1.3,3.3,3.1,-99
lcfrnz41,1211433,Mary Henrich,1,2.4,5,4.7,-99
addmpy96,0098152,Mark Branstetter,1,1.7,4.4,2,-99
fethmv49,1743965,Audrey Poe,1,-1.1,4.8,3.7,-99
rehqct96,0333698,Bertha Fernandez,1,1.5,3,1.4,-99
vbtawn98,3879156,Ray Hopping,1,1.4,2.8,4.6,-99
pmlpmb66,1819227,David Tsuji,1,-3.1,2.8,4,-99
jlotnq00,9831145,Kim Hatfield,1,-2,1.9,2,-99
oezchr44,8722309,Brendan Holston,1,-2.1,3.2,3.5,-99
wmdhbn87,0458398,Rebecca Roy,1,-2.6,3.5,3.4,-99
jqasxj03,8119472,Michael Nickels,1,0.5,3.5,5,-99
anezbz55,4975405,Melissa Porter,1,0.4,1.2,5,-99
uplssy91,7066234,Susan Butts,1,2.5,3.4,3.9,-99
wgjqrt82,4262242,Mark Greenman,1,-0.5,4.8,4.1,-99
wefszj16,2586606,Annette Chancellor,1,-0.9,2.2,3.1,-99
hznoww24,5298769,Rodney Guthrie,1,-99,-99,-99,-99
wpxlod13,3521040,Gloria Morse,1,-2.7,-0.5,-0.6,-99
jxpayv50,0265243,Sarah Flood,1,-99,-99,-99,-99
cndxox62,9652600,Jesse Crowley,1,-1,2.4,3.8,-99
ekxlrt16,4280096,Ross Pikes,1,-0,3.8,4.2,-99
myttlk32,6814699,Richard Anderson,1,-1.3,2.4,1.8,-99
mgyaye36,0635104,Colin Miller,1,0.6,2.7,0.7,-99
xclzgd16,1757121,Rae Reynolds,1,1.1,3.4,3.7,-99
opbirb54,8123162,Ricky Garrison,1,0.9,4.2,2.3,-99
gdrtbl90,4367260,Lillie Medeiros,1,0.9,4.9,4.7,-99
ugettl10,8744677,Cheryl Soria,1,0.6,4.6,4.1,-99
tmzydr58,6065081,Jose Larocco,1,0.4,3.9,4.7,-99
cafvuq43,8538969,Eleanore Johnson,1,-0.2,4.4,3.2,-99
vowvxw05,0482403,Usha Alvarado,1,3.2,2.3,3.6,-99
yxzbiy53,3842722,Bryan Morales,1,-1.8,2.5,2.4,-99
dyxzkn57,7806695,Milton Hill,1,0.4,1.4,1.5,-99
xfdexq02,3386322,Nichole Nichols,1,-1.6,1.4,1.3,-99
wvxugk55,0947180,Robert Kowalski,1,0.3,4.1,4.3,-99
khgsfu04,0892452,Sarah Hedges,1,1,0,-2.5,-99
cjsimd34,8988914,Debra Egan,1,1.4,4.8,4.2,-99
efdslk16,1649840,Linda Oritz,1,-3.7,4.1,4.2,-99
emuoyv03,0688177,June Greene,1,-1.4,1.6,1.6,-99
mhfnro96,4831394,Edward Koehler,1,1.7,2.8,4.8,-99
dhqhzi82,4753222,Dexter Bracamonte,1,-1.4,3,4.9,-99
aylenf79,5675191,Rodney Talley,1,-0.9,3.7,3.9,-99
dlpwwj14,1981622,Lydia Lott,1,-1,4.6,3.7,-99
tubytn16,6596933,Bernard Minton,1,-0,2.8,2.1,-99
ernoem87,0969580,Yolanda Harris,1,-0.2,4.2,4.6,-99
ojtfil85,5204303,Warren Frame,1,-0.1,4.2,3.2,-99
jalviz87,2541783,Steven Nix,1,0.2,4.2,4.5,-99
klhinp08,1038103,Hugo Deloach,1,-0.7,4.7,4.5,-99
qkecqt50,2952717,Antonio Biondo,1,2.2,3,4.7,-99
opfxfh44,8378843,Rodney Muniz,1,-2.6,4,1.9,-99
aldefy99,3450906,Carolyn Stalker,1,-0.4,4.2,4.3,-99
wodnjg03,2265285,David Barrett,1,-1.4,3,4.7,-99
zsxmmr97,3661844,Arthur Lopez,1,-1,1.2,4,-99
hskbxp98,6278123,Margret Donnelly,1,-1.4,4.8,2.6,-99
lgjatn41,5390278,Robert Walton,1,-1.6,1,2,-99
adwcdm65,1027430,Warren Rodriguez,1,-0.5,4,4.7,-99
qywaze25,3845453,Maria Safford,1,1.3,3.6,3.7,-99
yeyhuj70,5319574,Heidi Ray,1,1.3,4.8,4.4,-99
tfbcsz90,4979354,John Mccreary,1,-1.5,3.9,3.9,-99
rgcmtl40,8286443,Richard Ramin,1,0.1,3.8,2.2,-99
inmezm26,3061318,Russell Hoskins,1,1,4.1,3.3,-99
bjvmbx09,9464696,Andrea Rievley,1,-0.8,0.6,0.2,-99
xnwzwx28,5474603,John Duncan,1,-2,3.9,3.2,-99
lbhmrj69,8188797,Harry Harrison,1,0.9,4.5,0.9,-99
ynpmdf14,8134580,Brian Boyd,1,-1,2.7,1.7,-99
yrrmwa89,2702493,Arthur Maloy,1,-2.9,3.9,4,-99
pwyfcy70,0919520,Earl Cavanaugh,1,-0.9,3.9,-1.6,-99
hgdnpq25,5223897,Bill Williams,1,-1.4,3.8,3.9,-99
yswctb19,2998044,Frank Ransom,1,-2.3,4.8,4.4,-99
fjmjci50,6396876,Tina Cross,1,-1.5,1.9,2.3,-99
jfcjlh22,2599905,David Thies,1,2.1,4.1,2.3,-99
krxtfp95,1777400,Barbara Washington,1,-2.1,3.4,1,-99
ohiiwi05,0928430,Amy Fuentes,1,1,3.4,2.9,-99
wuwmkl88,2486429,Philip Steck,1,2,4,4.6,-99
rnluzk27,3604913,Carol Jones,1,-0.1,0.1,3,-99
wlmgin98,2779949,Carolyn Compton,1,-1.9,5,2.8,-99
otrsye65,8638995,Tim Richards,1,1.7,4.4,2.2,-99
azmher59,4089626,Joseph Detrolio,1,-1.2,3.6,4.8,-99
puliwg44,8977641,Brook Blake,1,-0.6,3,3.9,-99
sapepc47,1065442,Robert Ford,1,-3.2,1.6,3.5,-99
yvycby52,6201869,Naomi Meissner,1,1.4,2.9,3.9,-99
btzfeu86,9703859,Ralph Schafer,1,0.9,0.6,3.4,-99
sbruwm85,3136429,Sammy Porter,1,-2.2,0.8,1.7,-99
betuix13,7257109,Charles Richardson,1,0.4,4.2,3.9,-99
bkmaey58,8985879,Armando Chrostowski,1,-2.1,2.3,1.5,-99
gpvysx39,2896220,Jo Jones,1,1.2,2.4,3.1,-99
ihadgm02,7132420,Brian Hood,1,-1.1,3.6,3.6,-99
rgmuwl14,5311038,Kathleen Dorman,1,-0.9,1.7,1.1,-99
mepwux09,2830202,Antonia Sjolander,1,1,5,4.7,-99
jklrcc29,3303413,Amanda Headley,1,1.6,4.1,3.8,-99
ejuhmi80,8710335,Yvonne Orourke,1,-0.3,1.7,4,-99
tfqefd12,2813036,Jeffrey Villanueva,1,-0,2.8,4.8,-99
rznhjn76,2550919,Tabitha Olson,1,1.1,4.7,3.6,-99
dpkclw23,1598040,Anthony Schoemaker,1,0.5,2.7,2.1,-99
ksrqox22,5615545,Sherry Beller,1,-0,2.2,3.7,-99
qsqcll94,6761990,Clarence Tate,1,-1.1,1.8,2.6,-99
czyqfa57,0741958,Darlene Younce,1,-3.6,-1.4,-0.1,-99
kmiodl91,5757545,Joshua Keisler,1,0.8,4.4,3,-99
hlqpeq91,9923315,Alisha Grand,1,0.2,4.2,3.6,-99
jhovvn18,7759390,Patricia Moton,1,1.2,3.2,4,-99
pskpzk15,2751692,David Okane,1,1,4,4.6,-99
kckbae41,9908063,Delores Fetner,1,-2,2.4,4.1,-99
txwqfg21,9214560,Donna Walls,1,-0.7,4.7,3.3,-99
bvaahe49,0083608,David Cordova,1,-2.5,2.2,4.5,-99
qkqmzm28,7278733,Elsa Alexander,1,-0.4,0.2,2.8,-99
yipaqz06,0324444,Alice Dodson,1,0.4,4.2,3.4,-99
mdfxci09,2222433,Mildred Wiley,1,-0.5,4.3,3.2,-99
kuoxwf62,8065926,Brittany Allison,1,1.5,2.9,4,-99
qywiny20,3766618,Julia Ryan,1,0,2.2,2.2,-99
bltpki41,9161412,Larry Colon,1,0.6,3.7,2.6,-99
bgvbqd06,4592635,Jade Rousseau,1,-1.1,5,4.1,-99
wimyfp25,8279940,Chad Toler,1,-0.6,3.3,3,-99
grbqsz20,2050802,Darrell Mendez,1,2.1,2.8,0.7,-99
ynlvuj98,4958648,John King,1,-1.3,2.6,4.6,-99
rkseck45,5021284,Barbara Cortes,1,-1.4,1,2.4,-99
dtqkss82,8768491,Lisa Coy,1,1.2,3.1,3.8,-99
rmwavg93,6200711,Bruce Shaver,1,1.5,4.8,4.3,-99
ujzavq40,5893517,Kristi Price,1,1,3,4.9,-99
ovcaup13,8605319,Elizabeth Ragland,1,-0,3.1,2,-99
xekrpf67,6072198,Mattie Jasper,1,-5,1.7,5,-99
pmldfk05,8451080,Caroline Weller,1,2.8,3.9,3.3,-99
nqujwk97,1659745,Thomas Herman,1,-0.5,0.9,0.9,-99
dktqoc21,3174727,Joyce Pecoraro,1,-0.4,2.6,2.5,-99
ikdysa37,7001566,George Laino,1,-1.3,3.5,1.7,-99
skxhtu38,7114398,Robert Howard,1,0.1,2.1,4.1,-99
mqbact86,7646565,Greg Carlson,1,-1.2,2.5,2.5,-99
okmdef89,4936223,Lois Cole,1,-1.8,3.9,3.6,-99
egewoj42,0239051,Jerry Rivers,1,2.5,3.7,4.8,-99
pzxiuc85,5000087,Clara Nave,1,-0.3,3,2.4,-99
cjuwlj62,4207763,Virginia Holman,1,3,4.1,4.3,-99
whsbho07,4956033,Althea Lewis,1,1.6,4.7,4.1,-99
kcpbnj11,2799144,Andrew Finn,1,-0.4,3,3.1,-99
acbbcv91,0049910,Catherine Williams,1,-1.3,3.9,2.3,-99
abxgjf24,0177542,Jason Mosquera,1,0.7,4.2,1.5,-99
rauwza68,1742867,Guy Roe,1,0.2,4.7,4.1,-99
aqoiun01,2913563,Dennis Boyer,1,0.3,2.3,4.6,-99
zpeyws01,5128794,Molly Bloom,1,-1.2,1.7,3,-99
rrhyqn31,7049402,Richard Witherite,1,-0.9,2.4,3.2,-99
mzgnac30,6175053,Yolanda White,1,0.7,3,2.7,-99
gkzmxa42,3146957,Ann Batten,1,-2.5,3.4,3.5,-99
xyqnyg68,3176590,James Hersey,1,0.6,3.7,3,-99
zjtdlg82,7150059,Pam Santana,1,0.6,1.3,0.8,-99
srqoty52,7785795,Tonya Martin,1,3,4,4.4,-99
xyfugf20,6235347,Marissa Shin,1,-2.9,2.3,2.6,-99
gveepq51,5816414,Charlotte Cole,1,-1,0.8,4.2,-99
ziddpp80,3234413,Chance Berge,1,-1.2,2.9,3.4,-99
npdcfj44,0591302,James Callahan,1,-1.8,-0,2,-99
hjgcfn64,6829560,Steven Martinez,1,-2.5,0,0,-99
snszqb29,2876275,Mary Griffin,1,1.4,2,4.7,-99
hgimrn48,0229973,Richard Febres,1,1.3,4.3,3.7,-99
tbtofe56,0476501,Ronald Barnes,1,-1.5,2.9,4.7,-99
ieymgn41,4435314,Robert Barkley,1,-0.8,4.2,3.7,-99
aorbll89,8777569,Barbara Carrington,1,-0.5,2.1,3.7,-99
xptzxl96,5337354,Shannon Koenitzer,1,-1.4,2.1,1.7,-99
gnkkme16,5129197,Mildred Berry,1,-0.2,3.9,4.5,-99
qqptjc25,1111748,Joshua Miles,1,-0.7,3.5,4,-99
pwujkt62,4307092,Dorothy Weston,1,-1,2.7,4.8,-99
crptrf71,8727759,Carolyn Taylor,1,0.6,3.3,0,-99
vxfawp02,1487638,Alex Rosenstock,1,-1,1.5,2.9,-99
krqnbp13,0431157,Tamra Henry,1,2.2,3.4,3.7,-99
onkori10,4232380,Mark Johnson,1,-0.9,4.1,2.8,-99
ersyzx53,8844702,Dana Jones,1,2.4,1.9,-0.7,-99
vzfgpu92,0764269,Ricardo Yoshioka,1,-1.3,1.4,2.3,-99
zvtepa11,1678029,Willis Robinson,1,-0.7,3.9,0,-99
dxxhsk08,1622155,Judy Larson,1,-0.6,3.8,4.3,-99
iezjgx01,4165789,Norma Middaugh,1,-2.3,2.4,4.3,-99
egksno91,8193654,Anthony Wilson,1,-0.9,2.5,-0.6,-99
dtrimn56,2089376,Adrian Miller,1,-0.2,3.2,1.9,-99
krngyq42,0114431,Katherine Taylor,1,0.2,3.1,3.3,-99
ekflhe09,2518939,Kenneth Pellegrin,1,0.1,2,2.2,-99
nwiipa72,2885960,Elizabeth Potter,1,-1.3,2.2,3.7,-99
cnefxg46,0096478,Jeffrey Coppola,1,-1.8,2.8,4.3,-99
gulvhe51,3853063,Julie Pitts,1,-2,2.3,4.3,-99
acpciu48,0565483,John Dan,1,-1.2,2.3,1.9,-99
mqhepw40,2677515,Jennifer Nixon,1,-0.1,2.6,-0.4,-99
jcgatt98,8239023,Andrew Shirley,1,-99,-99,-99,-99
iotunj50,8589967,Jason Burton,1,0.4,3.5,4.6,-99
apgngy64,9214586,Sherry Grey,1,-0.5,3.8,3.9,-99
mhjqzl57,3645526,Robert Tovar,1,-0.3,4.8,4.6,-99
nfxhtr45,5324391,Mike Brown,1,-3,2,2.8,-99
kyjhhh51,1695301,Ronald Boris,1,0.1,3.6,3.3,-99
evspwr08,2463894,Jaclyn Wilson,1,1.3,4.1,3.7,-99
gbuzys80,0097467,Daniel Holmes,1,1.9,3.5,3.3,-99
gborbh70,3370429,Edith Ferraraccio,1,0.2,3.2,2.9,-99
wxdbes88,7062440,Michael Hunter,1,-1.9,3.8,4.9,-99
boupzm20,8363061,Derek Guerrero,1,0.6,3.2,4.1,-99
ryhaxr50,9746647,Alex Smith,1,-0.9,4,3,-99
xvnkfv04,8450944,Alberta Byrd,1,1.3,4.6,4.3,-99
axmvrq52,9610563,Donald Keri,1,1.6,4.6,4.3,-99
lvevfg15,2056535,Jacqueline Muney,1,0.1,3.3,3.7,-99
pqjqea53,5607711,Geraldo Wilmoth,1,-2,3.9,2.4,-99
vvwwor63,4003852,Charles Lorts,1,1.1,4.2,3.5,-99
tituyd91,4888640,Geneva Hughes,1,-0.1,5,4.4,-99
wtsbfu26,1418881,Jerry Harrington,1,0.5,4.2,3.5,-99
fzytvt55,1168282,Diane Young,1,0.9,2,3.7,-99
gcggth80,6825298,Lona Boyett,1,-3.2,2.3,2.7,-99
bctfua13,3841248,John Ayers,1,-0.7,4.6,4.8,-99
dwtiqp97,0223433,Vivian Houpe,1,-0.5,1.6,2.4,-99
ifyyzv04,1506210,Edwin Lewis,1,-0.9,2.7,3.9,-99
xpsqgz18,4576721,Francisco Bernard,1,-1.6,2.1,1.9,-99
xbwddo80,2998353,Justin Reinking,1,-2.3,-0.7,1.1,-99
ufxnzs04,6465388,Annmarie Jenkins,1,0.6,3.3,4.8,-99
ysduuz65,2841197,Ronald Peck,1,-0.4,2.4,3.1,-99
gkbpws36,7206611,Kevin Johnson,1,0,2.3,3.4,-99
pamwyz69,7570325,Glen Abbate,1,-2.8,1,0.4,-99
pldomo26,2288030,John Ackerman,1,-0.8,2.3,3.5,-99
mqhabz39,0794032,Lilly Wilson,1,0.3,5,4.2,-99
mmwekm38,5728711,Sherry Jones,1,-0.8,2.4,2.2,-99
fgxjfd23,6342999,Martin Abdi,1,-1.9,3.1,3.3,-99
sjobgp28,6122846,Deshawn Garcia,1,-0.2,3.1,4.7,-99
bozfqd64,0533941,Edmond Nava,1,-0.8,2.8,3.6,-99
aojvsb96,7142528,Nelda Brown,1,-4.3,-0.6,1.7,-99
ylthct55,3322309,Ronald Han,1,-0,2.3,3.5,-99
gxfjjw38,0113702,Kristina Hoggard,1,-0.7,3,0.5,-99
xmphsi00,1974389,Joseph Minter,1,-1,2.7,1.8,-99
qhwyum84,5172800,Anthony Lanzetta,1,-3.1,3.8,3.8,-99
ksjvyz79,7004550,Richard Gannaway,1,2.6,3.4,5,-99
plzyjy02,0936490,Jamie Biancardi,1,-1.1,3.9,3.6,-99
adunyd91,1270534,Kerri Taylor,1,0.5,2.6,2.9,-99
uisima41,4912386,Vernon Kjellman,1,0.1,3,3.3,-99
radphm86,6432983,Rose Ward,1,0.2,4.2,3.9,-99
svykhe38,0559395,Lawrence Eargle,1,-2.2,2.9,4.4,-99
ervzrk02,6522055,Jeff Chavez,1,-0.1,4.5,3.1,-99
owxgjo62,5041458,Mildred Shipe,1,-0,0.9,4.2,-99
cfxfkt22,2630245,Robert Hobson,1,-0.4,3.4,4.2,-99
ycwjzq78,0224046,Lowell Richards,1,1.7,3,3.7,-99
plthyq91,4529401,Cedric Merrick,1,0.3,3.9,2.8,-99
uevxsj51,8240527,Bertha Hutzler,1,-1.8,1.1,1.8,-99
fvyvtk47,7061701,Rachel Seals,1,-1.1,-0.4,-0.2,-99
lzbcpv61,3972792,Jill Gibson,1,-1.5,2.8,1.6,-99
pbdxwr98,6313188,Patricia Deeds,1,-1.2,0.9,5,-99
zcvmnr45,0545118,Jeff Roberts,1,0.2,4.2,4.4,-99
jqvvet25,2947544,Linda Laday,1,-99,-99,-99,-99
bkpadm63,5936588,Regina Stone,1,-1.4,4.4,4.3,-99
twbwuw47,1581004,Omar Smith,1,-2.1,4.9,4.2,-99
wwzzzm54,7916531,Patricia Snow,1,-0.2,3.6,3.2,-99
jcmmzj86,4500045,Diego Stoller,1,-1.4,1.6,3.8,-99
vfzukz64,7330452,Kendra Glover,1,-1,3.6,3,-99
kjtyyb19,6005551,Michael Kirkland,1,-1,3.5,1.1,-99
vfsaen40,9882485,Irene Speece,1,-1.8,1.1,1.7,-99
tfjdty39,5351223,Cora Martinez,1,-2,-0.8,1.3,-99
lnvhlm33,5975438,Ronny Mills,1,1.6,4.1,3.4,-99
yavswz50,9826171,Michael Greathouse,1,-1,2.9,3.4,-99
qtirda27,5654537,Alicia Jagow,1,1.4,4.1,3.4,-99
xsjdul91,7888387,Billy Winston,1,-0.7,2,3.3,-99
ijfprq03,4104276,Robert Arreola,1,-0.3,2.4,3.9,-99
dpyebb19,4748091,Gary Rzepecki,1,-1,3.5,2.5,-99
