uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
xgwbyx72,1753729,Joe Miller,0,-2.6,1.9,2.8,-99
kiheah80,5493177,Karen Wolfe,0,1,3,4.2,-99
kohilp16,9208424,Dewayne Starbuck,0,-1.9,1,3.9,-99
biizwf93,3681835,Rosalina Marley,0,0.2,3.1,1.1,-99
rmvcqw10,3568823,Chris Barton,0,-1.3,0.9,2,-99
zbvsik53,3532988,Patsy Prok,0,-0.8,3.8,4.6,-99
rxawna36,4321444,Pamela Hernandez,1,0.7,2.7,4.7,-99
xfemhi82,7514831,Derek Malinski,1,-2.8,3,3.7,-99
xzcktx70,8010707,Leonor Kirk,0,-1.9,3.8,4.3,-99
flqpuk69,1386984,Dorothy Guebert,0,0.9,2.7,3.4,-99
heunft45,7254884,Yvonne Herod,1,-0.1,0.9,3.3,-99
xzuilq06,8370624,Cherrie Villiard,0,-0.9,-0.3,1.9,-99
qrcgtt77,5824386,Katie Dupuis,0,-0.2,1.4,3.4,-99
vqahio60,9396293,Andre Jackson,1,-1.6,1.1,4.6,-99
tkqbcu19,8883663,Roger Davis,0,2.1,4.8,4.7,-99
njlkpp99,9043663,Aimee Bell,1,-1.5,1.2,2.4,-99
kkktil76,5046170,Ernest Lau,0,1.9,3.7,1.1,-99
vvdrwh09,5031071,Zachary Hawkins,1,-0.7,3.2,3.9,-99
boaaki56,8323759,Velma Stults,0,-0.4,3.5,3.8,-99
rqxont03,8355759,Scott Hasty,1,-99,-99,-99,-99
ujvhwh46,0759791,Clifford Setchell,0,0.5,4.3,4,-99
zyfnav16,3960626,Kevin Weckerly,0,-1.3,0.8,2.1,-99
dmhvzc70,6440096,Willa Kerner,0,2,4.5,3.9,-99
hgvega66,3742142,Patricia Wiltshire,0,-0.5,2.3,2.6,-99
katxpw82,2763531,Max Mccrea,1,1.3,-0.2,-0.9,-99
gxjthj83,5376887,Kathleen Grant,0,1.3,4.3,5,-99
scoyyw96,2394989,Antonio Wagner,0,-0.8,2.5,4.4,-99
kiossw81,5376331,Edward Lemelin,0,-2,2.5,4.9,-99
eznfxu23,9659984,Cheryl Pickett,1,-0.4,1.7,0.7,-99
lrerci39,1383792,George Kuebler,0,-0.1,2.5,1.6,-99
odyjlu39,1950919,Muriel Becker,0,-1.4,2.2,4.8,-99
nruumq62,0154141,Henry Smith,0,-0.3,2,4.5,-99
cmddsm34,1852833,Mary Cumings,1,-2.1,3,2.4,-99
kywaey80,2067687,Miguel Cavett,0,3.3,1.7,2.4,-99
pumshj61,9516059,Brenda Goodman,1,-2.5,0.2,4.1,-99
jbzvqb80,5264775,John Fields,1,1.5,4.2,4.1,-99
rctzhy73,5363231,Krista Christopher,0,-1.1,2.4,2.8,-99
cfruvm82,9341673,Germaine Kiefer,1,1.3,4.2,4,-99
ueyeye03,8643109,Darwin Parisien,1,-3.2,0.1,2.6,-99
gnqbdw60,8769025,Shana Brown,0,-0.2,3.5,3.6,-99
tjgagh25,9414020,Daniel Usry,1,-1.4,2.4,3.6,-99
zowcna89,3867706,Darlene Sullivan,1,1.3,2.8,4.6,-99
zkhstj83,2610625,Christopher Dunkel,0,-1.9,2.5,2.8,-99
hnyqgx32,5071050,Deborah York,1,-0.9,0.9,1.5,-99
gsxjqj88,3092458,Darnell Walker,1,-1.4,4.9,3.9,-99
oobqsy25,9602116,Robert Pease,1,0.3,2.5,2.8,-99
kvizfw24,7981368,Elena Brown,0,1,3,3.8,-99
nzenyj25,4972695,Hubert Whitehead,0,1.3,4.7,4.3,-99
kjakxx01,4594175,Ryan Ingham,0,0.4,3.3,3.4,-99
sctgsz48,7847702,Victor Chambers,0,1.3,3.7,1,-99
hdlujj37,9861602,Deanna Ayers,0,1.9,3.9,3.9,-99
zqnsyk37,1298888,Mathew Edwards,0,-0.2,0.9,2.8,-99
coftpr13,1393395,Michelle Roberson,1,0.8,0.3,3.2,-99
gfoanz37,7373837,Paul Ellis,0,-0.8,2.9,4.4,-99
gfvrye32,8172043,Kathleen Walker,0,0.1,4.1,3.2,-99
pezmot47,4782127,Lena Delfin,0,-2.3,2.2,1.9,-99
xciwgh14,7432452,Barbara Lindstrom,0,-0.5,2.3,3.4,-99
wlwbbn52,0390817,Jay Robinson,1,2.9,4.7,2.7,-99
oxybvt20,4878727,Carol Vargas,1,1,4.6,3.4,-99
sbeszg80,3778685,Nicholas Anderson,1,-0.3,2.9,4.4,-99
uoosgt86,8123205,Vicente Flowers,0,0.3,3,3.6,-99
rvtzyk95,5857631,Graham Knight,0,-0.8,1.7,2.1,-99
smfadm69,5485644,Terry Lorber,0,0.3,3.3,4.6,-99
pfjqod72,8962713,David Rogers,1,0.6,3.8,4.7,-99
oqcyiz54,5223966,Karen Reed,0,-3.2,3.6,4.9,-99
xwfyqr69,5971569,Rebecca Blackshear,0,0.5,2.6,3.8,-99
yszyyj95,5536109,Paul Elkins,0,-1.1,4.5,5,-99
kjxhck10,0223523,Regina Naquin,1,1,1.7,3.4,-99
yikkrx61,5277384,Leah Conway,1,-1.8,0.3,0.2,-99
tpclmv58,5756002,Brian Smith,0,-0.1,3.9,4.2,-99
dckpme82,7570163,Nick Miller,0,-1.4,0.3,4.6,-99
vvlskl43,4018276,Ann Weston,0,2.2,3,2.2,-99
ahcwjr35,4509847,Whitney Durall,0,1.4,3,4.2,-99
rqifer72,0071720,Rose Lynn,1,-0.6,3.3,4,-99
xvagji89,0929341,Elsie Benson,0,-1.2,2.6,3.1,-99
salcmg00,3275745,Dulce Hughes,0,1.4,3.2,4.8,-99
pjmzpy02,6010982,Kenneth Goldberg,0,0.3,1.1,3.2,-99
syzlbp97,8048850,Christopher Molina,0,2.1,4,4.1,-99
jkjvak02,8263680,Vannesa Davidson,1,0,3.9,4.7,-99
mahbrd60,9222980,Clarence Throckmorton,1,-0.2,0.9,0.8,-99
ysaszj55,7537642,Harold Richards,0,1.4,2.7,3.4,-99
xhnqlp56,1674629,Jane Robinson,0,-1.7,1.5,1.5,-99
xolftq57,6693612,James Johnson,0,1.5,3.8,4.6,-99
xxqkif11,3313894,Shawn Sneed,1,1.7,2.6,3.4,-99
grlddh70,7765962,Darlene Williamson,1,1.1,2.4,3.2,-99
jgzexd16,5373315,Shannon Stretch,1,-1.3,2.4,2.6,-99
xgfhhq76,5111435,Todd Pogozelski,0,2.5,4.6,2.7,-99
uzqpkt25,9609922,Michael Adams,0,0,2.3,3.1,-99
rfyqlf59,0229223,Bertha Luescher,1,1.1,1.3,-0.3,-99
awbujy41,1495807,Cheryl Keys,0,1.4,2.9,4.6,-99
rveerw43,9646909,Liliana Murphy,0,-2.2,2.8,5,-99
itjyas88,0908307,Steven Schrag,0,0.1,3.7,3.7,-99
nrifip56,3067326,James Smith,0,-1.1,1.3,4.9,-99
zsyavz83,3200852,Willie Pinkney,1,2.1,4.4,3.2,-99
ohagwm07,5747067,Anthony Taylor,0,1.2,4.3,4,-99
cznzre49,1955586,Nicole Morano,1,-99,-99,-99,-99
xhkemo93,1638005,George Koch,0,-0.9,2.5,4.9,-99
rshmoy55,6204215,Lawrence Bowen,0,-2.2,1.9,3.6,-99
bvbbya38,7443207,Timothy Arias,0,-0.5,3.3,3.6,-99
acybqx72,3045049,Arthur Wark,0,0.1,2,2,-99
wxvmwh66,4802114,Charles Trevino,1,-0.7,1.4,4.1,-99
jgxurk35,1329825,Todd Brinson,0,-0.9,3.6,3.3,-99
uhpeav13,6179468,Brandon Specht,1,1.4,4.7,4.4,-99
twlptk34,3852622,Angie Hagen,0,-2.8,1.4,4.8,-99
rlhdgd45,5946740,Sandra Roy,0,-1.1,4.2,3.8,-99
imoakm18,8664454,Darin Pyle,0,-0.4,3.7,3.6,-99
btbyjs51,6958450,Marvin Stemmer,0,-1.9,2.5,3.1,-99
bdkwtb71,1112841,John Adkins,0,-1.6,1.7,4.2,-99
rjcwho73,6170185,Janet Pranger,0,-1.1,1.9,2.6,-99
cysypf70,8673471,Alvin Fechner,1,0.9,4.8,2.6,-99
qobkir96,7938962,David Figueroa,0,0.3,4.2,1.1,-99
wwuvht71,3393066,James Vanpelt,0,0.6,3.6,4.8,-99
hckuyj11,3708766,Geraldine Brewer,1,-0,3.6,3.4,-99
yzxxjd40,9253150,Joy Peden,1,-0.7,3.8,3.9,-99
wafdrr20,2851812,Alvin Jones,0,0.8,2,2.9,-99
uhmvxm58,8320402,Frederick Armstrong,1,-0.6,2.9,5,-99
imjqsa10,7523681,Lisa Knowles,1,-1.5,4.3,3.7,-99
eszaeh84,9830062,Edward Litke,0,-0.5,4.5,2.9,-99
agywax68,2723333,Alice Evans,0,-0.7,2.7,4.4,-99
qponlb82,3976861,Rebecca Carter,0,-1.9,3.1,3.9,-99
ansyyo09,0606268,William Sodhi,0,0.4,5,3.9,-99
mewgjo84,3955286,Mark Cheeks,0,0.9,5,4.1,-99
wsvesd17,3015225,Beverly Ortiz,0,-3,-0.5,3.1,-99
tzthdt21,3110473,Sara Jones,1,-2.8,0.4,3.4,-99
qmbyqv72,6655296,David Manrriquez,0,-1.1,-0.6,0.1,-99
ibkjqe70,4690189,Anthony Stoker,1,-0.2,3.2,4.5,-99
oqouhz50,4338865,Vernon Duncan,1,0.1,2.9,4.7,-99
aatmhd11,5708908,Nicole Fisher,1,-0.8,-1.3,-3.6,-99
hizacx63,7810455,Brian Mcmullan,0,-2.6,3.2,4.6,-99
vxwhey82,4839662,Regina Pritchard,0,-1.3,1,4.9,-99
nntuds41,0334286,John Sulley,1,0.2,1.7,3.9,-99
vaassc72,7996149,Edward Livoti,0,-3.3,0,0.9,-99
tdswns67,3342946,Melba Khan,1,-0.5,3.6,4.9,-99
iqroxu09,6166643,Jason Raber,0,1.2,2.7,3.3,-99
ixrsoe73,5351243,Jenny Ross,0,-0.6,1.1,0.4,-99
uogptz43,9878969,Adela Mitchum,1,-99,-99,-99,-99
iozewo96,2022721,Angel Zimmerman,1,0.3,4.2,3,-99
ievpdy15,3770225,Kirk Thane,0,-4.3,-4.1,-3.6,-99
exmxnk90,3408559,Lloyd Campuzano,1,-0.4,2.7,4.2,-99
czsekp94,0699221,Ricky Farr,0,0.2,1.1,2.9,-99
xwdpcf45,4991027,Audrey Youmans,0,-0.4,1.5,1.1,-99
jovdme71,2689313,Michelle Obrien,0,-1.4,2.5,2.2,-99
fofuas73,7103446,Bernie Mitchel,1,0.3,2.8,3.3,-99
fpvmpd72,7533692,Vivian Woods,0,3.9,2.8,3,-99
zhnkes11,8279875,Michelle Timme,0,-0.8,4.3,4.4,-99
waqpef72,7764260,Richard Bonifant,1,2.2,4.8,4.1,-99
rjazyp32,1481894,Victor Hayden,0,0.6,2.1,4.1,-99
jveytg50,7194005,Martha Mercurio,0,0.3,3,4.6,-99
mxrmes99,4653913,Geraldine Molter,1,-0.1,4.1,2.4,-99
smyptr44,5469909,Gwendolyn Low,1,-1.8,2.8,4,-99
sdjrac50,3426181,Allison Pyron,1,-0.1,4.2,4.3,-99
tvbkox58,8469114,Margaret Copeland,0,-1.9,0.8,1.9,-99
elyiwd42,3076366,Gerald Cook,1,-0.7,4.5,3.5,-99
uokgjy48,5341315,Fiona Stumbaugh,0,3,4.9,4.2,-99
lzskga61,9027872,Ralph Lamke,1,-2.5,1.8,3.1,-99
yviwhc78,5420175,Sharon Lee,0,1.9,3.1,4.6,-99
prduxx49,5600378,Joanna Jamison,0,-1.2,-1.6,2.5,-99
nnbopc76,2501617,Mary Krein,0,-0.3,1.5,3.3,-99
mksvma68,2352674,Lillian Sikes,1,-4.7,2.3,-1.7,-99
zgztve09,4749397,John Sayman,1,-0.4,4.1,4.3,-99
radrjr63,1185059,Mark Benn,1,-1.2,1.8,1.6,-99
crkfmg00,2814247,Jose Clower,1,0.2,1.3,1.7,-99
dmlomx14,2085694,Burton Gauze,1,-1.6,1.1,-1.3,-99
eyvbic61,2438972,Robert Forrester,1,0.1,2.6,2.2,-99
swcvts26,1113741,Shauna Michel,0,-0.9,1.8,2.1,-99
ewvidi88,0575873,Jody Gibson,0,-1.4,0.3,2.5,-99
tbrqiy26,7173564,Allen Dejesus,1,-2.1,4.4,2.1,-99
hvnyqg54,5862945,Anne Taylor,0,-0.7,1.3,2.2,-99
scflbw34,9404394,Eric Simon,0,-3.4,3.5,4,-99
mnkxiu28,3077168,Eduardo Jumper,1,0.4,3.7,3.6,-99
pmakwl63,7248181,Charlie Daniels,0,-1.4,0.4,1.8,-99
fefblc16,7605750,Kimberly Goree,1,1,0.9,2.1,-99
mdoyko13,8763852,Brandon Schoch,0,-0.1,0.1,-1.3,-99
lspwbw40,9357089,Brianna Peay,1,1.1,4.2,4.6,-99
laxyrr99,2102860,Gwendolyn Scott,0,-0.6,4.7,4.1,-99
lmgrmv91,9828085,Christina Stone,0,0.1,-1,1.3,-99
nhbvup67,4624407,Logan Duncan,0,-0.3,2.9,4.1,-99
rptkfw73,0859314,Cora Fischer,0,1.2,4.5,4.7,-99
pakvcv66,6918168,Lester Selby,1,-1.8,2.9,3.9,-99
ehvkzx02,7145923,Orlando Whisenand,0,1.7,1.8,3.3,-99
viscpn27,5717098,Ralph Gast,0,2,4,3,-99
nscdud16,4837801,Jennifer Moreau,1,-1.4,1.2,3.8,-99
ohszey73,9917653,Robert Davis,1,-0.9,0.6,4.1,-99
iqtjvv85,4232922,Kimberley Hasse,1,-0.6,3.6,3.3,-99
ljyezw72,0626354,Clint Reid,0,-1.1,0.8,3.7,-99
gdings27,7725910,Todd Truong,0,-0.9,4.5,3.7,-99
opmons10,1660191,Donald Crittendon,0,-99,-99,-99,-99
xiigvp42,8645897,Vanessa Curry,0,-0.6,2.5,3,-99
axwoqz39,0773452,Dianne Kahola,1,0.3,0.1,2.3,-99
jsgzrc65,2358392,Roger Shaw,0,-1.3,2.2,3.7,-99
pupcip59,4389017,Sharleen Barrera,1,0.3,1.1,1.3,-99
nkhvyn02,4761523,William Petro,0,-2.4,-1.4,1.5,-99
phqnkk55,2530126,Louis Garcia,1,-0.2,2.4,2.6,-99
hsifbh51,0994958,Shannon Sexton,0,1.3,4.2,1.1,-99
xuwgid69,9565402,Richard Burch,1,-2.7,3.1,2.7,-99
duwlbf20,8268046,Frank Buford,0,0.8,2.7,4.2,-99
ebenol34,7394468,Lori Goodrich,0,-5,-1.7,-0.4,-99
kmmfnw30,3123522,Cheryl Powell,0,-1.8,5,4.9,-99
jfiish68,6409475,Karen Jacobsma,0,1.8,1.7,4.1,-99
gakmyv92,4395755,Donald King,1,-0.7,2,0.8,-99
cwtlfw34,5108952,Evangelina Christensen,0,-1,1.1,4.6,-99
oftrde11,6064373,Julius Clement,1,-0.4,1.2,0.2,-99
ohrebt83,6773393,Buffy Sims,0,1,2.9,4.4,-99
oxaqld49,6076613,Darrel Martinez,1,-0.4,3.5,3.7,-99
ujoozz29,4255479,Dawn Turner,0,3.2,4.8,3.3,-99
nhpuwk76,9124852,John Miller,0,-1.1,2.9,4.5,-99
hxjlpw14,8436258,Debra Thompson,1,-0.9,2,4.9,-99
hcufht47,4602811,Sheree Allen,1,2.5,4.6,3.1,-99
pqogsl98,8863460,Joshua Coles,0,0.4,3.9,4.5,-99
lxooam13,7562423,Mary Shaw,1,1.3,3.3,4.7,-99
sfuzuz50,7522459,Lorene Mcbride,1,2.2,3.3,4.7,-99
krezxz82,9494810,Jamie Davis,0,1.5,2.3,-0.4,-99
ippyjf51,7079213,Maria Robinson,1,-0.9,-0.5,-1.3,-99
qzlhgr41,9724922,Shawn Reves,1,-1.8,2.4,4.7,-99
kgejdd56,6224189,Sandy Powers,0,-0.8,3.8,5,-99
ntqchc84,0478528,Dorothy Glesener,0,0,4.4,4.4,-99
bnkwgc76,8548948,David Collinsworth,0,1.6,2.9,3.3,-99
mrlaxh59,5870555,Pauline Alford,1,-3.9,-0.3,1.7,-99
jbdtsl49,4161130,Christine Cabrera,1,0.5,3.5,3.4,-99
cluzlq94,3115009,Sara Henderson,1,-0.5,1.6,1.8,-99
ojtneb78,7603565,Sharon Bell,1,2.5,4.8,4.6,-99
cnymjs48,9386610,James Amos,0,-1.3,3.1,4.7,-99
itfcjw26,5066020,Michael Frazier,0,-1.8,3.2,4.9,-99
sbedou68,1377002,Kimberly Cardenas,0,-0.6,2,2.5,-99
lngvyo31,1351826,Joe Boyett,0,-2.5,2.8,3.5,-99
depcti52,1912707,David Crayton,0,-3.1,0.9,1.2,-99
aljttn58,6918833,Carolyn Jennins,1,-3.1,-0.5,3.4,-99
klznzz01,7503657,Dennis Owens,0,-1.5,0.2,2.5,-99
jguwjh35,4785455,Marvin Benitez,1,-2.7,-1.3,-1.5,-99
zwatcv00,8272272,Ashely Hardee,1,-4.9,-5,-5,-99
aptylq01,6081758,Kenneth Martinez,0,-0.2,2.2,3.4,-99
ebjhaq24,0427155,Dominic Buddenhagen,0,-0.3,4.2,4.8,-99
hsshew53,8682924,Gregory Seymour,0,-0.7,-0.1,-1.1,-99
zwofeh85,1426422,Rudolph Mills,1,-0.5,4.2,1,-99
qsgnpn28,1223734,Carla Hale,0,-3.8,-1.7,-0.7,-99
qnrpit97,1681895,Jody Jenkins,0,1.1,2.5,3.4,-99
wyqdwu58,5429473,Kenneth Getz,0,-0.9,4.6,3.3,-99
trfdij71,9134221,Rose Whipple,1,1.7,2.6,3.6,-99
vdaxyc01,4482667,Anthony Demateo,1,-4.7,1.7,3,-99
zulomt70,3964856,Monica Bergsma,1,0.8,1.2,2.5,-99
kpigdo36,2029785,Ruth Wilkerson,0,-1,4.3,3.2,-99
twmkro93,9307203,Donald Massey,1,-0.6,2.1,2.5,-99
blphwn76,9946916,Martha Riggs,0,0.4,2.2,3.2,-99
lelyev84,3942413,Misty Rao,0,1.1,2.9,4.5,-99
lyxngi64,8645682,Arlie Duckett,0,-0.6,3.8,3.6,-99
fjzdjr16,1484676,Jeffrey Richardson,0,-2.8,2.9,3.1,-99
xnyvup24,9882517,Kelly Irving,1,0.1,2,4.1,-99
tdkhru59,9205960,Vera Schwartz,0,-1.6,3.3,3.9,-99
juuiac98,6823999,Anna Mccallum,1,-1.9,-1.5,-0.4,-99
ruuopm97,8789533,Samuel Hansen,0,-1.1,0.7,3.4,-99
rxrojy37,1945863,Annie Lewis,0,0.8,3.5,4.3,-99
zzsrry05,0076477,Naomi Larabee,0,-1,1.1,3.5,-99
atjugj99,1859547,Amanda Rousselle,1,-3.6,4.7,1.7,-99
fxydji07,1124966,Robert Leich,1,-3.5,-0.6,3.6,-99
yauwbu46,6802223,Shirley Spearin,1,-0.9,1.9,1.8,-99
ilhnut99,1274541,Jamie Suriel,0,-1.6,2.5,5,-99
shootn94,9973138,Zane Williams,0,-1.4,2,3.9,-99
vsjfme36,2675642,Bradley Janda,0,0.2,3.1,4.3,-99
ugshxi53,9555031,Lena Miller,0,0.4,0.9,3.6,-99
cgnkdq73,6010279,Hubert Gibb,0,1.1,3,4.4,-99
vefbzy96,0993917,Jerry Riecke,1,0.3,2.9,3.6,-99
mgcucd67,7049605,Kevin Hewlett,0,-1.8,3,4.6,-99
eiftui08,5672448,Joseph Madrid,0,-2.1,1.8,4.7,-99
zvvdwg09,0425330,Elizabeth Lampl,0,-1.6,3.3,2.6,-99
yramvc74,8097394,Clara Hernandez,0,1.2,2.6,3.4,-99
ijvato57,9774960,Candy Jackson,1,0.1,2.9,2.7,-99
ctntii87,4090649,Beverly Ashby,0,-2.9,1.8,4.1,-99
slntdj66,3319544,Vincent Whitchurch,0,0.3,4.3,3.1,-99
olwasl90,7619324,Barbara Hayes,0,-2,1.7,0.3,-99
yqxadp86,0780522,Candice Camfield,0,-0.6,4.2,3.6,-99
dmnvgn29,2775627,Roy Kher,0,0.7,0.9,4.7,-99
alligr73,9194201,Rachel Radford,1,-1.1,3.7,4.5,-99
xdsxgn00,9279485,Aurora Cohen,1,0.5,2.1,3.6,-99
mrcmsk29,6953125,Cameron Eytcheson,0,-5,-3.3,-3.3,-99
gmpctp26,7833758,Daniel Bell,0,2.4,4.3,4.3,-99
giigpn67,0062635,Sara Downey,0,-0,2.6,0.5,-99
vuejqr30,9927892,Wayne Lieb,1,-0.4,3.7,2.4,-99
gwhgra86,2954608,Paul Lawrence,1,2.2,2.5,3,-99
ozcnbk64,1555259,James Granados,0,0.9,5,2.9,-99
khjnfz98,7065362,James Armstrong,0,0.3,3.5,4.4,-99
fxyfuv23,7700192,Tiffany Jennings,1,0.1,3.2,2.4,-99
wwkrqf37,3670841,Daniel Hickman,1,1.2,3.6,3.5,-99
mwokrd33,7150923,Stephanie Smith,1,-0.7,1,3.3,-99
gbvpkm02,9307039,Minnie Bill,0,-2.1,3,4.6,-99
foucla19,1687905,Shara Mastoris,1,1.2,3.2,1.9,-99
vyincd49,4938713,Belinda Eades,1,-0.8,0.7,1.2,-99
ktlmgp14,2392503,Micah Cave,0,0.9,3,3.9,-99
rjuatk64,8870534,Omar Davis,0,-1.7,2.3,2.9,-99
kghfjw27,2148105,Melissa Tucker,0,1,3.2,3.8,-99
aacimz96,4762220,Mark Howell,0,-1.9,3.2,4.1,-99
ylcpfw75,6018619,Nancy Tasson,0,-0.5,2.5,2.8,-99
yhdten73,1295007,Sheri Goodwin,1,-3.8,2.3,4.5,-99
bydflu12,5436442,Theresa Profitt,1,-0.2,2.5,4.2,-99
rsfjdq65,4084606,Jacqueline Jackson,1,-0.8,2,3.5,-99
vnfrfm49,5388905,Loren Jean,0,-0.3,4.2,3.9,-99
hssfcd91,7619872,Elizabeth Barber,0,-2.3,4.8,4.5,-99
vjthef68,0807245,Paul Lauriano,0,-1.3,0.7,3.4,-99
havjzh16,9686147,Raymond Hill,0,0.4,3.2,3.1,-99
wsaeav23,0666885,Jeffrey Russo,1,-4.3,-1.5,-2.5,-99
cmdepv20,3339956,James Johnson,0,-0.1,3.7,4.3,-99
bnegcr20,7092825,Maria Malone,0,-2.6,3.1,1.4,-99
ambkot76,2471030,Marie Brown,0,-0.4,4.5,4.5,-99
hyshzn70,4435977,Brock Roque,0,-1.9,2.7,4.9,-99
pklhft58,1728208,Paula Keylon,0,-2,0.6,2.7,-99
sfzodv71,9810051,Miriam Pope,1,-1.7,3.8,3.6,-99
wlecjz80,4095440,Stanley Power,1,0.3,3.7,0.5,-99
lelkja82,4199053,Susan Alonso,1,-2.4,2.7,2.1,-99
dgjfjq68,4372029,Leona Oakley,1,-2.2,2.2,0,-99
nvbqpr82,3402230,Ruth Mckinzie,1,1,2.5,3.3,-99
hyogfx95,7308678,Walter Brown,0,2.9,3,4.4,-99
pucesh97,3969592,David Mooney,1,-1.4,0.3,-1.9,-99
apbvkf73,5576410,Frankie Cash,1,1.5,4.5,3.5,-99
elwccp05,3531423,Mary Hernandez,0,-0.6,0.7,0.9,-99
nsasgr40,4977280,Allie Munari,1,-99,-99,-99,-99
czdkhm04,1161601,John Scavotto,1,1.5,2.4,2.4,-99
iueruk61,5440721,Tony Mancuso,0,1.7,2.3,4.2,-99
amwizh29,5619046,Timothy Soderquist,1,1.4,4.5,3.2,-99
jyzmag88,7939552,Kaci Shaffer,1,-1.3,-0,3.3,-99
qmmtjg66,8859579,Eric Chapman,1,-3,-3.1,1,-99
vsspvr17,8073460,Marna Bryson,0,-1.6,-0.1,2,-99
btxsyr32,2264789,Ida Duke,1,-0.1,3,2.9,-99
abukkk99,2083435,Grace Hill,0,-0.2,4.6,4.8,-99
arbmod34,1944267,Jennifer Melendez,1,-99,-99,-99,-99
whdipn48,2651433,Kimberly Smith,0,1.7,3.8,4.5,-99
fvbxjf64,4321504,Mary Morris,0,2.1,2.5,3.6,-99
oqkcqe28,9430408,John Pugh,0,-0.4,3.1,4.4,-99
twbyas80,1649242,Diane Evans,0,0.8,2.5,2.9,-99
bccxue09,6119197,Gary Gamble,0,-2.5,0.8,5,-99
chsugx20,0861061,Jennie Boos,1,1.3,3.8,1,-99
vwnrcs50,7539935,Deborah Beard,0,-1.7,0.8,2,-99
slmrof35,6259289,Sherri Lewis,0,-1.4,2.7,5,-99
kasugb08,3831239,Ashley Tate,0,2.5,3,2.7,-99
jlbfxu29,9734814,Stephen Andren,1,0.2,1.2,4.5,-99
evqmew52,1465544,Luther Reader,0,0.5,2.3,3.6,-99
vjtxva62,2180368,Donna Garcia,0,0.6,-1.7,0,-99
ssaxkg16,5976585,Jimmie Siever,0,-3.3,0,4.2,-99
kovlcm32,2878695,Robert Arias,0,-2,3.3,1.8,-99
hafmfb91,4715193,Philip Hannah,0,2.1,-1,3.5,-99
bjasyt10,6435312,David Combs,0,-3.6,0,-99,-99
crkife57,2687434,Stephen Mcnally,0,0.1,1.9,1.5,-99
bctuvx17,4850347,Ruth Pott,0,1.2,3.1,2.5,-99
wobpfm42,1269900,Joseph Daniels,0,2.4,4.3,3.9,-99
mesqrc71,9182801,Christine Mcbee,0,-3.5,2.3,2.8,-99
ciljux05,1733784,Rene Toles,0,0.1,3.3,3.8,-99
gmjxzl11,1674702,Matt Langworthy,0,0.8,2.9,4.3,-99
icalcw62,2561252,Angela Cruz,0,0.5,2.4,-0.2,-99
jhbipv27,6675536,Cheryl Travers,0,-0.7,2.8,4.7,-99
pjhpbv22,4822434,Judith Cherry,0,-0.2,3.5,1.9,-99
emqtnf79,9907922,Peter Whitehurst,0,1.1,4.4,4.1,-99
djijfq76,3607532,Monique Ramirez,0,-1,2.3,1,-99
bftlfx30,0938175,Robert Bowman,0,0.2,3.2,4.7,-99
mhedjj06,0969137,Latrice Putman,0,-1.8,-1.3,1.6,-99
qebxwb96,3308397,Anna Woodard,0,-3.5,2.5,3.8,-99
gecdsa20,6136384,Thomas Dohrman,0,-1.3,3.5,4.3,-99
bqkxqu12,2828358,Bryce Morrison,0,-1.4,-0.3,1.1,-99
fcyubc28,5552134,Joseph Jackson,0,-0.8,4.3,4.2,-99
hpqvym32,5913333,Travis Swenson,0,0.6,2.4,2.9,-99
izvnwm84,3033203,Leslie Hill,0,2,2,2.1,-99
qbmasd13,3462124,Ruth Reising,1,0.4,1.9,1.8,-99
ganrwm09,8315710,Carmen Lotti,0,0.4,-1.4,1.8,-99
egjqhh13,7580446,Della Esh,0,-0.7,1.5,2.2,-99
ldumqb48,2919090,John Besaw,0,1.5,0.8,4.9,-99
peqntx62,7394167,Ellen Smith,0,-99,-99,-99,-99
jsjbar61,2563228,Anthony Bogacz,0,3.1,4.1,3.8,-99
foyxzl28,9518864,Patricia Medina,0,-1,3.1,2.2,-99
bfmgdg79,9503564,Paul Benner,0,0.3,-0.1,1.9,-99
udmsoi11,1165027,Scott Erwin,0,-1.6,1.2,3.4,-99
dzgsrj62,3487312,Mozell Williams,0,-1,0.2,2.5,-99
itigzg42,1866456,Mariko Latimer,0,1.2,4.7,3.5,-99
aqnncb36,5816190,Delores Rodriquez,0,1.1,2.8,3.9,-99
xvbzaa68,8281589,Fidel Val,0,-0.6,2.5,1.9,-99
vdccbl69,8105917,Rachel Wason,0,1.1,3.4,4.4,-99
rpwjwa37,1426211,Susan Harrell,0,-1.1,-0.6,-1.1,-99
vlhzsj75,2429365,Kim Samber,0,0.8,2.8,3.9,-99
gejyve28,6083736,Carolyn Moreton,0,-2.9,1.9,-0.5,-99
ptrmfp96,5603877,Debra Warren,0,2,3.3,1.6,-99
rkjnck38,8250048,Michael Porter,0,1,5,4.2,-99
zjmtcp42,1097136,Annie Pannell,0,1.9,3.5,3.7,-99
mopnos17,6468197,Douglas Reeves,0,1,4,4.3,-99
pfuoyj65,2765974,Lawrence Peterson,0,0.2,-1.9,2.5,-99
jjjphm97,3242931,Andrew Jenkins,0,-0.8,2.1,3,-99
exbsyl25,3629449,Kimberly Barboza,0,0.9,4.4,3.4,-99
ntrymr06,7154162,Sarah Call,0,0.6,3.3,3.4,-99
ziplvl36,0494083,Jewel Huntington,0,-0.7,2.7,4.8,-99
