uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
mzbgkr44,5820821,Rose Maciver,0,-1.9,-1.4,-0.9,1.9
lravtp11,7465819,Kevin Blackwell,0,-99,-99,-99,-99
hxlhmu24,3769906,James Ashley,0,-1.2,-0,-5,0.1
tthzut75,1199819,Elizabeth Martines,0,-3,-3.9,-5,3.2
hbwmpf67,2346639,Alexandra Craig,1,-0.7,1.1,0.8,1.1
itmokk40,6518409,Catherine Milner,0,-1.5,-0.8,5,1.8
anpdim58,7788253,Betty Roberts,0,-3.9,0.7,2.2,-3.3
evecvk44,5250168,Francisco Morgan,0,-2.2,-1,2.3,2.9
rpufiw99,1060475,Neida Dabney,0,-0.6,1.7,-99,3.6
hjqdau18,4942880,Carroll Mackenzie,0,-1.1,2.8,1.5,-4.9
kfmbgg33,7544292,Harriet Torres,0,-1.7,0,-99,0.4
ursdoh72,9658771,Eva Wilcox,0,-3.8,-2.5,0,2.1
qohdvz70,0017534,Joshua Sykes,0,-4,-0.4,4.5,3.8
encilq44,1429514,George Dion,0,-2.5,-1.7,0,2
ordclj30,7125159,David Seward,0,-3.1,1.7,4.4,-4.4
whdyep50,8372521,Sophia Wrape,0,-1.8,-1,5,3.2
pmwahm29,4971111,Sherrie Rouse,1,0.9,4.2,2.4,2.2
kghurs22,8193105,Clara Becerra,0,-2.5,0.1,2.8,-1.2
ufcsew06,4008583,Charles Lesneski,0,-4.7,-4.4,-3.4,-3
akggdc69,3480205,Allen Davenport,0,0.3,1.1,-0.6,4.6
vctvlo56,4875833,John Stalker,1,-2.1,3.8,3.3,-1.4
txqenz83,9770259,Julie Rosen,0,-0.8,0.5,5,-1
cnybam79,7839497,Mickey Price,0,-1.3,2.4,3.2,3.6
nakqnq56,2993205,Daniel Botsford,0,2.8,2.6,1.2,2.7
gkgbvm83,2339722,Raymond Reaid,1,0.5,3.8,2.7,-4.3
obqrik73,6226881,Jay Goodson,0,1,2,4.2,4.4
tdljjx97,6744211,Christopher Muller,0,-2.2,2.1,3.8,2.8
svagfk72,8786520,Billy Carver,0,-1,4.2,4.9,4.1
tquqph05,1007701,Philip Harvey,0,-1.4,1.2,4.1,4.2
qledaj29,2466344,Joshua Perez,0,-3.9,-2.1,-0.2,-2.8
tmerux90,5034846,Antonio Catalan,0,-1.3,0.1,4.7,0.6
qasbdn30,3833095,Gregory Shiner,1,-2.7,3.3,3.5,3.6
jkklxj31,5709966,Lori Hayden,0,-2.2,3.3,3,0.9
topwjv31,1412250,Valerie Campuzano,1,-3.1,1.9,3.9,-4.9
bzjnsk15,2774202,Melodie Martin,1,-0.8,1,2.1,-4.9
fkpfwi37,5047835,Raymond Barnhart,0,-99,-99,-99,-99
edljsu47,8879901,Gregory Eaton,0,-4.7,-2.8,-3.3,-4.7
xbxugd50,5247635,Judith Kemp,0,-3.9,-2.8,-1.1,-4.9
texoqu69,4473437,Harland Brown,1,1.4,1.9,4.2,-1.3
ojebst85,9521791,Dexter Reed,0,-2.1,-1.1,1.8,3.8
akkzdg06,4146894,Trevor Flores,0,-0.2,-0.4,4.8,2.7
yhijym62,0216482,Verna Long,0,-1.7,1.9,3.7,1.5
mlmyia76,6768575,Gregory Fox,1,-0.3,2.6,3.3,3.3
gizqtx21,7571104,Nita Perrigan,1,-2.8,-1.7,-99,1.2
napxfx75,8314111,Larry Brown,0,-0.1,4.3,4.8,3.7
jkcgny79,0080872,Beulah Reid,0,-0.1,0.3,4.4,-4.9
rgvdqe45,5876937,Mark Ponce,0,-99,-99,-99,-99
hgywir01,1450022,Linda Kemp,1,-1.6,1.9,4.4,3.5
aqkccz06,1874618,Dorothy Gaynor,0,-0.4,2,3.1,1.7
pmclsk52,3436488,Walter Fuller,0,-1.4,1.6,4.9,2.2
jhrdic07,2947006,Roland Thomas,0,-0.8,1.7,4.1,3.8
lahytv41,0767813,Deborah Johnston,1,0.7,3.2,4.5,2.4
umdrlt24,9749628,Heather Beach,0,-2,0,1.2,2
opawmn13,2627732,Stella Maze,0,-0.6,-0.2,5,1.2
uytlzw37,8401757,Lloyd Galliher,0,-2.7,3.1,4.9,3.4
bznrsz15,2902568,Cora West,0,-2.1,3.3,3.5,2
dtnrju10,3114977,Andrew Burkett,0,-2.6,-0.1,4.3,2.3
zzybts49,5210637,Richard Bryant,0,-0.9,1.6,3.6,-2.3
eqczwx82,8635557,Glenn Boyd,0,-0.8,2.7,3.9,0.5
fvmadl33,3081336,Sara Mew,1,0.4,5,4.1,3
ucqbut82,1569929,Angela Allen,0,-0.7,2.3,4.1,3
drzrhb88,8734633,Marilyn Guida,0,-2.5,-2.2,5,3.6
pvpdrz38,6073350,Charles Cena,0,-2.3,0.3,3.2,0.3
tuylrx22,8037109,Erica White,0,-3.3,-3.3,0,-4.9
brfgiq84,8941084,Michael Walker,0,2.2,2,3.5,2.3
rylydb30,8430303,Arlene Shafer,0,-3.1,2.8,5,4.5
vhrgmo60,8096535,Latonya Valadez,0,-1,3.8,2.4,3.4
cyozte42,1276553,Vena Blazer,0,-0.9,0.4,3.2,2.4
hvrwog43,0941630,Araceli Butler,1,-3.3,-2.1,-0.8,-1.1
tyimmi14,9083528,Mary Vaughn,0,-2.8,-2.2,4.7,-3.3
udslhu98,3889468,Leslie Hill,0,0.1,3.3,3.5,3.4
igictr26,8187574,Vera Thomas,1,-1.2,3.6,2.3,3.5
guygef41,1285604,Don Moore,1,0.7,4,4.6,1.3
ovczzn78,1715671,Alice Frank,0,-0.7,2.7,4.5,-1.4
xvlehj50,8149938,Margaret Shirley,1,-0.9,1.5,3.1,3.3
gmixkx44,4820756,Milton Tiano,1,0.4,3,4.1,-4.9
rdlusr01,9744186,Jennifer Colunga,0,-3.3,-1.7,2.5,3
gihzky82,5521421,Patrick Girven,0,-0.2,0.6,3,-0.1
thgyrh41,4899607,Keren Thompson,1,1.2,1.2,4.8,1.6
kddipk49,7805903,Damon Dyal,0,1.4,5,4.9,1.2
uaseid77,4117727,Meryl Anderson,1,0.1,2.8,4.6,2.4
ofdpak31,8144109,Felisa Basham,0,1.7,2,5,3.7
jksans20,8469573,Faye Cameron,0,-4,-1.7,0,4.3
jiedfs50,5609381,Juan Vaughn,0,-2.5,-0.8,4.9,4.4
vofwvu67,7829067,David Huss,1,1.7,0.8,5,-0.6
smdkfr45,4740966,Patricia Mitchell,0,-2.1,3,4,2
ttxfmy26,6048811,Anthony Milburn,1,-3.3,-1.7,2.3,-4.4
pagxdz17,4485342,Lori Levasseur,0,-0.7,2.1,4.4,3.9
jipxjs55,3190829,Benjamin Maleski,1,-1.6,3.4,5,2.6
rhnpoz28,1817516,Willie Rakowski,0,-0.9,-1.7,3.3,3.7
cqzrac78,2484101,Randy Frank,1,-99,-99,-99,-99
gpwxsc91,8552502,Evelyn Johnson,0,0.6,1.2,4.6,3.4
nmpnmi14,7708204,Tracy Wathen,0,-1.4,-0.5,0.3,0.4
aqwhub12,7507265,Mary Trotter,1,-1.8,-0.8,4,4
fhrpmb89,2945300,Winifred Dyer,0,-3.3,-1.7,3.8,4.1
mksifb65,3035533,Linda Cummings,0,-1,0.5,1.4,-0.4
xiunqa48,3041625,Deborah Mccoy,1,-3.3,-4.1,-5,4.8
rfaxwx62,7158882,Paul Warner,0,-5,0,-99,4.8
ugtlux96,6338471,Edgardo Mullins,0,-1,1.1,1.9,3.1
xnqofk33,0128427,Kelsey Rosario,0,-0.6,-2,4.6,3.9
wfxbvu50,1663781,Michelle Miller,0,-3.4,2.5,4.8,2.5
ddnavz61,2626326,Brenda Buss,0,-2.7,-2.8,2.2,-0.8
bwqqpi37,0809517,Jamie Cunningham,0,-3.1,-0.6,2.5,3.6
nijikg65,3783244,Barbara Tram,0,-0.2,2.5,4.3,2.3
nzwvtt91,9721490,Nancy Cables,0,-0.2,1.2,5,1.5
djayyx67,9147302,Delbert Landreth,1,-0.7,1.1,1.6,2.8
aysrfc84,4811377,Daniel Perea,0,1.7,1.3,1.7,2.7
onkmlt52,5563529,Gregory Moore,0,-1.4,-1.5,-0.6,-0.5
xgacmr62,5684445,Nicole Hendrix,0,1,3.8,3.5,3.3
mnqwtm15,2048009,Richard Hunter,1,-0.1,0.6,3.3,3.4
vgqagn25,5306982,Ronald Hansen,0,-2.9,0.8,3,3.1
iqygvb58,1791968,Marissa Sneed,0,-1.9,1.7,3.2,4.4
inxjli39,8027668,Nancy Pogue,0,5,0,-99,5
jngzch61,9088936,Lois Myers,0,-2.1,1.3,3.2,3.8
ckpepp00,1142603,Tracy Langdon,0,-2,1,5,-1.1
egmzck05,8288503,Edith Beaty,0,-1.3,2.3,3.8,0.6
mfmnmc62,7997322,Roland Neal,1,-1.3,2.2,4.9,4.4
vsclip91,9669786,Scarlett Ng,0,0.5,-0.6,4.5,2.6
zyklpd12,9130273,Sarah Perino,0,-2.5,2.7,4,4.5
bpcygb43,9846449,Walter Delgado,1,-0.4,4.3,3.1,3.5
ejekgb88,5306175,Joe Fulton,1,-4.6,-3.8,-0.8,-1
dvdqai82,9607451,Holly Scheumann,0,-2.2,1.1,5,3.3
gkeuyx34,8611350,Donald Cole,1,-1.2,3.8,4.5,3.9
tssbvb74,7177838,Della Gates,0,-0.4,0.8,4.3,4.6
zvqdrc68,1585788,Dawn Hines,0,1.3,3.9,5,2.5
zmswoe25,9476189,Katie Bailey,0,1.1,3.3,2.5,3.6
cfbkze27,0854120,Kendra Flowers,1,-2.1,-0.1,4.6,-2.1
fldbft85,1434059,Elaine Mckee,0,-2.7,2.1,1.9,2.6
xtrjbe38,1848367,Betty Neuenfeldt,0,-0.8,1,2.7,1.2
pcvbqj55,9995205,Gladys Booth,0,0.8,4.2,3.3,4.2
nqbvst93,3802821,Patricia Marshall,0,-1.5,-2.4,-1.7,-1.6
lgqntk36,5094512,Ozie Newell,0,-0.6,5,4.4,2.2
ftschc15,2285861,Brenda Schwartz,0,-1.5,1.1,1.9,3.8
eaxdyd60,1857202,Ronald Ephriam,0,-0.1,2,4.2,3.6
kggtgd74,4592780,Clarence Valencia,1,-4.9,-3.2,-4.2,-4
kbfcvi05,3740152,Travis Genther,0,-2.5,2.5,5,4.8
crbdjd93,9140241,Stella Rodiguez,0,0.9,3,4.4,3.5
ivbddz32,6843649,Darla Brooks,0,-1.6,0.3,4.9,1.5
snwsmf41,8015750,Lindsey Hardy,0,2,3.8,4,3.1
gcdgzq53,3337323,Arthur Robinson,0,-1,0.6,1,1.9
xhxamf78,8409068,Nevada Buza,0,-2.9,3.3,3.3,2.8
vtarec23,0533277,Matthew Engel,0,-2.5,0,-99,4.1
ccvilz86,1716965,Debra Cook,1,0.2,1.1,5,4.8
smmwnj00,0459876,Cassandra Watts,0,0.1,0.5,4.5,2.3
ttahdj19,5739670,John Vonbraunsberg,0,1.5,3,5,3.7
udswgo12,7797185,Alicia Brown,0,-1.7,-0.8,2.9,3
yqlsos04,1152596,Gary Broussard,0,-1,-1.7,4.2,4
mpefkc63,9698185,George Alter,0,-0.8,3.2,3.9,2.4
xoyiwo92,1999728,Alvin Madero,1,-0.5,0.1,4.2,-3
cnwmle49,6650961,Gary Gregory,0,-1,1.8,2.9,3
zncwpp45,7059392,Eva Xiong,0,0.4,2.6,3.8,-2.4
cfqolz82,8700803,Melvin Dowdy,0,-2.2,-1,4.5,4.6
nzoshh82,5615701,Joe Richie,0,-0.9,0.8,3.2,-3.3
mffeou31,7672782,Gertie Torres,1,-2.8,-0.9,1.5,3.9
litttt23,5793195,Larry Garrison,1,-2.6,-0.8,-1.5,3.5
vpsqxa25,2248890,Ernesto Murphy,0,-1,2,3.9,1.5
xwecqz84,8041678,Viola Gatewood,0,-1.4,-1.5,-2.5,1.1
ktospt25,2781519,Anna Montague,1,0.2,2.9,2,3.4
patufs04,3748336,Joesph Carbone,0,-2.5,1.3,1.8,-3.4
cqvjeq82,1775629,Benjamin Chapman,1,2.2,3.8,4.6,2
tjxdzh75,5845072,Esther Reitz,1,-0.3,3.4,4.3,-5
ldlmxw78,7056846,Otilia Burns,0,-0.1,2.3,4.6,4
cifngz69,8236820,Erik Lacy,1,-0.3,2.7,3.9,-0.2
cvqusj81,8275828,Diane Wolfe,0,-2.8,0,0,-5
uwycwe63,4267120,Robert Lynch,0,0.9,3.7,4.6,2.4
drsyql88,5664259,Ronald Jaye,0,4.3,2.5,5,4.6
zdfekn73,0795313,Shelia Robison,1,-3.6,-1.1,2.6,2.2
wylfjc31,0286176,Carol Mcnett,0,-0.2,3.1,4.4,-2.6
jfbhjh29,2821632,Kathleen Barrera,0,1.1,3.9,3.3,2.1
ajpntw51,4339499,Lisa Kastner,0,0.6,0,2.5,-4.9
nvdjbi10,1032293,Paul Rappa,0,1.9,1.3,3.1,3.9
kwasnv52,8211548,James Mills,0,0.2,2.2,4,4.6
dkgrpp81,4930557,Wilma Harris,0,-0.1,1.1,0.4,2.6
ffzpbp86,7896180,Janet Wayne,0,-2.8,5,3.1,1.7
lerzkw91,2325318,Frank Atwater,1,-2.5,3,4.4,-0.6
oxmxse77,6555783,James Sealy,0,0.3,0.2,1.5,-2.1
dnnxpj78,3201024,Jesse Fenner,1,0.6,3.3,1.7,-4.9
qkcwsb70,9362069,Alberta Henley,0,-2.4,5,2.7,3.6
ncrrcn57,1312778,Lori Rittenhouse,0,-0.2,0,5,-0.2
vborbb13,5903976,Jonathan Quon,0,1,1.7,2,4.7
kfguka53,1070789,Heidi Ray,0,-3.6,-3.5,-3.1,-5
bdvxru95,6002795,Rodolfo Teel,0,-3.9,-2.9,-2.7,4.9
dczfzz73,2742215,Robin Mendoza,0,-2,3,4.4,-3.1
dwanoc81,7322616,Daniel Mcgowan,0,0,-1.2,-0.6,0.8
fospgx97,9963460,Waldo Thacker,0,-1.9,0.9,2.5,0.3
fscefp62,1364961,Anthony Felder,0,0.2,4.7,4.4,2.3
xbtqhr11,9842357,Rupert Solano,0,-3.6,3.7,4.5,-3.9
bikzfg31,4133704,Angela Renn,0,4.5,4.2,1.1,-0
wsgmad58,8534139,Daniel Ibarra,1,-0.4,3,4.6,1.4
baamvk78,8557963,Nicholas Hopkins,1,-1.3,2.4,1.7,3.5
vpvcgn88,6011801,Rodney Vandermoon,0,-0.1,4,3.1,2
ogjjem22,5105384,Robert Henderson,1,-0.5,3.2,3.4,-1.1
djnbnh81,9154143,Bettie Primm,0,-1.6,-3.1,0,2.8
moiayv75,4216224,Harry Jones,1,1.5,3.3,4.2,3.8
avnepz84,0395998,Terry Cooper,0,-3.6,-1.6,2.5,-4
kmhpoa69,5047300,James Kunz,0,-1.7,-0.6,5,4
vjwkpo11,1971837,Michelle Terry,1,-1.1,2.3,0.8,-4.8
wmxyhr90,3139685,Paul Roberts,0,-2.6,-3.9,1.4,0.7
gaboae59,4162942,Amanda Martinez,1,-0.9,2.4,3.5,4.1
zrvaqd45,8383038,Whitney Moreland,1,-0.5,-1.5,0.8,0.5
epcqmk98,3463579,Hassan Payne,1,-1.5,-1,1.6,-4.6
gvzlen53,2799173,Gwendolyn Rader,0,0.8,1.7,5,4.7
wnxpok55,7135649,Bill Miller,1,-2.2,-5,-1.2,-2.8
lzivsl74,5259926,Pamela Honey,0,-1.1,0.5,2.1,-3.4
whfjiq15,5477985,Prince Murphy,0,-0.6,3.3,4.2,2.4
exvpdm62,9943578,Phillip Krieg,0,0.5,4.4,4.8,-2.1
bcyims10,5472072,George Espinosa,0,-2,0.5,-0.2,-5
ibxxmc88,6622459,Marinda Haskell,0,-1,5,4.7,3.7
ocrkbg05,7408452,Victor Morison,0,-1.7,-0.8,0,2.7
qefyxx57,1185569,Beth Maldomado,0,-2.2,2,2.4,3.1
tlqjfu99,7283352,Shannon Tarnowski,0,0,1.9,1.9,2.7
vruvgf84,6105325,Nancy Nichols,1,-2.8,-0.6,2.4,4.5
abvmmf13,4814203,Barrett Faunce,1,-1.8,2.5,4.5,0.7
hixukc34,5870770,Shirley Pepper,0,-2.5,2.1,4.5,3
zfpkxe59,2751946,Sheena Parker,0,0.5,-0.8,4.9,4
qdrzwy20,8045081,Gale Murphy,1,-3.1,3,4.3,-2
rqdbgf60,7606681,Sandra Pickett,0,-0.9,2.5,4.4,2.6
ixcran75,3068962,Florine Berry,0,-0.9,-0.4,3.4,1.7
albbzk34,1503827,Robert Rohrbach,0,-1.9,2.5,-99,3.4
zeprca23,0734185,Gary James,0,-0.9,0.1,2.7,2.9
jogblc41,5283067,Jennifer Gonzalez,1,-2.2,2.2,1,4.4
suujjw60,1569315,Becki Cooper,1,-1.8,-1.4,-1.3,1.5
cvsgvs44,2477294,Timothy Brown,0,-3.2,-2.7,1.1,0.9
qvumof06,9434230,Joshua Reeves,0,-0.1,2,5,3.6
swjojm53,8717821,Joshua Triplett,1,-2.8,-0.8,3.2,1.8
mioftm03,8191040,Seth Dellinger,0,-1.1,1.7,5,3.3
yugbqs65,0747153,Zachary Gross,1,-2.6,2.6,3.5,-2.5
xdhtuz37,4312429,Mario Erickson,0,-1,0.8,3.2,-1.4
whspab51,7446793,Donald Sanders,0,-2,-1,3.3,-2.8
ferfie10,4628602,Flora Marchand,1,-1,2.1,3.3,0.1
thorsg98,7940360,Robert Quintero,1,-3.1,-2.3,4.3,-1.8
icbawp56,0516623,Alton Smith,0,2.2,-0,4,4.8
lrdssk98,8912350,Harold Cole,0,-0.7,2.3,2.7,4.3
ncynjg84,4272964,Nancy White,0,-2.8,1.7,-99,3.4
utulfb65,0996578,Michael Grant,1,0.8,-1.1,1.8,-2.6
srjuzw48,0348003,Mary Tubbs,0,-2.5,1.3,5,2.7
wncxpi87,1534626,Edward Peden,1,2,4.9,2.8,-4.8
hkddfd28,3200724,Valerie Montgomery,0,1,2.5,5,0.8
rylcgg82,9336686,Francesca Robinson,1,-1.5,1,2.1,3.1
racfes05,8944988,Herlinda Bjornson,0,-3.8,-0.8,4.4,1.3
axmaju17,4981103,Araceli Mcintosh,0,-0.2,2.2,4.9,2.8
ykfefm92,4642069,Jesse Engles,0,-1.7,3.3,5,1.8
nnplue29,4081786,Brian Vandehey,1,-1.6,0.1,1.4,-4.6
itqzli98,3831253,Patricia Strickland,0,1.3,3.3,1.2,3.3
gpurjo56,0821900,Amber Heck,0,-1.4,-0,0.7,1
sdlclk87,1151269,Brenda Kolb,1,-1,0.5,3.4,-1.1
chlpgu55,2390839,Carmon Smith,0,-3.2,4.1,5,4.8
pdxvma36,6550337,Edward Wilson,0,0.4,1.9,-0.6,-4.8
kndurp82,3192747,Larry Crabtree,0,2.5,3,4.9,-99
dqbyob71,0126936,Ronald Barela,0,-3.2,1.7,2.9,-1.8
slrxoc77,2212503,Patricia Curly,0,0.8,3.1,3.6,-1.6
rouzap73,0527854,Karen Sprague,0,-0.1,-0.7,5,1.7
tyoxea83,7737872,Shirley Karnes,1,1.1,1.5,5,-5
efdusm54,2964195,Amanda Tonkin,1,1.9,3.6,5,3.8
uwncej27,4828533,Barbara Wright,0,-1,1.8,3.7,3.9
yieogl11,8188592,Fred Ryan,0,-0.2,0.7,0.1,2.8
qrhtug56,8558216,Athena Kieff,0,0.7,3.2,4.9,1.7
unbunx15,1176886,Jose Greene,0,0.7,2.5,5,1.1
kmdpdy39,0367161,Otto Hill,1,-3.2,-1.5,-0.2,-0.7
wjzpuu91,1741652,Alexia Manuel,1,1.3,1.1,2.9,1.6
zwqkea40,0691943,Lucy Mulligan,0,1.7,2.5,0.1,2.6
wrclns13,1081420,Erin Swain,0,-0.8,3.9,1.2,1
ergmhh89,5094013,Christopher Tosten,1,-5,0,-99,1.5
oeqlnq38,1854685,Gary Lopez,1,-1.2,0.2,3.9,2.4
nazxjd92,8958978,Adolfo Burke,1,-1.8,2.5,0,3.9
trkmuy84,7696461,John Broberg,0,-0.5,3.2,3.3,2.5
phjwxs20,1480919,Terrance Bayer,0,-0.4,0,4.6,0.8
ndksmo41,9986651,Richard Reynolds,0,-2.1,0.7,3.8,4.6
tzhtyq32,0362878,Shirley Williams,0,-2.7,1.2,5,-1.7
wjwhbg31,1672850,Patrick Holter,0,0.7,2.3,4.1,4.1
wjivfk79,9955531,Aaron Lackey,0,1.4,0.9,3.1,-0.3
klyxyy88,2372549,Marc Anaya,0,-5,-5,-99,5
gojfxa65,7783750,William Kluz,1,-1.7,0.2,-0.5,-0.4
lowmyy07,8834833,Clifton Gilman,0,-0.7,2.1,2.7,4.2
euhjes87,0595148,Christine Corda,0,-2.7,-0.8,1.8,-2.2
brdrpy14,0154781,Garrett Campos,0,-3.8,1.9,4.9,1.6
jmykef16,2523776,Wendy Vanhouten,1,-2,-1,-1.6,-4.7
wfbmsg51,3580075,Ramon Mitchell,1,-3.1,2.1,2.2,-4.7
poymgw45,6877712,Tim Smyth,0,-1.3,5,4.2,3.9
wyvtwt59,7645081,Wanda Gordon,0,-1.7,0.8,5,-0.5
mirkdi75,5465487,Robert Sinclair,0,1.8,2.2,5,4.9
uyaeaq65,7571150,Vicki Donaldson,1,-3.2,0.1,4.8,3.4
lktvvl20,6051227,George Rodriguez,1,-1.7,0,0,0.1
pzeeon54,7566016,Elodia Harling,0,-2.6,1,3.3,3.6
gvyquz12,9321046,Jeane Greene,0,-0.5,3.4,4.4,1.3
zamjdc74,2904620,George Riehl,0,-0.8,0.9,2.8,3.6
rmneok13,7778927,Tamara Defilippis,1,1,2.5,4.7,2.3
xcuvck30,6928609,Henry Falk,0,-1.3,3.3,3.6,0.7
suhbqx95,7397783,Margaret Rice,1,-2.6,-0.2,3.6,3.8
okstsw47,5308455,Etha Hagen,0,-0.5,-1.1,2.2,-3.5
qxkrnc70,0775944,Cameron Zeller,0,0.6,1.4,3.9,2.5
zluzly25,2799789,Sheilah Perdue,1,1.1,2.6,4,-4.5
kwvrqj95,3484553,Debra Langer,0,-1.4,1.1,5,2.7
lugmgc83,8377319,Kathleen Stuble,0,-1.8,-0.6,1.8,-4.6
cyxfvd76,6370345,Robert Roby,0,-0.2,0.6,2.7,3
kszkjf38,4361766,Amanda Stroud,0,-0.2,1.3,4.9,0.3
nmeiwj53,6430884,Adam Vedovelli,0,-1.9,-1.6,2.8,3.4
qayxim10,3001625,Michael Caldwell,0,-99,-99,-99,4.8
iwivht62,3211540,Lucy Gilliard,0,-0.9,2.5,2.6,-4.7
utlkwv67,8706825,Dale Prickett,0,0.1,1.2,1.8,4.2
exhuel87,2681092,Freddie Boatwright,0,0.2,1,4.9,2.4
jqnwru27,9208962,Sandra Caldwell,0,-1.3,2.9,-0.8,-3.9
mvjrgu55,9782328,James Lindsey,0,-1.4,0.9,4.6,-4.9
dpovon19,6665197,Harold Rodriguez,1,-1.1,0.1,5,1.3
kpbsoj32,4879925,Timothy Lane,0,-0.9,2.6,4.3,3.9
swwpei54,9587358,Carol Leitch,0,0.4,-0.1,3.6,0.6
oousmx10,3480139,Mildred Deering,1,-0.4,2.5,3.5,3.6
rwyykh31,4767433,Nora Lawrence,0,-2.3,1.5,3.2,-4.2
rkwruk64,2850438,Michael Odle,0,-3.5,-2.1,0.5,1.2
aalcha53,5357264,Martin Pitts,1,1.5,3.9,4.4,2.6
olgyjh97,0469868,Josephine Clemments,1,-1.3,3.9,0.3,-0.1
nixyoq55,3435222,Tom Mcdaniel,1,-2,2,4.3,-4.2
ynajyp08,7409968,Jeannette Shaw,0,1.5,3.7,2.7,-2.6
lkkxay59,5344280,Audrey Pittman,0,-2.1,-3,-1,-4.4
ryvcsq30,1475048,Jenny Henderson,0,-1.5,0.8,3,2.3
nikszy14,1870752,Carmen Cleveland,0,-0.4,2,3.7,-2.6
xzkwus87,6517212,Jason Nery,0,-1.8,1,1.2,1.3
dalhvc64,3722752,Joyce Crutchfield,1,-1.6,2,4.5,2.9
cpnlwb30,3678986,Gail Fernandez,1,-0.2,2.3,3.9,-0.5
ltfvvc26,0524950,Lynn Thompson,0,-1.4,3,2.4,2.1
qleayo33,6931954,Marvin King,0,-3,0.4,1.4,-1.8
dngldz13,0269598,Germaine Goetz,0,0.2,2.5,-1.7,3.1
cvhrsf85,7876907,Robert Dixon,1,-2,2,3.7,1
aacmhl07,0079790,Steve Blackwood,0,1.1,3.7,5,2.3
xfgfdj78,5051454,Richard Sperrey,0,-0.1,2.5,2.9,2.3
puhvtz14,2158038,Joyce Cotton,0,-1.4,1.5,2.9,1.2
eiwpuq12,4302422,Serina Miller,0,-0.6,-0.1,0,1.1
wtugns46,5547264,Helen Robbins,0,-1.8,2.5,4.4,1.4
xezapo25,8810558,Shannon Smith,0,-0.8,-1,0.2,3.6
spzctw96,7470660,Viola Smith,1,0,1.9,0.8,-2.2
ctmvtf39,3281264,Richard Huckabaa,0,0.8,0.5,4.7,2.9
ijulky25,9972675,Otis Pena,0,-2.2,1.9,2.1,1.3
tfptqy60,9088199,Edna Farrar,0,0.8,0.7,3.5,-1.3
npdvtv15,0478061,Summer Walker,0,-1.8,-1.3,3,3.2
chefuy27,4733976,Nicholas Quirion,0,-3.3,2.1,2.9,2.8
zsivbo15,2700148,George Vega,0,-1.1,0.7,4.3,0.5
knbqmt69,6429963,Leslie Epp,0,-0.3,2.6,4,4.3
bwhqgu73,5202285,Arlene Smith,1,-3.3,-3.3,-99,0.1
ykwglz54,8476181,Arthur Brawley,0,0.6,1.7,5,2.5
ijdbtd12,9976924,Mary Defazio,0,-3.6,-2.1,-3.2,-4.9
fnkebu68,9763612,Dorothy Kosloski,0,-2.5,0.2,3.2,-1.8
ytkkfc20,8564852,Royal Ward,1,-1.4,-0.4,2.4,0.5
hxrfui76,0773608,Loretta Marshall,0,-1.6,-1,3,2.5
imsvmb91,0259304,Jamar Isaacson,0,-0.8,0.1,0.9,3.3
mavtvo63,4794515,Joan Corona,0,0.6,1.9,2.1,2.6
hfibox10,1315582,Michael Markow,0,-0.6,2.1,3.3,1.2
rvmjad83,3019857,Gary Pennell,0,2.4,3.3,4.7,2.8
wfltus97,5801048,John Macias,0,0,0,5,3.7
nvtyht20,1651033,Gerda Gomez,1,-0.3,1.7,5,3.1
lqwlsn69,9364556,Daniel Gault,0,1.1,1.9,1.5,2.4
hqvcxl75,1693297,My Finney,0,-2.5,1.7,1.6,4.5
mxofat04,8244445,Manuel Smith,0,-1.1,0.7,5,4.2
inpavm81,9722468,Dung Lamb,1,-2.8,-2.8,-5,2.4
tppyyc87,5755416,Leon Ladner,0,-1.4,-0.4,2.4,2.4
ipvvzi49,2874412,Willie Paulino,0,0.5,3,4.2,2.7
xdslgx22,5444357,Martha Lee,0,-0.3,0.9,3,2.3
lyoyyv10,1940442,Eric Delgadillo,0,-1.8,2.5,5,1.6
ggnofz54,3108235,Michaela Woodard,0,-2.8,1.1,0.7,4.4
cvjtqp99,7943303,Mary Hattaway,1,2,2.8,3.5,-1.2
ldxgef64,9586681,Mary Hernandez,0,-1.6,0.1,0.5,0.1
hqlwkv56,0791778,Charlotte Grady,0,-0.6,-0.1,3.1,2.6
byndfm82,4702594,Matha Varos,0,-1.6,2.5,1.8,-1.1
kfpgaj44,3709714,Jacquelyn Christian,0,-2,2.2,2.1,1.6
vaebyp92,3443577,Aisha Defazio,1,-3.9,-1.9,-2.6,-5
iutlwj92,3407971,Laura Sanchez,0,0.6,2.5,2.9,2.9
ncpyca13,6335522,Celestine Spriggs,0,-1.5,3.3,0,3.7
hroidw88,9769862,Angela Guzman,1,-1.5,1.2,5,0.4
irazss57,8904712,Grady Smith,0,-1.5,0.8,4.8,1.4
kucjyg06,6337442,Edward Jenny,0,-1.1,1.1,4.9,1.1
dwdeuy46,6847067,Debbie Cavender,1,-1.1,2.6,3.9,2.5
prrawv83,2210607,Tracy Freund,0,-0.7,2.5,4.8,4.1
bltdym72,3496079,Sean Osborn,1,-2.6,1.1,0,-3.2
vsgzho50,9247301,Myrna Evans,0,-2.1,1.6,4.9,1.5
twdtvp16,1456890,David Mcgee,0,-2.8,1.7,5,2.4
