uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
cqzvob34,3585021,Kathleen Heinz,0,-1.2,2,3.6,-1.6
grnikr98,9565725,Robert Luoma,1,-1.6,2.8,2.4,-2.6
hhtwfw63,3453256,Beverly Ohmen,1,1.4,1.9,4.2,-0.3
etsfch96,8694212,Eric Devins,1,-1.8,1.8,3.1,1.8
dqbjrm67,9511100,Jocelyn White,1,-2.1,4.2,3.3,-0.2
lbplxx37,5589281,Jennie Mckinney,0,0.8,2.2,1.7,1.5
adefbh15,6383192,Donna Bishop,0,-5,-5,-5,3.4
idzrvc83,8365655,Stephen Prattis,0,-0.4,3.2,4,2.9
ecwsxg66,6836060,Mauricio Pawlowski,0,-1.7,1.7,5,5
mozylg18,5160633,Jennifer Scheetz,0,-2.4,-2,0.1,0.4
xwszlw94,6458741,Charles Conner,0,-1.4,-0.1,1.9,2
huohpc37,1473737,Lauren Lucarelli,1,-1.3,1.3,1.5,-2.3
flaahc54,2104981,Fabiola James,0,0.1,2.3,4.6,2.3
sqldag08,2399612,Frank Demello,0,-4.4,-1.3,0,-0.4
nynzrp43,1867949,Rebecca White,0,-3,-0.8,3.3,1.2
brkubs89,6588396,Juan Marshall,0,-1.3,2.8,3.6,2.5
eylpto37,4544866,Betty Thomas,0,-0.2,2.2,1.8,1.4
apoxjj69,7287866,Bradley Delafuente,1,1.3,2.3,4.7,0.2
fttpxi53,9599833,Denise Mcnally,0,-0.2,-2.2,5,4.2
thyemb73,6741725,Olivia Davidson,0,-0.2,3.3,4.6,4.8
lbeovs26,4725586,James Good,0,2.2,0.5,3.3,2.4
bojldb71,4433848,Mary Cheng,0,0.6,-1.2,-0.2,3.2
hjzzam26,3612490,Elnora Porter,0,-3.3,-1.7,0,1.5
nxcrbw21,9441532,Jodi Macdonald,1,-3.2,1.9,3.9,-0.3
pppquc68,7403401,Tameka Williams,0,-3.1,-1,5,3.1
fpxjqc49,7342244,Rudolph Holden,0,1.5,1.9,5,3.5
idevar98,2264860,Wendy Maul,0,-0.7,3.3,3.3,2.1
nskbiz65,2370360,Louise Blanco,0,-0.2,1.8,4.8,1.8
sfwaxm17,5580417,Nellie Maglio,0,-1.2,1.9,-0.1,3.5
oogqfo65,2064212,May Ayala,0,0.8,0.8,5,3.8
tontau53,5252972,Joann Burton,0,-1.1,3.9,5,0.3
bwtfry05,8701129,Melissa Cramer,0,0.3,-2.7,5,-1.3
audeis89,8263123,David Goodman,0,1,1.6,3.1,-4.7
kzpngl71,0823626,Alice Deppe,1,-1.3,0.5,2.1,-4.5
dhmjtt20,8147182,Robert Paille,0,-1.8,1.6,1.6,0.7
xklvbx69,7225146,Carrie Stoker,0,2.2,2.3,5,2
fecldt95,9924858,Bonnie Legrand,0,-2,0,4.6,3.4
sjjbcb34,2562512,James Jones,0,-1.6,-0.1,2.5,0.4
oafbtr93,2652797,Paul Mitchell,0,0.9,2.9,5,2.2
filwoq59,7795692,Jesse Hall,1,-2.3,-1.6,1.6,0.9
scqmsb64,4624040,Jordan Williams,0,0.3,2.5,4.7,3.2
eghtrq57,4502706,Lisa Stjohn,1,-0.8,1.7,5,3
bvlops39,5570650,Dianne Drath,1,-2,2.6,3.9,2.9
hptlxt16,1141034,Anna Shields,1,-99,-99,-99,-99
xaplth11,2149858,Doris Holton,1,-0.4,4.2,3.9,2.2
jlxchm00,7366062,Will Weber,0,-2.3,1.7,4.6,1.1
wamixf68,6458095,Charles Hines,1,-2.2,1.9,0.8,3.3
jrtltm63,5334331,Geraldine Potter,1,-2.5,-2.5,-5,4.5
rqcmmu15,5086157,Jason Walker,0,-1.2,1.1,5,-1.3
hnkvfc43,7369114,Robin Schiano,0,-0.1,3,4.9,3.4
jedvuh15,7910879,Caitlin Willis,0,-1.7,-1.5,5,-3.4
bhazpp82,9338444,Gregory Groover,0,0.7,1.2,1.9,1.7
ohtaim28,0074050,Mark Pasch,0,0.7,-0.7,4.1,-5
fgcapr24,0390424,Ronald Fike,1,-1.7,0,0.2,-1.8
zeraki23,6917754,Meagan Evans,1,-99,-99,-99,-99
xkzczo44,5849126,Anna Coleman,0,-0.6,3.3,2.1,-1.8
aoikfe38,4118493,Michael Alaniz,1,-3.5,1.3,3,1.7
ohqsgp60,9763999,Shelly Holthaus,1,0.3,1.3,4.1,-2
vtdeyg34,0630654,Kathy Cox,0,-99,-99,-99,-99
lgqpia14,7545437,Carmen Green,1,-2.4,-1.2,-3.7,-5
hlgiir96,9267235,Christina Williams,0,0,5,3.8,2.2
anlgij77,7326119,Lauren Johnson,0,-0.6,3.1,-1.2,-3.6
grhjhm86,1467102,Kevin Taylor,0,-0.1,4,5,4.2
tcdyrt74,1530966,Barbara Corwin,0,-1.3,2.6,4.8,3.4
gzdhra36,0098465,Chris Dube,0,-2.4,-1.5,2.4,0
glnura40,5818820,Lawrence Dobbins,0,-4.8,-4.8,-4.9,-4.9
qnynox14,8650475,Joseph Kinder,0,2,2.9,4.8,1.4
emjtly04,6384167,Joseph Cress,0,1,-1.7,5,3.4
vlyaru34,0863535,Sonia Hunt,0,-1.9,3.3,5,3.4
wtbepr24,8038584,Roberta Holloway,0,0.3,2.2,4.6,4.2
vsvqbh35,6860868,Scott Mainolfi,1,-0.4,2.6,3.8,-5
dpdsyj40,4404929,Barbara Mueller,1,-2,3.3,2.7,-5
qmbbrq31,9369906,James Prater,0,-3.7,2.8,1.7,4.4
qzjayn84,6086760,Dorothy Cowan,0,0.7,2.5,3.5,3.9
dhbzgx07,9540556,Russell Miranda,1,-2.6,0.4,0.1,0.1
jxmyhe67,1337901,Melissa Martin,1,-0.9,0.8,0,4.5
zpitlg22,6181821,Roxie Catalan,0,0.2,4.3,4.8,2.6
acqnxh38,9925699,James Famulare,1,-0.5,2.8,4,0.5
rjedcl55,3292258,Frank Fisher,0,-1.7,2.8,4.8,2.6
yfhjxo38,2245554,Howard Lee,0,1,0.8,0.2,-0.5
vmlham80,2714823,Victor Ritter,0,-2.6,1,0,2.6
nzntyj80,1205533,Georgia Ewing,0,-2.2,0.4,4.4,3.5
xcaddc88,0937728,Anna Walker,1,-5,5,3.8,-0.5
ijdbpa33,5851015,Richard Thrill,0,0.1,0.2,1.2,3
yrudhu66,1856367,Marisa Estrada,0,0,0,5,4.6
paarak49,5105311,John Ross,1,-4,3,2.8,-1
nhcbim33,1788303,Eric Olson,1,-1,-1,1.2,-1.3
clhcad41,1475258,Barbara Brown,0,-1.7,-1.2,1.7,0.7
iuptxh82,4802808,Katrina Serrano,0,-1.6,1.7,1.7,1.9
ejngss22,9212552,Danielle Moore,0,0.2,2.5,4.6,1.5
wgcbom00,5469681,Maggie Stone,0,-0.8,1.9,0,-1.9
iimvnw58,2046405,Beatriz Klaus,0,-3.4,0.9,0.8,-4.6
zrfxia66,4265979,Molly Wolf,0,-2,-0,2.9,1.5
usqtaz94,3102051,Brian Cameron,0,-1.5,1.1,2.4,2.3
osmsfy90,3908489,Rachel Tanner,1,-0.5,1.8,2.1,1.8
rqthgi30,8702869,Chester Harewood,0,-0.9,1.8,0,-0.6
xiwfse15,8900953,Tracy Estrella,1,-0.9,1.2,4.3,0.8
agmryh74,2289663,Chester Viard,0,1.3,4,3.9,-2
cqwoqc97,4881439,Dorothy Clark,0,-0.6,-3.2,5,4.8
marodg66,3332575,William Reed,1,0.1,3.1,0.6,-4.5
yqvvsy93,6837716,Scott Ellerbe,1,-0.9,2.7,2.7,-5
xwpyjx63,7026273,Carol Damian,1,-2,0.5,3.6,1.1
admmwf62,8472541,Marvin Momphard,0,-4.2,-2.2,3.1,-4.5
rrdrua10,7516949,Anita Owens,0,-1.7,-0.5,1.8,0.8
qungqc46,3614166,Anna Miller,0,-1.9,2.2,4.4,-0.6
twcfzg77,5235625,Jim Fischer,0,0.8,1.5,5,1.7
ydwrhi47,2407279,Jessica Lopez,0,-1.3,-1.7,5,3.2
agdgoe34,2041896,Edith Fox,0,-1.3,1.2,5,1.5
zyjfpd82,3481190,Joe Koester,0,1.6,1.1,3.1,2.4
vlxcbn55,5919187,Helen Absher,0,0.3,2.6,3.8,2.3
btlhqi85,3940694,Jeremy Wesley,0,1.5,-0.6,5,1.6
qqbejo97,6877179,Jeanne Santiago,0,0.1,2.2,4,3.3
lkcyya96,1402372,Shane Fusco,0,-3.2,0.4,5,2.1
exonkt49,2544097,Ray Hill,0,-2,5,2,4.1
vgrezt41,6524249,Carol Hall,1,-1.2,-0.6,4.9,-2.8
icqohp62,4092536,Etta Breton,0,-1.1,4.2,4,1.9
baalzh29,9180000,Ronald Hendrix,0,-3.3,-1.2,3.3,-4.8
avjewh36,8417058,Shirley Vessar,0,1.5,0.3,2.9,4.4
mfhirj74,0046976,Brian Long,1,-1.6,-0.4,4.4,-1.5
chxtrd05,2390503,Anthony Schutz,0,-5,-3.8,-0.2,-5
vsiers53,4672503,Ann Macias,0,-2.3,-2.4,-0.1,4.9
xqeyfr10,9980811,John Allison,0,0.7,2.3,1.7,1
yxcpzf55,6172222,Sandy Schultz,0,-2.1,0.4,-1.7,1.3
xxhgrd69,4547215,Randall Campbell,1,0.5,1.9,2.8,2.9
ufhotd78,0136091,Mario Wilson,0,0.5,2.5,5,3.3
djiubg36,2391311,Anne Lamar,0,-99,-99,-99,-99
bdgljh88,6901693,Wilburn Voorhies,1,-2,-1.9,0.8,-4.4
mlksgk13,0627232,Elizabeth Bellew,1,0,0,0,-4.4
yvsdfx31,0650732,Robert Steverson,0,-4.8,-3,0,0.9
qkmqdh53,9781610,Danette Bello,1,1.4,1,3.6,0.6
pllvry09,1566249,Craig Knott,0,-3.1,1.4,5,-1.2
jimahf95,6448189,Franklin Leu,1,0.2,2.6,4.5,2.4
ngztrj19,5809016,Renee Ortiz,1,-1.3,-0.9,0.8,-1
psxnlr26,8923169,Helen Derentis,0,1.2,2.1,4.9,4.6
ycjanf42,2008490,Beth Palacios,1,-1.3,2.8,2.2,-1.9
vtthbv57,7466982,Boyce Rosales,0,-2.4,0.2,2.3,-5
maonqh54,8159497,Danielle Freeman,1,-4.9,-1.8,-0.1,1.5
htvaka28,5383622,Jay Aranjo,0,0.8,2.8,1.7,3.4
jpbdgg18,4637953,Mary Fee,1,-3.8,2.7,4,-1.9
lpcjdv77,3272117,Terry Hunter,0,-0.7,3.3,3.3,-2.5
ffmlxk86,0515396,Stephanie Gerber,0,-0.8,-1.2,5,4.9
briafc18,9997672,Margaret Groff,1,-3,1.2,-0.8,2.7
ffnjjb35,4901196,David Jones,0,-3.4,-3,-2.3,-4.9
wveleo94,2797783,Lorene Keck,0,-1,1.2,1.5,-1.2
yecjdv82,7056093,Carol Davis,0,0.9,0.2,1.5,-2.7
xjvfei11,0755726,John Affagato,0,-0,-0.3,4.3,-1.2
pjkcoo50,1467103,Anne Salinas,1,-1.1,2,5,1
tlypxm36,9924556,Christina Bauer,0,0.2,2.6,3.5,4.3
hvnrfd05,8516442,Tim Becerra,1,-1,1.9,4.9,1.2
hwqhme18,0254348,Victoria Morrison,0,-1.6,0.6,-99,-5
dqkrjf28,0749003,Charles Stokes,0,-3,-1,4.6,0.4
pgkqas56,1741238,Julio Blamer,1,1.3,2.8,4.8,-1.1
uriwbp58,1710351,Alta Calloway,1,-2,0.9,4.9,2.7
dotqcb15,0747514,Mary Good,1,-1.4,-1,5,1.8
tyvkcq97,0936954,Joyce Maselli,0,-2.1,0,2,-4.4
odxrfr08,6473549,Dave Brower,1,-1.2,1.4,2.6,-4.4
mebmcp06,9972736,Christina Beyer,0,-3.7,0.6,2.1,2.2
dtvjxp30,5472502,Anne Hernandez,1,-0.2,1.7,5,0.6
coiixt56,9906145,Nicole Woodbury,1,-2.9,4.2,4.8,3.3
pnjdme15,5581783,Mario Foster,0,-5,-3.3,-5,3.9
dibomi67,4905979,Candy Salazar,1,0.8,1.1,3.1,3.2
kipduq41,0215304,Barbara Raymond,0,-5,1.7,5,4.9
gowtmr41,3947726,Carrie Cruz,1,-0.6,4.3,2.3,4.6
jpupwy93,5742211,Joseph Swartz,0,-1.6,3.3,4.7,2.8
fgjxze03,4113024,Jeremy Rome,0,-2.2,3.4,1,0.4
vvfdbv93,2327937,Veronica Gonzalez,0,0.3,-1.7,0,-4.5
jsynsn01,7959091,Tina Brown,0,-0.5,2.3,1.8,3.5
dxmcat93,6624962,Ashley Kittinger,0,-2.6,1.5,2.7,1.7
ccbmvo59,3953774,Jason Delariva,1,-0.4,0,5,3.8
tfazss42,4947593,Virginia Bissonnette,1,-1,3.7,4.9,-4.5
zrcdvg69,1465893,Jason Lyman,1,-1.4,2.6,4.6,-4.9
aenell31,8671790,Consuelo Rhodes,1,-2.2,-1.6,1.9,0.3
biuawp18,6237699,Rudy Macdowell,0,-5,1.7,1.7,0.5
tnnczm20,8840225,Debra Mccormick,0,-3,1.8,2.2,-3
zlxufm95,4958037,Willard Lucas,0,-1,-0.8,2.2,3
peehgr30,3933642,Silas Collins,0,-2.1,1.5,3.3,-1.3
mmffxg44,0179342,Don Silverman,1,-2.6,2.5,4.6,0.7
raisup03,8597897,Jimmy Handy,0,-2.5,-0.8,-99,4.6
moytjf65,0937568,Sara Arwood,0,0.6,2.9,4,3.3
dptnol98,8800596,Dori Harris,0,-2.6,1.7,-99,4.7
cvjuhf03,5196634,Margaret Kirby,1,-1.2,1.1,3.1,1.5
ikgnsv50,4363524,Donald Lynch,0,-1,1.7,5,4.7
uamnsg89,4131397,Jason Walker,0,-1.5,0.7,2.1,-5
mhspsk56,7586946,Michael Mcbrien,0,0.3,0.3,4.9,1.8
wnsytl75,6221808,James Haigh,0,-3.1,2.5,4.5,4.8
zsufap07,2147983,Frank Hawes,0,-3.8,2.2,-0.2,0.5
xkbcmp32,7487636,Duane Pham,0,-3.9,-3.4,-1.7,-4.7
hfsnwm61,1446829,Ruby Stuart,0,-1,-1.7,0,1.5
imlhbz01,3915584,James Miller,0,1.5,2.2,5,4.6
czfdpi82,8367414,Ellen Sturgis,0,-2.6,1.2,1.8,1.4
avazen96,9883377,Kylie Kho,0,-0.2,1.2,1.9,0.1
gwdmde31,7484785,Lashonda Roland,0,0.2,-2.4,3.3,4.6
akvrnn69,2919945,Ralph Murphy,1,-3.5,-0.4,2.6,-4.2
myvpza37,8307003,Judy Murillo,1,-2.1,2.9,2,2.9
hufoip92,4796728,Joana Simpson,1,-4,0.6,1.4,-1.5
dnfbjk18,8503152,Loretta Doyle,0,-2.9,-1.2,3.7,2.9
hydktd58,0422045,Kathy Perry,1,0.9,1.7,3.7,-0.3
jvwkoc16,9848351,Dennis Stockstill,0,4,3.4,4,2.9
embyzp05,6892840,Catherine Metz,1,-3.5,2.1,-5,-5
xhbokh57,8815462,Roscoe Ellison,0,-0.1,-1.4,2,2.8
jdytoo24,4662823,Ronald Marks,0,2.7,1.7,5,2
xzggxs11,6815953,Elinor Denny,0,0.6,-2,4.7,2.3
nniwaz31,9909541,Carol Anderson,0,-3.2,0.3,2.8,0.6
evrymm17,0436461,Zelda Spann,0,-1.9,2.4,5,1.7
wqxvse24,4522470,Randy Moody,0,-3.2,-0.4,1.4,-1.4
apmkwz40,3241900,Rosemary Hickman,0,-2.3,1.8,4.3,-0.3
rvmpra95,4131087,Jean Swedlund,0,-3.9,-3.4,-4.6,-4.9
yzogvm15,6242578,Herman Marvin,0,1.7,2.5,3.4,-5
ixlzoq52,2451261,Willard Brownlee,0,-4,0,-5,-1.5
ntzhey80,0680105,Eliza Jones,1,-2.6,1.7,2.2,1.9
hvvvge11,3491611,Santos Silmon,0,-99,-99,-99,-99
tbowpe02,7080588,Robert Thompson,0,1.4,1.4,4,2.9
csrgkz96,6553238,Eugene Lewis,0,-1.7,3.4,4.9,3.3
zwizew05,0812029,Sean Williams,1,-2.5,-1.4,-0.7,-5
lboyrh44,2385552,Dennis Hughes,1,-0.6,-1,0.9,-0.4
kzcdoz98,1724234,Annie Kitsmiller,1,-2.6,-1.3,4.4,3
qpmmlo42,9573021,Elaine Baker,0,-0.6,-0.5,3.5,4.3
lmngpl13,2058075,Chastity Kercheval,1,1.3,3.1,3.4,-1.5
yijpjx85,5710068,Judith Martinez,0,3,5,4.2,3.4
jjsqvw60,9570486,Linda Lafountain,1,0,-1.7,3.3,0.5
iksfsq98,7036949,Tracey Daughtery,1,-2.8,-0.6,4,0.6
ekxgvd67,8653078,Rebecca Schmid,0,-1.6,1.8,3.3,3.4
gnxcnk65,2364223,James Flaherty,0,0.6,0,4.7,2.9
hhbglc21,4088854,David Pagano,0,-1.4,-0.3,-0.1,-4.4
uhzzbr56,8416013,Cynthia Salcedo,0,-1.5,1.5,-0.5,3.4
oqazme21,8547281,Digna Cowger,0,1.1,4.4,1.1,4.6
nqxjbg62,7032353,Peggy Fennimore,1,-3,-1.7,3.7,2.9
oroeta65,7608648,Delores Rowe,1,0.5,1.7,4.7,-1.1
gtlfry89,4347732,Phyllis Blodgett,0,-0.6,3.7,4.5,3.6
rzyvps15,9916572,Roderick Bernier,0,-1.9,1.4,2.5,-2.1
hxdwrb51,7393351,Steven Velez,1,-2.1,2.5,1.4,0.8
xxaxnm45,0488423,June Corujo,1,-3.3,2.3,3,-3.3
qovvow38,0481125,Jessica Minchew,1,-3.9,2.5,3.2,-3
ismeqn48,3485258,James Burnstein,0,-3.3,1.7,5,4.6
wozvxr75,3037319,Joselyn Naylor,0,-2.9,-0.1,1.7,2.2
hxioov23,2910429,Jane Stricker,0,1.2,3.9,3.5,3.3
frvxrt34,7769244,Lynne Mock,0,-0.7,2.5,1.7,-4.3
qnlflc39,1316287,Richard Voelker,0,-3.3,-3.3,-5,-5
msxpgl56,5904613,Howard Roberts,1,-5,-4.7,-2.8,-5
arkppq01,3089465,Robert Hopkins,0,-0.8,-1.1,3.3,2.6
votpjj74,4001169,Mildred Kinzer,1,-1.9,2.5,4.8,-5
vaiaqa01,7531653,Daisy Becker,1,-3.8,0.6,-0.5,-3.3
iehyht10,3933986,Jessie Jones,0,1.2,1.4,5,3.5
urovlz97,3455108,Amanda White,0,-2.7,1.2,4.9,4.6
vihjsi62,9316454,Ella Mathis,1,-3.3,0.6,0,0.9
kwppmt91,2859037,Maura Harris,0,-4,-1.9,1,3
sdbotc50,0957237,John Burford,0,1,4,4.7,4.4
yganrr33,9857824,Patricia Smith,0,-0.2,1.9,4.4,3
rptewn74,4170846,William Kershaw,0,-0.2,1.6,4.8,2.7
mvnjoj03,1611686,Robbi Mingle,0,1,1.9,2.5,-2.2
hvdgxk10,2337477,Tamara Cosby,0,2.4,0.9,5,2
gchqgt78,3564506,Clara Ellison,0,-1.3,3.8,-1.3,3.8
vnizib29,2339190,Abigail Bingham,0,1.2,5,3,2.5
rnoffq10,1895050,William Peterson,0,-0.7,1.7,5,4.8
yzxnxl57,4516626,Edward Carter,1,-5,-2.5,0,4.2
udfnhh09,0377933,Leland Mccoy,1,-1.5,3.4,4.4,4.3
zqolsk56,6946430,Jeremy Rochelle,0,-1.1,0,-5,3.1
ckwsri01,7443585,Anita Baker,1,-1.2,1.5,4.2,-0.9
nbjugy37,2012404,Tessie Gartrell,0,1.3,2.3,2.3,4
rffalg47,3133525,Stephen Moore,1,1.6,1.7,5,3.7
joemwc02,8356717,Reva Johnson,1,1.4,1.3,2.6,-4
rxgywe90,2474731,Diane Elza,0,-2.4,0.4,4.8,-3.9
skgudr13,5146955,Odette Brown,1,-1.6,3.9,-0.8,-4.5
kiyflu78,8042631,Theresa Reid,1,-2.4,-0.2,3.2,1.9
ydzzxq30,1118333,Mark Blattner,0,-2.8,1.2,4.9,2.7
kqkjdb28,3682804,Susan Spearin,0,-3.9,-1.2,0.6,-0.5
nmjkra18,5034980,Jill Lighthill,0,-3.5,-3.1,-0.9,-4.9
aptcax63,9276375,Mary Riddle,1,1.6,1.7,2.5,3.4
kdztcg59,1623060,Robert Totman,1,-1,1.1,2.6,-0.3
knrwkw56,8770793,William Lee,0,-1.3,0.4,1.3,3.8
yctvds89,3715466,Shirley Holloway,1,0.6,2.7,0.2,-0.5
tqhfyp12,6832415,James Webster,1,-2,2.4,4.2,4.6
ukgvng24,5682171,Carolyn Lopez,1,1.5,1.7,-5,0.2
pzisnc86,7779498,Antonio Mecca,0,-3.2,0.8,3,3.2
qenjje51,2347060,Irene Gaines,0,-0.5,0.9,2.9,2.8
sbptef76,9470001,Vivian Ashley,1,0.7,3,4.1,3.6
cgesfo96,2716827,Kevin Miller,0,-1.7,1.1,4.3,3.1
dlmate60,1413156,Johnny Johnson,1,2,4.3,0.6,-4.2
zxbxxn05,9942316,Charles Dugger,0,-1.5,2.2,5,3.9
lqttpq02,2429014,Adrien Armour,0,-2,1,3.2,1.6
tsxedr44,5636254,Donald Martin,0,0,0,1.6,3.5
ajrabr34,1930797,Harry Ingalls,0,0.6,1.9,5,2.3
saizlq33,2871389,Carolyn Echols,1,1.1,2.2,1.7,-5
gfshbk37,3718102,Donn Masters,0,-3.5,1,4.2,-0.3
plbetw94,5794630,Markus Metcalf,0,-1,-1.4,3.6,-2.8
yfbtez99,5844317,Mark Mansur,0,0,1.7,0,-2.2
ocrtjz23,9907785,Charles Boyd,0,-0.4,0.4,0,3.8
oyxcvc08,3011442,Jesse Hall,0,-0.6,1.4,4.7,2
sxjnrs17,1174766,Elena Campbell,0,-2.2,1,5,2
gjihdt98,0448077,Hwa Reading,0,-0.7,0,5,4.1
itmpff05,5041046,Katie Payton,0,-2.2,-1.7,0,-2.3
zqpsnf74,2106847,Daniel Allen,0,-4.8,0.5,3.2,2.7
vsrvst63,2324120,Thomas Ludwig,1,-3.3,-3.1,2.4,0.2
sncpja17,5678328,John Weatherspoon,0,-0.3,0.6,3.7,4.2
xejliv57,7711178,Tanesha Fore,1,-1.9,0.6,4.2,-0.6
qdmdzc25,1394023,Wanda Tindall,1,1,1.7,-1.7,-3.9
osbsiz73,0480682,Edward Morse,1,-2.5,1.9,1.7,2.5
sxbtkq43,2442054,Kenneth Brown,0,-1.7,0.8,3.2,2.9
qoyfqu44,7922310,Kevin Grant,0,0.1,1.3,2.1,4.7
owzmrb33,6721796,Diana Damico,1,-2.7,-0,1.8,0.7
glvlxl05,5524527,Patricia Recuparo,0,-1.3,-4.3,0,2.9
esbumy75,7615887,Wilma Cisneros,1,-3.6,-1.4,2.5,-1.5
spfcke97,6160739,Barbara Coleman,0,-0.7,2.5,5,4.7
brfbab13,7818887,Julio Allen,0,-0.2,2.8,2.7,-2.5
esehni96,2328359,Vincent Anderson,0,-4.2,-2.2,-2.9,-2.9
xcjlog57,1898268,Fred Henderson,0,-1.9,2.6,3.5,2.8
jmrmyb17,0348304,Anna Florian,1,-2.7,-2.4,-2,-0.7
zqiqqn35,3488602,Joy Thomas,1,-1.6,-0.4,1.3,2.9
vuxvgb43,6150724,Frank Walker,1,0.9,-0.2,4.7,1
oeteuk05,5527634,Donna Wilson,1,0,0.8,5,1
prburq35,4003368,Lucas Albright,1,-2.7,-2,2.8,-3.9
wgxfrx42,6131353,Kent Harkey,0,-2.2,3.8,1.9,3.1
qltpvm98,3295629,Elizabeth Sanford,0,-3.1,0.3,4.7,3.6
ntumoj60,0158287,Elizabeth Clark,0,-1.9,0.9,4.7,2.7
dntboy93,5369913,Susan Wallace,1,-1.3,0.7,-0.3,-99
chmyrq84,0036043,Valene Theis,1,-1.3,3.2,2.1,0.3
waexfx64,6290975,Timothy Reedy,0,-1.7,3.9,5,3.7
fmipzu05,6917775,Susan Kellum,0,-0.9,4.2,4.4,2.7
jarywv06,1068920,Mary Montpas,0,-0.6,1.3,4.1,3.6
brtftz46,4930911,Jane Giles,0,1.9,3.3,5,3
jgvian87,4953301,Earl Bechtel,0,-1.8,0,3.7,1.6
dwbmvu87,8644047,Rickey Gaona,0,-0.3,2.5,2.5,4
dztguk47,4184828,Luisa Bronson,1,-1.3,3.8,4,2
iplqzx53,1226240,Phyllis Cross,0,0.7,-1.8,5,4.5
qcvphw71,2074698,Celeste Clapper,0,0.1,3.3,3,3.6
ducpzc59,2832896,Lloyd Hill,0,-1.8,3.8,0.9,4
psninm29,2035299,Michael Druetta,1,-3.5,1.7,4.6,-0.4
yylqza76,4286289,Tracey Jackson,1,-4.3,0.4,4.6,-2.6
ivfcan05,5237529,Reginald Bledsoe,0,0.8,-0.4,2.2,2.7
vqxdym11,1088310,Matthew Hansen,1,-1.6,1.3,2.7,-2.4
srfisj13,8316611,Barbara Perry,1,0.5,2.4,3.6,-5
usnonf35,7062238,Joseph Pruitt,0,-1.9,0.6,4.9,3.4
ahrhzg88,6550089,Steven Hogan,0,-2,-1.3,1.5,0.8
cugppo35,8666187,William Conner,1,-3,1.6,5,3.9
xfuddh28,2705896,David Broussard,1,-4,-2.4,-0.4,-1.5
cppbgj81,2137006,Erica Mendez,0,-2.2,1.5,2.5,0.4
vpqgqk48,4639126,Nicole Smart,0,-3.7,-1.9,4.5,3.2
mobzmh05,4578932,Jose Lopez,0,0,1.1,3.8,3.5
tgztgr02,2050204,Vera Montague,1,-2,1.1,4.2,2.8
rmxsnk46,9877608,Maria Clouse,0,-2.7,3.5,4.5,3
atrxcz28,4971927,Benjamin Aronoff,1,-1.5,2,4.3,3.7
rpywmb77,7021488,Brandon Russo,0,-1.7,2.6,4.9,3.1
nsdjwt23,1372784,Joyce Johnson,0,-3.1,-1.2,-2.2,2.9
mfzefn72,2852286,Douglas Link,0,-1.6,0.1,0.6,0.2
kkjoxy09,8701242,Thomas Brewer,0,-1.5,-0.3,3.3,2.7
snbpuk02,6530263,John Crespin,1,-4.9,-0.5,1.7,3.4
okilga52,1286773,Jeffrey Driscoll,0,0.8,2.6,2.9,4
hsllly14,5087793,Gloria Morvillo,1,1.5,3.5,1.6,2.8
oncpbt65,9546059,Joseph Byker,0,-5,-2.5,0.7,4.9
npmyys10,3486175,Gerald Isenberg,0,2.5,2.2,5,4.2
ndyygt66,8844697,Carmen Turner,1,0.3,3.6,4.2,-4.4
hrkwkf75,4523532,Daniel Luskey,1,0.1,1.6,2.1,2.4
makvhb38,4828037,Brenda Plumlee,1,-0,4.6,3.3,-4.3
sisdgk82,8248455,Brian Montgomery,0,3.2,1.9,4.4,4.7
ceckuy49,5636338,Marjorie Roy,1,-1.9,1.4,4.2,2.4
iletsd38,7645734,Linda Reynalds,0,-2.6,2,3.4,3.1
vrxisq54,4168694,Tina Carlino,0,-1.4,2.8,4.9,4
idpboj02,3318608,Wanda Tucker,0,-2.5,-2,2.5,4.1
juoiml32,4277920,Lisa Summerlin,1,1.6,5,4.7,2.3
rvqqza36,5974792,Anthony Warren,0,0.7,0.2,2.1,1.8
pdibfn59,0066755,Ethel Cooper,1,-2.9,3.3,0.7,-4.9
vuiwqv73,4918925,William Faucett,0,-0.9,2.9,3,2.1
nlwzva86,1434595,Teresa Recalde,0,-1.4,1.7,5,0.6
qbjxti72,6007862,Patricia Johns,0,-2.2,3.3,4.5,-2.7
ldfzuj17,5239424,Russell Miller,0,1.4,1.7,2.5,0.1
qltqvf56,4164589,Steven Blackburn,0,-3.6,-0.1,-0.3,-4.8
ndsygt72,5691816,Marcel Botello,0,-1.2,-0.2,0,3.9
mvksft67,7406412,Hazel Moreno,1,-0.3,3.3,2.1,3.8
tioiby34,6836060,Tony Erdman,0,-1.4,1.7,1.4,-0.4
yyyjxh82,9688404,Frederick Layne,0,1.2,1.6,4.9,-0.6
ssxpkr76,8539992,Emmanuel Ray,0,1.2,2.6,4.4,3.4
psmhks98,8147986,Maurice Maddox,0,0.9,1,3.1,3.3
ejkqpp45,4403792,Richard Kelly,0,0.3,3.1,4.6,3.4
eopbdt97,9815937,Sandra Dominguez,0,-4.1,-2.4,1.3,-3.8
gcvlfx05,1555264,Edward Stewart,1,1.8,3,0.8,-1.7
sjgriy42,9149638,Tracy Mcleary,0,-2.2,-2.5,4.8,0.4
