uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
hixyfk12,2486067,Kathryn Stoeger,0,-0.5,3.2,3.3,2.5
afwano15,9088243,Margot Nelson,0,-0.4,0,4.6,0.8
htmvdi23,9391689,James Kesselman,0,-2.1,0.7,3.8,4.6
pxrcye93,0529671,Raymond Ikeda,0,-2.7,1.2,5,-1.7
vxxvzy62,8240603,Matthew Topolosky,0,0.7,2.3,4.1,4.1
ukfxso57,0873434,Phillip Mosher,0,1.4,0.9,3.1,-0.3
qpyicf15,2188363,Timothy Cummings,0,-5,-5,-99,5
bdeeus69,0605778,Vanessa Ortiz,1,-1.7,0.2,-0.5,-0.4
jkjkis74,5862386,Ryan Fields,0,-0.7,2.1,2.7,4.2
oisqeh96,4403566,Alex Carter,0,-2.7,-0.8,1.8,-2.2
tbxklo45,3938372,Charles Larmon,0,-3.8,1.9,4.9,1.6
zbjkuj63,0467980,Derrick Clemans,1,-2,-1,-1.6,-4.7
ujkqyr54,6232941,Henry Rocco,1,-3.1,2.1,2.2,-4.7
rgzdxm80,1183478,Vanessa Aguilar,0,-1.3,5,4.2,3.9
ylejmx18,3199557,George Morris,0,-1.7,0.8,5,-0.5
mxmlty09,8948448,Lorinda Gonzalez,0,1.8,2.2,5,4.9
cqpmju07,5717505,Thomas Anglin,1,-3.2,0.1,4.8,3.4
ypinax75,6463165,Terry Willhite,1,-1.7,0,0,0.1
memlcv25,1901013,Stephen Gilbreath,0,-2.6,1,3.3,3.6
shjexf44,4734712,Stanley Proctor,0,-0.5,3.4,4.4,1.3
pdergq01,3396520,Charlene Carrell,0,-0.8,0.9,2.8,3.6
xuddab33,8286171,Gary Williams,1,1,2.5,4.7,2.3
olmork88,1938716,Emilio Zbell,0,-1.3,3.3,3.6,0.7
abjspb32,2749693,Romeo Ortega,1,-2.6,-0.2,3.6,3.8
izextq26,5134797,Elizabeth Springer,0,-0.5,-1.1,2.2,-3.5
dzrwct72,7852624,Rebecca Johnson,0,0.6,1.4,3.9,2.5
sdjfjj44,1834290,Vicki Bustillos,1,1.1,2.6,4,-4.5
arqvrl83,1397253,Ben Hyman,0,-1.4,1.1,5,2.7
wywyaj72,7348017,Taylor Peco,0,-1.8,-0.6,1.8,-4.6
otnegk30,7368347,Miranda Bruno,0,-0.2,0.6,2.7,3
hcnjej14,6129157,Dorothy Robinson,0,-0.2,1.3,4.9,0.3
eqvlpd71,3256838,Chris Stone,0,-1.9,-1.6,2.8,3.4
vwpxxs01,2867913,Barbara Gold,0,-99,-99,-99,4.8
vethmj86,8775124,Jeffrey Winter,0,-0.9,2.5,2.6,-4.7
szkizp92,4182807,Jennifer Dickson,0,0.1,1.2,1.8,4.2
sqvzvc06,1499168,Jeremy Cunningham,0,0.2,1,4.9,2.4
jxsiif88,0259256,Richard Won,0,-1.3,2.9,-0.8,-3.9
ocxoeq32,7267310,Donald Lehrman,0,-1.4,0.9,4.6,-4.9
mfbtjq45,0635833,Eleanor Reid,1,-1.1,0.1,5,1.3
srxyki65,3959271,Janel Averitt,0,-0.9,2.6,4.3,3.9
rbopkk58,7707226,Richard Oakley,0,0.4,-0.1,3.6,0.6
snxwut87,3929780,Phillip Krag,1,-0.4,2.5,3.5,3.6
qfryui11,3402934,Ernestine Weir,0,-2.3,1.5,3.2,-4.2
homudt11,8277648,Ilana Riccio,0,-3.5,-2.1,0.5,1.2
flbshy17,1512767,Thomas Alves,1,1.5,3.9,4.4,2.6
hipvii44,4645427,Raymond Vess,1,-1.3,3.9,0.3,-0.1
ximhds92,3958397,James Buel,1,-2,2,4.3,-4.2
tlbhpr82,4506275,Ayesha Ownbey,0,1.5,3.7,2.7,-2.6
fcbgzh50,1376765,Betty Freeman,0,-2.1,-3,-1,-4.4
qzfqjv12,2430267,Delores Thrope,0,-1.5,0.8,3,2.3
cwprae55,3180131,Erik Robinson,0,-0.4,2,3.7,-2.6
qmqhkv19,2760463,Justin Talamantes,0,-1.8,1,1.2,1.3
yiqgds73,9933357,Julio Bradford,1,-1.6,2,4.5,2.9
telsya54,8095280,Michael Hardter,1,-0.2,2.3,3.9,-0.5
mnfwhz88,4362866,Joseph Clewis,0,-1.4,3,2.4,2.1
rqdcpe58,4893724,Esther Woodley,0,-3,0.4,1.4,-1.8
gyucag55,0042853,Elizabeth Hayslip,0,0.2,2.5,-1.7,3.1
nayrme45,9984841,Eileen Kraft,1,-2,2,3.7,1
cwlzkf16,5600285,Jonathan Barnhill,0,1.1,3.7,5,2.3
wbefuv24,5136857,Nanci Priest,0,-0.1,2.5,2.9,2.3
tkcxqt85,3685818,Helen Hoskins,0,-1.4,1.5,2.9,1.2
oyxvsu85,2037436,Daniel Chaney,0,-0.6,-0.1,0,1.1
cthuuw95,0216811,Nancy Carr,0,-1.8,2.5,4.4,1.4
auuugz86,6051571,Ester Potts,0,-0.8,-1,0.2,3.6
whjpup20,1701952,Leonard Carpenter,1,0,1.9,0.8,-2.2
vnyolb07,2538348,Rose Diaz,0,0.8,0.5,4.7,2.9
iknvik89,5953790,Justin Provines,0,-2.2,1.9,2.1,1.3
evzzlm88,2183723,Michael Diller,0,0.8,0.7,3.5,-1.3
jyhpaj44,1016507,Mary Taylor,0,-1.8,-1.3,3,3.2
ncboio97,1062632,William Angeles,0,-3.3,2.1,2.9,2.8
ktzwgg62,0045911,Patricia Brown,0,-1.1,0.7,4.3,0.5
trqdwq26,9914678,Debra Stephens,0,-0.3,2.6,4,4.3
lzfvxv60,4450125,Elizabeth Stanley,1,-3.3,-3.3,-99,0.1
ndshqw65,2276501,Michael Mendenhall,0,0.6,1.7,5,2.5
grncji95,3529902,Mary Jodoin,0,-3.6,-2.1,-3.2,-4.9
vmpyyo52,7831110,David Brennan,0,-2.5,0.2,3.2,-1.8
oqeenu63,7088750,Hank Pearce,1,-1.4,-0.4,2.4,0.5
gjfdlw44,5521391,Lauren Atchison,0,-1.6,-1,3,2.5
lthurt08,8552820,Linda Anderson,0,-0.8,0.1,0.9,3.3
zaqifl53,1075797,Roy Stevenson,0,0.6,1.9,2.1,2.6
ugsqvt57,9529798,Juanita Collins,0,-0.6,2.1,3.3,1.2
wkccki08,2826122,Sharon Moore,0,2.4,3.3,4.7,2.8
edpcmi23,9622928,Ricardo Sellers,0,0,0,5,3.7
fhshox62,0923281,Matthew Geller,1,-0.3,1.7,5,3.1
hcqicw93,0654194,Javier Singleton,0,1.1,1.9,1.5,2.4
uqbook36,7819388,Jessica Booker,0,-2.5,1.7,1.6,4.5
rlezyx96,3157185,Thelma Hunt,0,-1.1,0.7,5,4.2
zbuzrn71,0842714,Alan Fryer,1,-2.8,-2.8,-5,2.4
zgrvgl98,9696018,Edward Kilkenny,0,-1.4,-0.4,2.4,2.4
assilk00,6702665,Donald Carter,0,0.5,3,4.2,2.7
lvvoif78,6215273,Darren Moll,0,-0.3,0.9,3,2.3
kmpvpo41,8484423,Tamara Voss,0,-1.8,2.5,5,1.6
ynjisl92,6531016,Marlon Grizzard,0,-2.8,1.1,0.7,4.4
txiihz77,5040761,Harry Valcourt,1,2,2.8,3.5,-1.2
epdjbo85,3924029,Christine Richter,0,-1.6,0.1,0.5,0.1
qlldhn42,9771233,James Orourke,0,-0.6,-0.1,3.1,2.6
smzifs09,9748460,Lester Esposito,0,-1.6,2.5,1.8,-1.1
rxlyce64,8855707,Kirsten Cao,0,-2,2.2,2.1,1.6
jpytuw23,5180913,Garrett Dillon,1,-3.9,-1.9,-2.6,-5
aqopcb14,0448115,Kevin Benjamin,0,0.6,2.5,2.9,2.9
cgldtm53,1128300,Joyce King,0,-1.5,3.3,0,3.7
wjpxlh33,2398389,Mildred Lake,1,-1.5,1.2,5,0.4
kfdyul70,8908629,Nicole Woodruff,0,-1.5,0.8,4.8,1.4
izsspl67,1929982,Barbara Ruth,0,-1.1,1.1,4.9,1.1
anmahc56,9919754,Brian Suh,1,-1.1,2.6,3.9,2.5
zzefhi30,2098624,Jennifer Do,0,-0.7,2.5,4.8,4.1
hwlonw76,0343719,Cheryl Lyons,1,-2.6,1.1,0,-3.2
sdlmus96,1399286,Derek Clark,0,-2.1,1.6,4.9,1.5
twynch73,8507921,Ruthe Mccasland,0,-2.8,1.7,5,2.4
kirssw95,9998529,Timothy Perez,1,0.6,3.5,1.2,-2.1
uqjugb23,8142146,Elizabeth Heinrich,1,0.7,2.2,3,4.6
itsqyd98,8833795,Benny Franklin,0,-0.2,0,0.9,-0.8
ihbhhm64,4180359,John Campbell,0,-3.2,2.8,3.8,2.8
fayriw95,4812723,Annie Mouton,0,-2.5,-1.2,3.8,1.6
dvvguv16,7019288,William Shortino,1,-2.9,0.7,3.5,-4.2
uceiey65,5475504,Debra Anderson,0,-0.1,3.3,2.7,3.9
mthnkr17,6281465,Thomas Sheely,0,0.7,1.8,4.5,4.1
oiopmx55,3730190,Gerald Brochu,0,-2.2,-0.7,-0.6,3
jybiow89,7858106,Tammy Joyner,1,-3.3,0,0,-5
ityppj50,1730218,Kenneth Cowles,0,-1.2,1.7,3.5,-3.1
lrpbla87,8116012,Concepcion Miles,0,-1.9,2.2,3,2
muydxr16,5999853,Justin Hyde,0,2.1,-1.7,4.9,0.4
wbvlnv41,6293573,Vickie Tierney,0,-3.8,-0.9,1.7,-1.4
xzqowf64,7586350,Frank Tillman,0,-0.2,1.5,3.2,4.3
bndyxf13,4571776,Eileen Klein,1,0.4,3.6,4.3,3.9
ajwfga36,3527247,Edwin Phillips,1,0.3,1.9,4.2,0.9
wdntny21,5404565,Betty Bates,0,-0.9,2.8,1.8,3.4
cesaeq71,2320139,Carolyn Chaplin,1,-4.2,0.5,3.5,-5
qgoatt04,8339392,Nancy Williamson,0,0.7,3.3,5,4.1
wlmvqh11,6656609,Gary Dallis,0,-3.4,1.7,2.5,-4.8
sbqufy33,7519222,Michael Lindemann,0,-2.8,0.6,5,3.2
waivqh90,5365622,Tyler Pollack,0,-3.4,1.7,5,3.3
arlwji06,0150791,Willie Webster,0,-2.8,-2.4,-2,2.4
xrirmw84,9102827,Julie Markell,0,0.2,2.5,4.7,0.3
qvdcqd83,0805063,Charles Wood,1,-1,3.7,3.3,1.2
zabmuo89,2817684,Sheldon Epps,0,-3.4,1.9,3.6,-4.3
ffkzag75,4229624,Laura Derider,0,1.7,0.7,2.5,1.7
irdsoh19,6696122,Gloria Balnis,0,-3.2,0.4,2,-4.9
plhonw93,1518583,Ann Dancy,1,-2.9,0.6,2.2,-0.9
zojjet14,8033735,Julio Cruise,0,-99,-99,-99,-99
klqzfo35,2502910,Bruce Ikard,0,0.1,0.4,0.4,1.4
piocwo21,8575320,Michael Williams,1,-2.2,0,3.3,0.6
hjgahb16,2371926,Jennifer Sansone,0,-2.1,0.8,5,2.8
dpfxqx01,7225242,Jorge Franklin,0,-1.5,-2.1,-3.3,4.3
qflhns65,1562733,Jacqueline France,0,-1.6,2.6,4,4.3
rbupeq08,7227492,Marsha Rodriguez,0,-1.2,1.4,3.3,0.5
kfwdbz71,8554663,Hilario Mixon,1,-2.6,1.7,1.4,-1.7
dansas18,2314730,William Booth,1,-1.8,2.8,3.1,3.5
znjsgt28,2218176,Martin Evans,0,-1.4,1.7,4.7,4.2
jxesvm39,3262353,Abbie Brewer,0,-3.1,-3.6,-2.8,-5
vzdetk25,4423431,Wendy Calhoun,0,0.7,2.6,4,4.5
boexcx03,9337273,Lorraine Fredericks,0,2.4,3.5,2.4,3.5
omjuwq99,5530271,Grady Riley,0,1.8,2.5,3,4.7
feajxt06,6436139,Daniel Gardner,0,-1.9,-1.1,-0.3,2.7
tleskn58,7611547,Betty Hawkins,0,-2.7,1.2,3.8,0.3
qwrmdr92,0276178,Arlene Garcia,0,0.6,0.7,5,4.3
euucxa92,0474598,Larry Surdam,0,0,5,-99,5
qszbrd53,6913437,Emilia Whitaker,1,0.2,5,0.3,3.6
coppzj04,3354189,Patricia Clark,1,1.8,2,3.9,0.4
vdjvkz51,2332864,Tracy Baber,1,-0.9,0.7,5,1.8
jzhxlw94,1835846,Deborah Gearing,1,-0.8,1.5,2.7,-4.9
xkoqwq82,0558665,Josephine Gallegos,1,-3,3.3,2,1.1
grwnmw65,3422038,Alice Cash,1,-2.5,-1.3,4.7,1.7
jpvowp12,3343400,Sharon Mclaughlin,0,-3.9,-0.6,2.9,3.3
xrcfzn21,8414193,Patricia Longo,0,-2.7,0.3,0,0.6
vzvtfb56,7738915,Fidel Mitchell,1,-3.1,-1.1,-1.5,-3.2
fgcmgn28,9783487,Peggy Morales,0,-3.3,-1.7,2.5,3.6
nzcflh43,7446625,Alejandro Mccurdy,0,-2.2,1.1,0,3.9
kvwpde83,4490950,Richard Spain,0,0.6,2.1,1,0.9
jrgdbm57,6273638,Louis Hylan,0,-0.8,1.7,4.4,1.9
anelgt87,1174068,Clayton Conway,1,-1.1,2.2,3.9,4.2
mbyrub81,5054602,Stevie Vaughn,1,0,1.7,2.5,2.7
xdgnsl43,2260053,Ebony Russell,0,-1.7,1.3,3.3,4
wlpknc12,2042375,Amanda Hutsell,1,-4.3,-1.2,2.1,0.6
fblnua57,1682791,Emily Padron,1,-1.7,-2.4,2.4,2.9
aeqjer39,2564693,Anne Lunsford,0,-1.4,0.1,4.2,3.6
eqxlhb63,1806547,Renee Torres,0,-1.9,1,4.4,1.1
zfzubj95,9705739,Elizabeth West,0,-0.4,2.6,3.4,3.3
npclux72,9478990,Vicki Conklin,0,-1,-4.1,-3.2,3.2
fwutyg92,0114765,Juan Brunelle,1,-5,1.7,0,4.9
slrzok24,5002996,Bridgett Adkins,1,-1,3.2,4.3,3.3
hfdpol34,9040716,Maribeth Tallent,0,-0.8,-0.6,0.9,-4.1
aeobrt38,3530858,Paula Braxton,1,-1.7,0,4.2,3.4
hhhgev29,4720478,Wendell Mccune,0,1.9,1.3,1.7,3.8
swrhkt25,7007735,Barbara Machuca,1,-3.7,1.5,1.8,-4.9
vazfdw96,9642977,Laurence Metz,0,-4.3,1.7,1.7,3.8
bsqvmj05,8308099,Gladys Stewart,0,-0.8,1.3,4.6,0.6
omxyui35,6753583,Thomas Lucas,0,-3.3,2.5,2.2,-5
klwlvl86,1408120,Lindsey Drummond,0,-0.6,2.9,5,1.3
jzoayp08,2298647,Nancy Karas,1,-2.1,3.4,3.3,4.2
tswihq83,4027930,Judy Starks,1,-4.3,-4.3,0.2,-1.7
qxpikb57,5290273,Alicia Diaz,0,0.7,2.5,0,3.5
sjagxd46,1200999,Walter Christenson,0,1.5,1.5,4.8,-1.4
lbwbga26,1836321,Roxana Sanmartin,1,-2.2,-2.1,0.8,1.3
thzjqd04,1977332,Beverly Ortiz,0,-1.4,3.3,1.4,-5
rmsdql19,0002644,Rosemary Allmon,1,-2.1,0.9,5,3.2
hemhbc40,9353887,Keith Perry,0,-2.1,1.9,3.9,3.7
uyjrjz83,0277528,Angela Williams,0,0.2,2.5,4.9,2.7
vqpwrc84,0492899,Eloisa Oliver,0,-4.8,2.5,0,3.3
gewpjg73,2702256,Rodney Taylor,0,-3.8,-0.4,3.1,3.3
aagrxj32,6976918,William Teal,0,-4,3.1,5,3.8
alhovl76,8872288,Opal Gilleland,0,0.7,3.7,5,3
ijkpcp58,4537573,Vernon Rossi,0,-3.2,5,5,5
ecqolt56,4372194,Elizabeth Lively,0,-3.2,3.3,2.3,2.5
zvxflj39,0307545,James Muth,0,1.7,3.3,4.6,4.3
oqjfsg36,3436281,Mary Diller,0,-2.2,-3.3,-1.6,1.6
xpbuhi58,0226614,James Aranda,0,-1.9,-1.2,2.4,0.4
jymwtd43,3554569,David Mcbride,0,-0.5,0,5,3.2
plgjad56,7998825,Rene Johnson,0,1.5,2.2,5,1.5
dzmahn80,3496949,Eugene Mincy,0,0.5,2.5,-99,1.9
fomifr17,8499155,Barbara Farmer,0,-0.3,3.3,2.5,2.7
rzmznc37,4507745,Melody Jordan,0,-2.5,-0.1,3.9,-4.8
vqeshn08,5770942,Vennie Young,0,0.7,1.7,4.4,4.3
ehbfma96,4018656,Rebecca Schueller,0,-1.2,-0.6,5,4.8
ahclgx53,0652815,Michael Branam,1,2,-0.1,2.5,1.9
bzqgob55,7680696,Ella Maisey,0,0.6,1.2,4.7,3.6
toorkj17,9320301,Daisy Mcguire,1,-2.2,2.2,0.7,3.8
pdhtpb42,7920555,Melissa Cox,0,-1.7,-1.2,-1.8,0.7
kbwqcb31,3715138,Damon Schneider,0,1.4,1.1,3.8,3.7
zryyqh15,9601806,Carolyn Riley,0,-1.2,-1.4,-99,-0.4
xqrgrr14,1013154,Leroy Lussier,1,-2.4,1.7,3.5,2.5
yluozv51,1531262,Christina Robinson,0,-3,-3.3,-0.8,-4.7
hmgvgh06,3012991,Thomas Mcphearson,0,-1.8,3.3,3.3,-1.1
ptqfwh17,9882291,Jerry Rightmire,0,-2.3,1,1.5,2.9
blpqzg65,5500450,Angela Pifer,0,3.3,1.5,5,3
zyxwct93,2626204,Ricky Gray,0,-0,4.2,1.6,4.4
jinsuh84,8803323,Frank Austin,0,0.2,4.2,1.2,4
woutig58,9999720,Mario Coleman,0,-1.3,0.3,1.6,1.7
dmetrv23,1839510,Jack Hart,1,-2.8,0.2,4.4,-5
otmkth98,6087673,Roxane Shelton,1,-0.1,-0.2,-0.3,2.5
wvqnlb45,9986267,Gary Zimmerman,0,-1.2,0.8,4.5,1.3
powzwy68,8917864,Nicole Caban,0,-1.7,3.3,2.2,3.3
cpqvpr09,5951598,Mary Boyte,0,-0.1,3.1,0.5,4.5
yuezew63,6847370,Darren Baines,1,0.4,3.9,3.4,-5
yairfb83,6896219,Rodrick Johnson,1,-1.2,-1.4,4.7,1.2
jxyqxv25,3329930,Laurence Revis,0,-0,2.5,1.7,3
tkamei02,7391715,Dana Whitmore,1,0.4,1.1,2.9,-1
wibtbp21,7095318,Robyn Grimes,1,-2,1.7,4.8,3.7
habgkz63,4140645,Danny Gutknecht,1,-1.3,3.3,4.6,-5
okfmbj33,1063731,Jeffrey Reyes,1,-2.6,1.9,4,-5
cylqvj46,9839783,Hazel Dickinson,0,1.7,5,3.3,4.2
nrdzaq55,7340959,Linda Peacock,0,-2.8,-1.4,2.1,2.4
cgwwtm43,6627738,Elaine Pegram,1,0.4,0.7,2.5,2.4
hwfhoh28,0242040,John Garcia,0,-1.6,-0.4,-0.9,-3.3
owxbot89,5419780,Priscilla Tate,1,-4.2,-3,0,-3.5
edlstb32,3839122,Ronald Gardner,0,-0.5,1.8,5,3.2
suedoz79,4781125,Jake Mejia,0,-3.5,-1.7,5,4
qtielq78,9026728,Virginia Russell,0,-2.5,0,-99,-4.7
atisib69,9716190,Lewis Rojas,0,-2.3,0.4,4.2,1
uvshht45,9359740,Irma Simmons,1,-1.7,0.3,3,4
vhsqzv89,5311314,Malcolm Roberson,0,-0.7,2.5,5,0.4
yetpbx39,6741097,Janet Gregg,1,0.4,3.7,3.4,2.7
udaaur66,4517401,Herman Mccarty,1,1.3,3.3,5,3.6
zbigyb63,4613066,Mariel Gregory,0,-0.8,1.9,4.3,2.3
przgmp44,9499241,Oscar Branco,1,-2,3.8,3.5,1.9
uwuumm83,8930979,Cordelia Vangilder,1,-0.4,3.3,0,4.5
vxscuk12,7593712,Mary May,0,-1.1,3.8,3.6,3.8
kitffl02,1841331,Thomas Moore,1,0.4,3.8,4.7,2.3
oethrx79,6405245,Alex Woodall,0,-1.5,-1.5,1.9,-5
qhuxfe33,8279819,Joseph Rhodes,0,0.6,2.2,5,4.3
mitanx26,8629887,Jose Sinclair,1,-3.8,0,3.8,3.7
uyzque04,7560693,Pauline Stanley,1,-0.5,2.6,2.7,2.4
hbiydk36,7473116,Thomas Steen,0,-3.9,0,4.4,4.4
lqgmbu86,1584777,Edwin Stewart,0,-2.9,1.7,5,-1.5
iffepb07,4997959,Michele Herring,1,-1.7,3,4.5,3.5
imenvc85,7646049,Victoria Sine,0,-2.7,1,3.2,1.2
kjfqnc49,9396082,Manuel Warf,1,-1.9,0.3,4.3,-4.1
mdcylj16,7860425,Aurora Goodman,1,-1,2.1,3.8,2.1
apxgsj68,0332212,Michael Kazee,1,-0.4,0.8,0.6,2.4
oahfug00,1297763,Brian Bellomy,1,-3,1.1,4.3,-4.6
vejlyi63,4550300,Dennis Bica,1,-1.9,3.3,4.6,-2.2
usokql73,1196171,Jackie Thomas,0,1.6,3.1,4.9,4.1
tlebyr25,7332282,Robert Schlagel,0,0.2,4.6,3.8,3.3
oyhubn16,1486734,Bess Wandler,1,-1.4,1.7,4.9,0.6
kdtqdy13,0559112,Joseph Cook,1,0.1,2.1,4.1,2.4
pazhsf06,7919478,Lois Swaine,0,0.1,1.7,-0.2,2.3
ftubfy18,2488698,Kathy Jacquier,1,0.1,2.3,3.9,-0.5
twxtze24,2822017,Roger Martin,0,3.1,3.5,3.4,0.5
bvqqqy68,4793686,William Horton,0,-2,2.2,-5,0.4
nywgjt84,8677457,Olivia Donahoo,0,-0.2,0.5,3.1,2.2
twfyfi74,0123736,Bobby Harr,1,-2.3,1.7,3.3,-2.7
rgatxq34,1093122,Judith Minton,0,5,0,5,4.3
orwrdw08,6054239,Lee Barber,1,-1,1.7,3.2,2.3
xtcvdj13,3474283,Nichole Tardiff,0,0,0,0,1.6
lnifto05,8431027,James Gant,0,-0.4,2.1,4,-2.3
baazlp51,1337454,Michael Blackshear,0,-0,2.2,3.5,1.2
pwbomr44,9856771,Donald Simmons,1,3.1,5,4.8,5
frrssv58,5957229,Mark Jeffries,0,-4.6,0,5,2
fvowhi24,4651648,Richard Babers,0,-1.7,1.7,4.4,4.9
pokrqj22,9433060,Roberto Niles,0,-1.1,0.1,5,2.8
wuzpqb41,7208237,Alan Allmand,0,1.1,2.1,4.2,0.3
ozkaaj56,2042588,Dexter Buck,0,-2.9,-0,4.5,3.1
vznwdh94,6168704,Suzanne Testa,0,-1.9,1.3,-1.1,1.5
hckfqh84,2082902,Ralph Williamson,0,-1.1,-0.5,5,1.2
xzwrsl11,7053778,Jonathan Trevino,1,1.5,1.9,3.3,4
jrckwo64,6071718,Harold Peters,0,-3.7,-1.7,4.7,3.5
butzoo88,4572574,Kay Usry,1,-0.8,2.7,5,2.2
bxjmsc13,3195270,Margaret Smith,0,-2.1,3.3,3.4,0.4
jhftrd29,9869598,Connie Hart,0,-2.6,2.2,1.7,-1
ydvooe16,9831149,William Patterson,0,1.1,1.7,5,3.5
gjnprw67,7902187,Meredith Shelton,0,-0.3,0.5,-0.6,-1.5
qeqtim50,2874629,Soon Whidden,0,-1.4,0,3.2,-2.8
ylqxkl89,4487671,Edward Colantuono,1,-3.6,3.1,3.9,3
lzwtmn48,4631518,Agnes Sacarello,0,-4.2,-2,-4,-4.1
htiuub95,9156195,Joshua Skelly,0,-2,1.7,2.4,-5
xcahvl68,4796076,Tina Canady,0,-0.4,-1.1,0,-2
ppsvil55,8440807,Maurice Kramer,1,-2.6,0.7,4.2,-4.9
wmijvd47,5013885,Curtis Smith,1,-0.4,1.3,3.5,-0.5
jgszod64,0940474,Dorothy Millsap,1,-1.7,0,-99,4.8
aklpna29,0196193,Rachel Oconnor,0,-1.8,-2.5,-2.5,3.6
azxdlq72,4907328,Percy Rowland,0,-2.1,-1.6,3.8,4.1
piqhia76,7166710,Lisa Devito,0,0.7,3.3,1.5,4.6
fozcan76,1553812,Sandra Cobb,0,-2.8,-2.2,-1.8,-4.6
mreakg64,4088423,Anna White,1,-1.8,-2.5,4.1,2.4
luepzt72,1566624,Peggy Fitzpatrick,0,-0.2,0.6,2,3.5
obnnby45,1100225,Donald Mckellar,1,-0.7,2.6,2.1,0.8
fwfpwp10,2430230,Douglas Diggins,0,1.1,3.3,2.2,2.9
jmqqhe84,6065070,Jean Zinner,0,-4.6,-3.7,0,3.1
kwealy10,3199576,Cody Cain,0,-3.3,0,5,3.1
wymuzp04,5161879,Michael Martin,0,0.2,-0.4,2.1,2.3
zzpugj56,3163970,Anna Powell,0,0.6,1.4,3.8,-3.8
owqfcj74,5514795,Kimberly Paulino,1,-0.1,1.5,3,-1.3
ywljgv28,9512150,Ericka Burns,0,0.1,1.9,3,2.5
wahkcu04,8604077,Joseph Franks,0,-0.8,3.4,5,3.3
itgswf05,0755224,Jason Moore,0,-1.8,-0.3,3.2,2.4
mdujlj55,6287811,Lisa Sthilaire,0,-0.4,4.3,1.3,4
kpxvbt71,2451314,Dalia Scott,0,-3.5,0.1,5,-0.9
utmayx63,2641012,Eddie Juan,0,-2.4,-2,5,3.6
jjdomr02,3706184,David Bailey,1,-1.8,2.2,1.1,-0.9
oakjdh00,1624758,Susanne Conn,0,0,2.5,1.9,-2.2
rqcshx13,0997848,Jerald Lopez,1,-1.7,2.8,4.1,3.8
ljbqyo61,1911552,Michele Doyle,1,-0.8,3.3,4.1,-4.9
nuzmzu91,0373623,Jacqueline Barker,0,-1.7,-0.6,0.8,1.1
dotssr16,9219382,Ronald Cola,1,-3,1,-1.1,4
jlpgnm66,4117819,Rufus Scott,1,-3.2,-2.8,0.9,-1.5
aoxnpf28,0900443,Robert Boyette,1,-2,3.1,2.2,-0.1
ahdtmz20,1342351,Tony Flores,0,-0.3,3.4,2.7,3.8
yvigjk88,5274434,William Rodriguez,1,-1.6,1.7,1.1,-0.4
wqlond78,6390595,Jason Arya,0,-0.8,1.5,3.9,3.4
xnrikq64,0996853,Edward Gonzalez,1,-2.3,-0.8,1.3,2.9
gnjoza91,9382725,Bessie Blaize,0,1,2.5,5,2.7
fbneup00,9857257,Jesse Alvarado,0,-2.5,-0.8,2.5,1.7
czqnop38,8799484,Brain Baker,1,-0.6,-0.3,4.1,1.6
jfpflz80,3437087,Joshua Stroup,0,-2.5,1,0,2.5
qeijtz34,3607543,Ollie Green,1,-1.6,-1.7,-0.8,-0.6
bcqony06,6418624,Thomas Stewart,1,-0.5,2.5,4.9,-0.4
ybiecv10,6324176,Morgan Pridgen,1,1.2,4.2,4,2.7
kqzxer09,5304677,Steven Borthwick,0,-3.4,0.8,2.1,2.9
vezpru62,9105930,Beulah Truman,0,2.5,2.6,2.9,0.6
kiqtgk86,2481414,Luz Zechman,0,-2,2.5,3.5,-1.6
yanpnf93,0326478,Donald Blocker,0,-2,-1.3,0.1,-0.2
gkjxtx15,3984170,Luigi Ellis,1,-3.6,0,0,0.7
dmiwfb75,7216912,Carl Boswell,0,-3.1,1.2,2.6,3.5
jdkhpl66,1656514,Noe Wilson,1,-2.7,2.7,4,4.3
jgabvm47,6715476,Judy Coughlin,0,-3.4,-0.6,2.3,-0.2
jqoldx44,4607083,Sandy Spears,0,1.3,1.5,5,3.2
onvzcs93,0085598,Donald Fallenstein,1,-2.8,4.7,4.1,4.8
wimhjc15,5716007,Aaron Dolan,0,0,2.5,5,2.8
juwjfs88,4237678,Eugene Croteau,1,-0.6,-0.2,4.7,0.9
nfcegm17,4279815,Kenneth Cannady,0,0.5,2.2,4.5,0.8
uxttae54,3626719,Lawrence Davis,0,-1.7,2.6,1.8,0.9
jpvcge22,9906051,Nancy Ellsworth,1,-1.9,1.9,3.7,1.8
vbsbto69,4233479,Edwina Marsala,0,-0.8,-0.3,4.9,-0.1
zhruib69,4661262,Dan Robinson,0,-0.5,2,4.3,0.4
ifsdrp63,6938128,Martha Stitt,1,-2.5,3.3,0,2.2
fvyvmg26,8540232,Luis Howard,0,-2.1,-0.2,2.4,1.1
geprlf68,0646015,Janie Lawary,0,1.1,1.2,1.9,1.2
fzikxo32,9427066,William Heter,0,1.6,2.5,4.7,1.4
antrho71,8880325,Elizabeth Pieratt,0,-0.3,2.8,2.2,1.7
ltexbo09,6819931,Thomas Gimbel,1,-1.8,-1.1,1.8,2.3
dbcmwx58,8110491,Sam Becker,0,-1.2,0.8,1.3,4.6
goqjuw03,5489344,Fred Cochrane,0,-3.3,2.1,5,4.1
