uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
ckaiqp20,6582922,Karen Hallberg,0,-99,-99,-99,-99
mgnktp56,2651964,Fred Snyder,0,-1.2,-0,-5,0.1
hpjhfs17,2507748,Carrie Nelson,0,-3,-3.9,-5,3.2
tytvnd61,5817634,Sharon Phillips,1,-0.7,1.1,0.8,1.1
veqrlb27,8681122,Evelyn Andersen,0,-1.5,-0.8,5,1.8
lkadps05,0374049,Byron Matt,0,-3.9,0.7,2.2,-3.3
qenpie35,8951177,Jack Barker,0,-2.2,-1,2.3,2.9
ldtwpu69,9377048,Andrew Foster,0,-0.6,1.7,-99,3.6
xrogcf12,8528383,Angelina Avant,0,-1.1,2.8,1.5,-4.9
qpwfwf60,3607557,Kathryn Pai,0,-1.7,0,-99,0.4
keigoh19,3585308,Beverly Clark,0,-3.8,-2.5,0,2.1
omyzwg89,4828538,Patricia Shiver,0,-4,-0.4,4.5,3.8
gpxoym48,6413273,Linda Gibson,0,-2.5,-1.7,0,2
bbdkzp54,6553004,Katrina Tucci,0,-3.1,1.7,4.4,-4.4
jxddud40,2382976,Mimi Ash,0,-1.8,-1,5,3.2
fwrgvs97,7350368,Justin Pilon,1,0.9,4.2,2.4,2.2
dsmnys89,9768155,Mary Clark,0,-2.5,0.1,2.8,-1.2
gwfpok02,0996389,Jasmine Boggs,0,-4.7,-4.4,-3.4,-3
fgsupu38,3352086,Patricia Harvey,0,0.3,1.1,-0.6,4.6
arhvpi54,8342579,Walter Becton,1,-2.1,3.8,3.3,-1.4
rpnjfb16,8591456,Celestine Rasmussen,0,-0.8,0.5,5,-1
wdcdui92,3949683,John Gibbs,0,-1.3,2.4,3.2,3.6
ejpgjg81,8073191,Susan Hutchens,0,2.8,2.6,1.2,2.7
cyibfz11,8703611,Ivy Floyd,1,0.5,3.8,2.7,-4.3
xpujwv00,1344588,William Diberardino,0,1,2,4.2,4.4
ipeohx52,2848989,Tanya Ross,0,-2.2,2.1,3.8,2.8
yvvgvk13,1949154,Tiffany Ralston,0,-1,4.2,4.9,4.1
zbqfvh26,2080334,Nathaniel Corcoran,0,-1.4,1.2,4.1,4.2
cbagal37,5229069,Bridgette Macedo,0,-3.9,-2.1,-0.2,-2.8
ghnizp83,1293160,Margaret Anderson,0,-1.3,0.1,4.7,0.6
nuqari53,7892200,Dorothy Finley,1,-2.7,3.3,3.5,3.6
gkvgcl96,3482578,Donald Gross,0,-2.2,3.3,3,0.9
dmajpe26,0337614,Ira Montford,1,-3.1,1.9,3.9,-4.9
bjcuhj22,9276394,Sharon Sandoval,1,-0.8,1,2.1,-4.9
wcbocz51,0483754,John Selby,0,-99,-99,-99,-99
ymkind47,7517126,Edwin Jones,0,-4.7,-2.8,-3.3,-4.7
caimho28,6738647,Constance Smith,0,-3.9,-2.8,-1.1,-4.9
cnmoro90,8549564,Travis Paiva,1,1.4,1.9,4.2,-1.3
jhdvee64,4218790,Jesus Garcia,0,-2.1,-1.1,1.8,3.8
cabbuj59,9325078,Gertie Norton,0,-0.2,-0.4,4.8,2.7
jlbxdd00,1629773,Edna Shields,0,-1.7,1.9,3.7,1.5
vmvdzv70,8182697,Christopher Wilson,1,-0.3,2.6,3.3,3.3
xdfagu32,5850560,Charlotte Garcia,1,-2.8,-1.7,-99,1.2
ifhsqw84,0422087,Ashley Dean,0,-0.1,4.3,4.8,3.7
cgnsng23,7406047,Sandra Griffin,0,-0.1,0.3,4.4,-4.9
ihebnp91,2090395,Thomas Ahern,0,-99,-99,-99,-99
hhsssq48,4543219,Glen Wyland,1,-1.6,1.9,4.4,3.5
uvxzgj75,0529133,Mildred Cox,0,-0.4,2,3.1,1.7
ifpdaf75,8341883,Scotty Mais,0,-1.4,1.6,4.9,2.2
abpdxf07,6657045,Marti Garrison,0,-0.8,1.7,4.1,3.8
wzxogh40,9590050,Russell Coleman,1,0.7,3.2,4.5,2.4
tgjpnb53,0945268,Rhonda Renfrew,0,-2,0,1.2,2
gvnjhq99,3170451,Cathey Levy,0,-0.6,-0.2,5,1.2
ezvvhc40,3691411,Sherry Skinnen,0,-2.7,3.1,4.9,3.4
vrczdy31,7631932,Janet Carson,0,-2.1,3.3,3.5,2
kierjt57,3566068,Rowena Branscum,0,-2.6,-0.1,4.3,2.3
toomee34,7976202,Terry Madsen,0,-0.9,1.6,3.6,-2.3
ixmaxe89,7557709,Gladys Decker,0,-0.8,2.7,3.9,0.5
fmyopt06,8420748,Vicki Rodriguez,1,0.4,5,4.1,3
spxzde10,7680345,Rex Wilson,0,-0.7,2.3,4.1,3
mbtlfa76,4453575,Sarah Lesane,0,-2.5,-2.2,5,3.6
qwomcx10,5210586,Whitney Casteel,0,-2.3,0.3,3.2,0.3
rptiiu81,0754044,James Mcmahon,0,-3.3,-3.3,0,-4.9
shrkbe12,4077630,Rose Bounds,0,2.2,2,3.5,2.3
ujkfut07,1103995,Janice Miller,0,-3.1,2.8,5,4.5
kqfxos61,2951657,Iva Radosevich,0,-1,3.8,2.4,3.4
conxgt75,1148145,Collette Satterwhite,0,-0.9,0.4,3.2,2.4
sbezhm61,7375900,Ella Ramos,1,-3.3,-2.1,-0.8,-1.1
mmoxel50,9530867,Luann Woodford,0,-2.8,-2.2,4.7,-3.3
jakzav62,3570342,Marcia Frazier,0,0.1,3.3,3.5,3.4
ltcsdw65,4934491,Carmella Romano,1,-1.2,3.6,2.3,3.5
phfehx95,5566813,Jean Weber,1,0.7,4,4.6,1.3
jluxjo91,6278090,Mei Abreu,0,-0.7,2.7,4.5,-1.4
wggkxx94,9901984,Edward Rene,1,-0.9,1.5,3.1,3.3
ykojni66,6667834,Eloise Delgado,1,0.4,3,4.1,-4.9
akuhby20,5054625,Daniel Mcginty,0,-3.3,-1.7,2.5,3
gjrllo60,6065012,Frances Welch,0,-0.2,0.6,3,-0.1
psjoad52,7925792,Donald Mack,1,1.2,1.2,4.8,1.6
whstmv11,6945843,Joseph Scott,0,1.4,5,4.9,1.2
nvgvdu68,7139451,Mary Mccracken,1,0.1,2.8,4.6,2.4
iognym18,4121745,Robert Wies,0,1.7,2,5,3.7
tzojqh41,4448407,Sandra Keeton,0,-4,-1.7,0,4.3
gkemar93,7163566,Larry Works,0,-2.5,-0.8,4.9,4.4
ciftzw76,0775246,Jamal Fletcher,1,1.7,0.8,5,-0.6
fubcbn22,3359569,Frank Placha,0,-2.1,3,4,2
tlnwsc14,3750798,Dianna Rundlett,1,-3.3,-1.7,2.3,-4.4
xvxteb50,6305587,Paula Simmons,0,-0.7,2.1,4.4,3.9
gjhwvd49,4488411,Eddie Jones,1,-1.6,3.4,5,2.6
ukqool12,9073380,George Starnes,0,-0.9,-1.7,3.3,3.7
yvieov20,9614178,Joseph Elliott,1,-99,-99,-99,-99
ocniqu04,5690773,Christopher Tuner,0,0.6,1.2,4.6,3.4
mfglcy62,1303203,Elizabeth Montano,0,-1.4,-0.5,0.3,0.4
vtwjvh27,8979642,Shannon Lynch,1,-1.8,-0.8,4,4
mymflo02,3012191,Cameron Wallace,0,-3.3,-1.7,3.8,4.1
krdqsl88,3219675,Renea Rivett,0,-1,0.5,1.4,-0.4
bymwck77,1661629,Leslie Nichols,1,-3.3,-4.1,-5,4.8
bahshb22,8336016,Irene Thomas,0,-5,0,-99,4.8
ywxzwj70,5584379,Richard Harris,0,-1,1.1,1.9,3.1
ychkxa81,7562772,Kari Sweet,0,-0.6,-2,4.6,3.9
mfpdtw40,2429226,Sally Miller,0,-3.4,2.5,4.8,2.5
zrtskn91,5110146,Billy Hanson,0,-2.7,-2.8,2.2,-0.8
vxseub16,6116902,James Piechoski,0,-3.1,-0.6,2.5,3.6
nhofdc48,5923376,William Phillips,0,-0.2,2.5,4.3,2.3
rqejwk44,8209669,Samuel Popp,0,-0.2,1.2,5,1.5
bhzlbt39,8214990,Melissa Robertson,1,-0.7,1.1,1.6,2.8
qjayfc54,5090715,Earl Brown,0,1.7,1.3,1.7,2.7
kilgnf88,9266906,Olivia Garcia,0,-1.4,-1.5,-0.6,-0.5
udkuyu72,7199750,Marilyn Hannon,0,1,3.8,3.5,3.3
pdrhgt61,8282552,John Hardee,1,-0.1,0.6,3.3,3.4
iwshou32,7974429,Alan Kendrick,0,-2.9,0.8,3,3.1
arwxxt43,1638435,Ronald Whittemore,0,-1.9,1.7,3.2,4.4
cvacwb29,8899640,Janet Manfredi,0,5,0,-99,5
oavfer82,1264530,Alex Wilson,0,-2.1,1.3,3.2,3.8
xwovxf04,6635479,Lawrence Lewis,0,-2,1,5,-1.1
hmshdy55,8424882,Dustin Powell,0,-1.3,2.3,3.8,0.6
lrunxd93,3316162,Gene Wilfong,1,-1.3,2.2,4.9,4.4
mrmeuc95,8432033,James Gowen,0,0.5,-0.6,4.5,2.6
luahux47,2567879,Elizabeth Ragland,0,-2.5,2.7,4,4.5
jtxorp44,7765373,Megan Winslow,1,-0.4,4.3,3.1,3.5
jkcytp29,5139921,Gary Mederos,1,-4.6,-3.8,-0.8,-1
vmoeic09,2564990,Rose Perault,0,-2.2,1.1,5,3.3
nzbsnh67,9223692,Josh Ronson,1,-1.2,3.8,4.5,3.9
vwpcfy33,5610675,Margaret Saavedra,0,-0.4,0.8,4.3,4.6
oacilh83,6422663,William Weber,0,1.3,3.9,5,2.5
wfyblj09,1686788,James Pace,0,1.1,3.3,2.5,3.6
cgsfwz71,9528249,Jacqueline Cawthorne,1,-2.1,-0.1,4.6,-2.1
ozlyyi93,3802121,Mary Harris,0,-2.7,2.1,1.9,2.6
zbephm05,2277315,James New,0,-0.8,1,2.7,1.2
nnusqk29,4278728,Thomas Price,0,0.8,4.2,3.3,4.2
dfolqv49,6258288,David Goolsby,0,-1.5,-2.4,-1.7,-1.6
ktrief91,3216539,Roxie Garcia,0,-0.6,5,4.4,2.2
wmouub93,3067109,Amy Lopez,0,-1.5,1.1,1.9,3.8
alxlzb43,0999029,Brandi Hancock,0,-0.1,2,4.2,3.6
xerdyg81,5623150,Kelly Reynolds,1,-4.9,-3.2,-4.2,-4
zvlmxs18,4845231,Marion Henry,0,-2.5,2.5,5,4.8
bpnfzo99,7791889,Kevin Lesko,0,0.9,3,4.4,3.5
ydaldu93,9906220,Thomas Villa,0,-1.6,0.3,4.9,1.5
rjkdwc61,5233967,Sandra Cronin,0,2,3.8,4,3.1
flfjmz11,3150191,Micheal Normand,0,-1,0.6,1,1.9
lbyavp51,7932442,Miles Troutman,0,-2.9,3.3,3.3,2.8
icehaa57,9487469,Alejandro Landon,0,-2.5,0,-99,4.1
hamtuw81,2011975,Craig Sanders,1,0.2,1.1,5,4.8
mrsxur56,4169028,Mark Clark,0,0.1,0.5,4.5,2.3
gxdsvm71,3119974,Anthony Gabaldon,0,1.5,3,5,3.7
yuashb92,2853856,Nancy Phillips,0,-1.7,-0.8,2.9,3
hzirha12,2036547,Jimmy Seals,0,-1,-1.7,4.2,4
ixnnag57,8665665,Bradley Romano,0,-0.8,3.2,3.9,2.4
svdivu78,2312430,Edmond Evers,1,-0.5,0.1,4.2,-3
khwmgm96,2291538,Howard Brown,0,-1,1.8,2.9,3
ithvmk00,5111327,Bonnie Wendte,0,0.4,2.6,3.8,-2.4
phuzcb69,6630246,Perry Peterson,0,-2.2,-1,4.5,4.6
vrzfyh93,2786861,Gary White,0,-0.9,0.8,3.2,-3.3
zdbova80,8332451,Billie Yarbrough,1,-2.8,-0.9,1.5,3.9
qeacdb33,1754393,Carol Reynolds,1,-2.6,-0.8,-1.5,3.5
vstkpf57,3274467,Tena Leal,0,-1,2,3.9,1.5
hndafa15,6280739,Ashley Barber,0,-1.4,-1.5,-2.5,1.1
eiooqh91,1392651,Mark Gurwell,1,0.2,2.9,2,3.4
xecezp72,2612728,Richard Echols,0,-2.5,1.3,1.8,-3.4
pitawq51,8732469,Danielle Spells,1,2.2,3.8,4.6,2
qszotz16,1188186,Joyce Steward,1,-0.3,3.4,4.3,-5
rblbiq75,4505465,Heath Joe,0,-0.1,2.3,4.6,4
mibxef72,4494569,Gary Watson,1,-0.3,2.7,3.9,-0.2
hqguks65,7813022,Maria Minarik,0,-2.8,0,0,-5
idpxfy47,9806628,Cynthia Cook,0,0.9,3.7,4.6,2.4
yavjii19,2226934,Sara Nixon,0,4.3,2.5,5,4.6
oorxzl10,4497251,Sun Tackett,1,-3.6,-1.1,2.6,2.2
pbscev52,2929960,Robert Wilkins,0,-0.2,3.1,4.4,-2.6
ymluap69,6204793,Curtis Young,0,1.1,3.9,3.3,2.1
mrnoql96,1271974,Jodi Popek,0,0.6,0,2.5,-4.9
afnasz79,0308270,Marie James,0,1.9,1.3,3.1,3.9
jomzky56,9789129,Grant Marker,0,0.2,2.2,4,4.6
zuzfmn30,3875268,Sam Mohammed,0,-0.1,1.1,0.4,2.6
gtmrds73,5337410,Horace Schooler,0,-2.8,5,3.1,1.7
pehldc17,2771293,Anthony Young,1,-2.5,3,4.4,-0.6
wdtdps08,2846453,Eva Brewer,0,0.3,0.2,1.5,-2.1
hrqbbj51,9821835,Roma Alston,1,0.6,3.3,1.7,-4.9
redfzk60,6857419,Nathaniel Brown,0,-2.4,5,2.7,3.6
wctlow69,2706688,James Davis,0,-0.2,0,5,-0.2
fnxlpf80,7696737,Lawrence Reyes,0,1,1.7,2,4.7
uouhsr41,7786512,Travis Magana,0,-3.6,-3.5,-3.1,-5
ngjpou17,5538329,Carlos Ross,0,-3.9,-2.9,-2.7,4.9
cyuyio31,6224154,Wendy Mcgee,0,-2,3,4.4,-3.1
zpvgbz84,5655028,Stephen Owen,0,0,-1.2,-0.6,0.8
sgtcma63,6279048,John Mercado,0,-1.9,0.9,2.5,0.3
zvrtsg23,1894751,Jimmy Channel,0,0.2,4.7,4.4,2.3
urgiav65,6769013,Tammy Mendosa,0,-3.6,3.7,4.5,-3.9
jcqkda28,0010148,Bobby Gooden,0,4.5,4.2,1.1,-0
kduinz40,2055441,Myrtle Adams,1,-0.4,3,4.6,1.4
skaeqi23,0522189,Barbara Steward,1,-1.3,2.4,1.7,3.5
ziixfb05,5258360,Micheal Lara,0,-0.1,4,3.1,2
hyhrui14,2091705,Arturo Titus,1,-0.5,3.2,3.4,-1.1
fvpfai25,8650369,Jessica Wilson,0,-1.6,-3.1,0,2.8
ymkzkc95,5127623,Lindsay Cowley,1,1.5,3.3,4.2,3.8
ljvhxe26,5075525,Mary Coleman,0,-3.6,-1.6,2.5,-4
fmjimi72,4855686,Francis Holt,0,-1.7,-0.6,5,4
ybukcv54,4396512,Angela Dechant,1,-1.1,2.3,0.8,-4.8
sgycvc57,6473755,Billy Wilson,0,-2.6,-3.9,1.4,0.7
ubsdcv10,7487782,Jonathan Collins,1,-0.9,2.4,3.5,4.1
fjkuug42,9904455,Claire Oliver,1,-0.5,-1.5,0.8,0.5
ecfrav14,7028542,Bonnie Carmichael,1,-1.5,-1,1.6,-4.6
sluoxh61,7470699,Carmen Colone,0,0.8,1.7,5,4.7
ujovhk73,3058764,Laura Hagen,1,-2.2,-5,-1.2,-2.8
xkafux21,0443381,Maria Small,0,-1.1,0.5,2.1,-3.4
desloy82,3568435,Roy Doiron,0,-0.6,3.3,4.2,2.4
etmrdu74,9536872,Randy Leon,0,0.5,4.4,4.8,-2.1
chtlmx54,1161889,Heather Wise,0,-2,0.5,-0.2,-5
gktsjt46,7965200,Eileen Dale,0,-1,5,4.7,3.7
bgyooe97,4231930,Austin Watt,0,-1.7,-0.8,0,2.7
ccxwas30,7555026,Mary Leclair,0,-2.2,2,2.4,3.1
rtirui76,9357469,Ellen Amato,0,0,1.9,1.9,2.7
adrsuz23,1346967,Nicholas Maner,1,-2.8,-0.6,2.4,4.5
iodkje57,1181318,Tracy Baize,1,-1.8,2.5,4.5,0.7
pdvgzq26,2083473,Frank Jones,0,-2.5,2.1,4.5,3
wjfjek85,6655658,Melvin Felix,0,0.5,-0.8,4.9,4
sqvlip26,8453743,Kenneth Batts,1,-3.1,3,4.3,-2
nlwjto64,9854616,John Johnson,0,-0.9,2.5,4.4,2.6
nuiphv86,0588566,Frank Johnson,0,-0.9,-0.4,3.4,1.7
fjhfjw21,9288457,Candace Barnett,0,-1.9,2.5,-99,3.4
nxifhr59,6379982,Jaclyn Chase,0,-0.9,0.1,2.7,2.9
pnuopq10,4869203,Don Stillson,1,-2.2,2.2,1,4.4
mtyxmo93,2524434,Barbara Lott,1,-1.8,-1.4,-1.3,1.5
jxsoki44,2241727,Kathleen Gilbert,0,-3.2,-2.7,1.1,0.9
bvtutv90,2115180,Richard Nelson,0,-0.1,2,5,3.6
plqdzp33,3761931,Pearl Vance,1,-2.8,-0.8,3.2,1.8
htspvs91,3247306,Charlie Robles,0,-1.1,1.7,5,3.3
ppgtnw61,1435861,Cira Spikes,1,-2.6,2.6,3.5,-2.5
kkfpyu60,1111494,Laura Walton,0,-1,0.8,3.2,-1.4
xagnme38,4126032,Aleen Reynolds,0,-2,-1,3.3,-2.8
qlawjc53,2674823,Scott Jones,1,-1,2.1,3.3,0.1
cpvimr10,4806004,Donald Snodgrass,1,-3.1,-2.3,4.3,-1.8
vifaja36,5627705,Robert Keller,0,2.2,-0,4,4.8
vimmsf28,9606827,Glen Chen,0,-0.7,2.3,2.7,4.3
fsgdsa61,2279222,Steven Rector,0,-2.8,1.7,-99,3.4
xllzdr61,9024764,Herbert Jones,1,0.8,-1.1,1.8,-2.6
gsuocy76,2002332,Mathew Oakley,0,-2.5,1.3,5,2.7
qbboox38,1111661,Jackie Fortin,1,2,4.9,2.8,-4.8
lmgdtj25,4303191,Robert Obrien,0,1,2.5,5,0.8
gjwoxz74,5700117,Brandon Donatello,1,-1.5,1,2.1,3.1
ptyftm11,1626421,Robert Johnson,0,-3.8,-0.8,4.4,1.3
dvgjkx17,1092937,Jo Wilson,0,-0.2,2.2,4.9,2.8
aosagm22,4281393,Joelle Vagliardo,0,-1.7,3.3,5,1.8
bremzr10,0539869,Ramon Stevens,1,-1.6,0.1,1.4,-4.6
koyslx11,7995382,Lyda Ala,0,1.3,3.3,1.2,3.3
itsaus07,8388883,Terry Wills,0,-1.4,-0,0.7,1
rudywv07,7446851,Judith Curtis,1,-1,0.5,3.4,-1.1
tlwmti96,3034171,Cindy Serisky,0,-3.2,4.1,5,4.8
dyntdi85,3617459,Maria Mccray,0,0.4,1.9,-0.6,-4.8
gqkkui37,7488095,Floyd Diaz,0,2.5,3,4.9,-99
rsscag21,1945501,Kenneth Gordon,0,-3.2,1.7,2.9,-1.8
plfrbs44,3296204,Judy Smith,0,0.8,3.1,3.6,-1.6
mzldtm00,2486208,Christopher Goff,0,-0.1,-0.7,5,1.7
qofbzx96,0023362,David Warr,1,1.1,1.5,5,-5
kgdfkf31,3045404,Allen Miller,1,1.9,3.6,5,3.8
vtgbfc87,9983088,Anne Boller,0,-1,1.8,3.7,3.9
owveiu83,3800226,Patricia Coombe,0,-0.2,0.7,0.1,2.8
pupafy06,2567731,Margaret Vogus,0,0.7,3.2,4.9,1.7
cepmdz65,1601609,Lisa Hagle,0,0.7,2.5,5,1.1
bajnoc25,0812476,Flora Hibbitt,1,-3.2,-1.5,-0.2,-0.7
iyzoye69,6482757,Herbert Gibson,1,1.3,1.1,2.9,1.6
iyuuik86,7060977,Christy Webb,0,1.7,2.5,0.1,2.6
wvhycn86,7891365,Manuel Cooper,0,-0.8,3.9,1.2,1
efnlgu98,6432762,Samuel Sweat,1,-5,0,-99,1.5
gbehvj32,1788917,George Howell,1,-1.2,0.2,3.9,2.4
byvhrl67,4728282,Patricia Linzan,1,-1.8,2.5,0,3.9
ppvppo43,4817383,Shawna Akkerman,0,-0.5,3.2,3.3,2.5
dgyfvv95,6765065,Cedric Coulson,0,-0.4,0,4.6,0.8
ltynww39,5848126,Caitlin Cook,0,-2.1,0.7,3.8,4.6
qbqzmm82,4487006,Brandon Cuadras,0,-2.7,1.2,5,-1.7
xfqdko50,3703090,Daniel Hunter,0,0.7,2.3,4.1,4.1
frvyrg84,1355520,Katherine Williams,0,1.4,0.9,3.1,-0.3
pqinkd80,2913375,Tammy Lee,0,-5,-5,-99,5
mjfjvt13,8794819,Mary Slone,1,-1.7,0.2,-0.5,-0.4
ysvxjg18,0163375,Alex Huey,0,-0.7,2.1,2.7,4.2
kwbciw76,9931953,Brian Grudem,0,-2.7,-0.8,1.8,-2.2
wnompp06,7633145,David Stephenson,0,-3.8,1.9,4.9,1.6
qwflrt86,5633707,Bettie Petrocco,1,-2,-1,-1.6,-4.7
vjrpfv12,9141628,Marcia Washington,1,-3.1,2.1,2.2,-4.7
sqofrh44,6215462,Amy Chiarello,0,-1.3,5,4.2,3.9
rbcbht16,3516325,William Morgan,0,-1.7,0.8,5,-0.5
wflqei58,5423184,Mike Moore,0,1.8,2.2,5,4.9
rtogev22,4463734,Carolyn Diaz,1,-3.2,0.1,4.8,3.4
hnexsm32,4272582,Freda Key,1,-1.7,0,0,0.1
pvxswz18,4020542,Erin Valdez,0,-2.6,1,3.3,3.6
lffima86,0981298,Jesse Bertog,0,-0.5,3.4,4.4,1.3
cjxkcp12,8241967,Marc Skillings,0,-0.8,0.9,2.8,3.6
wpiini64,9184899,Edward Himes,1,1,2.5,4.7,2.3
fmnnax22,3968455,Heather Lafferty,0,-1.3,3.3,3.6,0.7
zrookd99,0781445,Antonio Croteau,1,-2.6,-0.2,3.6,3.8
yeoono65,4089106,Joan Banks,0,-0.5,-1.1,2.2,-3.5
tbpnid57,3733336,Mildred Whitehead,0,0.6,1.4,3.9,2.5
yopzoy84,6556018,Richard Larrieu,1,1.1,2.6,4,-4.5
gxnlfv04,2647646,Douglas Muray,0,-1.4,1.1,5,2.7
bzqxsh51,8039099,David Dobson,0,-1.8,-0.6,1.8,-4.6
fwgfsg97,0124069,Patrick Murphy,0,-0.2,0.6,2.7,3
vwgriv10,1749547,Matthew Wilder,0,-0.2,1.3,4.9,0.3
vamzbn36,2454196,Stacey Montgomery,0,-1.9,-1.6,2.8,3.4
pqdlwr32,5687764,Thomas Richards,0,-99,-99,-99,4.8
hgrbjp96,0577719,David Aeschliman,0,-0.9,2.5,2.6,-4.7
lmybdz44,5329210,Cindy Semons,0,0.1,1.2,1.8,4.2
ukanty95,0140997,Sean Danley,0,0.2,1,4.9,2.4
kclrij02,4362895,Wanda Castillo,0,-1.3,2.9,-0.8,-3.9
rllbgx18,8148258,Mary Thompson,0,-1.4,0.9,4.6,-4.9
hvlymi79,4326917,Cynthia Martinez,1,-1.1,0.1,5,1.3
aoffvk54,9884918,Michael Decinti,0,-0.9,2.6,4.3,3.9
fujbzm49,1342507,Rebecca Cooley,0,0.4,-0.1,3.6,0.6
wuyysu54,4204523,Audra Flores,1,-0.4,2.5,3.5,3.6
icbxks54,1332279,Jorge Witman,0,-2.3,1.5,3.2,-4.2
cpnrym76,0477544,David Allen,0,-3.5,-2.1,0.5,1.2
viseur91,4086743,David Sanchez,1,1.5,3.9,4.4,2.6
urvpvv33,0562427,Nolan Martin,1,-1.3,3.9,0.3,-0.1
cusqfe13,7971955,Tommy Lewis,1,-2,2,4.3,-4.2
lgrkhl49,2598781,Ruby Wells,0,1.5,3.7,2.7,-2.6
audkyp29,9392538,Luella Giardina,0,-2.1,-3,-1,-4.4
ekbqgn41,3834719,John Leavell,0,-1.5,0.8,3,2.3
cekcnf59,8901765,Jose Armistead,0,-0.4,2,3.7,-2.6
xsslam72,7220120,Mark Carter,0,-1.8,1,1.2,1.3
mgikqd74,7265469,Frances Coburn,1,-1.6,2,4.5,2.9
fojxlf69,1096303,Markus Waters,1,-0.2,2.3,3.9,-0.5
trnlkf34,1499289,Nicole Mckoy,0,-1.4,3,2.4,2.1
jopixa62,0573205,Louis Bye,0,-3,0.4,1.4,-1.8
pbvxcn56,7157327,Scott Willis,0,0.2,2.5,-1.7,3.1
esluik40,6022541,Dudley Brumley,1,-2,2,3.7,1
idmqct64,9465931,Kellie Nguyen,0,1.1,3.7,5,2.3
rwaqcz35,2449902,Malik Burchette,0,-0.1,2.5,2.9,2.3
rpbzxv38,4271426,Sidney Gantt,0,-1.4,1.5,2.9,1.2
khbqbl70,9435135,Frankie Silverstein,0,-0.6,-0.1,0,1.1
ghhpin71,4381011,Lena Hardy,0,-1.8,2.5,4.4,1.4
eotmvd51,2633116,Kathleen Bell,0,-0.8,-1,0.2,3.6
exrwzm86,2797434,Agnes Roach,1,0,1.9,0.8,-2.2
yamoaa15,3568676,Pete Gregston,0,0.8,0.5,4.7,2.9
gqaxkw54,5724232,Gerald Potter,0,-2.2,1.9,2.1,1.3
kapiwo31,6083615,John Betts,0,0.8,0.7,3.5,-1.3
fxzuiq28,3643815,Tanisha Long,0,-1.8,-1.3,3,3.2
pdkaqq57,7084457,Clifton Lopez,0,-3.3,2.1,2.9,2.8
jfajym24,6748921,Paul Singer,0,-1.1,0.7,4.3,0.5
pbksee98,2732901,William Asbury,0,-0.3,2.6,4,4.3
tynsat35,2313726,Marco Uong,1,-3.3,-3.3,-99,0.1
gdqgrm46,1277420,Tracy Mosley,0,0.6,1.7,5,2.5
sfnnvc25,7038992,Timothy Jones,0,-3.6,-2.1,-3.2,-4.9
eqpkit46,9827276,Scott Campbell,0,-2.5,0.2,3.2,-1.8
lavxpr67,1127370,Martha Seeholzer,1,-1.4,-0.4,2.4,0.5
ufbzhy99,7800185,Elizabeth Colton,0,-1.6,-1,3,2.5
godkfr21,5470435,Kendra Mcgrath,0,-0.8,0.1,0.9,3.3
xappht16,9830871,Stanley Matlock,0,0.6,1.9,2.1,2.6
bpkqlj07,1481881,Dianne Malave,0,-0.6,2.1,3.3,1.2
lhfptj97,3852148,Celeste Ross,0,2.4,3.3,4.7,2.8
rjshcj59,5546754,Ashley Evans,0,0,0,5,3.7
ixcuuq89,3940397,Hugh Rossi,1,-0.3,1.7,5,3.1
wenozj89,5315323,Mark Graves,0,1.1,1.9,1.5,2.4
cskiyi96,9706224,Linda Smith,0,-2.5,1.7,1.6,4.5
nyxafr77,0447278,Martha Ager,0,-1.1,0.7,5,4.2
whpuae80,7732656,Dwight Shaw,1,-2.8,-2.8,-5,2.4
qwetub99,6062733,Scott Casey,0,-1.4,-0.4,2.4,2.4
ccuafr04,7730789,Diana Ward,0,0.5,3,4.2,2.7
fcrvvh59,8655023,Dominique Gadbaw,0,-0.3,0.9,3,2.3
doyavo89,8828623,Marion Pendry,0,-1.8,2.5,5,1.6
xbojeg22,9420213,Stephanie Bush,0,-2.8,1.1,0.7,4.4
syjsdl14,0828803,Lois Paradis,1,2,2.8,3.5,-1.2
kcojdy10,9865055,Karrie Rushton,0,-1.6,0.1,0.5,0.1
xucqqy56,9959158,Peter Daniels,0,-0.6,-0.1,3.1,2.6
krrgsh06,3926072,Vaughn Thomas,0,-1.6,2.5,1.8,-1.1
gmtcfe47,4822563,Rebecca Carr,0,-2,2.2,2.1,1.6
unkbdq84,8576568,Lucile Gooden,1,-3.9,-1.9,-2.6,-5
awfomc44,4913985,Larry Russell,0,0.6,2.5,2.9,2.9
ilityr67,5888137,William Brooks,0,-1.5,3.3,0,3.7
gstmvm92,4613085,Nicole Herrera,1,-1.5,1.2,5,0.4
qltlxo57,0711397,Donna Ledger,0,-1.5,0.8,4.8,1.4
zvypre33,6063437,Tiffany Wilson,0,-1.1,1.1,4.9,1.1
bjyaqn64,2439714,Andrew Kron,1,-1.1,2.6,3.9,2.5
kvundb21,0019113,James Gaither,0,-0.7,2.5,4.8,4.1
powqko15,0715543,Zachariah Wince,1,-2.6,1.1,0,-3.2
fhtcfv12,2885534,Jay Wells,0,-2.1,1.6,4.9,1.5
ahnyui56,1683678,James Thibodaux,0,-2.8,1.7,5,2.4
edvmip42,6241577,Hunter Blankenship,1,0.6,3.5,1.2,-2.1
wkxlzq18,0596747,Christina Wake,1,0.7,2.2,3,4.6
