uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
jpitvd32,9225207,Charles Elliott,0,-0.5,0.1,1.6,0.9
dlhwnc94,6999491,Chad White,0,-1,2.2,2,1.8
kxasjn00,0142489,Robert Matthews,0,-2.5,-1.7,-0.5,2.1
lmzhev56,1454271,Henry Nicholson,1,-2,0.2,4.8,4
sowxcu50,8881898,Heather Anderson,1,-1.7,2.7,4.4,-5
seuxib72,0692522,Helen Moore,0,-2.4,-0.8,1.2,-2.2
jyqgtl01,9758162,Walter Carter,0,0.1,0.7,1,-99
uyduya00,7081020,Hipolito Murray,0,-2.6,0.6,-1.1,-0.1
lmsebx19,5397808,Mary Mara,0,-1.6,1,1.7,1.5
fpybxc59,6080778,Wayne Horn,0,-2.2,0.1,3.9,3.9
nwevyf11,4862270,George Dickson,1,1.8,4.2,0.9,-4.4
glarft64,1944913,June Pearsall,1,-0.1,2.8,2.9,1.8
kgzvqh30,4053165,Alva Yanko,0,-4,-4.6,-4.4,2.8
fomitn77,6019387,Benjamin Morton,1,0.5,0.6,-0.1,-2.1
jlapwm70,8244073,Kermit Mcclure,0,-1.8,1.7,2.5,2.5
anrthu36,1081974,Michael Jernigan,0,1.2,3.4,4.6,1.6
bpzqkg71,5878536,Matthew Wiley,0,-3.3,0,3.4,-0.6
mexmtd02,5161029,Barbara Kane,0,-3.5,0.2,-0.7,3
tehymz85,1195192,Joseph Strait,1,-2.5,-0.3,2.2,-5
tkjsvu98,0312502,Wilma Lowery,0,-0.5,0,3.3,-4.1
fktfsa00,8528563,James Garza,0,-1,-1.9,-5,3.6
coevle09,4394101,Randy Olson,1,-3.1,-0.3,4.5,-5
sxyqkb17,5742653,Lloyd Shaffer,1,1.2,4.2,1.7,2.6
lssavw21,6617687,Jennifer Roland,1,-1.6,2.3,3.7,-0.9
niuyym16,1065671,Jeffrey Thompson,1,-4.2,0.3,5,4.8
diwjcb73,1219438,Frieda Hawkins,0,-2.9,-3.5,0.6,-5
sgqloe40,7261850,Steven Steed,0,-5,2.5,5,4.6
lcsbur20,5667402,Margie Gumina,0,-3.4,3.4,2.6,2.6
plvipo72,8582594,Jill Klopfenstein,0,-0.7,2.9,3.3,2.2
eepmkk69,9952668,Grace Erving,0,-1.3,0.1,1.9,-1
bycdhd53,6948290,Nancy Wheeler,0,-0.3,4.4,4.4,-0.5
zdxkfh94,0777262,Angela Luckey,1,-5,-5,-99,4.8
yxfnrt96,0889400,Jessie Mcnair,1,-2.9,5,3.5,3.6
zgitdj78,4556012,Deloris Roy,0,-1.4,1.8,4,-3.9
kgyceo78,9007775,Lila Parker,0,-3.3,0,-99,4.6
wquhvf43,7845119,Gregory Holland,0,-1.2,1.2,1.4,0.2
ovtbgn40,6622131,Mark Hetz,1,-3.1,1,4.1,-2.6
ccfkug26,0428009,Mary Sharp,0,-1.7,0,3.3,-3.7
kaabgh18,6389609,Thomas Hinman,0,-1.5,0.3,3.8,2
dgqpze95,7816476,Beverly Brandt,0,-3.5,-1.3,3.7,3.7
nbfjsz50,8054501,Alene Ramirez,0,1.4,3.8,3.3,3.1
ggnmun35,3599168,Marlene Cates,0,-2.1,-2,1.3,3.8
fjnjbr68,5865766,Chara Pena,0,0.2,1.7,4.4,0.4
yteebl78,7806142,Larry Salvas,0,-4.3,-1.3,2.8,1.8
abxkno32,2410224,Jill Decker,1,-1.1,1.9,5,-2.6
yyzqxo54,4077430,Evelyn Simone,1,-1.1,2.5,3,0.6
hxetqc39,7023862,James Mercer,1,-1.4,-2,1.8,1.6
bzxrzb73,6971690,Geneva Gaines,0,-3.2,1.7,-0.4,-1.3
wowvbx05,6494803,Harvey Bain,0,-0.6,3.8,2,1.6
wnfjir31,2373608,Billy Tracey,0,0.1,1,3.3,3.3
emovuf25,6167109,Gloria Brown,0,-1.1,-1.6,-0.6,-4.1
rpwijc16,3938414,Mary Kane,1,-2.2,3.2,4.9,3.6
ieeooq82,5618481,Steven Pierce,0,-1.1,-1.2,1.9,4.9
fnkhts15,8844408,Leslie Gregory,1,-1.2,-0.8,5,2.6
fnfsjn19,4979706,Anton Nattiah,0,-1.9,1.2,-2.2,4.7
ufgubj38,1732292,Angela Piraino,1,-0.6,-4.2,0,2.1
hhepun65,0703679,Jeremy Gomez,1,-0.3,3.4,3.6,1.7
kjwlff24,7875138,Mackenzie Maxwell,1,0.3,3.6,3,-4.3
anwnvl62,3814424,Helen Bunn,0,-3.8,-1.2,-5,0.6
iartfq93,5825884,Angela Gomez,0,-2.1,-0.4,2.8,-0.3
kvixjm17,8767920,Anne Blecha,1,-4.7,-2.2,-1.5,-3.7
kcqgnv14,1993264,Michelle Cain,0,-1.1,3,2.3,2.4
wmrbnd66,8858755,Jerome Mendez,1,1.1,-1.8,5,3.7
jsfqnr24,7621337,Dorthy Fothergill,1,0.8,-0.8,3.7,0.4
tlxuzz01,2825318,Stella Malloy,1,-2.6,4.5,2,3.6
pbevlz43,3347310,Wynona Knapp,0,-0.5,0.7,0.8,1.5
lhdfbi69,8330447,George Moon,0,-2.9,3.6,4.1,4.1
hytjai94,0566422,Gerry Miller,0,-1.1,2.1,4.9,3.8
emfzkd55,7575402,Isaac Gillis,0,-0.5,3.8,2.7,3.1
xrkual68,1155214,Alice Gibson,0,-1.9,0.8,-99,1.1
hwjuvj32,4438002,Kendall Guerra,0,-3.6,-1.1,3.3,1.7
klzqka50,4905727,Timothy Green,0,-3.7,0.3,3.3,3
tsjgit85,5501229,Connie Cruz,0,0,0,0,-3.5
vnpewj03,1431278,Clayton Quinn,1,-1.1,2.3,4.6,1.2
ayeham94,9347588,Katherin Garrett,1,-5,-2.5,5,4.2
qpkucf64,7974564,Pamela Harris,0,-2.5,1.3,1,2
euktbi35,8129979,Doris Wolfe,0,0.5,2.6,3,4.4
kmkpzz48,2684836,Brant Rogers,1,-0.2,4.9,3.1,3.2
feihir85,7963277,Ronald Nieves,0,-2.5,0.9,1.3,2.1
tshmie69,6171445,Michael Stover,1,-3.8,1.9,3.9,4
rcrshn62,3559386,Kristin Bundy,1,-1,3.1,5,0.8
vqjysc93,1730126,Stacy Ringler,1,-2.2,1.5,5,1.3
nguyky04,1987179,Oscar Hall,0,-1.9,-1.4,-0.9,1.9
nshxir86,7578249,James Blansett,0,-99,-99,-99,-99
mouojh48,8541143,Juan Fox,0,-1.2,-0,-5,0.1
ozsbmv06,7695895,Martin Roth,0,-3,-3.9,-5,3.2
lgevfl94,0749796,Devorah Lopeman,1,-0.7,1.1,0.8,1.1
ebxmuz23,3533376,Claudia Rudd,0,-1.5,-0.8,5,1.8
tauktn21,4852797,Anthony Crane,0,-3.9,0.7,2.2,-3.3
onekqa28,0746034,James Sorkin,0,-2.2,-1,2.3,2.9
hldddc32,4925859,Heidi Barnes,0,-0.6,1.7,-99,3.6
jkpztg28,8017744,Mary Vonstein,0,-1.1,2.8,1.5,-4.9
ijhdfw28,7252135,Erica Nugent,0,-1.7,0,-99,0.4
gkqrio21,6396820,Cathy Grant,0,-3.8,-2.5,0,2.1
xtlljy84,7680316,Johnny Arruda,0,-4,-0.4,4.5,3.8
cwwlld46,9724408,Vernell Huffman,0,-2.5,-1.7,0,2
hwtmmu29,1006666,Robert Jackson,0,-3.1,1.7,4.4,-4.4
qxvxhv61,5879319,Laura Sallee,0,-1.8,-1,5,3.2
vbewbv85,3147962,Kenneth Brester,1,0.9,4.2,2.4,2.2
vxzeuw96,9683355,Charles Miller,0,-2.5,0.1,2.8,-1.2
pytmkn11,7570769,George Ferraro,0,-4.7,-4.4,-3.4,-3
qrryun53,7623202,Richard Moore,0,0.3,1.1,-0.6,4.6
tnxcdf11,8055074,Jane Sanders,1,-2.1,3.8,3.3,-1.4
xnhgpw97,9216761,Mary Adderley,0,-0.8,0.5,5,-1
zkqhan05,6179488,Debbie Mccafferty,0,-1.3,2.4,3.2,3.6
ezbawe27,0941596,Anthony Marotta,0,2.8,2.6,1.2,2.7
eefodh81,4106072,Elizabeth Robison,1,0.5,3.8,2.7,-4.3
xibfpe99,1161013,Teresa Sackal,0,1,2,4.2,4.4
zywvcs49,3533219,Carol Allen,0,-2.2,2.1,3.8,2.8
puzfov04,4611840,Cindy Nelson,0,-1,4.2,4.9,4.1
krcfvz00,2807676,Matthew Chavez,0,-1.4,1.2,4.1,4.2
krsxfp08,1664662,Danielle Dow,0,-3.9,-2.1,-0.2,-2.8
wpmtpd84,2977174,Mickey Goff,0,-1.3,0.1,4.7,0.6
zpxwfc96,8419026,John Finn,1,-2.7,3.3,3.5,3.6
rmcsqu73,4159110,Linda Smith,0,-2.2,3.3,3,0.9
otpozz04,9776900,Harold Osborne,1,-3.1,1.9,3.9,-4.9
safezz89,0500841,Neil Torres,1,-0.8,1,2.1,-4.9
zkzzhj49,0358313,Sonia Dathe,0,-99,-99,-99,-99
chlkfb83,4033434,Walter Trinka,0,-4.7,-2.8,-3.3,-4.7
ajlwlu83,4690181,Leslie Ranson,0,-3.9,-2.8,-1.1,-4.9
iohioa61,9612545,Brandy Sparks,1,1.4,1.9,4.2,-1.3
hrqxbr39,1420621,Jessica Ybarra,0,-2.1,-1.1,1.8,3.8
uwvlij27,9199053,Chester Carpenter,0,-0.2,-0.4,4.8,2.7
tivpxj31,6924435,Kerry Daves,0,-1.7,1.9,3.7,1.5
ikxukv10,3226296,Cherie Jordan,1,-0.3,2.6,3.3,3.3
slrynu07,0858326,James Williams,1,-2.8,-1.7,-99,1.2
xoteft40,2650925,Diane Miller,0,-0.1,4.3,4.8,3.7
thnkwv04,6750767,Erika Miller,0,-0.1,0.3,4.4,-4.9
njgope33,3522917,Loretta Cole,0,-99,-99,-99,-99
xixegc30,9617884,Frances Roby,1,-1.6,1.9,4.4,3.5
ybsohj65,8957191,Ethelyn Riley,0,-0.4,2,3.1,1.7
dldggl14,3696305,Paul Laird,0,-1.4,1.6,4.9,2.2
mpdxta65,2913889,Michael Grady,0,-0.8,1.7,4.1,3.8
vbrihl97,1064250,Nathan Waldow,1,0.7,3.2,4.5,2.4
qalffd57,1506836,Richard Knox,0,-2,0,1.2,2
ngswla44,1868746,Marion Barnett,0,-0.6,-0.2,5,1.2
swanom30,3542556,Octavia Granado,0,-2.7,3.1,4.9,3.4
wndnts57,7704027,Shellie Blank,0,-2.1,3.3,3.5,2
cnxlll14,4595207,Steven Logan,0,-2.6,-0.1,4.3,2.3
jqwapn94,0938951,Risa Lemaire,0,-0.9,1.6,3.6,-2.3
nikdgw68,3476038,Darlene Helms,0,-0.8,2.7,3.9,0.5
baklpj62,7609576,Douglas Marconis,1,0.4,5,4.1,3
tsjyzp78,0810374,Brenda Jones,0,-0.7,2.3,4.1,3
ofqewe78,3239821,Walter Martin,0,-2.5,-2.2,5,3.6
mhbrjs53,6152531,Danny Catchings,0,-2.3,0.3,3.2,0.3
loofoz27,7017408,Robert Adams,0,-3.3,-3.3,0,-4.9
yjwvsg97,5995523,Edith Duong,0,2.2,2,3.5,2.3
zmbmkd99,1558262,Stella Heard,0,-3.1,2.8,5,4.5
qqfhwi11,4693409,Robin Zhang,0,-1,3.8,2.4,3.4
ydqxhd97,0304498,Laura Ordonez,0,-0.9,0.4,3.2,2.4
cygwiv69,3376439,Janet Daniels,1,-3.3,-2.1,-0.8,-1.1
fnhadg85,0533015,Jimmy Famulare,0,-2.8,-2.2,4.7,-3.3
expyei77,1780799,Michael Hicks,0,0.1,3.3,3.5,3.4
vfpdpy13,4180859,Kevin Terry,1,-1.2,3.6,2.3,3.5
aucuvh17,1008130,David Erickson,1,0.7,4,4.6,1.3
nuvump10,9232711,Freida Schmidt,0,-0.7,2.7,4.5,-1.4
yapkxg02,7377447,Lloyd Estep,1,-0.9,1.5,3.1,3.3
wcgmko88,1330054,Regina Mcateer,1,0.4,3,4.1,-4.9
uclexr08,7110755,Sebastian Mitchell,0,-3.3,-1.7,2.5,3
mzqbxu07,7102133,Jonathon Thomas,0,-0.2,0.6,3,-0.1
llfcfr62,9504201,Michael Carillo,1,1.2,1.2,4.8,1.6
iesktq71,5215016,Felicia Williams,0,1.4,5,4.9,1.2
nvhsge45,7640312,Julie Soler,1,0.1,2.8,4.6,2.4
zlgtpm38,7221426,Irene Dean,0,1.7,2,5,3.7
frmdiy00,2153467,Marshall Mary,0,-4,-1.7,0,4.3
dlanvz49,8045126,Carleen Cox,0,-2.5,-0.8,4.9,4.4
dggrsp99,4643736,Leonard Kelley,1,1.7,0.8,5,-0.6
frohek96,4689708,Paul Beyer,0,-2.1,3,4,2
mhvonr31,2390607,Bonnie Mercer,1,-3.3,-1.7,2.3,-4.4
ycepwb25,9066357,Shelley Ledbetter,0,-0.7,2.1,4.4,3.9
ikqxxu06,0345905,Jeanette Gonzales,1,-1.6,3.4,5,2.6
ygyxur97,3145698,Hung Correa,0,-0.9,-1.7,3.3,3.7
cptpmn52,0363295,Kyung Cherry,1,-99,-99,-99,-99
wvswyb17,8356930,Betty Jeanes,0,0.6,1.2,4.6,3.4
slvxdf74,0087439,Charles Cartwright,0,-1.4,-0.5,0.3,0.4
ffmrzz19,5408759,Meaghan Milton,1,-1.8,-0.8,4,4
rhqweb21,8250401,Hal Carpentieri,0,-3.3,-1.7,3.8,4.1
sohjhq74,1770407,Jerry Mclaughlin,0,-1,0.5,1.4,-0.4
dxwiqj58,7105015,Barbara Goodwin,1,-3.3,-4.1,-5,4.8
pdthbk89,6744532,Virgil Ryan,0,-5,0,-99,4.8
ppafek21,0879763,Alden Strahle,0,-1,1.1,1.9,3.1
twuqbo63,7048918,Anita Pham,0,-0.6,-2,4.6,3.9
azdjyy45,4429429,Gail Gonzales,0,-3.4,2.5,4.8,2.5
ugrbup97,1871043,Jasper Brown,0,-2.7,-2.8,2.2,-0.8
youbxg39,6368134,Patty Baccam,0,-3.1,-0.6,2.5,3.6
zzocad35,2530612,Samantha Mills,0,-0.2,2.5,4.3,2.3
cahzeq33,5018326,Aaron Longerbeam,0,-0.2,1.2,5,1.5
qujupu50,0151921,Hilda Granger,1,-0.7,1.1,1.6,2.8
tsdois51,7603960,Kathleen Bryant,0,1.7,1.3,1.7,2.7
lzfoht30,1055059,Douglas Drewes,0,-1.4,-1.5,-0.6,-0.5
omzxld98,5140724,Harley Utley,0,1,3.8,3.5,3.3
frfksr98,1509163,Richard Valdez,1,-0.1,0.6,3.3,3.4
rnubhc24,0000101,Juan Torres,0,-2.9,0.8,3,3.1
dhhsip31,8090119,Barbara Miller,0,-1.9,1.7,3.2,4.4
diiozb08,1648651,Bill Taylor,0,5,0,-99,5
xpofrd97,6649240,Alyssa Wiedman,0,-2.1,1.3,3.2,3.8
fgxvqq60,7084569,Blanche Briggs,0,-2,1,5,-1.1
yvuefe72,4642365,Mary Gatlin,0,-1.3,2.3,3.8,0.6
pflrsk63,2186451,Robert Johnson,1,-1.3,2.2,4.9,4.4
ckiznt44,9969906,Charles Kelly,0,0.5,-0.6,4.5,2.6
pszete85,6489845,Martin Hall,0,-2.5,2.7,4,4.5
gppedt53,6491747,Margret Valentin,1,-0.4,4.3,3.1,3.5
mcxoiw14,9542977,Sharon Adams,1,-4.6,-3.8,-0.8,-1
sxokwn64,7470216,Kimberly Wessels,0,-2.2,1.1,5,3.3
lbkglc95,0055485,Amanda Bateman,1,-1.2,3.8,4.5,3.9
muhdss09,4423734,Anthony Simila,0,-0.4,0.8,4.3,4.6
bwpdim87,3354460,Ronald Mitchell,0,1.3,3.9,5,2.5
lqvgsv64,7826304,Norma Reyes,0,1.1,3.3,2.5,3.6
nqgwqu75,1365198,Cindi Garcia,1,-2.1,-0.1,4.6,-2.1
bmdqoh73,6974215,Gary Arnold,0,-2.7,2.1,1.9,2.6
xpmose64,9734481,Martha Seals,0,-0.8,1,2.7,1.2
rlelps07,1575574,Linda Miller,0,0.8,4.2,3.3,4.2
deyydc68,8174190,James Pena,0,-1.5,-2.4,-1.7,-1.6
rdcmpj45,7240439,Shannon Schaefer,0,-0.6,5,4.4,2.2
uvwvqh63,6606146,Rolf Copstead,0,-1.5,1.1,1.9,3.8
ppgzim01,1803282,Kathy Roberts,0,-0.1,2,4.2,3.6
blsezq20,6211178,David Paongo,1,-4.9,-3.2,-4.2,-4
kisuat04,7963430,James Eaton,0,-2.5,2.5,5,4.8
zplyab62,7082402,Judith Wilkins,0,0.9,3,4.4,3.5
wienil35,0112205,Anthony Fox,0,-1.6,0.3,4.9,1.5
hggpgq23,7036600,Michael Hill,0,2,3.8,4,3.1
erosrn44,7732767,Ena Vannostrand,0,-1,0.6,1,1.9
chuvul71,1150818,John Covino,0,-2.9,3.3,3.3,2.8
ouszfg20,5887658,Christopher Rambo,0,-2.5,0,-99,4.1
gonzws01,1722324,Betty Jones,1,0.2,1.1,5,4.8
epgfcj85,4150328,Lucio Pharr,0,0.1,0.5,4.5,2.3
dtujvd68,2842954,Andrew Truesdale,0,1.5,3,5,3.7
xsrnxg63,8705321,Delinda Horn,0,-1.7,-0.8,2.9,3
gnvemu28,2946986,Steve Long,0,-1,-1.7,4.2,4
jpqkcs26,8230144,Ping Huntley,0,-0.8,3.2,3.9,2.4
tvarfv41,2595270,Linnea Reed,1,-0.5,0.1,4.2,-3
iogmuy78,4371860,Lucy Petillo,0,-1,1.8,2.9,3
djbolk65,7819166,Homer Stringham,0,0.4,2.6,3.8,-2.4
etwuzw77,6640276,Lucille Hidinger,0,-2.2,-1,4.5,4.6
jfpuvm91,6037771,Kenneth Miller,0,-0.9,0.8,3.2,-3.3
yctzur01,8467871,Amanda Taub,1,-2.8,-0.9,1.5,3.9
lhnwod75,2428015,Dorothy Marshall,1,-2.6,-0.8,-1.5,3.5
ljuzxp30,3952812,Elisa Schuttler,0,-1,2,3.9,1.5
teavrq66,8029421,Adrienne Graves,0,-1.4,-1.5,-2.5,1.1
yopauf69,3949911,Melvin Doak,1,0.2,2.9,2,3.4
dxhjpp92,4089581,Russell Gresham,0,-2.5,1.3,1.8,-3.4
kxjbfy59,4383335,Percy Liss,1,2.2,3.8,4.6,2
lhrmid65,8191492,Georgine Cummings,1,-0.3,3.4,4.3,-5
kshndk62,5284788,Tommie Hicks,0,-0.1,2.3,4.6,4
pnufsn68,4183177,Ernest Nachtrieb,1,-0.3,2.7,3.9,-0.2
btvlos52,6124600,Ross Fruits,0,-2.8,0,0,-5
uekdgz76,6644142,Maxine Ladue,0,0.9,3.7,4.6,2.4
bafcws47,7315419,John Polcovich,0,4.3,2.5,5,4.6
soeakg83,8125271,Erin Compton,1,-3.6,-1.1,2.6,2.2
sxbwkj17,3038215,Earnestine Strauser,0,-0.2,3.1,4.4,-2.6
otgajn94,5707119,Kenneth Banks,0,1.1,3.9,3.3,2.1
uwsfpc11,5927240,Richard Kaelin,0,0.6,0,2.5,-4.9
yyehyt34,7759232,Woodrow Tanner,0,1.9,1.3,3.1,3.9
jnylvb80,8961904,Brian Doan,0,0.2,2.2,4,4.6
ilulhp83,6264357,Gloria House,0,-0.1,1.1,0.4,2.6
qlwjyz37,4264954,Herman Turner,0,-2.8,5,3.1,1.7
cabdfd87,9922398,Kathryn Sanchez,1,-2.5,3,4.4,-0.6
gakzjh27,4217518,Bill Beers,0,0.3,0.2,1.5,-2.1
tunudt84,6233694,Dexter Dickson,1,0.6,3.3,1.7,-4.9
efdpmw86,3430161,John Demik,0,-2.4,5,2.7,3.6
dfacad11,9233299,Larry Niese,0,-0.2,0,5,-0.2
zzsjuy45,2118634,Thomas Meadows,0,1,1.7,2,4.7
rvnest89,1811189,William Harris,0,-3.6,-3.5,-3.1,-5
tjfodn21,2992182,John Skaggs,0,-3.9,-2.9,-2.7,4.9
fplfvh33,2400307,Connie Jones,0,-2,3,4.4,-3.1
fldbqu21,0114107,Virginia Mccluskey,0,0,-1.2,-0.6,0.8
curfbh54,9383374,Jan Dewitt,0,-1.9,0.9,2.5,0.3
sglhuv39,9447146,Linda Nicholson,0,0.2,4.7,4.4,2.3
hgaqpc69,0802382,Harriet Nelson,0,-3.6,3.7,4.5,-3.9
cghweu10,8130719,Wayne Morey,0,4.5,4.2,1.1,-0
zgxrfa44,4018484,Antonia Steck,1,-0.4,3,4.6,1.4
owsgff27,6213526,Clarence Wedel,1,-1.3,2.4,1.7,3.5
hohmrf97,9436267,Donald Wilber,0,-0.1,4,3.1,2
ubvief13,9140514,Barbara Buchanan,1,-0.5,3.2,3.4,-1.1
caurks03,1929135,Joy Porter,0,-1.6,-3.1,0,2.8
elvujv30,0228588,Kenneth Montes,1,1.5,3.3,4.2,3.8
zxqghj75,3720364,Ramonita Cheatwood,0,-3.6,-1.6,2.5,-4
ytebpm39,7008692,Christopher Vo,0,-1.7,-0.6,5,4
xdtqgo60,2715836,Mary Munoz,1,-1.1,2.3,0.8,-4.8
smptbi55,8182695,Kristine Houis,0,-2.6,-3.9,1.4,0.7
wtnzdu13,0902102,Warren Bowar,1,-0.9,2.4,3.5,4.1
hgrowh15,3266871,Ingrid Long,1,-0.5,-1.5,0.8,0.5
xenijf11,3429789,Debra Scott,1,-1.5,-1,1.6,-4.6
wvoymu22,7919717,Roger West,0,0.8,1.7,5,4.7
bzmxza60,2073337,Mary Atkinson,1,-2.2,-5,-1.2,-2.8
nratrx35,3944231,Yolanda Luster,0,-1.1,0.5,2.1,-3.4
naaojv34,3172227,Marie Bergevin,0,-0.6,3.3,4.2,2.4
hjwolg39,5325827,Katherine Corvin,0,0.5,4.4,4.8,-2.1
lxuzow21,0671501,Delilah Johnson,0,-2,0.5,-0.2,-5
nqwtwl75,2074276,Karl Hudspeth,0,-1,5,4.7,3.7
oolwek09,1786433,George Phillips,0,-1.7,-0.8,0,2.7
pgjdtc42,6091986,Heather Davis,0,-2.2,2,2.4,3.1
cngwmx27,7114256,Michael Hartwell,0,0,1.9,1.9,2.7
daoson08,4809030,Martin Mcnay,1,-2.8,-0.6,2.4,4.5
dypgml25,7968236,Holly Elem,1,-1.8,2.5,4.5,0.7
gmlqwx50,3421734,Warren Marschke,0,-2.5,2.1,4.5,3
rembrl04,0755122,Elly Futrell,0,0.5,-0.8,4.9,4
pqekrb24,8160702,Jesus Watters,1,-3.1,3,4.3,-2
sweudr56,1373281,Daniel Poulin,0,-0.9,2.5,4.4,2.6
rfkxcj63,7423849,Margaret Brush,0,-0.9,-0.4,3.4,1.7
bkzjgy82,9663309,Bruce Smith,0,-1.9,2.5,-99,3.4
xxabrf87,4113406,David Braund,0,-0.9,0.1,2.7,2.9
dgyxuw12,5608041,Paul Gilliam,1,-2.2,2.2,1,4.4
mxofga94,5434436,Perry Hardy,1,-1.8,-1.4,-1.3,1.5
yzqwwq17,7028948,Susan Heil,0,-3.2,-2.7,1.1,0.9
oiqukx53,1760246,Stacie Knight,0,-0.1,2,5,3.6
hucgwm69,5310817,Kathleen Neidecker,1,-2.8,-0.8,3.2,1.8
holjyz06,1790280,Grant Espada,0,-1.1,1.7,5,3.3
zkrgmt84,1429398,Anthony Friend,1,-2.6,2.6,3.5,-2.5
ltmekc61,5742459,Joan Bebee,0,-1,0.8,3.2,-1.4
csstjd83,5726379,Lisa Montgomery,0,-2,-1,3.3,-2.8
jitubg37,0079087,Leona Jackson,1,-1,2.1,3.3,0.1
gzdoff14,8602577,Jewell Losee,1,-3.1,-2.3,4.3,-1.8
mzglic15,0005268,Robin Serrano,0,2.2,-0,4,4.8
idfexe96,9736792,Evelyn Eaves,0,-0.7,2.3,2.7,4.3
ojslgm27,7835361,Scott Centeno,0,-2.8,1.7,-99,3.4
jgdsol25,1161492,Duane Giddens,1,0.8,-1.1,1.8,-2.6
fmekut18,6260830,Peggy Stanfield,0,-2.5,1.3,5,2.7
anlgem94,9897932,Janet Hamilton,1,2,4.9,2.8,-4.8
fsevew81,0655709,Charles Crider,0,1,2.5,5,0.8
cysfne87,1614925,Phyllis Nieves,1,-1.5,1,2.1,3.1
rzqdji11,9410947,Cornelius Mckinney,0,-3.8,-0.8,4.4,1.3
djsrsz74,2424018,Edward Enriguez,0,-0.2,2.2,4.9,2.8
imzgqb37,2069315,Claude Valdez,0,-1.7,3.3,5,1.8
sjqnuz45,4300660,William Dorman,1,-1.6,0.1,1.4,-4.6
rvhcnc75,1527605,Gerald Ruiz,0,1.3,3.3,1.2,3.3
drsyow11,3371404,Marjorie Bayerl,0,-1.4,-0,0.7,1
qdnusr31,7825202,Esther Castro,1,-1,0.5,3.4,-1.1
uahvhn77,7997145,Jesse Holton,0,-3.2,4.1,5,4.8
mmmppb41,4554474,Fred Thomas,0,0.4,1.9,-0.6,-4.8
nwdvyn90,9104882,Leonard Routt,0,2.5,3,4.9,-99
wvcvig08,4061425,Jerome Hernandez,0,-3.2,1.7,2.9,-1.8
lrpkmt85,8192848,Dan Fleming,0,0.8,3.1,3.6,-1.6
fttwco27,5836402,Allen Scroggs,0,-0.1,-0.7,5,1.7
uveaaa00,9618386,William Sterling,1,1.1,1.5,5,-5
cbpczk29,3452956,Jeanne Clevenger,1,1.9,3.6,5,3.8
hmogqa99,6718756,Mary Schorn,0,-1,1.8,3.7,3.9
datwhk77,4926230,Michael Baker,0,-0.2,0.7,0.1,2.8
fovlwy73,4637258,Marcia Sipos,0,0.7,3.2,4.9,1.7
ozlfif30,7859685,Andrea Silva,0,0.7,2.5,5,1.1
fcxwpn43,0132752,Louise Wolfinger,1,-3.2,-1.5,-0.2,-0.7
uwoyjm63,4100201,John Crays,1,1.3,1.1,2.9,1.6
wqboeb03,2327581,Teresa Adams,0,1.7,2.5,0.1,2.6
tufqhx08,2617691,Christoper Daniels,0,-0.8,3.9,1.2,1
zubapv46,5747996,Margarita Endicott,1,-5,0,-99,1.5
eudvnc68,1123485,Margaret Montgomery,1,-1.2,0.2,3.9,2.4
jyctyr30,4560954,Daniel Meyer,1,-1.8,2.5,0,3.9
kxuxhi80,8677472,Alan Rady,0,-0.5,3.2,3.3,2.5
fuswwx52,6939086,Benny Pouncey,0,-0.4,0,4.6,0.8
fhuivi89,6981660,Charles Mccree,0,-2.1,0.7,3.8,4.6
himzqz77,9883586,Barney Kiner,0,-2.7,1.2,5,-1.7
pbsril83,4832282,Tyler Smith,0,0.7,2.3,4.1,4.1
pkypsn25,9774011,Dean Ortiz,0,1.4,0.9,3.1,-0.3
swjnyi05,0626133,Joyce Gallardo,0,-5,-5,-99,5
izsvjd17,1433978,William Hawkin,1,-1.7,0.2,-0.5,-0.4
unkwbk27,7516138,Nancy Alfonso,0,-0.7,2.1,2.7,4.2
zzkyto72,0698459,Charlotte Webb,0,-2.7,-0.8,1.8,-2.2
pxghvr38,1973230,Charles Carpenter,0,-3.8,1.9,4.9,1.6
dyvsik77,4655951,Hershel Nolin,1,-2,-1,-1.6,-4.7
qoqyhg92,1812651,David Grinage,1,-3.1,2.1,2.2,-4.7
abyajj43,6948689,Dawn Glaze,0,-1.3,5,4.2,3.9
hxiegt63,2845606,Cynthia Roth,0,-1.7,0.8,5,-0.5
jsvzbq32,2304750,Harry Kaan,0,1.8,2.2,5,4.9
tvywub25,5252059,Rebecca Bryant,1,-3.2,0.1,4.8,3.4
litscd19,2378256,Matthew Cantella,1,-1.7,0,0,0.1
yoptgm74,7292667,James Watson,0,-2.6,1,3.3,3.6
syijqv98,0382296,Sandra Williams,0,-0.5,3.4,4.4,1.3
ilhsoz16,7591812,Raymond Owens,0,-0.8,0.9,2.8,3.6
wdafpa50,3636067,Dorothy Tyler,1,1,2.5,4.7,2.3
rdcyge55,1213411,Debra Gibson,0,-1.3,3.3,3.6,0.7
mbgaqb04,0931976,James Lewis,1,-2.6,-0.2,3.6,3.8
oorimg93,5644603,Patricia Sprankle,0,-0.5,-1.1,2.2,-3.5
ftwpkh55,5000977,Renae Mcfadden,0,0.6,1.4,3.9,2.5
tsufui16,5671676,Katherine Reichenbach,1,1.1,2.6,4,-4.5
