uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
fxwayc72,9642029,Margie Cushman,0,-0.5,0,5,3.2
tbiidv98,8587685,John Newhall,0,1.5,2.2,5,1.5
dwajyy80,2209539,Donna Villarreal,0,0.5,2.5,-99,1.9
litqyi06,4590797,Jay Setzer,0,-0.3,3.3,2.5,2.7
ukwtpb87,6417455,Quinton Jeter,0,-2.5,-0.1,3.9,-4.8
rcdxkv50,9259011,Michael Cooper,0,0.7,1.7,4.4,4.3
xtfhci39,1964016,Enrique Macchiaroli,0,-1.2,-0.6,5,4.8
lhfshe29,6976804,Suzy Grimaud,1,2,-0.1,2.5,1.9
yworng87,1465130,Timothy Moore,0,0.6,1.2,4.7,3.6
kpjeyu75,6684482,Javier Carroll,1,-2.2,2.2,0.7,3.8
upyibn65,3450644,Ruth Bonifer,0,-1.7,-1.2,-1.8,0.7
fmcspi44,7942017,Denice Sinclair,0,1.4,1.1,3.8,3.7
yobkqz72,2535903,Terry Large,0,-1.2,-1.4,-99,-0.4
mxgvvq32,3053383,Willie Stevenson,1,-2.4,1.7,3.5,2.5
sbpkyr33,2114517,Grady Martin,0,-3,-3.3,-0.8,-4.7
brjbiu97,1627812,Thelma Brannon,0,-1.8,3.3,3.3,-1.1
nmrrxu68,5492216,Maria Bussman,0,-2.3,1,1.5,2.9
nnrxjr57,1679380,Grady Mehta,0,3.3,1.5,5,3
kwdldh07,2303608,John Nesbit,0,-0,4.2,1.6,4.4
brkwhb24,2648543,Mark Hogan,0,0.2,4.2,1.2,4
ftmwsp50,5536462,Christine Henry,0,-1.3,0.3,1.6,1.7
mivdqe62,0564683,Raphael Jackson,1,-2.8,0.2,4.4,-5
bmmgvu44,4457883,Pamela Perez,1,-0.1,-0.2,-0.3,2.5
ozidbo24,9367214,Derek Lawson,0,-1.2,0.8,4.5,1.3
vqdesq41,6587345,Kelly Downey,0,-1.7,3.3,2.2,3.3
izjykj53,4358070,Sarah Diaz,0,-0.1,3.1,0.5,4.5
zxcewl78,2737400,Ann Long,1,0.4,3.9,3.4,-5
egbkka37,0158592,Norman Stewart,1,-1.2,-1.4,4.7,1.2
cipgyz76,3587804,David Levine,0,-0,2.5,1.7,3
nircxv26,3374539,Megan Schuetze,1,0.4,1.1,2.9,-1
tfwpxd12,1633579,Johnny Harris,1,-2,1.7,4.8,3.7
sqlezd49,4610844,Jennifer Brennan,1,-1.3,3.3,4.6,-5
drczud17,3213390,Edwin Moran,1,-2.6,1.9,4,-5
lckpdv76,0759661,Matthew Wilson,0,1.7,5,3.3,4.2
ckuqls53,8527815,Glenn Powell,0,-2.8,-1.4,2.1,2.4
ajmlbs29,2705648,Jonnie Trujillo,1,0.4,0.7,2.5,2.4
lqqsns96,8760348,Candace Pfifer,0,-1.6,-0.4,-0.9,-3.3
hmjhnd96,0208956,Christine Greenwell,1,-4.2,-3,0,-3.5
tlyjjy27,2665100,Joyce Pham,0,-0.5,1.8,5,3.2
pxxbqb95,6591640,William Whitman,0,-3.5,-1.7,5,4
fursxj54,4869986,Carina Ingham,0,-2.5,0,-99,-4.7
ucijqz60,4284108,Alicia Prestridge,0,-2.3,0.4,4.2,1
dendhh21,8786580,Henry Hollis,1,-1.7,0.3,3,4
alnnae00,9828658,Un Paz,0,-0.7,2.5,5,0.4
tjuhwf83,6577592,Sarah Hudson,1,0.4,3.7,3.4,2.7
vmqxpg52,6218701,Dorothy Stokes,1,1.3,3.3,5,3.6
viqmoz29,6740280,Cedric Robertson,0,-0.8,1.9,4.3,2.3
qqlddn80,2776483,William Womac,1,-2,3.8,3.5,1.9
cfifmi85,5816085,Tawny Thomas,1,-0.4,3.3,0,4.5
hicotc87,4523422,Brandon Peveler,0,-1.1,3.8,3.6,3.8
qsbjir73,8401570,Brett Horn,1,0.4,3.8,4.7,2.3
eyfoqy84,6410300,Michael Vandorp,0,-1.5,-1.5,1.9,-5
qvxixg13,8785733,Janice Isaac,0,0.6,2.2,5,4.3
cbpono79,6839436,Michael Bledsoe,1,-3.8,0,3.8,3.7
fcouyq30,6860526,Marie Perkins,1,-0.5,2.6,2.7,2.4
dkspcw46,9307009,James Obyrne,0,-3.9,0,4.4,4.4
kcamhb59,5684190,Sheryl Taylor,0,-2.9,1.7,5,-1.5
fxfqrs32,2069749,David Bartholf,1,-1.7,3,4.5,3.5
ucwnjb81,8283715,Michael Lamore,0,-2.7,1,3.2,1.2
hlwesz54,1111959,Dawn Spencer,1,-1.9,0.3,4.3,-4.1
monbac24,5797994,Brenda Petix,1,-1,2.1,3.8,2.1
yrcybh57,3171756,David Hallenbeck,1,-0.4,0.8,0.6,2.4
ypazys19,6950689,Donna Raymond,1,-3,1.1,4.3,-4.6
vnwbra18,4065779,Elizabeth Fenton,1,-1.9,3.3,4.6,-2.2
xhoyhh38,0415082,Benjamin Swain,0,1.6,3.1,4.9,4.1
byirov41,1673272,Mary Lewis,0,0.2,4.6,3.8,3.3
lxcsyg40,9137521,Peter Zipfel,1,-1.4,1.7,4.9,0.6
ioiqrn64,7953109,Terrence Chapman,1,0.1,2.1,4.1,2.4
gepwor90,6943097,Joshua Wayland,0,0.1,1.7,-0.2,2.3
ubwgcc20,9931510,Julie Mattison,1,0.1,2.3,3.9,-0.5
fqdnvi37,1561105,Steve Giel,0,3.1,3.5,3.4,0.5
rnzvws38,6823028,Steven Santoyo,0,-2,2.2,-5,0.4
wddurf00,0239415,Deborah Baker,0,-0.2,0.5,3.1,2.2
xlacpr81,2773433,Rachel Rojas,1,-2.3,1.7,3.3,-2.7
gamged38,1319178,April Henderson,0,5,0,5,4.3
neqjim59,7824645,Mary Weiss,1,-1,1.7,3.2,2.3
abhxiz56,8745902,Glen Campbell,0,0,0,0,1.6
kncizl08,7834320,George Kidder,0,-0.4,2.1,4,-2.3
awzboq57,3778542,Byron Clemons,0,-0,2.2,3.5,1.2
ktjrkm54,6674657,Mark Rucker,1,3.1,5,4.8,5
sunghg20,6371027,Marlen Mccoy,0,-4.6,0,5,2
knhwmd07,5866362,Colleen Hanberry,0,-1.7,1.7,4.4,4.9
gunsnq23,0209624,Michael Florens,0,-1.1,0.1,5,2.8
vskwda90,7896609,Kevin Rosseau,0,1.1,2.1,4.2,0.3
dfwtut42,8790632,Flossie Avalos,0,-2.9,-0,4.5,3.1
dkpqcr35,0994407,Peter Young,0,-1.9,1.3,-1.1,1.5
rkufix40,6995812,Michael Rivera,0,-1.1,-0.5,5,1.2
fatyjm35,3214556,Joseph Batty,1,1.5,1.9,3.3,4
fhygdo58,4897076,Helen Rogers,0,-3.7,-1.7,4.7,3.5
zjdmvg04,9010942,Joel Steck,1,-0.8,2.7,5,2.2
lddmre14,0045751,James Richardson,0,-2.1,3.3,3.4,0.4
jjfxhj87,5830151,Mario Caines,0,-2.6,2.2,1.7,-1
yccggd16,9074351,Sandra Daugherty,0,1.1,1.7,5,3.5
pauxwx56,3109201,Gary Black,0,-0.3,0.5,-0.6,-1.5
hqkcvi46,3829749,Jocelyn Curtis,0,-1.4,0,3.2,-2.8
anaakr63,5933109,Michael Askew,1,-3.6,3.1,3.9,3
tobcgj50,5349973,Donald Brown,0,-4.2,-2,-4,-4.1
uxhtxi01,6549801,Lena Julian,0,-2,1.7,2.4,-5
xmxtsm18,3245502,Gloria Schroeder,0,-0.4,-1.1,0,-2
ggorag60,3646853,Jacquelin Sebastian,1,-2.6,0.7,4.2,-4.9
rfwagu03,8912488,Enrique Pringle,1,-0.4,1.3,3.5,-0.5
xptcgs46,5850178,Joseph Pease,1,-1.7,0,-99,4.8
mjxkqp74,0210132,Eileen Dow,0,-1.8,-2.5,-2.5,3.6
edxfmb58,0040427,Joseph Quinn,0,-2.1,-1.6,3.8,4.1
tiiacf43,5581533,Laurie Norris,0,0.7,3.3,1.5,4.6
dsltcz39,6664564,Jack Morabito,0,-2.8,-2.2,-1.8,-4.6
brvuyd90,2666751,Danielle Padilla,1,-1.8,-2.5,4.1,2.4
fxaafy25,3254494,Rhoda Taylor,0,-0.2,0.6,2,3.5
xnrhri80,6813025,Goldie Keene,1,-0.7,2.6,2.1,0.8
jfvybx92,3947177,Amanda Bulter,0,1.1,3.3,2.2,2.9
zoklji35,7353601,Wanda Barber,0,-4.6,-3.7,0,3.1
lqvoht72,4720266,John Adelman,0,-3.3,0,5,3.1
ceoota60,6924151,James Haight,0,0.2,-0.4,2.1,2.3
okakge25,4672987,Randy Sanders,0,0.6,1.4,3.8,-3.8
lhckym93,1385949,Kristen Wade,1,-0.1,1.5,3,-1.3
ytapbr75,5669404,Lisa Oyler,0,0.1,1.9,3,2.5
kqktvu12,0872104,Sheila Hunstad,0,-0.8,3.4,5,3.3
vmmjxx98,1047753,Stacey Sampson,0,-1.8,-0.3,3.2,2.4
jdkwpq49,7079329,Jamie Mensik,0,-0.4,4.3,1.3,4
akslvi46,0669880,Jason Knott,0,-3.5,0.1,5,-0.9
utzwly13,5868736,Shakita Hamblin,0,-2.4,-2,5,3.6
aqksbx92,9973985,Robert Boissonneault,1,-1.8,2.2,1.1,-0.9
rjealq15,9693832,Maria Coughlin,0,0,2.5,1.9,-2.2
nhyddu68,6280869,Desiree Moore,1,-1.7,2.8,4.1,3.8
xetpav78,4932874,Gary Taylor,1,-0.8,3.3,4.1,-4.9
bvphpm41,4043586,Sarah Larson,0,-1.7,-0.6,0.8,1.1
kqlfbu34,5233185,Maricela Nelson,1,-3,1,-1.1,4
bcjyzk85,1117852,Gail Patterson,1,-3.2,-2.8,0.9,-1.5
tozuhz40,2277327,Rodney Mccorkle,1,-2,3.1,2.2,-0.1
ostvtd44,5908432,Sarah West,0,-0.3,3.4,2.7,3.8
oxwvfw06,6512931,Juan Coughlin,1,-1.6,1.7,1.1,-0.4
tgujda94,2351145,Ruth Lee,0,-0.8,1.5,3.9,3.4
aldhjn14,6273812,Brandon Blankenship,1,-2.3,-0.8,1.3,2.9
bwqlkf67,8754350,Regina Connor,0,1,2.5,5,2.7
zaqiwd94,2693749,Jerome Whitaker,0,-2.5,-0.8,2.5,1.7
ikiyrp70,4549746,Jerry Sanchez,1,-0.6,-0.3,4.1,1.6
llszka58,5945743,Nestor Emch,0,-2.5,1,0,2.5
ltkzfl07,0268583,Linda Hooks,1,-1.6,-1.7,-0.8,-0.6
xuieil49,2172639,Marsha Mccarthy,1,-0.5,2.5,4.9,-0.4
zukinl01,5112027,Denise Anderson,1,1.2,4.2,4,2.7
vubham64,3428872,Rebecca Kilday,0,-3.4,0.8,2.1,2.9
nhsxit11,8752346,Barbara Waren,0,2.5,2.6,2.9,0.6
vlhfbr59,9810101,Clinton Mitchell,0,-2,2.5,3.5,-1.6
bqofuu67,7219689,Ivan Bennett,0,-2,-1.3,0.1,-0.2
daqpdj67,4082221,Robin Fry,1,-3.6,0,0,0.7
ldcyib96,3444897,Vesta Smith,0,-3.1,1.2,2.6,3.5
ihliof79,6863971,Adam Lassiter,1,-2.7,2.7,4,4.3
mlurun37,1013246,Mary Turner,0,-3.4,-0.6,2.3,-0.2
gtbarr36,5531928,Wesley Greco,0,1.3,1.5,5,3.2
rxoizk98,6974504,George Blake,1,-2.8,4.7,4.1,4.8
sokpph81,2131087,Michael Meyer,0,0,2.5,5,2.8
cbudeq98,5550672,Nadia Ripka,1,-0.6,-0.2,4.7,0.9
wwqocl63,1214714,James Suits,0,0.5,2.2,4.5,0.8
otaeld39,9097368,Kathy Blackburn,0,-1.7,2.6,1.8,0.9
febnse90,2173408,Nicholas Johnson,1,-1.9,1.9,3.7,1.8
kxfpdv68,7357712,Frank Yancey,0,-0.8,-0.3,4.9,-0.1
vsrrll75,7828615,Belinda Penney,0,-0.5,2,4.3,0.4
yckgla32,3685727,Charles Holmes,1,-2.5,3.3,0,2.2
dpllgf67,7316021,Dona Rivera,0,-2.1,-0.2,2.4,1.1
ghlauq06,0894436,Eugene Shepherd,0,1.1,1.2,1.9,1.2
hglywt36,4555562,Anne Griggs,0,1.6,2.5,4.7,1.4
mrsgne34,6620086,Joseph Cashion,0,-0.3,2.8,2.2,1.7
awqosq24,5213098,Thomas Siddiqui,1,-1.8,-1.1,1.8,2.3
vlngiu26,4588556,Christopher Fryman,0,-1.2,0.8,1.3,4.6
yrrmxa68,4087599,Gloria Tinker,0,-3.3,2.1,5,4.1
zktmhc52,3529924,Stephen Rocchio,0,-3.7,0.3,4.9,1.8
etsfbz12,7145728,Leroy Huddleston,0,-1.2,2,3.6,-1.6
qmcxlk90,1763487,Adela Riley,1,-1.6,2.8,2.4,-2.6
mrhqlw24,8508536,Carl Fulmer,1,1.4,1.9,4.2,-0.3
jnehco24,2095552,Kathleen Hernandez,1,-1.8,1.8,3.1,1.8
qrqnsj29,7839222,Omar Cheek,1,-2.1,4.2,3.3,-0.2
wpramt75,5365821,Charles Foster,0,0.8,2.2,1.7,1.5
xmejui87,6110064,Erwin Whitmer,0,-5,-5,-5,3.4
bjtxen18,6975444,Danny Dillis,0,-0.4,3.2,4,2.9
qmcfht36,7336288,Jason Burel,0,-1.7,1.7,5,5
mgmdaj08,6835397,Todd Smith,0,-2.4,-2,0.1,0.4
igsiqr15,0506622,Mary Janssen,0,-1.4,-0.1,1.9,2
gfjicd09,2575381,Colin Decker,1,-1.3,1.3,1.5,-2.3
vxouof77,1253035,Raelene Hom,0,0.1,2.3,4.6,2.3
vdtnfw34,0133561,Mary Noble,0,-4.4,-1.3,0,-0.4
ujytce45,9241050,Mary Whitaker,0,-3,-0.8,3.3,1.2
puthlc46,1308720,Scott Mccloud,0,-1.3,2.8,3.6,2.5
cykxii93,7270927,Lorraine Lundgren,0,-0.2,2.2,1.8,1.4
lvjmcf79,9505467,Matthew Browning,1,1.3,2.3,4.7,0.2
xxqrpv67,4694211,Laurie Rondeau,0,-0.2,-2.2,5,4.2
tfujph52,4698412,Stephen Isch,0,-0.2,3.3,4.6,4.8
yagoet23,1562184,Harriet Nash,0,2.2,0.5,3.3,2.4
cwvqex43,8945299,Cynthia Denning,0,0.6,-1.2,-0.2,3.2
sgkejy46,5786133,Jose Cooper,0,-3.3,-1.7,0,1.5
yugkvt61,4361975,Wendie Wilmoth,1,-3.2,1.9,3.9,-0.3
eillwm74,9406891,Virginia Barr,0,-3.1,-1,5,3.1
dlbmab39,7895534,Patricia Spilde,0,1.5,1.9,5,3.5
oongek08,1451214,Jimmy Levitt,0,-0.7,3.3,3.3,2.1
eorfae21,4003418,James Holt,0,-0.2,1.8,4.8,1.8
jqigce37,9325328,Dwayne Thomas,0,-1.2,1.9,-0.1,3.5
xbcfwv55,4375350,Nidia Long,0,0.8,0.8,5,3.8
xhrfjv02,2581490,Heather Dorman,0,-1.1,3.9,5,0.3
fawscy43,4108594,Donald Warren,0,0.3,-2.7,5,-1.3
dzlyjx00,1081664,Karen West,0,1,1.6,3.1,-4.7
ntvlwc41,3835160,Richard Harmon,1,-1.3,0.5,2.1,-4.5
txuczn82,3084943,Janet Smuin,0,-1.8,1.6,1.6,0.7
kqeecz82,4590946,Treva Wise,0,2.2,2.3,5,2
mwkbfh51,5764556,George Plummer,0,-2,0,4.6,3.4
jwigyu66,0659102,William Bass,0,-1.6,-0.1,2.5,0.4
yehxjk06,4443207,Kenneth Melchor,0,0.9,2.9,5,2.2
ppkehv29,0861842,Tammy Jim,1,-2.3,-1.6,1.6,0.9
oqpohb00,7714200,Benjamin Whitehead,0,0.3,2.5,4.7,3.2
ebqoki92,0028944,Juan Perry,1,-0.8,1.7,5,3
jquthn43,8181385,Shawn Mason,1,-2,2.6,3.9,2.9
pcnvbc56,3365292,Walter Treto,1,-99,-99,-99,-99
okkqrf12,4791722,Brandon Bourne,1,-0.4,4.2,3.9,2.2
dpqcxo33,3948180,William Kaszynski,0,-2.3,1.7,4.6,1.1
lfnqaw70,0151086,Gwendolyn Blevins,1,-2.2,1.9,0.8,3.3
lltfhy86,9287761,Patrick Deardorff,1,-2.5,-2.5,-5,4.5
qxaghq20,6857067,Leonard Hendrix,0,-1.2,1.1,5,-1.3
emypss81,6621953,Kyle Beebe,0,-0.1,3,4.9,3.4
lidcvx85,4761301,Trevor Sampson,0,-1.7,-1.5,5,-3.4
osalwn64,1455113,Hannah Bew,0,0.7,1.2,1.9,1.7
oefvjw99,6656661,Alice Sandmeier,0,0.7,-0.7,4.1,-5
vmuuqk93,0894202,Marlon Hummel,1,-1.7,0,0.2,-1.8
oesgwm41,8339272,Jessica Mcintosh,1,-99,-99,-99,-99
qjspyw79,1453068,James Hartfield,0,-0.6,3.3,2.1,-1.8
ipdquk65,9738464,Debra Visher,1,-3.5,1.3,3,1.7
gbjosq25,9177709,Marjorie Leach,1,0.3,1.3,4.1,-2
pnndft50,0270344,Ladawn Taylor,0,-99,-99,-99,-99
jbrysw78,2227355,Daniel Harry,1,-2.4,-1.2,-3.7,-5
kyesmh53,3724964,Raymond Quinn,0,0,5,3.8,2.2
vccsju01,4576821,Carlos Siebert,0,-0.6,3.1,-1.2,-3.6
tfhcpe52,6710589,Kerry Taylor,0,-0.1,4,5,4.2
botxzb71,5305037,Rosemarie Freeman,0,-1.3,2.6,4.8,3.4
epilvz39,1546330,Tonja Bialaszewski,0,-2.4,-1.5,2.4,0
hhjqnw30,4051755,David Hollingsworth,0,-4.8,-4.8,-4.9,-4.9
zxkjfn73,7671370,Harold Baker,0,2,2.9,4.8,1.4
uuhkak82,6136415,Mary Cruz,0,1,-1.7,5,3.4
saupyw52,0710963,Avis Simmons,0,-1.9,3.3,5,3.4
bxwoeq76,0756059,Raymond Gresham,0,0.3,2.2,4.6,4.2
rarlco20,9611391,Wendy Hinkle,1,-0.4,2.6,3.8,-5
etczcb74,9956255,Jody Martin,1,-2,3.3,2.7,-5
eezniv01,7073831,Shannon Reese,0,-3.7,2.8,1.7,4.4
elmngx28,2949055,Mayra Mayfield,0,0.7,2.5,3.5,3.9
dkuftz95,5494763,Cinthia Perez,1,-2.6,0.4,0.1,0.1
epywyd57,1658744,Andre Foote,1,-0.9,0.8,0,4.5
fyznbb40,5612112,Michael Moore,0,0.2,4.3,4.8,2.6
hrcrou84,5247981,Michelle Ellis,1,-0.5,2.8,4,0.5
netmjx33,9603968,Miriam Riggs,0,-1.7,2.8,4.8,2.6
bzftrg90,1781796,James Riker,0,1,0.8,0.2,-0.5
ysihak99,2702011,Marlene Poole,0,-2.6,1,0,2.6
idbmna85,3236385,Essie Rohde,0,-2.2,0.4,4.4,3.5
dwrkjo88,3295250,Kay Nixon,1,-5,5,3.8,-0.5
fsilzf77,9327925,Claude Woodson,0,0.1,0.2,1.2,3
hvplyh96,2961485,Jim Steere,0,0,0,5,4.6
vhqtlv09,6169643,Reva Dembitzer,1,-4,3,2.8,-1
pqgcau27,8078491,Richard Walsh,1,-1,-1,1.2,-1.3
uymmhb43,5420384,Pablo Mathis,0,-1.7,-1.2,1.7,0.7
lovlig06,8208185,Richard Frey,0,-1.6,1.7,1.7,1.9
ghbuoe87,0042011,Maria Kelly,0,0.2,2.5,4.6,1.5
hskqct81,4888603,Michael Russell,0,-0.8,1.9,0,-1.9
ooejbc98,8625001,Elizabeth Coombs,0,-3.4,0.9,0.8,-4.6
jxedgl58,6942706,Douglas Kuster,0,-2,-0,2.9,1.5
deuols90,5721070,Bettie Roark,0,-1.5,1.1,2.4,2.3
mileio82,9609146,Scott Carr,1,-0.5,1.8,2.1,1.8
ibsdzo04,0924552,William James,0,-0.9,1.8,0,-0.6
rhvgqb06,7603745,Micheal Eason,1,-0.9,1.2,4.3,0.8
mvbhgj05,6270068,Daniel Degasparre,0,1.3,4,3.9,-2
laqjeg88,6561919,Goldie Flores,0,-0.6,-3.2,5,4.8
miatkd71,3246079,Joe Crone,1,0.1,3.1,0.6,-4.5
pabndy67,9456509,Lester Keyser,1,-0.9,2.7,2.7,-5
zzsywb45,8205086,Craig Viner,1,-2,0.5,3.6,1.1
nkoxao43,1206066,Frederick Charlot,0,-4.2,-2.2,3.1,-4.5
ulxavz65,2010043,Abel Hoover,0,-1.7,-0.5,1.8,0.8
kaqilz87,2945948,Michael Crane,0,-1.9,2.2,4.4,-0.6
gckzjv46,1643278,Eric Salazar,0,0.8,1.5,5,1.7
ezgoim65,8135948,Steven Lemos,0,-1.3,-1.7,5,3.2
bpkygx51,0942569,Eduardo Vicente,0,-1.3,1.2,5,1.5
egdwpa17,8964279,Maryann Brown,0,1.6,1.1,3.1,2.4
ofazpr41,6380738,Sammy Shulte,0,0.3,2.6,3.8,2.3
daejxm47,1747595,Richard Puglia,0,1.5,-0.6,5,1.6
vqyqoo94,2669082,Teresa Massman,0,0.1,2.2,4,3.3
lzjzbe81,4577438,Robyn Holben,0,-3.2,0.4,5,2.1
hzceyv93,9984899,Lance Miller,0,-2,5,2,4.1
jtzlbq31,4337308,Denise Baker,1,-1.2,-0.6,4.9,-2.8
xdziod03,5166008,John Winslow,0,-1.1,4.2,4,1.9
qbpgzf73,7638846,James Brown,0,-3.3,-1.2,3.3,-4.8
qofgwk99,2690896,Sherry Nicholson,0,1.5,0.3,2.9,4.4
nkdtso84,5899551,Judy Rodriguez,1,-1.6,-0.4,4.4,-1.5
fmsvvj88,9864090,Jan Roca,0,-5,-3.8,-0.2,-5
ahliqo90,4333407,Melinda Dennis,0,-2.3,-2.4,-0.1,4.9
nedicn23,8099777,Hye Hebert,0,0.7,2.3,1.7,1
rmeksx90,0990653,Carlton Simmons,0,-2.1,0.4,-1.7,1.3
oglpzi65,0883919,Emily Campbell,1,0.5,1.9,2.8,2.9
veelly25,8472491,James Feldmann,0,0.5,2.5,5,3.3
ugdvcs48,6130146,Francine England,0,-99,-99,-99,-99
jiavze96,2213036,Harold Chung,1,-2,-1.9,0.8,-4.4
hwvhek47,6680360,Ronald Armbruster,1,0,0,0,-4.4
rhjjqq09,9774449,Jeremy Marietta,0,-4.8,-3,0,0.9
fiavhv24,5478462,Michael Nguyen,1,1.4,1,3.6,0.6
kgfeet82,5572460,Paul Roberts,0,-3.1,1.4,5,-1.2
nsawdr60,4570750,Arron Chin,1,0.2,2.6,4.5,2.4
anlumq01,9855426,Jessie Price,1,-1.3,-0.9,0.8,-1
ryfawv35,8790653,Brandi Echard,0,1.2,2.1,4.9,4.6
aejvww56,5075518,Mark Baca,1,-1.3,2.8,2.2,-1.9
gzryig12,9965806,Lance Gibbs,0,-2.4,0.2,2.3,-5
ruopcx04,9139175,Tonya Key,1,-4.9,-1.8,-0.1,1.5
zoxcus51,4689082,Michelle Hopkins,0,0.8,2.8,1.7,3.4
uscbaf81,1124091,Harvey Obrien,1,-3.8,2.7,4,-1.9
nvoklt68,0101663,Chad Mcghee,0,-0.7,3.3,3.3,-2.5
mwxill69,6581836,Dennis Silverman,0,-0.8,-1.2,5,4.9
ioxsml00,7742227,Debbie Huffman,1,-3,1.2,-0.8,2.7
ctqsva87,0945467,Gary Gonzalez,0,-3.4,-3,-2.3,-4.9
ntoajr30,6749488,Rudy Cardenas,0,-1,1.2,1.5,-1.2
ubxmbq00,4251555,Shane Shoals,0,0.9,0.2,1.5,-2.7
fmbgbp82,7753290,Hana Flores,0,-0,-0.3,4.3,-1.2
aasiyr14,5969397,Lon Sorrells,1,-1.1,2,5,1
ccoipu95,2834613,Gary Martinez,0,0.2,2.6,3.5,4.3
gzncgs11,9139274,Christy Friday,1,-1,1.9,4.9,1.2
wefukj41,6948631,Jason Carter,0,-1.6,0.6,-99,-5
ujitay21,6066211,Ethel Gay,0,-3,-1,4.6,0.4
rkuhru84,2227017,Lillie Swanson,1,1.3,2.8,4.8,-1.1
xaoyzz70,8101908,Katherine Carroll,1,-2,0.9,4.9,2.7
tqsusx74,2157126,Tommy Reed,1,-1.4,-1,5,1.8
ztcbgc38,5963212,Judy Boyd,0,-2.1,0,2,-4.4
mohrsz81,7525714,Guadalupe Morton,1,-1.2,1.4,2.6,-4.4
dqceiu31,1798675,Lawrence Daniels,0,-3.7,0.6,2.1,2.2
rtqczn35,5957438,Tiffany Willett,1,-0.2,1.7,5,0.6
nazeea34,1472131,Nicolasa Daughtry,1,-2.9,4.2,4.8,3.3
zbdahl91,0541628,Lynn Osborne,0,-5,-3.3,-5,3.9
jdflnw38,0133464,Gloria Maxcy,1,0.8,1.1,3.1,3.2
ixzoxp88,2729310,Son Sobieski,0,-5,1.7,5,4.9
hclqag87,4044634,Bruce Kelly,1,-0.6,4.3,2.3,4.6
htamuy32,8294903,Ramon Gomez,0,-1.6,3.3,4.7,2.8
yavawm14,4325391,Marjorie Sanders,0,-2.2,3.4,1,0.4
jyptus79,2564450,Robert Evans,0,0.3,-1.7,0,-4.5
hmhexb20,8490434,Janet Maggio,0,-0.5,2.3,1.8,3.5
lgpiew50,4071213,Mack Ripson,0,-2.6,1.5,2.7,1.7
lhjuan12,6773650,Guy Bennett,1,-0.4,0,5,3.8
krscit16,2000933,Patricia Earl,1,-1,3.7,4.9,-4.5
vekiwq08,7908066,Kevin Hobbs,1,-1.4,2.6,4.6,-4.9
vycidi52,1264046,Raymond Russell,1,-2.2,-1.6,1.9,0.3
rejrng24,2818168,Kimberly Wolverton,0,-5,1.7,1.7,0.5
drpcwl02,2272372,Jessica Warner,0,-3,1.8,2.2,-3
tdvbhh66,2028868,Gary May,0,-1,-0.8,2.2,3
ahfxio09,1054724,James Marrero,0,-2.1,1.5,3.3,-1.3
wmncfg48,3485956,Sandra Haskins,1,-2.6,2.5,4.6,0.7
qsbzno33,5927840,Hiroko Freeney,0,-2.5,-0.8,-99,4.6
mgwqww00,7006830,Micheal Lee,0,0.6,2.9,4,3.3
vafasa64,5386523,Roger Warren,0,-2.6,1.7,-99,4.7
yavxzs35,1449452,Paula Tappan,1,-1.2,1.1,3.1,1.5
vsdzin94,9262602,Eugenio Davis,0,-1,1.7,5,4.7
opkraq87,0435279,Eva Norton,0,-1.5,0.7,2.1,-5
dnzvto83,5016906,Dwayne Ashmore,0,0.3,0.3,4.9,1.8
ifrrjg50,3319342,Wayne Villanueva,0,-3.1,2.5,4.5,4.8
jxmmzw23,5690131,Willis Hamill,0,-3.8,2.2,-0.2,0.5
yndvuk46,1285215,Stefan Hartwell,0,-3.9,-3.4,-1.7,-4.7
ygaojl42,0880004,Fred Delp,0,-1,-1.7,0,1.5
kwfyln11,9697894,Roland Rodriguez,0,1.5,2.2,5,4.6
kvfrst57,1397083,William Howard,0,-2.6,1.2,1.8,1.4
lycjwf84,2523950,Carla Nava,0,-0.2,1.2,1.9,0.1
pfccjw61,9643642,Aurora Strohmeyer,0,0.2,-2.4,3.3,4.6
edqgzm74,6025417,Harold Kim,1,-3.5,-0.4,2.6,-4.2
cfhvxt41,2293451,Veronica Fountain,1,-2.1,2.9,2,2.9
odvbeq52,3559400,James Thompson,1,-4,0.6,1.4,-1.5
laqmpz18,4850609,James Ochs,0,-2.9,-1.2,3.7,2.9
dikxkx14,7877458,Patrick Perez,1,0.9,1.7,3.7,-0.3
eincqy31,7988795,Jerry Hood,0,4,3.4,4,2.9
jzvoiw91,6278557,Charles Logiudice,1,-3.5,2.1,-5,-5
rknbxm91,5225668,Connie Lewis,0,-0.1,-1.4,2,2.8
ylvkog72,3687668,Pam Houck,0,2.7,1.7,5,2
dvwgqs38,9477235,Stephanie Cassady,0,0.6,-2,4.7,2.3
avtxdg60,0004253,Randa Hess,0,-3.2,0.3,2.8,0.6
kuzjlk23,3906551,Harold Seay,0,-1.9,2.4,5,1.7
sjszfy37,4580011,Charles Malady,0,-3.2,-0.4,1.4,-1.4
txppdv34,5710384,Charles Kenny,0,-2.3,1.8,4.3,-0.3
kashqs43,0102713,Debbie Mcduffie,0,-3.9,-3.4,-4.6,-4.9
gccpmi43,6580042,Rosario Otero,0,1.7,2.5,3.4,-5
vkvnpd85,3852589,Robert Herzog,0,-4,0,-5,-1.5
